step,action,psnr_value,mse_value,ssim_value,rank,action
1,530715,3.130523190138272,2034417342613.9263,-0.0035478428471833467,1,[21 22  1 15]
2,171406,3.1634919962296513,7714382290.986863,-0.012471096590161324,2,[ 7  0 23 16]
3,432704,3.2520629107505417,4314967017.360321,0.0028002476319670677,3,[17 21 14 24]
4,133120,3.1299965012650417,24000071277.554195,0.00451706675812602,4,[ 5 13  8 10]
5,176041,3.1121461926784817,464956776.2171583,0.0032357315067201853,5,[ 7  6  9 11]
6,160037,3.1688665047153526,571215218.433783,-0.007839790545403957,6,[ 6 16  8 15]
7,75496,3.140303623544709,517792065.47473687,-0.001435750164091587,7,[ 3  2 22  9]
8,516745,3.0801594599674162,244246116.90159237,-0.005050004459917545,8,[21  5 12 23]
9,478790,3.1459605611354773,5436349800.533807,0.012097018770873547,9,[19 18  9  0]
10,55684,3.2188969666140093,295775032.0285192,0.010637315921485424,10,[2 8 6 4]
11,385253,3.2511168262419288,28986806689.94791,0.01412069983780384,11,[15 23  2 17]
12,400171,3.0959028286565076,1499710312.8956215,0.002275291131809354,12,[16 11 24  0]
13,489397,3.1320673534977557,2016726327.6379569,-0.01953664794564247,13,[20  1 26 22]
14,315200,3.0961933380022506,771968170.524576,-0.018343284726142883,14,[12 26 22 28]
15,435662,3.08324688693056,526936648.57363564,-0.002003267640247941,15,[17 25  0 24]
16,378731,3.1263698735414307,1106143948.8709974,-0.004060713574290276,16,[15 15  9 20]
17,409195,3.196507634926209,6073730086.060424,0.0009551938273943961,17,[16 22 16  5]
18,96922,3.2304422140193596,2958276198.247692,0.009768498130142689,18,[ 3 28  7  4]
19,315957,2.9992197804879552,14181871487.551308,-0.023137584328651428,19,[12 27 20  2]
20,605314,3.1369331834721095,24529135418.59513,-0.0025590660516172647,20,[24 23 21 26]
21,59874,3.1114360170260182,63268100912.908806,-0.004849512130022049,21,[ 2 13  5 18]
22,555735,3.1898354543568503,1286414642.857332,0.001279125572182238,22,[22 22 23  8]
23,342771,3.2678323633181563,321020876.10514617,-0.010511687025427818,23,[14  1 16 20]
24,190319,3.25801814901328,99735995.3117332,0.017175152897834778,24,[ 7 23  8 21]
25,461657,3.3309436464591275,194626265.425994,0.00677916407585144,25,[18 26 27  6]
26,618024,3.2985225064336303,307138709.18747157,-0.0022424417547881603,26,[25  9 25  5]
27,113945,3.105804558804994,99017501.76758946,-0.0008127923938445747,27,[ 4 19 14  4]
28,352466,3.31146063452066,30461696.490048815,0.011271636933088303,28,[14 13  3  0]
29,30358,3.181652824911556,53691224.21346533,0.016380511224269867,29,[ 1  7  2 24]
30,278127,3.32342050702621,36081350.09579958,0.002074258401989937,30,[11 11 20 17]
31,558190,3.097667296294979,21209552.399319045,-0.010581739246845245,31,[22 25 20 27]
32,513108,3.1857533493523387,23941347.070853874,-0.005408669356256723,32,[21  1  3 11]
33,495692,3.113660451499042,10317988.936554985,-0.013492525555193424,33,[20  9 11 24]
34,167857,3.09911967899617,3674047.6039396054,0.007850991562008858,34,[ 6 25 17  5]
35,600695,3.268757452613304,23230136.66013689,0.015313896350562572,35,[24 18  7 18]
36,569340,3.1598497212386345,8621867.792356916,-0.008218527771532536,36,[23  9 28 12]
37,429098,3.2503843537325223,32371230.858938638,0.017401793971657753,37,[17 17  6 14]
38,215735,3.275424814049008,17773601.342853084,0.00545339472591877,38,[ 8 24 15  4]
39,442286,3.131652820204622,3602804.6826958116,-0.006839587818831205,39,[18  3 26  7]
40,27322,3.1942187097480184,7372394.562752249,0.016262860968708992,40,[ 1  3 14  4]
41,388320,3.294728449879773,9292258.751330992,1.5103740224731155e-05,41,[15 26 21 10]
42,641637,3.167984491791551,5226315.658404093,-0.004413248505443335,42,[26  8 27 12]
43,285406,3.278474776782658,1575071.0328285142,-0.003178444691002369,43,[11 20 10 17]
44,459202,3.2256465403541768,2958640.33889466,-0.001474105636589229,44,[18 24  0 16]
45,512095,3.1866743505685218,13100581.751355242,0.008613917045295238,45,[20 28 26 13]
46,215566,3.23900810929518,3809536.5228205295,0.02132069319486618,46,[ 8 24  9  9]
47,622899,3.3398229408511955,5797639.186073954,0.009169865399599075,47,[25 15 19  8]
48,7211,3.2321815356313155,31759855.865759347,0.009826872497797012,48,[ 0  8 16 19]
49,249193,3.163320703564429,4112548.221759433,0.021918967366218567,49,[10  6  8 25]
50,240258,2.986324681202973,3445124.9181919936,-0.010019437409937382,50,[ 9 24 19 22]
51,245827,3.1900601205114705,1970476.153304484,-0.010126130655407906,51,[10  2  8 23]
52,225150,3.2058588134731067,1134939.4108002365,-0.0022371408995240927,52,[ 9  6 20 23]
53,18206,3.2202914729159975,2437244.327124787,0.007289954461157322,53,[ 0 21 18 23]
54,146638,3.2003920640131978,667459.2578715021,-0.018278079107403755,54,[ 6  0 10 14]
