step,action,psnr_value,mse_value,ssim_value,rank
1,20211,7.2585298962563,0.18808683781347,0.05714309215545654,1
2,4042,7.354652071198799,0.18396593294410396,0.048173028975725174,2
3,40643,7.420721046170549,0.18117935042420868,0.03880830854177475,3
4,48181,7.366720960737821,0.1834457172852247,0.03889163210988045,4
5,20012,7.455474203467798,0.17973332881649387,0.025664325803518295,5
6,1696,7.2797638947485055,0.18716055269335305,0.04689430817961693,6
7,40527,7.345574412549379,0.18434464108434945,0.04818812385201454,7
8,9586,7.5371123732502205,0.176751384982684,0.04601456969976425,8
9,4256,7.468540479256733,0.18025813267897384,0.05034216120839119,9
10,16621,7.407043479839228,0.18285031280906172,0.058959849178791046,10
11,3056,7.574674474505273,0.17781332505986736,0.06016818806529045,11
12,3801,8.221166389191168,0.1506708480502574,0.13781361281871796,12
13,2009,8.232654907507182,0.1503032713018749,0.13882382214069366,13
14,9135,8.38804978519715,0.14517352761362062,0.17141571640968323,14
15,3672,8.344291713657334,0.14688852104132483,0.17007188498973846,15
16,7124,8.467797533361162,0.14253500828812726,0.21446166932582855,16
17,10050,8.435942275936005,0.14449888060019778,0.22425714135169983,17
18,9635,8.451466792494264,0.14437263778953416,0.23004725575447083,18
19,33480,8.468783173253055,0.14339422024282006,0.22545871138572693,19
20,36681,8.563819362317792,0.14123843114926482,0.23356519639492035,20
21,6602,8.580606838111585,0.1411493950182202,0.23249536752700806,21
22,4945,8.561725869351184,0.14154140423526212,0.1975490301847458,22
23,6720,8.590839459239998,0.14062750453887626,0.18846672773361206,23
24,30315,8.59021606424883,0.1406215598252998,0.18951839208602905,24
25,16815,8.47692162541526,0.14496436178336,0.17877987027168274,25
26,48835,8.547270288255875,0.14301762344496335,0.20320606231689453,26
27,33647,8.566032767430297,0.1423412276950932,0.20503029227256775,27
28,9825,8.694904315981375,0.13830288109325112,0.22264209389686584,28
29,41401,8.769337644732666,0.13601438731810453,0.24410787224769592,29
30,43895,8.85265876134712,0.13343217395834572,0.27767306566238403,30
31,14024,8.860202118718112,0.13322784141901745,0.2785683274269104,31
32,173,8.883707656746315,0.13272351490647352,0.2852165400981903,32
33,1050,8.868735965450023,0.13353948384355235,0.284573495388031,33
34,3045,8.839652459362652,0.1345117994803483,0.2861291468143463,34
35,6421,8.839468330784372,0.13450855623947366,0.28568875789642334,35
36,854,8.85851824191567,0.13400334978434986,0.29147109389305115,36
37,47701,8.884928557045688,0.133267263698121,0.29171958565711975,37
38,19333,8.900342969794698,0.13290897986454486,0.29903122782707214,38
39,1680,8.894556618300788,0.13355171399739804,0.29765334725379944,39
40,6465,8.89105164125066,0.13366371029168173,0.2974471151828766,40
41,16800,8.905132562813755,0.13313022553200743,0.3180132806301117,41
42,7611,9.012049918938592,0.13113973837564927,0.33643633127212524,42
43,4216,9.182187528532543,0.12670004830725676,0.3374362885951996,43
44,3074,9.19749313826457,0.12586508430144427,0.33939769864082336,44
45,1314,9.346823057440394,0.12182011750067533,0.32448676228523254,45
46,6235,9.334960763222998,0.1216684827148371,0.3331983983516693,46
47,3447,9.257694055760878,0.12323103384797933,0.3264400362968445,47
48,10100,9.263498933970785,0.12320384806216882,0.3284745514392853,48
49,26220,9.312463906996763,0.12199151528029081,0.3173680901527405,49
50,3716,9.39396044305395,0.11994354405524468,0.3482171893119812,50
51,10065,9.454755511323308,0.11794321872493381,0.35353973507881165,51
52,2462,9.476266629333082,0.11654962484643976,0.3542780876159668,52
