step,action,psnr_value,mse_value,ssim_value,rank,action
1,613588,7.817380005982812,0.16543811613149964,0.3066006302833557,1,[25  4 17  6]
2,97441,7.817431367013442,0.16543608348002822,0.3127264678478241,2,[ 3 28 25  1]
3,660082,7.824875359567236,0.1651548562121555,0.2620651423931122,3,[27  1 25 13]
4,451039,7.824879982784583,0.1651546741345308,0.2626725435256958,4,[18 14  9  2]
5,257116,7.846376791235954,0.16433798628644666,0.2471810281276703,5,[10 15 21  2]
6,178358,7.852050818039251,0.16412717124822543,0.23258253931999207,6,[7 9 2 8]
7,469508,7.852062494170462,0.1641266953670334,0.23526106774806976,7,[19  7  7 27]
8,58412,7.859210091002705,0.16385466790697567,0.23087020218372345,8,[ 2 11 13  6]
9,619190,7.8593903991129235,0.16385202673702476,0.23008278012275696,9,[25 11  7 11]
10,500006,7.859893594825956,0.16383192014310635,0.22737833857536316,10,[20 14 15 17]
11,28278,7.865159364095415,0.1636331081815171,0.22177430987358093,11,[ 1  4 18  3]
12,538219,7.866440049991768,0.16358416248980062,0.22115446627140045,12,[22  1 28  8]
13,425975,7.870991350972542,0.1634195352023268,0.21267332136631012,13,[17 13 14 23]
14,620915,7.885337682086352,0.16287814462562275,0.210410475730896,14,[25 13  8 25]
15,500789,7.897396986315968,0.16243027723643866,0.19500018656253815,15,[20 15 13 17]
16,553621,7.8978346734178695,0.16241322343351608,0.19512875378131866,16,[22 20  8 11]
17,550818,7.904101405788657,0.16217844459392983,0.18362300097942352,17,[22 16 27 21]
18,367406,7.904141914514854,0.16217689021642978,0.183644101023674,18,[15  1 25  5]
19,66644,7.904492821139222,0.1621703021917534,0.18369005620479584,19,[ 2 21  7  2]
20,346031,7.906718112822172,0.16208904250157574,0.18177777528762817,20,[14  5 13  3]
21,230519,7.9455987736362506,0.1606445214637724,0.20049729943275452,21,[ 9 13  2 27]
22,77217,7.9478961577348795,0.16055919333479654,0.18488474190235138,22,[ 3  4 23 19]
23,649400,7.9560757833877975,0.16026345214792925,0.17235535383224487,23,[26 18  5  3]
24,246384,7.962669918279495,0.16004331513760373,0.16685041785240173,24,[10  2 28  0]
25,458064,8.020892201760367,0.15794621245765655,0.16855642199516296,25,[18 22 19  9]
26,324936,8.021457807438942,0.15792438222979574,0.1676991879940033,26,[13  9 10 20]
27,229119,8.021464109733428,0.15792389464293494,0.1675858348608017,27,[ 9 11 12 19]
28,348822,8.022683754366621,0.1578800812297962,0.1645836979150772,28,[14  8 22 10]
29,147660,8.023583450590534,0.15784612740631013,0.16230203211307526,29,[ 6  1 16 21]
30,566816,8.02741001214856,0.15771963896974062,0.1598294973373413,30,[23  6 28 11]
31,72376,8.033668907686927,0.1575002617431487,0.15517491102218628,31,[ 2 28  1 21]
32,251694,8.037346103083271,0.15736682189698936,0.1546727418899536,32,[10  9  8  3]
33,372968,8.037969163038646,0.15735421312840872,0.15499943494796753,33,[15  8 13 28]
34,568008,8.155994795728818,0.15313073453997578,0.23207542300224304,34,[23  8 11 14]
35,115984,8.157069235490006,0.15310072122873153,0.23164771497249603,35,[ 4 21 26 13]
36,628112,8.167832057810271,0.1527294899662391,0.22872260212898254,36,[25 21 25  1]
37,591923,8.168545994897569,0.15271066526762403,0.22736181318759918,37,[24  7 24  4]
38,41074,8.168680118302284,0.1527092875926723,0.2273075431585312,38,[ 1 19 24 10]
39,694864,8.170273750279122,0.15266120267114083,0.22016000747680664,39,[28 14  6 24]
40,385681,8.17417442623252,0.1525160603883384,0.21515369415283203,40,[15 23 17 10]
41,613074,8.181419496156618,0.1523613562470427,0.21535298228263855,41,[25  3 28 14]
42,345517,8.190848772430165,0.1520633070635424,0.21263733506202698,42,[14  4 24 11]
43,431723,8.19106044999757,0.15205585661634993,0.21166552603244781,43,[17 20 10  0]
44,371735,8.204125495748167,0.15165016381564725,0.21779075264930725,44,[15  7  0 13]
45,58386,8.210266912794847,0.151441103129126,0.21084098517894745,45,[ 2 11 12  9]
46,242473,8.211568347134131,0.1514132132983958,0.21190853416919708,46,[ 9 27  9  4]
47,378217,8.211617591496783,0.151411542969433,0.211668461561203,47,[15 14 20 28]
48,462219,8.212042000853558,0.15140024093192675,0.21549595892429352,48,[18 27 17 17]
