step,action,psnr_value,mse_value,ssim_value
1,7,37.569613831830196,11.379389886158183,-0.010952117900892394
2,152,37.7103375198892,11.01657534086345,-0.011956262669236946
3,284,37.71982570946004,10.992533300184709,-0.008959174468895714
4,17127,37.84167570802303,10.68840225688039,-0.00255474189107797
5,1002,37.99512300721636,10.317347543381585,0.01632871084415466
6,18857,38.42061064916659,9.354472356778551,0.20062717015706488
7,149,38.49427907595321,9.197132711938885,0.2050532684988826
8,282,38.500532167647634,9.183899955406162,0.2050532684988826
9,19000,38.571599050393594,9.03483978949999,0.23127235671787438
10,463,38.69051995734512,8.790799304206312,0.23276870327870125
11,297,38.715582914003846,8.740214064566432,0.2449431080988351
12,17277,38.74256162192126,8.686087474543365,0.2412316683390569
13,581,38.866414843042094,8.441874209948903,0.24629326773885335
14,997,38.985142279541186,8.214216266543525,0.25465174559063647
15,283,39.05188560970302,8.088943461808123,0.2952710499835306
16,18565,39.06984432440754,8.055563555487936,0.29546914711972805
17,566,39.16427614017833,7.882296130066916,0.2962245990596749
18,2158,39.181633479069006,7.850856024144564,0.277586527091713
19,276,39.19947814285707,7.818663936325103,0.24735687003352838
20,147,39.25732534477217,7.715211328569499,0.21183629065796883
21,17421,39.2573249233057,7.715212077301787,0.21176953512538782
22,565,39.31035255736798,7.621581624442364,0.17305863932703186
23,152,39.3264380491208,7.593404860743978,0.16247652301749738
24,435,39.32643856759848,7.593403954213768,0.16247652301749738
25,279,39.32747233954746,7.591596675020061,0.16393612258236206
26,19149,39.33022497008582,7.586786519532653,0.16245364144276123
27,6907,39.59111012552944,7.144459000525574,0.21341177146525336
28,290,39.799725009730224,6.809384532445922,0.20553598078037144
29,1149,39.8224366777491,6.773867432984779,0.20888107565230996
30,1001,39.84646013424664,6.7365005169139245,0.185809513594146
31,13965,40.07541111067651,6.390564901110379,0.1838590002400181
32,297,40.07607668005538,6.3895856028265445,0.1882361457078956
33,17276,40.0760762296685,6.389586265461197,0.1882361457078956
34,420,40.101682996041006,6.352022989875449,0.19090582812584583
35,1001,40.11419950798228,6.333742602576772,0.2004160640921777
36,568,40.11420310983895,6.333737349637925,0.2004160640921777
37,297,40.116441696753284,6.33047344264467,0.2019245402977192
38,167,40.11644276250188,6.330471889161332,0.2019245402977192
39,558,40.11678199011417,6.329977435032682,0.2035386279476893
40,15694,40.13288834880324,6.3065453924386405,0.17467997583810993
41,285,40.198405229655656,6.212120020953451,0.16719196485813106
42,1722,40.20763141832708,6.19893694876158,0.14575951252137848
43,711,40.42939042882832,5.89035294307153,0.13425109658257045
