step,action,psnr_value,mse_value,ssim_value
284,236,46.20716626423384,1.5572693446105894,0.6290666867455923
285,1150,46.092404383709734,1.5989685528508955,0.5961242035148531
286,17422,46.09243846240501,1.5989560059384786,0.5967857336685606
287,295,46.092453508345045,1.5989504664357894,0.5966772625431156
288,19150,46.09292275112996,1.5987777137371293,0.5976703922160916
289,7054,46.09313324623937,1.5987002255929577,0.5975756038002636
290,286,46.091684465800924,1.5992336314000264,0.5969692539894771
291,313,46.09189261517151,1.5991569849053922,0.5968529981458315
292,149,46.06966594688187,1.6073622565529888,0.5924483153189491
293,12238,46.05540192138093,1.6126501775488054,0.589227581386599
294,286,46.05516548280734,1.6127379758292146,0.5889966249279193
295,923,46.055153089401024,1.6127425780856004,0.5888832589033147
296,318,46.07207895102535,1.606469430452169,0.5924022942251511
297,146,46.082813673925465,1.6025035249011286,0.5946854971436
298,858,46.08321725366097,1.6023546149041834,0.5947366321928702
299,471,45.99617816188618,1.63479215393213,0.603865429277421
300,1430,45.97961891979956,1.6410373620259895,0.6068741858129384
301,424,46.15354151136842,1.5766170169304894,0.6524379347168033
302,286,46.15312530398374,1.5767681197229817,0.6516731552175189
303,157,46.02083185957187,1.625538181576477,0.6198529710749782
304,280,46.002873776082254,1.632273700544695,0.6187892670765165
305,292,45.99640019269886,1.6347085781632984,0.6183126956778133
306,292,45.998150398354,1.634049923750649,0.6198542751609052
307,472,45.99941060649285,1.6335758343116045,0.6210089906120534
308,3598,46.00505612298592,1.6314536826195338,0.6201732811326892
309,19438,46.27096383559396,1.5345603662823655,0.6763292738594546
310,283,46.20396390462302,1.5584180526237605,0.6727822420525532
311,306,46.205713421466484,1.557790384152096,0.6729545040804539
312,146,46.21042904681045,1.5560998332935316,0.6730595337524105
313,12238,46.21150333237112,1.5557149587647425,0.673297855690522
314,320,46.21078192111921,1.5559734017203974,0.6731234578912871
315,422,46.21510540571631,1.5544251712258033,0.6732571683064088
316,956,46.21561302095629,1.5542434963881402,0.6731323528769981
317,15694,46.22812214941628,1.5497731981978573,0.6742900887834604
318,146,46.227964848548595,1.5498293317878158,0.6741426054893842
319,165,46.22846119105276,1.5496522164322613,0.6742904262675203
320,304,46.22411333801267,1.5512043968407871,0.6747064184301078
321,718,46.22487034295335,1.5509340348846283,0.6747921832262542
322,17128,46.225811133117574,1.5505981002783917,0.6748496176716025
323,15694,46.28343209289312,1.5301610806711696,0.6726045561045605
324,1870,46.28381859836024,1.5300249082508848,0.6725945718740921
325,718,46.29608332706077,1.5257101244106612,0.6731457741404089
326,1031,46.296365075929835,1.5256111470631581,0.67317845485157
327,15694,46.296146273731864,1.5256880109182296,0.6739751104026832
328,17276,46.295938058877766,1.525761159101095,0.6740220942584597
329,730,46.32814024018687,1.5144897446169163,0.6725004631710194
330,13966,46.344169098839096,1.50891039690178,0.6740458176997604
331,3598,46.34436418629677,1.508842617343451,0.6736976903320572
332,285,46.37491272993213,1.4982665645585962,0.6766160522010968
333,1438,46.375722176869736,1.4979873405939976,0.6764597248089178
334,152,46.375293016328996,1.4981353758209741,0.6765542883041861
335,1726,46.382334512895405,1.4957083204049428,0.676219979167064
336,1006,46.392603427064465,1.4921758886710021,0.6760675936833193
337,361,46.39346045424179,1.4918814550159036,0.6763883025603961
338,12237,46.84032943550254,1.346007306353449,0.7037508701575502
339,425,46.83655944083839,1.347176246716513,0.7023681117616594
340,1003,46.79990631589338,1.3585941157699426,0.7090964404732896
341,286,46.800960246267664,1.358264456992577,0.7090348595252787
342,426,46.80129327540194,1.3581603054750906,0.7090183290694062
343,19150,46.80076260726964,1.3583262703809205,0.7091406831426085
344,286,46.8019438634558,1.3579568636339627,0.7090571013371567
345,283,46.80142151387835,1.358120202309114,0.7091620574347219
346,430,46.80208612018687,1.3579123833680196,0.7090259673109981
347,1431,46.80229900173893,1.3578458231368857,0.7090203701240122
348,19148,46.92379585101372,1.3203855892276881,0.7115378023399628
349,286,46.9265342957489,1.3195532822602334,0.7116780989075603
350,857,46.92626227734714,1.319635934476916,0.7117180768895907
351,1150,46.926345451881986,1.3196106615207648,0.7117153602216577
352,1004,46.926226117596876,1.3196469219304694,0.7114728814010615
353,430,46.892912155477106,1.3298086247152197,0.7112182652549707
354,213,46.89331400843122,1.3296855831331083,0.7112036192930878
355,286,46.83271909525392,1.3483680441456731,0.7041690133554108
356,19150,46.83211511401156,1.348555577184272,0.7040935811968417
357,1866,46.832583255003385,1.348410219564686,0.7042277908804461
358,286,46.74091215353972,1.3771750482075298,0.6912780982693626
359,751,46.74079935868925,1.3772108166267338,0.6912987112276618
360,427,46.73173251500955,1.380089047735998,0.6896532145751085
361,15693,46.73580609399586,1.3787951639319591,0.6904721581989035
362,423,46.77102695014889,1.3676584902072042,0.6901650808435603
363,12238,46.85478890685877,1.341533339642905,0.7007590742202191
364,709,46.776022406769556,1.3660862503645559,0.6892331088749185
365,12238,46.83555438607341,1.347488049570544,0.6828638023940435
366,19150,46.83567845256118,1.3474495559380641,0.6827753018150292
367,851,46.83567991975253,1.3474491007248228,0.6830255665448698
368,888,46.69576198455415,1.3915671319900933,0.654823739732479
369,280,46.71128659568681,1.3866016137405746,0.6562251092583566
370,164,46.709674214466034,1.3871165052648495,0.6566459080986304
371,149,46.704613781260505,1.3887337262613388,0.6548851703407015
372,293,46.70094604859904,1.3899070442894936,0.6538693545011075
373,291,46.69955353123719,1.3903527741105859,0.6526782743325293
374,146,46.69963145303372,1.3903278284070195,0.6526889470619468
375,153,46.69941656002469,1.3903966248423687,0.6528262858104901
376,856,46.700825708992355,1.389945558060994,0.6517085355108901
377,420,46.69057883462919,1.3932289092265349,0.6508451541215379
378,286,46.68994125155453,1.3934334626843838,0.6509352209347249
379,284,46.6897964625188,1.3934799190081426,0.650912434682351
380,3598,46.675582519721544,1.398048084803189,0.6501417512863255
381,1324,46.68975239297933,1.3934940592591518,0.6525373495103075
382,17422,46.66892938681112,1.400191452574621,0.6505233431991462
383,574,46.66919158228373,1.4001069217336755,0.6502100147962833
384,846,46.66897124599018,1.4001779569893213,0.6505386783925435
385,286,46.692430361770704,1.392635060710183,0.6522324293337516
386,291,46.69213975550457,1.392728251398228,0.6521897532448062
387,286,46.69175511573581,1.3928516060384764,0.652041704151236
388,19150,46.691962670497105,1.392785041509864,0.6521664849496015
389,146,46.691048259638876,1.3930783245019553,0.6521348727252476
390,157,46.69095072456163,1.393109610998422,0.6520244399526883
391,279,46.690263396308154,1.3933301064019088,0.6521657689104791
392,426,46.69077029516451,1.3931674895023325,0.6523117741752121
393,430,46.689519116808825,1.393568911163059,0.6522100165973054
394,1195,46.68958573379963,1.3935475351937106,0.6522748204342288
395,17422,46.69640314965687,1.3913617049210543,0.6544591024694952
396,7054,46.696336565290196,1.3913830369093665,0.6546492299927024
397,1150,46.69853933663558,1.3906774968496995,0.6544515276873191
398,316,46.69862985065638,1.3906485131749333,0.6546433384390571
399,155,46.68259685583617,1.3957919050339622,0.654679145125466
400,304,46.749543670526904,1.3744406581929656,0.6572590543715164
401,309,46.75241733074107,1.3735315126318461,0.6572943068643957
402,574,46.754193852498275,1.372969771759789,0.6573409944577371
403,19149,46.75398096353299,1.3730370756953296,0.657410369035193
404,428,46.75427512583585,1.3729440784120024,0.6573402301957474
405,5326,46.718495005923096,1.3843020443769605,0.6547339104088653
406,12238,46.716737196477716,1.3848624548413941,0.6546888227794295
407,574,46.71714421606748,1.3847326719960567,0.6546920739017826
408,430,46.71669334583708,1.3848764378448533,0.6547663250810717
409,862,46.71682846301902,1.3848333524043026,0.6548637929415153
410,1438,46.71663615069817,1.3848946763270589,0.6549919137204833
411,153,46.71489526216236,1.3854499287306223,0.6547131130173418
412,1031,46.734629125810685,1.3791688776271802,0.6558405474229786
413,574,46.73982651121491,1.3775193552325276,0.6572211939927484
414,1821,46.73953629185124,1.377611411697786,0.6572456437573142
415,1995,46.68558052386437,1.3948333044489118,0.6510006019940754
416,19150,46.937300575284354,1.3162861247765585,0.6376017830307755
417,572,46.93699493484485,1.3163787633992792,0.6375201717155936
418,150,46.89474860008383,1.3292464247063254,0.6390037289919065
419,280,46.891629613948155,1.3302013966058495,0.6390073194895594
420,574,46.88974545733685,1.3307786204967864,0.6391578589738199
421,17422,46.889792209394926,1.3307642946632674,0.6392472895480754
422,1798,46.88973523691699,1.3307817522732241,0.6390168408355389
423,19150,47.66160177330261,1.1140897626837438,0.6691522746385176
424,1575,47.6613117186529,1.1141641724956708,0.668942183184853
425,835,47.66706293968443,1.1126896975168974,0.6701049120566682
426,1142,47.59343065143894,1.1317155825775742,0.6621398333534507
427,280,47.50148636410022,1.1559305037886425,0.6574084179690209
428,290,47.50221537907159,1.1557364833821273,0.6572716431991048
429,3598,47.50236357873821,1.1556970454324609,0.6573736488480588
430,290,47.512948312100306,1.1528837814583737,0.6582133675860722
431,430,47.5123318467676,1.1530474407627098,0.6582390916031216
432,713,47.51331717777518,1.1527858660547134,0.6584398690852912
433,215,47.50651901946802,1.1545917737879194,0.6576317923369253
434,149,47.881719378188265,1.0590303905416265,0.6927880655965306
435,1006,47.89104478556475,1.0567588225645774,0.6939053374451383
436,155,47.89078376988158,1.0568223368219622,0.6936945698056305
437,430,47.850175132700265,1.0667504815949356,0.6860514034472422
438,152,47.85056725991477,1.06665416837233,0.6861393872507425
439,1719,47.847908577482876,1.0673073571736538,0.6856556826469977
440,1726,47.84288717716011,1.06854211313668,0.6859519720335331
441,460,47.846376729787785,1.0676838852572603,0.6866441349758545
442,710,47.84028671340878,1.0691821252088696,0.6859166609761554
443,491,47.8389514264521,1.069510907752484,0.6854035512390011
444,295,47.831540127847596,1.0713376018946665,0.686916168602699
445,430,47.83679944269075,1.0700409951758014,0.6875990301707559
446,424,47.83709297157881,1.069968676198099,0.6874244162883713
447,150,47.8318871197644,1.0712520077521912,0.6874984170439896
448,430,47.83140517350617,1.0713708935695434,0.6878657761818191
449,437,47.83079911899689,1.0715204129614795,0.6877962501580018
450,286,47.838914237924016,1.0695200659869026,0.6884550082563532
451,286,47.8388372141034,1.0695390345107163,0.6889716378071072
452,279,47.83884524253456,1.0695370573470784,0.6889519933038435
453,1141,47.83865546561142,1.0695837947326994,0.6890673023500242
454,286,47.84519483998451,1.0679744844865953,0.688843547083475
455,12238,47.8462106704502,1.0677247106132846,0.6892001721074854
456,1314,47.84529783694708,1.0679491567819508,0.689037275980018
457,12238,47.83582298786905,1.0702816070651082,0.6877815675645513
458,18853,47.835758845725394,1.0702974144645614,0.6881625761580762
459,1725,47.69991352646268,1.1043049229053947,0.6814811528009895
460,147,47.365676025770256,1.1926493018598465,0.6706727747383107
461,174,47.36579091374529,1.1926177520113979,0.6707671274340931
462,17278,47.39502570600698,1.1846165349801616,0.6708273229093191
463,19150,47.397974405474955,1.1838124970002595,0.6705744236934236
464,15694,47.39754665791571,1.1839290994129301,0.6707361113356112
465,151,47.3965257555825,1.184207440055982,0.6702805636083037
