step,action,psnr_value,mse_value,ssim_value
1,8,37.384515534161096,11.87486845683846,-0.01567816064443124
2,302,37.50091329592031,11.560830433037232,-0.020023750738627652
3,1145,37.506595827044826,11.545713543223613,-0.020023750738627652
4,1431,37.86614591481728,10.62834808502558,0.12572011514731943
5,292,37.950358126850716,10.424243516106252,0.08677174140440094
6,19149,37.95036214161989,10.424233879577592,0.08677174140440094
7,18996,38.55588583472345,9.067587965336655,0.11174492616664339
8,1749,38.58165258517092,9.01394912043509,0.09431036104043432
9,1176,38.627524776300966,8.919240679928489,0.10021490248807106
10,1717,38.62938820991189,8.91541450934679,0.09999523979555065
11,18859,38.690237836631496,8.791370379186898,0.09133593357794795
12,562,38.690303605446665,8.791237245182296,0.09053230694625891
13,2014,38.71654788641956,8.738272264956969,0.08775327031697505
14,19147,38.789329257313575,8.593051905940932,0.08936820726797907
15,310,38.80425966210436,8.563560980587194,0.08491106346740385
16,442,38.82281569204889,8.527049648604004,0.0854877779391256
17,1851,38.85536295980978,8.46338436616233,0.0945128275390111
18,293,38.91029152997361,8.357015503925634,0.07232416993222784
19,2158,38.94869214311711,8.283447929128572,0.07828452768657067
20,145,38.95253448943458,8.276122530916414,0.04632888903287397
21,145,38.96738670378005,8.247867784764898,0.044948052005551846
22,286,38.96738692179618,8.247867370721384,0.044948052005551846
23,13963,38.96923112603867,8.244365709173232,0.04714906257024486
24,181,38.99716641258973,8.191505357037572,0.029618573492030238
25,277,39.01092321826318,8.165598820715067,0.043094103865186306
26,999,39.022914158966145,8.14308456606155,0.029688194139756794
27,304,39.15259430708812,7.903526797866508,0.11126033398214398
28,716,39.21866618145323,7.784195643808033,0.11030234231407177
29,1582,39.25627887759343,7.717070594242904,0.06448425304390099
30,283,39.38605784784701,7.489875109503294,0.035472551085624277
31,1724,39.659916270423345,7.03215984316448,0.04968800605771751
32,286,39.691220144830545,6.981654391251313,0.049215586399715495
33,19150,39.69121855915857,6.981656940354779,0.049215586399715495
34,312,39.732275693183055,6.915965076435673,0.06026549685667816
35,2878,39.73276535696945,6.915185350493571,0.061805732470901674
36,1580,39.734070317348724,6.91310779997307,0.0668620104521295
37,1006,39.74754625125618,6.891690029124245,0.04987038501466026
38,1870,39.751238046824014,6.885834117797031,0.05313126808767207
39,856,39.78208870852392,6.837093042247065,0.06673749631368003
40,12238,39.849295617397544,6.73210373078776,0.08604408811069401
41,286,39.850251597731365,6.730622005653331,0.07970369838340834
42,155,39.850251034324785,6.730622878811314,0.07970369838340834
43,152,39.942806905202026,6.58869904217066,0.060820605151535326
44,1346,39.98523897955807,6.524638627414608,0.06407300192608897
45,396,39.9856122723286,6.52407783379188,0.06538950336481515
46,12238,40.23186279101807,6.164446414653225,0.1009515368267867
47,12238,40.231863411738395,6.164445533592774,0.10097038567623554
48,1265,40.23186094983849,6.164449028053964,0.1009515368267867
49,148,40.307844236841404,6.05753507036492,0.04090465804291342
50,290,40.307845194428324,6.057533734723793,0.041147011884650246
51,297,40.31598647417093,6.0461889252280505,0.04230784054618077
52,429,40.33884889724276,6.014443800364465,0.060367483503277614
53,152,40.34499975573173,6.005931648001345,0.050295012607514504
54,1006,40.345002094689605,6.005928413417921,0.050207590111212626
55,574,40.345002622066424,6.005927684100048,0.050207590111212626
56,18998,40.35335253893666,5.9943915443052695,0.05940961824689211
57,155,40.355283580631884,5.991726797818078,0.06070990425880347
58,307,40.35528759448263,5.991721260127166,0.06076171966899927
59,282,40.364923408863824,5.978441995856432,0.06945247925462068
60,155,40.367210384658705,5.9752946031577245,0.06887770569327306
61,424,40.36721970271822,5.975281782803486,0.0688871003643817
62,286,40.38685858019868,5.948322448371687,0.06711788931800232
63,280,40.386858549304776,5.9483224906855705,0.06702189554943978
64,13965,40.388768579555446,5.945706989373704,0.07030019595559293
65,148,40.391529759649615,5.941927998233285,0.07431539688691975
66,1406,40.3915204069893,5.94194079436502,0.07430553803935548
67,19150,40.412052570453255,5.91391534929432,0.08594457855697718
68,151,40.41203018307094,5.913945834928067,0.08591258261501135
69,17422,40.48540047594025,5.814874062226802,0.12645903851169776
70,855,40.50343238649133,5.790780752549997,0.11948302434834367
71,290,40.5552306034232,5.722124470023466,0.19076642523990447
72,430,40.555220411308035,5.722137898842485,0.19075831626502154
73,13966,40.58910596803223,5.677664998067993,0.21386683275622154
74,285,40.61807772010522,5.639915391430714,0.20791011697466322
75,241,40.66747433430882,5.576130478080281,0.20836489827463306
76,1026,40.67853365410223,5.561948912295941,0.21206026376537765
77,148,40.695158024239284,5.540699010342275,0.21529697605240614
78,13966,40.69510101544951,5.540771742239962,0.21550220281208043
79,13963,40.695111277562845,5.540758649750245,0.21555934307851926
80,150,40.695120690209386,5.54074664104454,0.2155389642446059
81,286,40.700711213110246,5.533618817903634,0.20974415532473015
82,1429,40.70072879505567,5.533596415687819,0.20980241386397436
83,1430,40.764403927968836,5.453056130417377,0.2209482309485027
84,1120,40.77727808370674,5.43691511447513,0.222840678585694
85,1438,40.83126316552496,5.36974972350703,0.22881797296733491
86,455,40.925208285905875,5.2548404254543835,0.22330506592576777
87,151,41.12538979722071,5.018123912547624,0.23501961851435693
88,19150,41.125393696940606,5.018119406556961,0.23528890368848757
89,1769,41.12537109600822,5.01814552120433,0.2352661995285633
90,1330,41.13882100898629,5.002628580794342,0.24045259138416075
91,423,41.140172560866475,5.001071973383123,0.24156080021875073
92,19150,41.15219994576144,4.987241126535115,0.25197757121387027
93,294,41.15218847058785,4.987254304122127,0.2518300016320904
94,286,41.157287373038415,4.981402375965744,0.25377066088640343
95,152,41.15727735532214,4.981413866402606,0.25397982604923885
96,1575,41.15721814913634,4.981481777126209,0.25373213858682186
97,19148,41.253526898926864,4.872228759506866,0.3329866985570284
98,151,41.25948662599882,4.865547293258357,0.3394026983008817
99,566,41.26105096084067,4.863795031871536,0.33930047263624213
100,430,41.26249041943561,4.862183205861336,0.34818398858615973
101,316,41.262515175523475,4.862155490037947,0.34805730972377785
102,286,41.35694735530158,4.757574802394185,0.3505960442203564
103,1294,41.356882045406365,4.757646348099012,0.3508044010879312
104,2010,41.36779734960284,4.745703771442215,0.34362415667470775
105,279,41.420404456157,4.688564719498211,0.3449598967619433
106,574,41.425568299623635,4.682993240391465,0.3547346548883521
107,298,41.425575624243194,4.682985342267868,0.3549585386824894
108,286,41.42564136300451,4.682914456880529,0.3548107031118799
109,167,41.42560692523002,4.6829515906223,0.35484541298087724
110,565,41.42870447925091,4.6796127216393435,0.36148949725327273
111,286,41.43635712590505,4.671374097565023,0.3599124207177271
112,12238,41.436323999493546,4.67140972925211,0.3597594587241486
113,307,41.436347998364134,4.671383915374081,0.3595736581956206
114,430,41.43648895263752,4.671232303767747,0.3599103006023214
