step,action,psnr_value,mse_value,ssim_value,rank
1,0,5.913016726644223,0.28040572947939657,0.05117054656147957,1
2,0,6.053422664283113,0.28046141116304585,0.050866689532995224,2
3,0,6.051588176045824,0.2810833831244387,0.05087818577885628,2
4,0,6.050917237981133,0.2811754824570224,0.05132919177412987,2
5,0,6.050136578273861,0.28127603854081995,0.05143503099679947,2
6,0,6.049524084933969,0.28132495567954935,0.051399264484643936,2
7,0,6.049176126635504,0.2813322375186571,0.05133592709898949,2
8,0,6.048796897836981,0.2813684019568095,0.05122878775000572,2
9,0,6.048463330905221,0.2813852308087475,0.05111393705010414,2
10,0,6.048244625240237,0.2813883192690356,0.05101662501692772,2
11,0,6.048073572538293,0.28140170848914736,0.050930023193359375,2
12,0,6.047914011003169,0.28141230534273476,0.050857000052928925,2
13,0,6.047747949464029,0.28143097000703304,0.050799328833818436,2
14,0,6.047612601226749,0.28143602828043396,0.05075905844569206,2
15,0,6.04746035848356,0.2814575298893803,0.05071451887488365,2
16,0,6.047316023759093,0.2814826427183176,0.050674889236688614,2
17,0,6.0472199927443775,0.28148907670030165,0.05065563693642616,2
18,0,6.047202184800317,0.2814957903566221,0.0506267175078392,2
19,0,6.047025674640629,0.2815236284105126,0.05059770494699478,2
20,0,6.046730660939797,0.2815496498546265,0.050583016127347946,2
21,0,6.046400917707909,0.2815812152125215,0.05056748911738396,2
22,0,6.046093852132664,0.2816072312354155,0.05055439844727516,2
23,0,6.045808921985762,0.2816350656363674,0.05053926259279251,2
24,0,6.045560729252763,0.28165493691413246,0.05052769556641579,2
25,0,6.04533119662877,0.28167567537732274,0.05051495507359505,2
26,0,6.045389035076411,0.28167182883306235,0.05047593265771866,2
27,0,6.044936588356141,0.28170825235917873,0.050496336072683334,2
28,0,6.044764234504573,0.2817210041008451,0.05048831179738045,2
29,0,6.044607003230016,0.2817350714480077,0.05048077180981636,2
30,0,6.044463250482897,0.28174637208233066,0.05047419294714928,2
31,0,6.044331713055068,0.2817574649312455,0.05047064647078514,2
32,0,6.044204311336054,0.28176625775220526,0.05046231672167778,2
33,0,6.044085926085988,0.28177644206489655,0.05045831948518753,2
34,0,6.0439743196251055,0.2817868795251469,0.0504545122385025,2
35,0,6.043886377055808,0.2817915140999592,0.05044349655508995,2
36,0,6.043762881195022,0.28180776504636496,0.05044176056981087,2
37,0,6.0436755071902315,0.2818133040724402,0.05044123902916908,2
38,0,6.043587221923032,0.2818199981831341,0.050435133278369904,2
39,0,6.043499996834807,0.2818308107812275,0.050433218479156494,2
40,0,6.043426436261186,0.2818338307920211,0.05043221637606621,2
41,0,6.04334785284419,0.28184340284225373,0.0504283532500267,2
42,0,6.043277885460626,0.2818483872055538,0.05042049661278725,2
43,0,6.043397357455462,0.2818413153144932,0.05044830963015556,2
44,0,6.04313942525747,0.2818626035881422,0.0504179485142231,2
45,0,6.043078929956534,0.2818679705957773,0.05041718855500221,2
46,0,6.043152747219906,0.2818627036991779,0.05043657496571541,2
47,0,6.042961237223125,0.2818804610862068,0.05041259527206421,2
48,0,6.042908969729823,0.28188425379821036,0.050411541014909744,2
49,0,6.043847251632489,0.28180335556731995,0.05047202110290527,2
50,0,6.04284576238047,0.2818884767470698,0.050400275737047195,2
51,0,6.042635840068717,0.2819058825098848,0.05038859322667122,2
52,0,6.042521773694149,0.28191611190712973,0.05040113255381584,2
53,0,6.041902296526883,0.28196470788866945,0.05038101598620415,2
54,0,6.037904121122147,0.2822633826026891,0.050164416432380676,2
55,0,6.041155427158675,0.2820259267564915,0.050345443189144135,2
56,0,6.03575310451669,0.2824300992743127,0.05011612921953201,2
57,0,6.035385877499333,0.28245755994924576,0.05010281875729561,2
58,0,6.0351198620575675,0.2824778486748387,0.05008978396654129,2
59,0,6.034847531374848,0.2824963806657132,0.05007549375295639,2
60,0,6.034612652048863,0.28251487452101665,0.050067074596881866,2
61,0,6.03436795887302,0.2825336290335866,0.05008094757795334,2
62,0,6.033335080889986,0.2826071673597653,0.0500493198633194,2
63,0,6.032781495196007,0.28264980606306556,0.050075896084308624,2
64,0,6.0321396306980795,0.28269701509993,0.05003955215215683,2
65,0,6.027689370310981,0.28301378920338915,0.049885984510183334,2
66,0,6.026096999142575,0.2831274357635473,0.049810316413640976,2
67,0,6.025959366838873,0.2831373857586055,0.049842700362205505,2
68,0,6.025578178572974,0.2831646844129769,0.049801722168922424,2
69,0,6.025346853163455,0.28318236162648897,0.049820639193058014,2
70,0,6.024900439181822,0.2832135790588269,0.04976871237158775,2
71,0,6.024841356007578,0.2832171373495306,0.049798958003520966,2
72,0,6.0240371233707615,0.2832750850665488,0.049720488488674164,2
73,0,6.023886459097669,0.2832882510414061,0.049782514572143555,2
74,0,6.024008840441631,0.2832791430715423,0.04978138953447342,2
75,0,6.02203128180604,0.2834174077210015,0.04964049160480499,2
76,0,6.023725379437163,0.2832977019762605,0.04974675923585892,2
77,0,6.022298042053099,0.28340010155043194,0.049713846296072006,2
78,0,6.023114667883882,0.2833424211551532,0.04975457489490509,2
79,0,6.022500593285892,0.2833876613844103,0.04973280429840088,2
80,0,6.021056518154941,0.2834857982713336,0.0496063157916069,2
81,0,6.020136494162472,0.2835490808258654,0.049592386931180954,2
82,0,6.020640464291316,0.2835149267490621,0.04964624345302582,2
83,0,6.014330969764188,0.28393453961870224,0.04937220364809036,2
84,0,6.022264256616153,0.2834060213676031,0.04971975460648537,2
85,0,6.0209704521030725,0.28349625557636676,0.04966795817017555,2
86,0,6.014039230504082,0.2839544212356911,0.049364909529685974,2
