step,action,psnr_value,mse_value,ssim_value,rank,action
1,697,6.138745445447507,0.24374840235400627,0.11828690905817689,1,[0 6 9 7]
2,3317,6.5935154581429956,0.2214202858385488,0.10463338823079145,2,[3 3 1 7]
3,1048,6.414232056670086,0.22959329257520267,0.10500684911003225,3,[1 0 4 8]
4,8502,6.742206485857536,0.21227733028788862,0.13459464146612626,4,[8 5 0 2]
5,9417,7.642140886718286,0.17487373962327638,0.16830301362922023,5,[9 4 1 7]
6,280,8.035009886165573,0.16409769496906848,0.23752616128344745,6,[0 2 8 0]
7,1178,8.254584008715234,0.1542064910247427,0.22754816381900356,7,[1 1 7 8]
8,1287,8.265047312787683,0.15797033139802408,0.21130567337536887,8,[1 2 8 7]
9,3259,8.855404773221347,0.1371900711645412,0.24723494312012248,9,[3 2 5 9]
10,493,9.201785462057915,0.12354432542810173,0.3151459793531599,10,[0 4 9 3]
11,1375,9.138133579619206,0.12511543586731022,0.28755970564466277,11,[1 3 7 5]
12,7038,9.123224290293747,0.12505906616669563,0.28277581251023787,12,[7 0 3 8]
13,4961,9.102196095543766,0.12544083720571508,0.24897925776876345,13,[4 9 6 1]
14,7941,9.052688091102713,0.1268618570990202,0.2585265608106037,14,[7 9 4 1]
15,7149,9.127897294705463,0.1247923755885131,0.2477625921849243,15,[7 1 4 9]
16,9311,9.127390842083404,0.12478438512899175,0.2506644486391333,16,[9 3 1 1]
17,498,9.298899971289254,0.12095183780637171,0.26083324901623045,17,[0 4 9 8]
18,80,9.30692829180659,0.12073460623956635,0.2610528355057877,18,[0 0 8 0]
19,2189,10.075099543730953,0.10235938388346084,0.2784255359338724,19,[2 1 8 9]
20,8209,10.320490364739934,0.09678043289548441,0.29420796683917005,20,[8 2 0 9]
21,8820,10.655259182404595,0.08994268867580103,0.28218546481108886,21,[8 8 2 0]
22,2597,10.720793293702219,0.08882709936327046,0.2912956715918148,22,[2 5 9 7]
23,8507,11.334023492927475,0.07813088603012147,0.29630001551523183,23,[8 5 0 7]
24,6001,11.333562769506788,0.07813889082162462,0.29623740832230483,24,[6 0 0 1]
25,672,11.199374778259495,0.08012418626219187,0.29889856066120657,25,[0 6 7 2]
26,895,11.200931438250292,0.08011126436993436,0.2993432597870394,26,[0 8 9 5]
27,1941,11.26950521377644,0.07923818207408657,0.30213645845765236,27,[1 9 4 1]
28,5925,11.427414728173279,0.07634713964410367,0.31161714638773236,28,[5 9 2 5]
29,1840,11.432067846530993,0.07645516302679425,0.31423871672140263,29,[1 8 4 0]
30,995,11.564158646808895,0.07528404138013683,0.28415941413031154,30,[0 9 9 5]
31,750,11.604219417932063,0.07467190675039091,0.28366498552297903,31,[0 7 5 0]
32,6711,11.600831532761944,0.07456194272480389,0.28960365765928553,32,[6 7 1 1]
33,675,11.605148001328946,0.07399599219655101,0.28792529639448594,33,[0 6 7 5]
34,2952,11.601617942799344,0.07388619239890432,0.2961449318684507,34,[2 9 5 2]
35,982,11.659532641750939,0.07298164239373364,0.2879376283934417,35,[0 9 8 2]
36,995,11.587127917399652,0.07442844617419951,0.29523603715942004,36,[0 9 9 5]
37,692,11.587267062226944,0.07442647852794834,0.29523855397579984,36,[0 6 9 2]
38,670,11.69085432526959,0.07267989060676883,0.3143313879525803,37,[0 6 7 0]
39,2037,11.767926043760719,0.0714574267827993,0.314087049014342,38,[2 0 3 7]
40,850,11.691356996977573,0.0723429018882598,0.3255362203472042,39,[0 8 5 0]
41,8102,11.914927505005455,0.06885158622248128,0.31842554888220337,40,[8 1 0 2]
42,830,12.245919142750878,0.06461404993194264,0.3262404414402903,41,[0 8 3 0]
43,5901,12.31928244421183,0.06364354692789675,0.32296406856114374,42,[5 9 0 1]
44,822,12.486879599894635,0.061776052181112394,0.31639229545353115,43,[0 8 2 2]
45,980,12.627583413612353,0.060351440465365155,0.30467897897507906,44,[0 9 8 0]
46,952,12.69717951714232,0.05909094676884706,0.30552295554454045,45,[0 9 5 2]
47,930,12.713098821378,0.05898449132035239,0.30382383614528413,46,[0 9 3 0]
48,6830,12.774093164708733,0.05868645307132283,0.30376925887235695,47,[6 8 3 0]
49,839,12.795065378317041,0.0580681601292963,0.30107103918877787,48,[0 8 3 9]
50,598,13.149543337307335,0.05439800480428857,0.31060175465519246,49,[0 5 9 8]
51,739,13.142113538880718,0.05448971610961053,0.3100895660507891,50,[0 7 3 9]
52,1067,13.011177599917579,0.05477724976817626,0.31667246131146604,51,[1 0 6 7]
53,2741,13.04830156668981,0.054265653674601705,0.31888366497088694,52,[2 7 4 1]
54,2810,13.07386047118078,0.054098550257342594,0.315584306743218,53,[2 8 1 0]
55,1129,13.810747026661087,0.044642171078778575,0.3379219259020553,54,[1 1 2 9]
56,750,13.991449958766298,0.04334443897209894,0.2998459947177297,55,[0 7 5 0]
57,750,13.9918106264805,0.04333856480366194,0.2999041414757091,55,[0 7 5 0]
58,129,13.99147277547826,0.0433430676302487,0.29986552775302305,55,[0 1 2 9]
59,3109,14.632833139418564,0.03761044794623558,0.3278400543402128,56,[3 1 0 9]
60,2026,14.632889527483574,0.03760675988488402,0.32782326968177344,57,[2 0 2 6]
61,169,14.628493671401587,0.03763777736461634,0.3277566306704822,58,[0 1 6 9]
62,9217,14.636073524308316,0.03765384627868116,0.3269510628023805,59,[9 2 1 7]
63,648,14.674437316193336,0.03734396471983018,0.32020823299708984,60,[0 6 4 8]
64,923,15.650806642377077,0.03107150789050138,0.37332879522266077,61,[0 9 2 3]
65,2025,15.711985593908972,0.030437793914397843,0.3824537006995162,62,[2 0 2 5]
66,582,15.715662525104399,0.030423563977356027,0.38349770219000817,63,[0 5 8 2]
67,570,15.719432265198982,0.03011552989457414,0.3794264822455477,64,[0 5 7 0]
68,810,15.742162695384819,0.029946730221047345,0.38182999129520706,65,[0 8 1 0]
69,274,17.440448525803834,0.021555065187003494,0.3748282872897273,66,[0 2 7 4]
70,8205,17.514037223109842,0.0210806364371183,0.3748075309648963,67,[8 2 0 5]
71,1720,17.51028800630609,0.021002699577074964,0.3745647336907038,68,[1 7 2 0]
72,1720,18.724042130933494,0.016002639987548264,0.45250217197875225,69,[1 7 2 0]
73,284,18.808674216018265,0.01576124633148993,0.461502640730754,69,[0 2 8 4]
74,8,18.839050754261752,0.015704242454178827,0.46365680076482896,70,[0 0 0 8]
75,8004,18.85361582216339,0.015836332373342542,0.46229325185543724,71,[8 0 0 4]
76,8300,18.826405699161917,0.01587511667159106,0.46088765190439424,72,[8 3 0 0]
77,7714,18.851305348281,0.015820742200457972,0.45498536964243536,73,[7 7 1 4]
78,1681,18.857099234920835,0.01581302199361744,0.4550167754754786,74,[1 6 8 1]
79,83,18.87650396015911,0.01581452083114755,0.4527960887677421,75,[0 0 8 3]
80,950,18.954284484753327,0.015489520045393874,0.45471004936123477,76,[0 9 5 0]
81,670,19.042621539042173,0.015091815101159227,0.4598303103187818,77,[0 6 7 0]
82,8708,19.04882174385343,0.015072191705712612,0.46031728545997697,77,[8 7 0 8]
83,1952,19.05949901250927,0.015038060373719873,0.46095481109056136,78,[1 9 5 2]
84,761,19.059395628480868,0.01501852458525036,0.4618281708685591,79,[0 7 6 1]
85,850,19.091315272448718,0.014913315558362682,0.4649545750136669,80,[0 8 5 0]
86,9518,19.08935256140016,0.014923481476319011,0.46421030755952203,80,[9 5 1 8]
87,1491,19.447141490666443,0.013898142467096477,0.46197271389907535,81,[1 4 9 1]
88,897,19.415298873753713,0.013988829403924683,0.46881521628274275,82,[0 8 9 7]
89,1480,19.71386321663907,0.012779371336721397,0.48975359904020144,83,[1 4 8 0]
90,6911,19.93348282403914,0.012150058885981706,0.4860448755569534,84,[6 9 1 1]
91,3079,19.912120381245103,0.01209928441698139,0.502553606501204,85,[3 0 7 9]
92,8809,19.971617668381604,0.01189365357970928,0.5115175885759299,86,[8 8 0 9]
93,8805,20.017039578519373,0.011714839479145667,0.5143188225117623,87,[8 8 0 5]
94,1191,20.03302012354727,0.011684882982974614,0.5140121260834013,88,[1 1 9 1]
95,1896,20.15254222074256,0.01087541406728633,0.5521709729401943,89,[1 8 9 6]
96,1796,20.930512929659866,0.009454521410771122,0.5538096132438698,90,[1 7 9 6]
97,1822,21.234928948411017,0.008757865107725138,0.581928605557186,91,[1 8 2 2]
98,1796,21.250445590214397,0.008719271619977462,0.5818102748130481,92,[1 7 9 6]
99,1964,21.25812769595562,0.008706585255440586,0.5824041746898143,92,[1 9 6 4]
100,238,21.503326338644722,0.008215932842863366,0.5955339147152807,93,[0 2 3 8]
101,467,21.5272754966543,0.008190225286843997,0.5953720091879962,94,[0 4 6 7]
102,8803,21.818892971512547,0.007674789371315001,0.6060232883121999,95,[8 8 0 3]
103,1976,22.012998020879376,0.007365582447937414,0.6247345658428781,96,[1 9 7 6]
104,1897,22.007181769760592,0.007394877085482676,0.6264446420006489,97,[1 8 9 7]
105,1557,22.00798658831838,0.007391037062172927,0.6264063038754635,97,[1 5 5 7]
106,741,22.35163989985378,0.006742453597878466,0.6439912042410392,97,[0 7 4 1]
107,1139,22.349309786300495,0.006744417544248336,0.6439036493977143,97,[1 1 3 9]
108,279,22.5780193384764,0.006402820181594961,0.6490281457873922,97,[0 2 7 9]
109,1993,22.53768159337732,0.0064485754136148895,0.6483813129927887,97,[1 9 9 3]
110,830,22.55863535478302,0.006445586590864423,0.650100204567615,97,[0 8 3 0]
111,920,22.58831294956016,0.006399832049062297,0.6522621876350074,97,[0 9 2 0]
112,1194,22.901903206541686,0.005892434552151826,0.6712063773913379,97,[1 1 9 4]
113,1531,22.898043656487342,0.0058427452147952865,0.677929180625928,97,[1 5 3 1]
114,2089,22.908802410722924,0.0058113123533621545,0.6729939234604776,97,[2 0 8 9]
115,1430,22.954424367241813,0.0057413863171092315,0.6737815158387367,97,[1 4 3 0]
116,575,22.99793943148307,0.005659603538726969,0.6737602832922099,97,[0 5 7 5]
117,8609,23.71594159384687,0.004622791532579527,0.6963685653602892,97,[8 6 0 9]
118,3109,23.852758324684157,0.004475425173338294,0.711809269207585,98,[3 1 0 9]
119,2035,23.851398116433543,0.0044767817273947234,0.711863972951514,98,[2 0 3 5]
120,791,23.917142319965727,0.004398646556030599,0.7215917522958263,98,[0 7 9 1]
121,3911,24.023541075100905,0.004288043746194035,0.7265412245546932,98,[3 9 1 1]
122,9617,24.2059684572282,0.004106499471320717,0.7399350251062378,98,[9 6 1 7]
123,2940,24.196663922029078,0.004113996373633313,0.7388317460056936,98,[2 9 4 0]
124,8609,24.211527098132354,0.004099909101657886,0.7401733242849973,98,[8 6 0 9]
125,1497,24.20424255743972,0.00410715127465835,0.7394682916054383,98,[1 4 9 7]
126,1297,24.20167285148622,0.004104066638654444,0.7386989917462262,98,[1 2 9 7]
127,93,24.26376245976555,0.004048071369944069,0.7413518130072306,98,[0 0 9 3]
128,1690,24.505885629771278,0.0037845493117589515,0.7617204302010914,98,[1 6 9 0]
129,984,28.624351394313162,0.001596827612524976,0.7609689217440776,99,[0 9 8 4]
130,26,28.786396176487955,0.0015382085450011118,0.7679880335151068,99,[0 0 2 6]
131,1596,28.881996998525103,0.0014771494148942566,0.7770756358047566,99,[1 5 9 6]
132,3485,29.199718192406383,0.0014015869965299998,0.7708514455244846,99,[3 4 8 5]
133,2491,29.218259528931423,0.0013947389898083884,0.7700982755859608,99,[2 4 9 1]
134,2485,29.230750274400457,0.0013900364083485784,0.7699760162332974,99,[2 4 8 5]
135,96,29.23394820474516,0.0013885898259502483,0.7701967136731858,99,[0 0 9 6]
136,894,29.000032443707184,0.0014510096676553985,0.7749336977206205,99,[0 8 9 4]
137,9610,29.001340821056175,0.0014496505226225054,0.7752672093806678,99,[9 6 1 0]
138,1396,29.188170209639523,0.001388558456697524,0.780852357794909,99,[1 3 9 6]
139,694,29.216483623476492,0.0013773557932881886,0.7821592530711396,99,[0 6 9 4]
140,582,29.215448336264373,0.0013783940938702699,0.7818641425488149,99,[0 5 8 2]
141,582,29.235872718634475,0.0013716199740292723,0.7823248885986669,99,[0 5 8 2]
142,582,29.244864787626476,0.0013687653403263765,0.7825060680939361,99,[0 5 8 2]
143,582,29.269265863549272,0.0013611936611602005,0.7829287806009948,99,[0 5 8 2]
144,8522,29.272741162768384,0.0013600307711482173,0.7829672243313025,99,[8 5 2 2]
145,6927,29.31715649246714,0.001348234568504836,0.7805203664252996,99,[6 9 2 7]
146,3971,29.368910299954457,0.0013378438380078706,0.7811256919852544,99,[3 9 7 1]
147,4810,29.370500585630694,0.001335891128517801,0.7820397541042043,99,[4 8 1 0]
148,9713,29.374042457924947,0.0013337045871249131,0.7819704953828751,99,[9 7 1 3]
149,393,29.404880218961303,0.0013211903245138501,0.7817170165445403,99,[0 3 9 3]
150,5800,29.563671148447913,0.0012580369727982089,0.7866209222287995,99,[5 8 0 0]
