step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,5.224896268587637,0.30044691932224865,0.06795404851436615,1,[0 0 0 0]
2,0,5.2276488206708605,0.3002569283324389,0.06816978752613068,2,[0 0 0 0]
3,0,5.227648819255302,0.3002566697393018,0.06816968321800232,2,[0 0 0 0]
4,0,5.227648791123284,0.3002566716831174,0.06816928088665009,2,[0 0 0 0]
5,0,5.227648782346841,0.3002566722895506,0.06816921383142471,2,[0 0 0 0]
6,0,5.227648728337355,0.30025667602139416,0.06816888600587845,2,[0 0 0 0]
7,0,5.227648548455872,0.3002566884505574,0.06816823780536652,2,[0 0 0 0]
8,0,5.227648638955102,0.30025668219727414,0.0681685209274292,2,[0 0 0 0]
9,0,5.2276485834873165,0.3002566860296804,0.06816834211349487,2,[0 0 0 0]
10,0,5.227648675967103,0.30025667963987024,0.06816866248846054,2,[0 0 0 0]
11,0,5.227648525251032,0.30025669005398903,0.06816817075014114,2,[0 0 0 0]
12,0,5.22764861244076,0.3002566840292971,0.06816843152046204,2,[0 0 0 0]
13,0,5.227648577973532,0.30025668641075764,0.06816832721233368,2,[0 0 0 0]
14,0,5.22764865906524,0.30025668080780527,0.06816859543323517,2,[0 0 0 0]
15,0,5.2276486723012106,0.300256679893005,0.06816864758729935,2,[0 0 0 0]
16,0,5.2276487581791,0.300256673959425,0.06816904991865158,2,[0 0 0 0]
17,0,5.227648737033681,0.30025667542030143,0.06816893070936203,2,[0 0 0 0]
18,0,5.227648752412178,0.30025667435799863,0.0681690126657486,2,[0 0 0 0]
19,0,5.227648735945028,0.30025667549554186,0.06816893070936203,2,[0 0 0 0]
20,0,5.227648722646921,0.3002566764143748,0.06816885620355606,2,[0 0 0 0]
21,0,5.227648760218681,0.30025667381851284,0.06816905736923218,2,[0 0 0 0]
22,0,5.227648768699269,0.3002566732325233,0.06816910952329636,2,[0 0 0 0]
23,0,5.227648781257362,0.30025667236474773,0.06816920638084412,2,[0 0 0 0]
24,0,5.227648800795014,0.30025667101475373,0.06816937774419785,2,[0 0 0 0]
25,0,5.227648812473522,0.3002566702078625,0.06816952675580978,2,[0 0 0 0]
26,0,5.22764881973748,0.3002566697059684,0.06816969811916351,2,[0 0 0 0]
27,0,5.2276488202203275,0.30025666967262354,0.0681697279214859,2,[0 0 0 0]
28,0,5.227648811446826,0.30025667027882746,0.068169504404068,2,[0 0 0 0]
29,0,5.227648817258206,0.30025666987727256,0.06816961616277695,2,[0 0 0 0]
30,0,5.2276488206708605,0.30025666964373576,0.06816978752613068,2,[0 0 0 0]
31,0,5.2276488206708605,0.300256669641779,0.06816978752613068,2,[0 0 0 0]
32,0,5.2276488178716685,0.300256669834872,0.06816963851451874,2,[0 0 0 0]
33,0,5.2276488206708605,0.3002566700051256,0.06816978752613068,2,[0 0 0 0]
34,0,5.2276488206708605,0.3002566696714196,0.06816978752613068,2,[0 0 0 0]
35,0,5.2276488206708605,0.30025666964911524,0.06816978752613068,2,[0 0 0 0]
36,0,5.2276488206708605,0.3002566702211463,0.06816978752613068,2,[0 0 0 0]
37,0,5.2276488206708605,0.30025667015916224,0.06816978752613068,2,[0 0 0 0]
38,0,5.2276488206708605,0.3002566699960895,0.06816978752613068,2,[0 0 0 0]
39,0,5.2276488206708605,0.3002566697384094,0.06816978752613068,2,[0 0 0 0]
40,0,5.2276488206708605,0.30025666964153025,0.06816978752613068,2,[0 0 0 0]
41,0,5.2276488206708605,0.30025666964176145,0.06816978752613068,2,[0 0 0 0]
42,0,5.2276488206708605,0.3002566696424337,0.06816978752613068,2,[0 0 0 0]
43,0,5.227648820612164,0.3002566696455417,0.06816977262496948,2,[0 0 0 0]
44,0,5.227648819960223,0.3002566696905774,0.06816971302032471,2,[0 0 0 0]
45,0,5.227648820599121,0.3002566696464393,0.06816976517438889,2,[0 0 0 0]
46,0,5.2276488206707805,0.30025666964149006,0.06816978752613068,2,[0 0 0 0]
47,0,5.2276488206708605,0.3002566697016529,0.06816978752613068,2,[0 0 0 0]
48,0,5.2276488206708605,0.3002566697484505,0.06816978752613068,2,[0 0 0 0]
49,0,5.2276488206708605,0.3002566700360128,0.06816978752613068,2,[0 0 0 0]
50,0,5.2276488206708605,0.3002566704777659,0.06816978752613068,2,[0 0 0 0]
51,0,5.2276488206708605,0.30025667030704895,0.06816978752613068,2,[0 0 0 0]
52,0,5.2276488206708605,0.3002566704725436,0.06816978752613068,2,[0 0 0 0]
53,0,5.2276488206708605,0.3002566700815075,0.06816978752613068,2,[0 0 0 0]
54,0,5.2276488206708605,0.30025666973196424,0.06816978752613068,2,[0 0 0 0]
55,0,5.2276488206708605,0.3002566697041657,0.06816978752613068,2,[0 0 0 0]
56,0,5.2276488206708605,0.300256669698011,0.06816978752613068,2,[0 0 0 0]
57,0,5.227648820645463,0.30025666964324205,0.06816978007555008,2,[0 0 0 0]
58,0,5.2276488206708605,0.3002566696789989,0.06816978752613068,2,[0 0 0 0]
59,0,5.2276488206708605,0.3002566696823959,0.06816978752613068,2,[0 0 0 0]
60,0,5.2276488206708605,0.30025666972940196,0.06816978752613068,2,[0 0 0 0]
61,0,5.2276488206708605,0.3002566696787977,0.06816978752613068,2,[0 0 0 0]
62,0,5.2276488206708605,0.30025667002805173,0.06816978752613068,2,[0 0 0 0]
63,0,5.2276488206708605,0.30025666990339633,0.06816978752613068,2,[0 0 0 0]
64,0,5.2276488206708605,0.30025666994914346,0.06816978752613068,2,[0 0 0 0]
65,0,5.2276488206708605,0.3002566700669708,0.06816978752613068,2,[0 0 0 0]
66,0,5.2276488206708605,0.3002566698893533,0.06816978752613068,2,[0 0 0 0]
67,0,5.2276488206708605,0.30025667000874046,0.06816978752613068,2,[0 0 0 0]
68,0,5.2276488206708605,0.3002566699597604,0.06816978752613068,2,[0 0 0 0]
69,0,5.2276488206708605,0.30025666975396154,0.06816978752613068,2,[0 0 0 0]
70,0,5.2276488206708605,0.30025666974608295,0.06816978752613068,2,[0 0 0 0]
71,0,5.2276488206708605,0.30025666979743976,0.06816978752613068,2,[0 0 0 0]
72,0,5.2276488206708605,0.3002566697637571,0.06816978752613068,2,[0 0 0 0]
73,0,5.2276488206708605,0.30025666980544546,0.06816978752613068,2,[0 0 0 0]
74,0,5.2276488206708605,0.3002566698759489,0.06816978752613068,2,[0 0 0 0]
75,0,5.2276488206708605,0.3002566699134703,0.06816978752613068,2,[0 0 0 0]
76,0,5.2276488206708605,0.3002566700343815,0.06816978752613068,2,[0 0 0 0]
77,0,5.2276488206708605,0.30025667005551726,0.06816978752613068,2,[0 0 0 0]
78,0,5.2276488206708605,0.30025666991225136,0.06816978752613068,2,[0 0 0 0]
79,0,5.2276488206708605,0.30025667004951684,0.06816978752613068,2,[0 0 0 0]
80,0,5.2276488206708605,0.30025667030112346,0.06816978752613068,2,[0 0 0 0]
81,0,5.2276488206708605,0.3002566705874159,0.06816978752613068,2,[0 0 0 0]
82,0,5.2276488206708605,0.30025667032972125,0.06816978752613068,2,[0 0 0 0]
83,0,5.2276488206708605,0.30025667010226914,0.06816978752613068,2,[0 0 0 0]
84,0,5.2276488206708605,0.30025667009139245,0.06816978752613068,2,[0 0 0 0]
85,0,5.2276488206708605,0.3002566699830523,0.06816978752613068,2,[0 0 0 0]
86,0,5.2276488206708605,0.3002566698291978,0.06816978752613068,2,[0 0 0 0]
87,0,5.2276488206708605,0.30025666966359904,0.06816978752613068,2,[0 0 0 0]
88,0,5.2276488206708605,0.3002566696746038,0.06816978752613068,2,[0 0 0 0]
89,0,5.227648820654959,0.30025666964258335,0.06816978007555008,2,[0 0 0 0]
90,0,5.2276488206708605,0.30025666965944603,0.06816978752613068,2,[0 0 0 0]
91,0,5.2276488206708605,0.30025666966226655,0.06816978752613068,2,[0 0 0 0]
92,0,5.2276488206708605,0.30025666967061543,0.06816978752613068,2,[0 0 0 0]
93,0,5.2276488206708605,0.3002566696993165,0.06816978752613068,2,[0 0 0 0]
94,0,5.2276488206708605,0.30025666980968335,0.06816978752613068,2,[0 0 0 0]
95,0,5.2276488206708605,0.30025667000590994,0.06816978752613068,2,[0 0 0 0]
96,0,5.2276488206708605,0.3002566700533454,0.06816978752613068,2,[0 0 0 0]
97,0,5.2276488206708605,0.30025667027086167,0.06816978752613068,2,[0 0 0 0]
98,0,5.2276488206708605,0.3002566702340837,0.06816978752613068,2,[0 0 0 0]
99,0,5.2276488206708605,0.3002566700309668,0.06816978752613068,2,[0 0 0 0]
100,0,5.2276488206708605,0.30025666990539596,0.06816978752613068,2,[0 0 0 0]
101,0,5.2276488206708605,0.3002566698684565,0.06816978752613068,2,[0 0 0 0]
102,0,5.2276488206708605,0.30025666984400945,0.06816978752613068,2,[0 0 0 0]
103,0,5.2276488206708605,0.3002566699618171,0.06816978752613068,2,[0 0 0 0]
104,0,5.2276488206708605,0.30025667000402906,0.06816978752613068,2,[0 0 0 0]
105,0,5.2276488206708605,0.30025666991837324,0.06816978752613068,2,[0 0 0 0]
106,0,5.2276488206708605,0.3002566698204048,0.06816978752613068,2,[0 0 0 0]
107,0,5.2276488206708605,0.30025667009139245,0.06816978752613068,2,[0 0 0 0]
108,0,5.2276488206708605,0.3002566699223547,0.06816978752613068,2,[0 0 0 0]
109,0,5.2276488206708605,0.30025666987418975,0.06816978752613068,2,[0 0 0 0]
110,0,5.2276488206708605,0.3002566698857424,0.06816978752613068,2,[0 0 0 0]
111,0,5.2276488206708605,0.3002566697355175,0.06816978752613068,2,[0 0 0 0]
112,0,5.2276488206708605,0.3002566697671438,0.06816978752613068,2,[0 0 0 0]
113,0,5.2276488206708605,0.30025666968883624,0.06816978752613068,2,[0 0 0 0]
114,0,5.2276488206708605,0.30025666967780007,0.06816978752613068,2,[0 0 0 0]
115,0,5.2276488206708605,0.3002566696676762,0.06816978752613068,2,[0 0 0 0]
116,0,5.2276488206708605,0.30025666968894943,0.06816978752613068,2,[0 0 0 0]
117,0,5.2276488206708605,0.30025666968883624,0.06816978752613068,2,[0 0 0 0]
118,0,5.2276488206708605,0.30025666966696585,0.06816978752613068,2,[0 0 0 0]
119,0,5.2276488206708605,0.30025666965597386,0.06816978752613068,2,[0 0 0 0]
120,0,5.2276488206708605,0.3002566696487784,0.06816978752613068,2,[0 0 0 0]
121,0,5.2276488206708605,0.3002566696692561,0.06816978752613068,2,[0 0 0 0]
122,0,5.2276488206708605,0.30025666966886755,0.06816978752613068,2,[0 0 0 0]
123,0,5.2276488206708605,0.30025666966344466,0.06816978752613068,2,[0 0 0 0]
124,0,5.2276488206708605,0.30025666964570896,0.06816978752613068,2,[0 0 0 0]
125,0,5.2276488206708605,0.3002566696417239,0.06816978752613068,2,[0 0 0 0]
126,0,5.2276488206708605,0.3002566696442425,0.06816978752613068,2,[0 0 0 0]
127,0,5.2276488206708605,0.30025666965068776,0.06816978752613068,2,[0 0 0 0]
128,0,5.2276488206708605,0.30025666964584524,0.06816978752613068,2,[0 0 0 0]
129,0,5.2276488206708125,0.3002566696414879,0.06816978752613068,2,[0 0 0 0]
130,0,5.2276488206708605,0.30025666965165987,0.06816978752613068,2,[0 0 0 0]
