step,action,psnr_value,mse_value,ssim_value,rank,action
1,101,5.1531387799479464,0.3056135551806996,0.14072260763945252,1,[0 1 0 1]
2,101,5.191879756354232,0.3029001390395624,0.1407161851527389,2,[0 1 0 1]
3,101,5.199152386333559,0.30239309271635706,0.14071597938521926,2,[0 1 0 1]
4,101,5.2017059512543495,0.30221512868353606,0.14071592009825082,2,[0 1 0 1]
5,101,5.202897621074056,0.30213204772696384,0.14071589170532406,2,[0 1 0 1]
6,101,5.203366917330484,0.30209931036525156,0.14071587964055926,2,[0 1 0 1]
7,101,5.203725604098553,0.3020742735912505,0.1407158696360078,2,[0 1 0 1]
8,101,5.203913698973068,0.30206113539829416,0.1407158639197054,2,[0 1 0 1]
9,101,5.204073198941126,0.3020499868409003,0.14071585866103065,2,[0 1 0 1]
10,101,5.204144182923006,0.3020450220581347,0.14071585614648524,2,[0 1 0 1]
11,101,5.204236779417252,0.30203854147864706,0.14071585263862843,2,[0 1 0 1]
12,101,5.204291779804394,0.30203468918428195,0.14071585039260043,2,[0 1 0 1]
13,101,5.204331103307618,0.302031933129451,0.14071584868817688,2,[0 1 0 1]
14,101,5.2043717703698045,0.30202908090779435,0.14071584681484173,2,[0 1 0 1]
15,101,5.204395148926348,0.30202744008858057,0.14071584567455953,2,[0 1 0 1]
16,101,5.2044167644255745,0.302025922097904,0.14071584456973713,2,[0 1 0 1]
17,0,5.204433888753959,0.3020247187747791,0.14071584365362028,2,[0 0 0 0]
18,0,5.2434826131072185,0.29932196139716494,0.1407094264772592,3,[0 0 0 0]
19,0,5.25034190418765,0.2988493786306403,0.14070923094517934,3,[0 0 0 0]
20,0,5.253002594733154,0.2986661529667984,0.14070916931267197,3,[0 0 0 0]
21,0,5.254181330889136,0.2985849666911745,0.14070914223051198,3,[0 0 0 0]
22,0,5.25494909057274,0.2985320653390264,0.1407091237032859,3,[0 0 0 0]
23,0,5.2553932598437285,0.29850144342773943,0.14070911214918103,3,[0 0 0 0]
24,0,5.255627048821825,0.2984853164645159,0.1407091055994569,3,[0 0 0 0]
25,0,5.255816153109924,0.29847226463716503,0.1407090999183307,3,[0 0 0 0]
26,0,5.255944109268277,0.2984634278645019,0.1407090957886633,3,[0 0 0 0]
27,0,5.256028243629879,0.29845761421996964,0.1407090928975581,3,[0 0 0 0]
28,0,5.25610564884137,0.2984522625235991,0.14070909007260216,3,[0 0 0 0]
29,0,5.2561756320796675,0.2984474206766576,0.14070908733816337,3,[0 0 0 0]
30,0,5.256229939841424,0.2984436604904814,0.1407090850586543,3,[0 0 0 0]
31,0,5.256273372483471,0.29844065089035854,0.14070908310380872,3,[0 0 0 0]
32,0,5.256296744679352,0.2984390302391979,0.14070908199017312,3,[0 0 0 0]
33,0,5.256320675417721,0.29843736986268504,0.14070908079478517,3,[0 0 0 0]
34,0,5.256349568063441,0.298435363574477,0.14070907926021337,3,[0 0 0 0]
35,0,5.25636478372618,0.2984343061217482,0.1407090784027088,3,[0 0 0 0]
36,0,5.256380840113585,0.2984331894274819,0.14070907745240707,3,[0 0 0 0]
37,0,5.256391107425252,0.2984324748393186,0.1407090768159724,3,[0 0 0 0]
38,0,5.25640474983728,0.2984315246105306,0.14070907592896523,3,[0 0 0 0]
39,0,5.256414942994646,0.29843081397984933,0.1407090752297792,3,[0 0 0 0]
40,0,5.256421203668986,0.2984303771832082,0.14070907478215858,3,[0 0 0 0]
41,0,5.2564230659398214,0.29843024720306643,0.14070907464603902,3,[0 0 0 0]
42,0,5.256430889581905,0.29842970084421283,0.14070907405768024,3,[0 0 0 0]
43,0,5.256437388319741,0.29842924660472825,0.14070907354626178,3,[0 0 0 0]
44,0,5.256442161218887,0.29842891272608946,0.14070907315553996,3,[0 0 0 0]
45,0,5.25644217323595,0.29842891188537896,0.14070907315453854,3,[0 0 0 0]
46,0,5.256445253641417,0.29842869626531227,0.14070907289471107,3,[0 0 0 0]
47,0,5.2564476370108,0.29842852935611247,0.14070907268918664,3,[0 0 0 0]
48,0,5.256450944508252,0.2984282976045871,0.14070907239693292,3,[0 0 0 0]
49,0,5.256452622644177,0.29842817996048915,0.1407090722452909,3,[0 0 0 0]
50,0,5.256455204084749,0.298427998905132,0.14070907200725377,3,[0 0 0 0]
51,0,5.256458430801745,0.29842777243620033,0.14070907170090027,3,[0 0 0 0]
52,0,5.256459115920827,0.2984277243264335,0.1407090716344975,3,[0 0 0 0]
53,0,5.256459761209674,0.29842767900565337,0.1407090715714972,3,[0 0 0 0]
54,0,5.256462894450093,0.2984274588285389,0.14070907125892237,3,[0 0 0 0]
55,0,5.256464172060543,0.2984273689888504,0.140709071128079,3,[0 0 0 0]
56,0,5.2564656399303145,0.29842726572444256,0.14070907097513247,3,[0 0 0 0]
57,0,5.256465892812551,0.29842724792898057,0.14070907094848845,3,[0 0 0 0]
58,0,5.256466872399671,0.2984271789793704,0.14070907084442855,3,[0 0 0 0]
59,0,5.256469772073786,0.2984269747326703,0.14070907052798348,3,[0 0 0 0]
60,0,5.256472007383916,0.2984268171143733,0.14070907027459104,3,[0 0 0 0]
61,0,5.256473462764263,0.29842671440396906,0.14070907010468287,3,[0 0 0 0]
62,0,5.25647389225219,0.29842668407952244,0.14070907005374464,3,[0 0 0 0]
63,0,5.256474997429464,0.2984266060159504,0.1407090699209027,3,[0 0 0 0]
64,0,5.256475917319262,0.29842654100411026,0.14070906980830053,3,[0 0 0 0]
65,0,5.256477625728701,0.29842642017124194,0.1407090695939029,3,[0 0 0 0]
66,0,5.2564783763717795,0.2984263670382459,0.14070906949737547,3,[0 0 0 0]
67,0,5.256479329104736,0.29842629956154243,0.1407090693726603,3,[0 0 0 0]
68,0,5.256479755534437,0.2984262693452149,0.14070906931600294,3,[0 0 0 0]
69,0,5.25648173525989,0.2984261289333368,0.14070906904562566,3,[0 0 0 0]
70,0,5.256481511639988,0.29842614480499485,0.14070906907680464,3,[0 0 0 0]
71,0,5.256482039915618,0.29842610730540114,0.14070906900287075,3,[0 0 0 0]
72,0,5.256482855142427,0.2984260494022527,0.1407090688868334,3,[0 0 0 0]
73,0,5.256484360836094,0.298425942338129,0.14070906866580693,3,[0 0 0 0]
74,0,5.256484393562014,0.2984259400091094,0.1407090686608996,3,[0 0 0 0]
75,0,5.25648444345881,0.29842593645827437,0.14070906865340863,3,[0 0 0 0]
76,0,5.25648497299812,0.29842589876149317,0.14070906857323667,3,[0 0 0 0]
77,0,5.256485156954351,0.29842588566073774,0.14070906854509133,3,[0 0 0 0]
78,0,5.256485801535591,0.29842583973398706,0.14070906844521947,3,[0 0 0 0]
79,0,5.2564863206912005,0.2984258027176361,0.14070906836330252,3,[0 0 0 0]
80,0,5.256486785987462,0.2984257695204362,0.1407090682887001,3,[0 0 0 0]
81,0,5.256487147398675,0.2984257437207486,0.1407090682299448,3,[0 0 0 0]
82,0,5.256487385955751,0.29842572668404327,0.1407090681907596,3,[0 0 0 0]
83,0,5.256487968445532,0.29842568506001077,0.14070906809367523,3,[0 0 0 0]
84,0,5.2564882908401644,0.29842566200620513,0.1407090680390464,3,[0 0 0 0]
85,0,5.256488355257658,0.2984256573985492,0.1407090680280517,3,[0 0 0 0]
86,0,5.2564884157308756,0.2984256530724358,0.14070906801770572,3,[0 0 0 0]
87,0,5.256488701789923,0.2984256326027833,0.14070906796843916,3,[0 0 0 0]
88,0,5.25648889924812,0.29842561846758736,0.14070906793411037,3,[0 0 0 0]
89,0,5.2564890320135325,0.2984256089607086,0.14070906791087717,3,[0 0 0 0]
90,0,5.256489509286038,0.29842557476664794,0.14070906782631673,3,[0 0 0 0]
91,0,5.256489032240218,0.29842560894453796,0.1407090679108374,3,[0 0 0 0]
92,0,5.2564887725577165,0.2984256275373901,0.14070906795616658,3,[0 0 0 0]
93,0,5.256488885641824,0.2984256194418431,0.14070906793648447,3,[0 0 0 0]
94,0,5.2564897403605215,0.2984255582006433,0.1407090677847698,3,[0 0 0 0]
95,0,5.256490015668495,0.2984255384538039,0.14070906773473033,3,[0 0 0 0]
96,0,5.256490155034812,0.2984255284535711,0.1407090677091692,3,[0 0 0 0]
97,0,5.2564902215518785,0.2984255236796922,0.14070906769691355,3,[0 0 0 0]
98,0,5.256490671907677,0.2984254913401398,0.14070906761295882,3,[0 0 0 0]
99,0,5.256490636515501,0.2984254938827904,0.1407090676196197,3,[0 0 0 0]
100,0,5.256490980530154,0.2984254691602038,0.1407090675544024,3,[0 0 0 0]
101,0,5.256491121968705,0.2984254589902164,0.1407090675272759,3,[0 0 0 0]
102,0,5.256490913004938,0.2984254740143272,0.14070906756728785,3,[0 0 0 0]
103,0,5.2564912184793045,0.29842545204874527,0.1407090675086584,3,[0 0 0 0]
104,0,5.2564915397876675,0.2984254289276648,0.14070906744602746,3,[0 0 0 0]
105,0,5.256491633032017,0.2984254222143605,0.1407090674276601,3,[0 0 0 0]
106,0,5.256491398518995,0.2984254390954822,0.14070906747368883,3,[0 0 0 0]
107,0,5.256491599648138,0.29842542461803734,0.14070906743424622,3,[0 0 0 0]
108,0,5.256491692551252,0.2984254179284458,0.14070906741588968,3,[0 0 0 0]
109,0,5.256492060120967,0.29842539144537183,0.1407090673423782,3,[0 0 0 0]
110,0,5.256492443181582,0.2984253638181602,0.14070906726419416,3,[0 0 0 0]
111,0,5.256492809674881,0.2984253373574429,0.14070906718778747,3,[0 0 0 0]
112,0,5.2564928468671965,0.2984253346704968,0.14070906717994175,3,[0 0 0 0]
113,0,5.256492926737888,0.2984253288993215,0.14070906716303408,3,[0 0 0 0]
114,0,5.256493082033526,0.2984253176740745,0.14070906712992587,3,[0 0 0 0]
115,0,5.2564933452295515,0.2984252986364839,0.14070906707308525,3,[0 0 0 0]
116,0,5.256493378354192,0.29842529623932706,0.14070906706586472,3,[0 0 0 0]
117,0,5.256493036603698,0.2984253209584126,0.14070906713964365,3,[0 0 0 0]
118,0,5.256493224961227,0.298425307337799,0.14070906709917466,3,[0 0 0 0]
119,0,5.256493448175571,0.29842529118556266,0.14070906705059488,3,[0 0 0 0]
120,0,5.256493537574343,0.29842528471300833,0.14070906703094294,3,[0 0 0 0]
121,0,5.256493195412045,0.29842530947515217,0.14070906710555459,3,[0 0 0 0]
122,0,5.2564934114516015,0.2984252938438127,0.1407090670586349,3,[0 0 0 0]
123,0,5.256493907141747,0.2984252579340951,0.1407090669484611,3,[0 0 0 0]
124,0,5.256493916558993,0.2984252572512409,0.1407090669463323,3,[0 0 0 0]
125,0,5.256494046335247,0.2984252478385301,0.14070906691685464,3,[0 0 0 0]
126,0,5.256494142869923,0.2984252408336858,0.14070906689475332,3,[0 0 0 0]
127,0,5.256494109685214,0.29842524324197606,0.14070906690236784,3,[0 0 0 0]
128,0,5.25649460987445,0.2984252069075651,0.14070906678562464,3,[0 0 0 0]
129,0,5.256494589792697,0.29842520836784747,0.1407090667903958,3,[0 0 0 0]
130,0,5.256494507750599,0.2984252143322216,0.14070906680981263,3,[0 0 0 0]
131,0,5.256494659931397,0.29842520326714117,0.1407090667736998,3,[0 0 0 0]
132,0,5.256494792434219,0.29842519362664716,0.1407090667419104,3,[0 0 0 0]
133,0,5.256494674465138,0.298425202209978,0.14070906677022887,3,[0 0 0 0]
134,0,5.256495012091128,0.29842517763200194,0.14070906668847205,3,[0 0 0 0]
135,0,5.256495012730262,0.2984251775854305,0.14070906668831518,3,[0 0 0 0]
136,0,5.256495235337189,0.2984251613584938,0.14070906663316907,3,[0 0 0 0]
137,0,5.256495349285544,0.29842515304503014,0.14070906660453752,3,[0 0 0 0]
138,0,5.256495471366897,0.2984251441326455,0.14070906657354693,3,[0 0 0 0]
139,0,5.256495643376823,0.29842513156511097,0.14070906652930718,3,[0 0 0 0]
140,0,5.256495658224458,0.2984251304797785,0.14070906652545603,3,[0 0 0 0]
141,0,5.256495693365971,0.2984251279104576,0.14070906651632015,3,[0 0 0 0]
142,0,5.256495472735843,0.2984251440326998,0.14070906657319754,3,[0 0 0 0]
143,0,5.2564955867249346,0.2984251357056316,0.14070906654395351,3,[0 0 0 0]
144,0,5.256495635607916,0.2984251321329903,0.14070906653132015,3,[0 0 0 0]
145,0,5.256495708352612,0.2984251268146454,0.140709066512415,3,[0 0 0 0]
146,0,5.256495820476166,0.29842511861272636,0.1407090664830245,3,[0 0 0 0]
147,0,5.25649587309381,0.2984251147618251,0.14070906646912446,3,[0 0 0 0]
148,0,5.256495934683773,0.2984251102527102,0.14070906645276499,3,[0 0 0 0]
149,0,5.256495938819491,0.2984251099498811,0.14070906645166298,3,[0 0 0 0]
150,0,5.256496187668063,0.298425091712657,0.14070906638451974,3,[0 0 0 0]
