step,action,psnr_value,mse_value,ssim_value,rank,action
1,215699,4.311798726841459,0.37066721913650874,0.28471023393833134,1,[13 20  2 24]
2,227018,4.342196558695942,0.368060825747858,0.17777902273588592,2,[14 13  5 18]
3,198055,4.904050645912226,0.3233745303819973,0.1690170803327203,3,[12 16 22  5]
4,203150,5.351889988210592,0.2916506162984595,0.145939037823834,4,[13  0  1  0]
5,353090,5.4612073972680015,0.28441110460487745,0.1014897587741645,5,[22 14 23 15]
6,182530,5.5837216382375,0.27650502121028137,0.089958006604752,6,[11 17  1  5]
7,66394,5.578332956160972,0.2768506021878815,0.08472572272707851,7,[ 4  6  5 19]
8,72552,5.6660346293227,0.2713208745857155,0.08747612506704545,8,[ 4 16  2  2]
9,97432,5.671828626751787,0.2709579833015299,0.08777792778806923,9,[ 6  5 22  7]
10,309755,5.6332630030384,0.2741290315751339,0.10271110363139632,10,[19 20 15  5]
11,177487,5.991280555956406,0.2526431378471067,0.09707760357040943,11,[11  8 24 12]
12,282800,6.23556408188878,0.23884149011617292,0.08670171599963801,12,[18  2 12  0]
13,136597,7.168893587819514,0.1929220754355731,0.10838193681434044,13,[ 8 18 13 22]
14,164223,7.444909240637779,0.18134957080560554,0.13899510900365278,14,[10 12 18 23]
15,205074,7.499412022211187,0.1792186063590888,0.15998035951829598,15,[13  3  2 24]
16,279924,7.662413793963453,0.17245598373923435,0.14263124450639578,16,[17 22 21 24]
17,389063,7.661444845954089,0.17247081824573315,0.13226316019714343,17,[24 22 12 13]
18,125093,7.671256663022012,0.17215170268118163,0.13707117568296182,18,[ 8  0  3 18]
19,338945,7.70749929147132,0.17064248471974305,0.13376468769535962,19,[21 17  7 20]
20,110709,7.786016970376953,0.16761430934799995,0.1360802781759401,20,[7 2 3 9]
21,19428,7.81867557839154,0.16647861743426523,0.16059895962606419,21,[1 6 2 3]
22,192099,7.818645983498397,0.16648367065996136,0.16185922895339208,22,[12  7  8 24]
23,380576,7.823017822157481,0.16631949628285717,0.16207720168444983,23,[24  8 23  1]
24,306064,8.34118116317063,0.14780540774773746,0.16153278946162428,24,[19 14 17 14]
25,138463,8.482973826832481,0.14286194169695077,0.16717629067769038,25,[ 8 21 13 13]
26,20621,8.613401120502067,0.13866554072211554,0.17099874764488857,26,[ 1  7 24 21]
