step,action,psnr_value,mse_value,ssim_value,rank
1,0,5.427141417946783,0.2868495823919451,0.016793066635727882,1
2,0,5.485686543456748,0.28300866618163834,0.018646709620952606,2
3,0,5.485686209661605,0.28300868791542394,0.018657725304365158,2
4,0,5.485686754070192,0.28300865246858314,0.018652642145752907,2
5,0,5.485686776157383,0.2830086510302868,0.01865195855498314,2
6,0,5.485686468452924,0.28300867106540556,0.018656011670827866,2
7,0,5.485686501822378,0.2830086688922872,0.018655745312571526,2
8,0,5.485686247453858,0.28300868545377345,0.01865750551223755,2
9,0,5.485686563462675,0.28300866487922977,0.01865520514547825,2
10,0,5.4856859480636055,0.28300870494787883,0.018659094348549843,2
11,0,5.485685918077285,0.2830087069001597,0.018659237772226334,2
12,0,5.485686023787014,0.283008700016829,0.018658725544810295,2
13,0,5.485685991525814,0.28300870211810125,0.01865888386964798,2
14,0,5.48568607969545,0.28300869637695436,0.018658438697457314,2
15,0,5.485686157363866,0.28300869131983236,0.018658021464943886,2
16,0,5.4856861774183,0.2830086900144043,0.01865791156888008,2
17,0,5.485686200959226,0.2830086884813681,0.018657775595784187,2
18,0,5.485686227034701,0.2830086867840853,0.0186576247215271,2
19,0,5.485686362449415,0.2830086779675366,0.0186567772179842,2
20,0,5.485686294266975,0.28300868240604055,0.018657218664884567,2
21,0,5.48568616732091,0.2830086906724581,0.01865796558558941,2
22,0,5.485685977916965,0.28300870300434927,0.0186589527875185,2
23,0,5.485685846697715,0.2830087115468773,0.018659567460417747,2
24,0,5.48568597704498,0.2830087030609037,0.0186589565128088,2
25,0,5.485686169312657,0.2830086905416889,0.018657954409718513,2
26,0,5.4856864849736535,0.28300866998941876,0.01865587942302227,2
27,0,5.485686477855404,0.28300867045332373,0.018655935302376747,2
28,0,5.485686471111078,0.28300867089186793,0.018655989319086075,2
29,0,5.485686557273991,0.283008665281567,0.018655264750123024,2
30,0,5.485686522753269,0.2830086675294862,0.01865556836128235,2
31,0,5.485686620531097,0.2830086611628394,0.018654637038707733,2
32,0,5.485686720521228,0.2830086546529461,0.01865331269800663,2
33,0,5.485686698598654,0.28300865608040565,0.018653662875294685,2
34,0,5.485686671497004,0.2830086578445672,0.01865403726696968,2
35,0,5.485686659636256,0.28300865861733804,0.01865418814122677,2
36,0,5.485686506807469,0.28300866856789675,0.018655700609087944,2
37,0,5.485686511748543,0.28300866824637017,0.01865566149353981,2
38,0,5.485686669396362,0.28300865798149666,0.01865406520664692,2
39,0,5.485686696872856,0.2830086561923341,0.018653687089681625,2
40,0,5.485686754711388,0.2830086524266319,0.018652625381946564,2
41,0,5.485686753153825,0.2830086525280163,0.018652666360139847,2
42,0,5.485686748222516,0.2830086528489909,0.01865277625620365,2
43,0,5.4856867822741595,0.28300865063201547,0.01865164004266262,2
