step,action,psnr_value,mse_value,ssim_value,rank,action
1,4859,2.8433734629965386,0.5200000029336661,0.3074895843301519,1,[4 8 5 9]
2,9225,2.843373255417434,0.5200000483240589,0.3073872945859212,2,[9 2 2 5]
3,6744,3.452659735352343,0.4574496794678859,0.3123882134213189,3,[6 7 4 4]
4,3468,3.5693193693152376,0.44599169886502266,0.2846092350169922,4,[3 4 6 8]
5,2222,3.661071806394544,0.43652837429434355,0.24764451027919548,5,[2 2 2 2]
6,7768,3.763058503725567,0.42653059728130954,0.2500521650937544,6,[7 7 6 8]
7,6216,3.781573109342355,0.4254394108683502,0.2522778477955561,7,[6 2 1 6]
8,6921,3.916497169061798,0.419020433915359,0.2562164233216039,8,[6 9 2 1]
9,7877,3.9580826625865484,0.4150925383889282,0.15299633751006328,9,[7 8 7 7]
10,2046,3.9597884059254236,0.4145471355290667,0.1507086653914294,10,[2 0 4 6]
11,797,4.041312322673277,0.40530554374192634,0.09293383549682047,11,[0 7 9 7]
12,659,4.048930361016932,0.4040169314368561,0.11010589919673328,12,[0 6 5 9]
13,3337,4.105645196515572,0.3985441984187014,0.107358562763156,13,[3 3 3 7]
14,2745,4.1255305944623135,0.3969659038297118,0.10062980441556739,14,[2 7 4 5]
15,2292,4.21142755849235,0.3887072082946702,0.12778725436027993,15,[2 2 9 2]
16,8343,4.514616068551792,0.3612660446499882,0.17870675751362192,16,[8 3 4 3]
17,1207,4.817673111774407,0.3351138555431959,0.16819088886261693,17,[1 2 0 7]
18,6172,4.99607996993924,0.3219918441028858,0.16801694025523287,18,[6 1 7 2]
19,7221,5.120485672566282,0.3134206662512611,0.15825039791934645,19,[7 2 2 1]
20,6021,5.399632792440134,0.29564717815316727,0.20966631962864052,20,[6 0 2 1]
21,1641,5.403616127932898,0.2951509655649465,0.18465426405523763,21,[1 6 4 1]
22,4984,5.588047631660409,0.2830137220009146,0.18510866538986862,22,[4 9 8 4]
23,8622,5.755193755172393,0.27282279780451973,0.06302409529882345,23,[8 6 2 2]
24,7250,6.107221558252542,0.252669041465424,0.07375451817664405,24,[7 2 5 0]
25,9781,6.11536240556762,0.2520772646902719,0.07405248477175437,25,[9 7 8 1]
26,2956,6.773898841643325,0.22011847911687255,0.07098085277118868,26,[2 9 5 6]
27,4420,6.782323771923046,0.21950556406280156,0.06929732277931366,27,[4 4 2 0]
28,7108,6.782616266215133,0.2195140194756374,0.06931884565790941,28,[7 1 0 8]
29,7012,7.278395446967105,0.1979122064008203,0.08859413725975776,29,[7 0 1 2]
30,9396,7.390098033331743,0.19363849979218004,0.0971479561889184,30,[9 3 9 6]
31,7098,7.663850607761127,0.18037773522996758,0.10094994812140438,31,[7 0 9 8]
32,2957,7.743280358071566,0.1771003217285056,0.10032012287423486,32,[2 9 5 7]
33,9797,7.774910631474307,0.17596633066896175,0.10174477542093312,33,[9 7 9 7]
34,5795,7.814810902715081,0.17443509736950547,0.10196577905358768,34,[5 7 9 5]
35,8448,7.829003540968177,0.17396497640645292,0.09808973517522511,35,[8 4 4 8]
36,6001,8.203162302751409,0.16157921015701504,0.22231290473125598,36,[6 0 0 1]
37,973,8.245767770189811,0.16015014259462987,0.2203222373492733,37,[0 9 7 3]
38,4464,8.736473085782801,0.1437666770124474,0.22317772570653355,38,[4 4 6 4]
39,2418,8.774894600124894,0.1425738545594686,0.22281639306486886,39,[2 4 1 8]
