step,action,psnr_value,mse_value,ssim_value,rank
1,2663,7.372925956707622,0.18394422551123474,0.026985442265868187,1
2,20205,7.522410850567676,0.19583365615637402,0.03944266587495804,2
3,40359,8.002299027745325,0.15850736757497405,0.11430667340755463,3
4,3780,8.022080224302835,0.15778423996262264,0.11109663546085358,4
5,1439,7.952977672491739,0.1626385871644965,0.09561053663492203,5
6,13455,7.904388741699457,0.16268249419892483,0.08587264269590378,6
7,3215,7.8324559501241815,0.16666247525654904,0.07138948142528534,7
8,2201,8.004631880487484,0.1586624612162349,0.07763118296861649,8
9,46695,8.005422950722163,0.15863699933390307,0.07756131142377853,9
10,1338,7.981294464881431,0.16022694886462382,0.08750255405902863,10
11,2985,7.98559040848155,0.1615098336496812,0.09445075690746307,11
12,3111,7.981138341346556,0.1623538357211439,0.09280700981616974,12
13,29963,7.8612187765880615,0.16832338574942293,0.08446073532104492,13
14,10343,7.86307287754966,0.1683229951491901,0.08032196015119553,14
15,27401,7.955393953392598,0.1614077607372787,0.10716748982667923,15
16,3478,7.996298482966921,0.15952383120779512,0.1187402531504631,16
17,11207,7.9410135403972015,0.1624374093111966,0.12270145863294601,17
18,10305,7.960294725207254,0.16215661827801442,0.14730626344680786,18
19,7858,8.39668578098584,0.14820955300857247,0.1994405835866928,19
20,45917,8.465302530291023,0.14577569222120573,0.2047918289899826,20
21,35219,8.541348391905743,0.14279529113754608,0.20493480563163757,21
22,6905,8.552249644710582,0.14246777899156668,0.2066347897052765,22
23,659,8.480558799745896,0.14526587037888425,0.22071507573127747,23
24,6929,8.557939538870901,0.14284571994487674,0.2339196503162384,24
25,50189,8.550011960495885,0.14307820725960077,0.2274947166442871,25
26,1980,8.344714596300996,0.1487232604753889,0.2029126137495041,26
27,5592,8.42297918418445,0.14654911533107348,0.21548643708229065,27
28,16500,8.558741184988058,0.14298780978557057,0.23978696763515472,28
29,16590,8.612608892992391,0.14100696799570414,0.2714465260505676,29
30,13490,8.60534341023364,0.14039805231951402,0.2624657452106476,30
31,1747,8.519641716174197,0.14369719234272554,0.2572363018989563,31
32,2924,8.677078877661923,0.1475352986249628,0.22492630779743195,32
33,3147,8.702808841093567,0.14642085685539818,0.22689351439476013,33
34,2248,8.640887863598062,0.14879640527764423,0.2211979329586029,34
35,4829,8.630912521216125,0.14916358031277316,0.22025708854198456,35
36,9414,8.664600095839978,0.14874577057770996,0.23395387828350067,36
37,8282,9.025258189742843,0.13479097093120862,0.26445403695106506,37
38,14427,9.034277778394982,0.1346214604362691,0.26807543635368347,38
39,10495,9.055290694045485,0.1344534305672447,0.2723786234855652,39
40,27596,8.955653081143502,0.13745938506844646,0.24943512678146362,40
41,2924,8.901465700956422,0.13974225303966603,0.25432267785072327,41
42,49763,8.901815713007696,0.13973303342516172,0.25436723232269287,41
43,23520,8.866581074048517,0.14118119616034366,0.253576397895813,42
44,13828,9.248344004103954,0.13204034766036785,0.379459947347641,43
45,4424,9.377643839637111,0.12905572310808464,0.4116835296154022,44
46,6074,9.410174540167093,0.12820820014393147,0.40728282928466797,45
47,1539,9.414078420975017,0.12827631456977542,0.4087297320365906,46
48,20130,9.473196240606486,0.12498616834226091,0.41028928756713867,47
49,5123,9.489714105395251,0.12400024911626437,0.4038974344730377,48
50,44797,9.495656091668694,0.12378130732058909,0.4042563736438751,49
51,13604,9.797345428015308,0.11548353633093383,0.4188588261604309,50
52,6601,9.796574162569748,0.11553081277961262,0.4182852804660797,51
53,41211,9.784714908318689,0.11565405959081747,0.4166347086429596,52
54,34875,9.80992937135235,0.1150197236616463,0.4175085425376892,53
55,5370,9.868230489382059,0.11305663365163487,0.42329585552215576,54
56,50185,9.876590852933742,0.11266056000198356,0.42048317193984985,55
57,6585,9.875010113169937,0.11289724837562568,0.41948872804641724,56
58,8280,9.874766732647428,0.11290497923741644,0.41952410340309143,57
59,883,9.888684728115892,0.11278375886285479,0.41456538438796997,58
60,7814,9.900117934008556,0.11229093531642523,0.41748371720314026,59
61,49511,9.93621685824882,0.11187281257914997,0.4177223742008209,60
62,2896,10.090349253961467,0.10724886990317019,0.41868823766708374,61
63,19905,10.091248501104552,0.10722421599352856,0.4187457263469696,62
64,2470,10.080377125694127,0.10751353049046986,0.41906043887138367,63
65,19680,10.090221173072088,0.10730043146265252,0.41989433765411377,64
66,1260,10.185442903633152,0.10481046124650362,0.4298746883869171,65
67,2900,10.232756602356014,0.10286338163028834,0.432246595621109,66
68,20161,10.260752800464532,0.10230330816605905,0.43417122960090637,67
69,1301,10.27488519008866,0.10209256306393895,0.4359986186027527,68
70,1339,10.405268520818305,0.0995333909171787,0.4371742308139801,69
71,20221,10.465738784866897,0.09801722055472131,0.44456911087036133,70
72,33555,10.511889106393186,0.09716378477941728,0.44330835342407227,71
73,1005,10.568403113958265,0.09583812708418311,0.44342565536499023,72
74,8967,10.590256866177373,0.09504354514602407,0.4479103982448578,73
75,16741,10.592459286267522,0.09494671177854495,0.4454450309276581,74
76,13604,10.587909793452202,0.09508476010375792,0.4522976279258728,75
77,5840,10.587269754340106,0.0951005892313535,0.45223453640937805,75
78,43661,10.614166523892452,0.09425340048545056,0.45865896344184875,76
79,34879,10.604445886194327,0.09434038493301361,0.45793065428733826,77
80,797,10.529109560947907,0.09632778271174983,0.4568922817707062,78
81,1171,10.567345379659338,0.09561184211322649,0.4600052237510681,79
82,1322,10.720840183183164,0.09307247299282981,0.47206220030784607,80
83,884,10.76495217302542,0.09205033192507371,0.47670087218284607,81
84,33529,10.765311703971605,0.09207191247236096,0.47652992606163025,82
85,41629,10.763458173564686,0.09212595146607605,0.4757562577724457,83
86,2790,10.759276015591393,0.09219255065241011,0.4755163788795471,84
87,8298,10.83227535163212,0.09033894716669844,0.47807934880256653,85
88,5222,10.838393147005513,0.09017995822726839,0.47842836380004883,86
89,1559,11.041409380452105,0.08734878657730216,0.490480899810791,87
90,1533,11.140984053708095,0.08535704447131946,0.4934987723827362,88
91,886,11.142603971606011,0.08530021393872125,0.4934520423412323,89
92,3241,11.17050996097084,0.08475854104236027,0.4917103946208954,90
93,13365,11.257300225353454,0.08253625413364413,0.4949948191642761,91
94,43428,11.361837810624637,0.0809997575759836,0.5039659142494202,92
95,44347,11.652629125776084,0.07611332882976664,0.5162022709846497,93
96,9670,11.732531465967497,0.07437567766105833,0.5211768746376038,94
97,1061,11.767612869846966,0.07352289363029443,0.5265260934829712,95
98,3418,11.747268078796331,0.0739357474128883,0.5252792239189148,96
99,945,11.79613944820645,0.07270385259302588,0.5263494253158569,97
100,9960,11.786808075696499,0.07308158733167754,0.5245032906532288,98
101,25019,11.783777044353466,0.0731341156948919,0.5246687531471252,99
102,9994,11.804816040022041,0.07284361434638616,0.5297732949256897,100
103,2238,11.807140395962852,0.07272043400682984,0.5347607135772705,101
104,9752,11.812603711484913,0.07261949866563858,0.5347293019294739,102
105,9752,11.808309318762735,0.07270099320123488,0.5343313217163086,103
106,2247,11.807406502030886,0.07271693974806416,0.534264326095581,103
107,3000,12.035333605079646,0.07086436509767863,0.5438382029533386,104
108,1050,12.021651752024848,0.07113307215192077,0.5417266488075256,105
109,1276,12.020688662212189,0.07116246449941634,0.5419870018959045,106
110,1215,12.021810597816092,0.07120362997074861,0.5421037673950195,107
111,13482,12.078911783122923,0.07049686171674693,0.5469142198562622,108
112,9915,12.07333624329211,0.07045563039618476,0.5462127327919006,109
113,1034,12.28904590867656,0.0671873570824553,0.5580620169639587,110
114,824,12.320555384178494,0.06712135221454446,0.5581542253494263,111
115,1478,12.315457092756944,0.06732245281685108,0.560364305973053,112
116,1063,12.319670478186042,0.06723675871660008,0.5610294342041016,113
117,7140,12.396783018450982,0.06615500281814396,0.558561384677887,114
118,866,12.411753708519967,0.06600422253181022,0.5580095648765564,115
119,988,12.423942932010561,0.06556167371493454,0.5581372380256653,116
120,10035,12.450265735358531,0.06528217335689179,0.5614767074584961,117
121,2604,12.470252395171197,0.06463504152346711,0.5568321943283081,118
122,1166,12.499100078794072,0.0642504437604667,0.5580847859382629,119
123,1213,12.494288733795162,0.06408110459281792,0.5577638745307922,120
124,30623,12.56217478180398,0.06290488917804699,0.5639119744300842,121
125,2761,12.560033477508025,0.0629026137146583,0.5639145374298096,122
126,3015,12.6600150564609,0.0611945282432013,0.5633254647254944,123
127,1861,12.712177177530773,0.060504026350194584,0.5608589053153992,124
128,10211,12.774810281267438,0.05996556292719068,0.5573225617408752,125
129,59,12.771770798106017,0.05999168926369748,0.5606404542922974,126
