step,action,psnr_value,mse_value,ssim_value,rank,action
1,53922,6.53171907871493,0.2223585573077141,0.08182710540422923,1,[ 3 11  6 22]
2,33201,6.474671605867471,0.22533012346868453,0.07307199914541376,2,[2 3 3 1]
3,294175,6.7200375185832115,0.2129590200609986,0.06781429366663141,3,[18 20 17  0]
4,203156,6.861142129518419,0.20616414963696442,0.07048749313541873,4,[13  0  1  6]
5,251075,6.9075668862155615,0.2040159406888928,0.07136397544898937,5,[16  1 18  0]
6,111718,6.147029347228209,0.2429819952245234,0.07028623820576355,6,[ 7  3 18 18]
7,244071,6.15378335739072,0.25767799838592037,0.09895672322700863,7,[15 15 12 21]
8,323110,6.164635975880785,0.25745562860683424,0.09895684640853832,8,[20 16 24 10]
9,16639,8.158182482495972,0.16047288472282673,0.11258323719543388,9,[ 1  1 15 14]
10,238917,8.435062229671836,0.14498986602623046,0.11917695394632856,10,[15  7  6 17]
11,371138,8.58498661540506,0.14701365095325747,0.1698804597384272,11,[23 18 20 13]
12,364112,8.703059950641748,0.14436900524068041,0.17285374444634719,12,[23  7 14 12]
13,143492,8.704794343283728,0.14398298659605352,0.1725731037197751,13,[ 9  4 14 17]
14,51930,9.010668836715222,0.13461866396445113,0.19453485460150374,14,[3 8 2 5]
15,60334,9.165691327108975,0.12891472815239394,0.20288677438882372,15,[ 3 21 13  9]
16,170632,9.909932743862255,0.10943876903101482,0.21018798844974868,16,[10 23  0  7]
17,161513,9.802642755185566,0.1127080070881595,0.21052321788446246,17,[10  8 10 13]
18,222609,9.72013316865006,0.11580630029836321,0.2069934103005232,18,[14  6  4  9]
19,261658,10.36925436155908,0.0945606162378288,0.22029928661561735,19,[16 18 16  8]
20,23432,10.535267826220267,0.09165692979080486,0.2881977268848508,20,[ 1 12 12  7]
21,161826,10.263119874983706,0.09735787060937728,0.27972892610833455,21,[10  8 23  1]
22,300348,10.288904965179366,0.09705409165075253,0.28591750464425714,22,[19  5 13 23]
23,80326,10.305916334725048,0.09675219837116492,0.28846245240611507,23,[ 5  3 13  1]
24,221203,10.533629077455501,0.09274187083802099,0.304184105381557,24,[14  3 23  3]
25,87720,10.374439867840426,0.09612284289807431,0.29303569806187696,25,[ 5 15  8 20]
26,10321,10.434024820603991,0.09497916529951035,0.30242428282596495,26,[ 0 16 12 21]
27,82529,10.936349523425896,0.08698265772268933,0.33446664985829117,27,[5 7 1 4]
28,24466,11.330432861643132,0.08130690143494285,0.33591279274851965,28,[ 1 14  3 16]
29,288986,11.490224974879153,0.07964681020358985,0.3467130295233969,29,[18 12  9 11]
30,277987,11.50068367765817,0.08177037858808908,0.36920731838539617,30,[17 19 19 12]
31,81719,11.49840245780031,0.0818830479000564,0.36922843981135856,31,[ 5  5 18 19]
32,244373,11.54163375241934,0.08101667328422482,0.36408374305180113,32,[15 15 24 23]
33,310033,11.576691624374241,0.07980951674265707,0.34274102302931597,33,[19 21  1  8]
34,236175,11.590252577720817,0.07997104230711156,0.34478872609737576,34,[15  2 22  0]
35,53227,11.43268507952377,0.0842079583206716,0.3454843659654797,35,[ 3 10  4  2]
36,142063,11.429835338336542,0.08416787238259131,0.3466927661099784,36,[ 9  2  7 13]
37,334513,11.431276044384377,0.08423068190081286,0.34655601126896074,37,[21 10  5 13]
38,174948,11.467304161344563,0.08514897824632289,0.34907873575776727,38,[11  4 22 23]
39,185918,11.48220236668211,0.08457952145155577,0.34807414588411817,39,[11 22 11 18]
40,18856,11.518312633663474,0.08487119576429432,0.348864714738591,40,[1 5 4 6]
41,318087,11.377443970754584,0.08786741872479652,0.3458776778578963,41,[20  8 23 12]
42,179633,11.37705193950101,0.0878972454914212,0.34578696052658064,42,[11 12 10  8]
43,112103,11.245270544853781,0.08787859293076908,0.3354782922610217,43,[7 4 9 3]
44,245809,11.373613114567853,0.08446387418989179,0.3384891854124772,44,[15 18  7  9]
45,23150,11.452498740220067,0.08317588128577627,0.3662543493297701,45,[ 1 12  1  0]
46,221791,11.500036888317563,0.08184156159573504,0.37225738195216995,46,[14  4 21 16]
47,287659,11.643515343689046,0.07952494591383584,0.37699708451361824,47,[18 10  6  9]
48,171578,11.840749359252642,0.08246836838852468,0.4010666878831151,48,[10 24 13  3]
49,185023,11.839386702004477,0.08246717346812803,0.40125187583603933,49,[11 21  0 23]
50,157907,11.853300389669377,0.08247407563692832,0.4036671921288736,50,[10  2 16  7]
51,7176,11.90681276644677,0.08175554306521227,0.4038371657130885,51,[ 0 11 12  1]
52,22123,11.96103782597772,0.0803327433529892,0.40605022319907147,52,[ 1 10  9 23]
53,6913,11.967244005519696,0.08020269797740075,0.4081558613444355,53,[ 0 11  1 13]
54,353195,11.978867389225718,0.08092535187212853,0.40586726976560433,54,[22 15  2 20]
55,17769,11.971939611901977,0.08082662993905579,0.4071928188252832,55,[ 1  3 10 19]
56,269519,12.081036756317927,0.07637548664690003,0.40695391064791464,56,[17  6  5 19]
57,187807,11.987866610513374,0.07570678315333507,0.39053913710021043,57,[12  0 12  7]
58,334800,11.944782905878412,0.07646883027953236,0.39037980852863524,58,[21 10 17  0]
59,266259,11.972660037681862,0.07620745620963326,0.39360371612381484,59,[17  1  0  9]
60,304223,11.975892939491143,0.07615113661674586,0.39398459288648924,60,[19 11 18 23]
61,159753,11.984121994558574,0.07611239075243248,0.39542076410605653,61,[10  5 15  3]
62,247957,12.031062745116042,0.07589490476492392,0.39809164694177995,62,[15 21 18  7]
63,48986,12.035109977730475,0.07585678421465127,0.3954852198611038,63,[ 3  3  9 11]
64,6502,12.025369860756248,0.07527839245911054,0.38953128484707383,64,[ 0 10 10  2]
65,131790,12.02638383430193,0.07527630416570037,0.3897056861799401,65,[ 8 10 21 15]
66,380789,12.427181546573605,0.06571326625222573,0.3933598031521782,66,[24  9  6 14]
67,346307,12.512125400393296,0.06381547711391468,0.37495861232960565,67,[22  4  2  7]
68,154703,12.49017014367496,0.06422569611521257,0.37048638807878026,68,[ 9 22 13  3]
69,250578,12.463232841864354,0.0634373438429484,0.3681566541610665,69,[16  0 23  3]
70,342373,12.493981197131227,0.06290953829420178,0.36814586289412154,70,[21 22 19 23]
71,123290,12.683709842057645,0.06092011308751325,0.37662383548810746,71,[ 7 22  6 15]
72,47717,12.655821015297137,0.06141655439065216,0.3677130435082613,72,[ 3  1  8 17]
73,246485,12.833780892056975,0.0589900253376014,0.36754102769771463,73,[15 19  9 10]
74,61714,12.840928653891638,0.05886747293787958,0.3671570950384994,74,[ 3 23 18 14]
75,308807,12.849077247153485,0.05894135557176523,0.3697980300623492,75,[19 19  2  7]
76,340465,12.758967338869187,0.06013740544201864,0.36410717764162487,76,[21 19 18 15]
77,31644,12.73580132961236,0.05999490525586334,0.3641248190547863,77,[ 2  0 15 19]
78,164698,12.67982935334139,0.060845031599111095,0.365058087861932,78,[10 13 12 23]
79,324486,12.700817204640472,0.06061097824422759,0.3648353635627986,79,[20 19  4 11]
80,124843,12.736848843619464,0.06032719414955536,0.36948353171358794,80,[ 7 24 18 18]
81,71586,12.826420844982604,0.059831191016307274,0.3845085755331044,81,[ 4 14 13 11]
82,2682,12.858213884508148,0.06013704154837069,0.40371740550301494,82,[0 4 7 7]
83,376308,12.904785065386042,0.05903170328265442,0.40027792151908315,83,[24  2  2  8]
84,210983,12.882611431310773,0.059503220552685164,0.4021935860121756,84,[13 12 14  8]
85,184087,12.950112950410011,0.05727147398100933,0.40277051243081774,85,[11 19 13 12]
86,136868,12.905291030248602,0.05794458005331253,0.40072609103286866,86,[ 8 18 24 18]
87,55170,13.157214081407966,0.055322591994883624,0.3889733302383409,87,[ 3 13  6 20]
88,67515,13.145936759046748,0.055366396893044297,0.3906212502244513,88,[ 4  8  0 15]
89,134613,13.152576874346867,0.05528724377209764,0.39093764579093027,89,[ 8 15  9 13]
90,166860,13.14632045115662,0.05518746494628031,0.3955001803934597,90,[10 16 24 10]
91,209786,13.155856039258254,0.055085167635281686,0.3965078711853701,91,[13 10 16 11]
92,322568,13.170793800800416,0.05482404759184756,0.39683508037602494,92,[20 16  2 18]
93,157558,13.173448307342298,0.05480024278315541,0.39714215884777265,93,[10  2  2  8]
94,122466,13.198422957546672,0.05438214893021832,0.3916719768420825,94,[ 7 20 23 16]
95,359265,13.292030461935283,0.05336985838005348,0.3980539210247192,95,[22 24 20 15]
96,380703,13.337444212761174,0.05285863324238453,0.40731282705245436,96,[24  9  3  3]
97,304000,13.334937830464305,0.053126376211481696,0.4259954638479578,97,[19 11 10  0]
98,253296,13.333491959622927,0.05316589177619462,0.42125232691964404,98,[16  5  6 21]
99,264399,13.359092376148588,0.052967558897462734,0.421950945785356,99,[16 23  0 24]
100,172849,13.36225946880714,0.05313058262987943,0.4244296653984246,100,[11  1 13 24]
101,27491,13.368359172777254,0.05286655089797278,0.4248431400510721,101,[ 1 18 24 16]
102,59661,13.574630282920639,0.04989188609787015,0.4366941284337918,102,[ 3 20 11 11]
103,11245,13.58137911981147,0.04974394676618285,0.4372480968537347,103,[ 0 17 24 20]
104,209324,13.554744254241353,0.05014871633510957,0.4300229845820382,104,[13  9 22 24]
105,85723,13.548478287868583,0.0502450848468372,0.4254730209324448,105,[ 5 12  3 23]
106,298238,13.63170955341658,0.048877052577422,0.4289239976394706,106,[19  2  4 13]
107,107613,13.812334149264089,0.047119227113005036,0.43016699741063036,107,[ 6 22  4 13]
108,1472,13.814066447266956,0.04712689955769201,0.4303606700176967,108,[ 0  2  8 22]
109,356702,13.813506974757177,0.04710738527340727,0.4303081261924984,109,[22 20 18  2]
110,245866,13.83284025233551,0.04704038894344558,0.4278805689053496,110,[15 18  9 16]
111,251478,13.83924410994988,0.047123258666531186,0.42854324906679553,111,[16  2  9  3]
112,311202,13.844368616621772,0.047059137661001296,0.4281952843250342,112,[19 22 23  2]
113,217059,13.823503715377147,0.047154016480590505,0.42510158871638276,113,[13 22  7  9]
114,18670,13.875422276318833,0.047397040809311876,0.42787819812137845,114,[ 1  4 21 20]
115,255657,13.869318952927008,0.04744776319891426,0.42858320601595407,115,[16  9  1  7]
116,325952,13.90854249100152,0.04628907308426569,0.4333977297108452,116,[20 21 13  2]
117,374391,13.916080594893106,0.04614854536931707,0.4362920345481913,117,[23 24  0 16]
118,177941,13.911091713797044,0.04553819482789732,0.4321602378921356,118,[11  9 17 16]
119,347849,13.932216872204876,0.04520122398473068,0.4305889721271077,119,[22  6 13 24]
120,273425,13.93177299733513,0.04524634186523217,0.42988775292979947,120,[17 12 12  0]
