step,action,psnr_value,mse_value,ssim_value,rank
1,8986,3.3823587148773537,112510.84224469919,0.03423796221613884,1
2,40617,3.3825262383180426,730901.7577314533,-0.028407642617821693,2
3,45795,3.29932098671194,3961.673006021161,-0.01837139017879963,3
4,44199,3.3044293895108607,87334.4926030935,0.0037123674992471933,4
5,34289,3.4238629186419924,45422.93529919633,0.02812722511589527,5
6,33585,3.383839812904168,54426.91891376706,0.033371031284332275,6
7,17085,3.2805894993398437,8759.243601333457,-0.042866598814725876,7
8,40589,3.419737233538486,12344.545445501311,0.004968864377588034,8
9,11683,3.484623553664636,2327.2234683368843,0.003379601053893566,9
10,26700,3.5783898009684547,6772.163541204448,0.07436590641736984,10
11,17474,3.2105909273574285,626.9504350234913,-0.017080383375287056,11
12,23565,3.270979447668174,17338.854593520333,0.0039286562241613865,12
13,1979,3.4129863575753214,11306.62121178806,-0.014792513102293015,13
14,6690,3.294838915100228,907.8796792161532,-0.0016719478880986571,14
15,4707,3.073755016047749,2405.9948606498583,-0.0020398548804223537,15
16,17292,3.428596566694777,391.35436340714244,-0.002694527618587017,16
17,27594,3.4566301431809214,307.1522809392586,0.03725020959973335,17
18,45535,3.3941564656645995,129.57999881815684,-0.00205156859010458,18
19,9415,3.384034614863436,120.78508230449631,0.03361267223954201,19
20,26925,3.450252917178563,262.44727231613876,0.05070045217871666,20
21,13902,3.561110809568463,484.5588781480469,0.02778940461575985,21
22,383,3.4151738258701654,988.5884313654568,0.042331233620643616,22
23,2859,3.501740546905828,24.093290054148337,-0.007983939722180367,23
24,49089,3.232570331262567,159.95926414228953,-0.03283374011516571,24
25,26265,3.336644751498623,36.63747349368725,-0.021333210170269012,25
26,23550,3.5090916583295337,587.7729127411409,-0.0006726995925419033,26
27,26475,3.3210240661118897,123.09331420228713,0.01253924984484911,27
28,23982,3.4673929899920513,58.705354847524625,0.005355362314730883,28
29,651,3.4315687476827494,191.7008310904566,-0.015323140658438206,29
30,8235,3.70434522174207,128.17385682447917,-0.005777063779532909,30
31,1711,3.474136413147421,40.494018954232644,0.017353571951389313,31
32,14129,3.492307356178075,95.75626065384803,0.003917108755558729,32
33,10062,3.5299941530891816,164.17158861750917,0.027173340320587158,33
34,10062,3.4961515340654503,23.544149680671108,0.016805265098810196,34
35,10062,3.375972058581561,84.02543026412216,-0.0021062036976218224,34
36,23554,3.6106254303060314,164.23602908858086,0.02216028980910778,34
37,20579,3.482710528706772,214.54140545602812,-0.006479355040937662,35
38,1765,3.6663023488783564,265.84289287832,0.0875822976231575,36
39,1554,3.658622477496258,22.629694942370698,0.06340458989143372,37
40,1990,3.508888403562082,28.785308941652378,0.03531496971845627,38
41,7859,3.5275721206420085,18.19375258113154,0.03235634043812752,39
42,5124,3.3027281398047386,34.33540534287484,0.007398498710244894,40
43,8975,3.716827967302507,24.16394010712289,0.034712594002485275,41
44,894,3.605118760442224,23.53907208958641,0.0498632974922657,42
45,10270,3.557403902655451,18.607128895346275,0.03504272550344467,43
46,6676,3.724070984427956,14.25301303476742,0.08076141774654388,44
47,20163,3.4688271429863815,13.017487093156152,0.07252820581197739,45
48,18623,3.5294987299203266,11.476268499437719,0.01676519587635994,46
49,4682,3.626568256770355,10.995140217760216,0.033913321793079376,47
50,4217,3.6189260155433445,13.047051350741336,0.04867013916373253,48
51,7605,3.436866184498861,13.28598298835568,0.010929355397820473,49
52,15615,3.572152569146328,11.94541438790782,0.024364210665225983,50
53,16964,3.607415754044754,12.146067545148933,0.014695120975375175,51
54,19245,3.466101717382188,17.929825036350692,0.06331691145896912,52
55,10214,3.623203478209416,19.282100439405898,0.07150626927614212,53
56,27356,3.4852167563987493,17.016224834281537,0.07846971601247787,54
57,2789,3.522897255855257,19.78591915131443,0.08109983056783676,55
58,1889,3.571867027206723,20.147660279017355,0.07687675207853317,56
59,6667,3.4802039492986787,20.177200970170404,0.06673046201467514,57
60,6868,3.4815957987796997,19.74881879846546,0.07052576541900635,58
61,27164,3.2994957588465534,18.631121355988757,0.05228544399142265,59
62,23804,3.3077932243889325,21.831816980552347,0.060378480702638626,60
63,30286,3.4208811797710483,20.895572259910406,0.06527234613895416,61
64,1904,3.444518364826883,23.543361366837686,0.07396025210618973,62
65,16755,3.3443892927158414,15.314072713380058,0.03730737045407295,63
66,2132,3.4302264647993015,16.08110299054986,0.07420170307159424,64
67,5999,3.4743416283281747,17.92503667687145,0.06639613211154938,65
68,7078,3.5415610146392824,16.93724007460793,0.07390914112329483,66
69,20164,3.4648831811810243,14.672383692267726,0.07812874019145966,67
70,2130,3.623962151087591,11.359845629447781,0.0855284184217453,68
71,17024,3.3057590327954878,10.906210329177945,0.06958098709583282,69
72,17234,3.399452494902313,10.631275447653607,0.07909712195396423,70
73,150,3.690210763187984,8.637691554645475,0.1028854101896286,71
74,37169,3.6190403219858114,8.29043199346763,0.10096355527639389,72
75,17096,3.615075657581535,8.461132329430095,0.08286640048027039,73
76,1987,3.6275165931307702,8.473257182080868,0.08400192111730576,74
77,9990,3.665122120571325,7.982513686511665,0.06354491412639618,75
78,8710,3.720648147996525,7.287878814197352,0.07855189591646194,76
79,6003,3.547001690316467,8.955805393560894,0.028186360374093056,77
80,2565,3.5088497587891117,8.204464928541435,0.04281234368681908,78
81,12900,3.5738284787244257,11.079007849324569,0.04062613099813461,79
82,397,3.5559218979318437,11.703672811507971,0.04253537580370903,80
83,2452,3.54507095707222,12.079737950707269,0.04172065481543541,81
84,6968,3.624502294451035,12.305400260750854,0.03865684196352959,82
