step,action,psnr_value,mse_value,ssim_value,rank
1,4930,4.226709386934075,0.8156212062181698,0.00985442940145731,1
2,2680,4.090484921879543,0.8157766974679392,0.003594543319195509,2
3,10294,3.6285584635182397,2.2797581792752153,-0.01935904286801815,3
4,20414,3.781503166862954,2.219943822836568,0.005938736256211996,4
5,16180,3.9399012928824484,2.03105858802278,-0.011634583584964275,5
6,44578,4.001427157536944,1.5187297159015563,-0.006119187455624342,6
7,38353,4.009294158804622,2.6168038279214914,-0.00934837106615305,7
8,2005,4.107260050677039,2.4128720982425755,-0.01790631376206875,8
9,9419,3.8877616130791717,3.493301870351942,0.01193807739764452,9
10,15745,3.8796885194267805,3.4941486816992984,0.01441669836640358,10
11,15513,3.9107789986905797,3.811560277118442,0.016749508678913116,11
12,17264,3.834316114874211,4.326558546810637,0.003231698414310813,12
13,6055,3.796609650102836,3.3965418935635596,-0.005460601765662432,13
14,36975,3.857284387026134,3.0768268325208274,-0.015998784452676773,14
15,10963,3.9936789305934295,1.5701925366433958,-0.03859664127230644,15
16,2200,4.122590143368972,1.626078134900581,-0.031491074711084366,16
17,28379,4.420247494461076,1.2977823556043828,-0.01948804408311844,17
18,2014,4.55858984081532,1.3285584006121887,0.01901707798242569,18
19,18664,4.171507371474581,2.6209421705832936,0.006541719194501638,19
20,2695,4.1036651921710625,1.5843633082532325,-0.00512447115033865,20
21,6256,4.012033528425952,1.8840064732471606,-0.02292942814528942,21
22,43802,3.9613640901189324,1.9548486303977715,-0.028374385088682175,22
23,43659,3.947890932952861,1.8576386592376124,-0.043444469571113586,23
24,6518,3.928101421969355,1.9419810647214764,-0.0469389371573925,24
25,2009,4.057900673181225,1.989237857227757,-0.016175149008631706,25
26,5621,3.9426623055335472,3.2310309567925932,-0.02115754969418049,26
27,5621,3.6967405798430586,4.1984169264706885,-0.0027251499705016613,27
28,43693,3.7012491632185194,4.202633291650564,-0.002311522839590907,27
29,6898,3.8959346967028132,4.712260670000865,0.03307046368718147,28
30,26957,3.902874257575178,4.713585360600223,0.03297175467014313,29
31,41633,3.919055276754734,4.50591871092138,0.02110378071665764,30
32,3124,3.852402419187136,3.866762055374695,-0.010182024911046028,31
33,2914,3.941457153146839,3.2554344312453436,0.013370300643146038,32
34,42979,3.6083895326451065,7.763805345197001,0.031228935346007347,33
35,2914,3.6155901893952667,9.786428851213616,0.010132687166333199,34
36,6677,3.6130786217525284,9.861596972464532,0.009282183833420277,34
37,2852,3.6378191007077145,8.99464989789843,0.006985022220760584,35
38,3091,3.627717592419325,8.867533723590766,0.002989805769175291,36
39,24044,3.716772375695015,7.769254818213069,-0.013833602890372276,37
40,42533,3.7279667359935726,7.446940256069761,-0.013638908043503761,38
41,30581,3.9760441885616062,7.547004028310378,3.3328931294818176e-06,39
42,3816,4.1115290788445265,7.803667090418102,0.02286314219236374,40
43,3816,4.127729609201319,7.627259141727247,0.030560456216335297,41
44,3785,4.1268141507515175,7.638566385268544,0.030513232573866844,41
45,15974,4.219128703777157,7.4988786626483,0.04708270728588104,42
46,13472,4.143874171560865,7.73340225167469,0.06084956228733063,43
47,13005,4.152287701845813,7.569611505811983,0.05783817917108536,44
48,50251,4.262527221505879,5.818417387315292,0.03351560980081558,45
49,6705,4.187593568389193,5.2203127278382375,0.003527848981320858,46
50,24027,4.196185511290808,4.2728730561701305,-0.011757823638617992,47
