step,action,psnr_value,mse_value,ssim_value,rank,action
1,20816,5.497694650397379,0.2820212411436387,0.047159552574157715,1,[5 1 5 0]
2,32622,5.425235324298866,0.2867622325237684,0.046156495809555054,2,[ 7 15  6 14]
3,14636,5.380387700085909,0.2897485957159185,0.07920937240123749,3,[ 3  9  2 12]
4,18695,5.212772614624493,0.30383155422129604,0.1035870686173439,4,[4 9 0 7]
5,36901,5.6763338027196575,0.27604234711354625,0.10309155285358429,5,[9 0 2 5]
6,61981,5.662107811409932,0.2768147997406345,0.11626749485731125,6,[15  2  1 13]
7,745,5.746657824515299,0.27139410633736105,0.11475609242916107,7,[ 0  2 14  9]
8,18047,5.747514155318262,0.2713497031177736,0.1140170767903328,8,[ 4  6  7 15]
9,38978,5.841991834893429,0.2643430385841743,0.06115204095840454,9,[9 8 4 2]
10,26543,5.8231402609443785,0.26568884218926314,0.12052322924137115,10,[ 6  7 10 15]
11,49891,6.02430427667931,0.25902978616102246,0.2561647891998291,11,[12  2 14  3]
12,7144,6.043798071879926,0.2588250004087591,0.2760500907897949,12,[ 1 11 14  8]
13,16422,6.3245143167875115,0.24521589457723536,0.2929370403289795,13,[4 0 2 6]
14,51550,6.416282740471216,0.2433459436351768,0.32862162590026855,14,[12  9  5 14]
15,62937,6.477895968895666,0.24164164351933337,0.3309547007083893,15,[15  5 13  9]
16,17612,6.5611750878406925,0.23684155580292732,0.3259545862674713,16,[ 4  4 12 12]
17,45740,6.5138053241875635,0.23981571794753886,0.342729389667511,17,[11  2 10 12]
18,54297,6.734417381083185,0.2236892319544097,0.36968380212783813,18,[13  4  1  9]
19,63821,6.723869421394372,0.22247092670615487,0.3631300926208496,19,[15  9  4 13]
20,21324,6.7288979502561554,0.22281946429974653,0.36455047130584717,20,[ 5  3  4 12]
21,28094,6.819316696215165,0.21833036901153946,0.38473209738731384,21,[ 6 13 11 14]
22,31431,6.897142849876204,0.22118490788287204,0.40416550636291504,22,[ 7 10 12  7]
23,20719,6.995141932310642,0.22077583295083514,0.41016608476638794,23,[ 5  0 14 15]
24,30617,7.049750769377418,0.2085986803771851,0.41359788179397583,24,[7 7 9 9]
25,7105,7.005498011153277,0.21051285316193513,0.40939879417419434,25,[ 1 11 12  1]
26,62648,7.00967913286036,0.2083600368560954,0.4087792634963989,26,[15  4 11  8]
27,31607,7.034298008656061,0.20699704321192236,0.407203733921051,27,[ 7 11  7  7]
28,31180,7.03359378799324,0.2070464092355362,0.4072170555591583,28,[ 7  9 12 12]
29,56135,6.985582931082918,0.20910546792966045,0.4117002785205841,29,[13 11  4  7]
30,49072,7.07695087772223,0.20496242093853642,0.41495418548583984,30,[11 15 11  0]
31,21250,7.106961784375134,0.2034082359123861,0.38756364583969116,31,[5 3 0 2]
32,5840,7.119051755699768,0.2047975583898891,0.3916066884994507,32,[ 1  6 13  0]
33,50262,7.114907404372098,0.20618683169753926,0.3913581967353821,33,[12  4  5  6]
34,62695,7.1274315267688415,0.20496027137141326,0.3856252133846283,34,[15  4 14  7]
35,35517,7.176933120957462,0.20239438707640867,0.39109086990356445,35,[ 8 10 11 13]
36,3381,7.1777938061638675,0.2020393182853777,0.3927699327468872,36,[ 0 13  3  5]
37,37631,7.345611781259117,0.1921342894175737,0.3942803144454956,37,[ 9  2 15 15]
38,15426,7.341589000374174,0.1922118985453949,0.39512407779693604,38,[ 3 12  4  2]
39,25125,7.334215762801188,0.19297508103721306,0.3871658742427826,39,[6 2 2 5]
40,28925,7.477257913327929,0.18336695288245153,0.4053382873535156,40,[ 7  0 15 13]
41,21557,7.493760366566269,0.18207952450987486,0.3944620192050934,41,[5 4 3 5]
42,63136,7.48964948290034,0.18245849947237563,0.3939256966114044,42,[15  6 10  0]
43,44957,7.499403510517446,0.1819107737010519,0.39592933654785156,43,[10 15  9 13]
44,18070,7.503053969640199,0.18180457797979255,0.3994799852371216,44,[4 6 9 6]
45,17000,7.466557653768326,0.18364286000876717,0.40636980533599854,45,[4 2 6 8]
46,32148,7.46523623514464,0.18343069307631144,0.40685898065567017,46,[ 7 13  9  4]
47,9422,7.436849566090915,0.18549210514163406,0.4092365503311157,47,[ 2  4 12 14]
48,11272,7.441949652457934,0.1850306341137058,0.4084821343421936,48,[ 2 12  0  8]
49,10992,7.400207514958712,0.18767913315659143,0.40640154480934143,49,[ 2 10 15  0]
50,6116,7.515203307920702,0.18176555953353457,0.40432095527648926,50,[ 1  7 14  4]
51,14991,7.5492375422675275,0.1803873847105848,0.40249502658843994,51,[ 3 10  8 15]
52,63957,7.54031991116776,0.18156235378567054,0.40149828791618347,52,[15  9 13  5]
53,17979,7.535258789533681,0.18181895597138897,0.40118831396102905,53,[ 4  6  3 11]
54,20759,7.534553246429628,0.18181388238804175,0.40107494592666626,54,[5 1 1 7]
55,40787,7.536147055993329,0.1817227963623016,0.39963099360466003,55,[ 9 15  5  3]
56,11359,7.552087016245421,0.18106929308577233,0.399852991104126,56,[ 2 12  5 15]
57,47349,7.646415795613255,0.17580369753686315,0.3785475194454193,57,[11  8 15  5]
58,44985,7.650301971218013,0.17564372026512337,0.37845757603645325,58,[10 15 11  9]
59,20573,7.659467957183583,0.1752210390892618,0.3777291178703308,59,[ 5  0  5 13]
60,3276,7.77967702916282,0.17039535512825665,0.4005698263645172,60,[ 0 12 12 12]
61,15656,7.780059033402954,0.17017982319588065,0.40328842401504517,61,[ 3 13  2  8]
62,58909,7.815250494845955,0.1691008257591271,0.40183573961257935,62,[14  6  1 13]
63,15236,7.811790654160637,0.17001380061549698,0.40178945660591125,63,[ 3 11  8  4]
64,36022,7.844262541568505,0.16900554961872594,0.42420876026153564,64,[ 8 12 11  6]
65,49914,7.85188623793537,0.168802767697378,0.42624592781066895,65,[12  2 15 10]
66,23889,7.87179507542673,0.16740731557188226,0.42741674184799194,66,[ 5 13  5  1]
67,4177,7.875915555539068,0.1672097429380628,0.4276982545852661,67,[1 0 5 1]
68,12811,7.972119786354068,0.16420825889571233,0.4312613606452942,68,[ 3  2  0 11]
69,22579,8.003762988150235,0.16270982000773151,0.43505027890205383,69,[5 8 3 3]
70,24092,8.156458491683875,0.15742797611645276,0.4576425552368164,70,[ 5 14  1 12]
71,57183,8.13139035672412,0.16043659336749272,0.4584478437900543,71,[13 15  5 15]
72,32646,8.680942628071618,0.14101496827186227,0.4750305712223053,72,[ 7 15  8  6]
73,3159,8.952569024365145,0.13169119624311776,0.5278115272521973,73,[ 0 12  5  7]
74,31747,8.96016160489867,0.13155450051149842,0.5321232676506042,74,[ 7 12  0  3]
75,62198,9.037540685555582,0.12876209947108386,0.530921459197998,75,[15  2 15  6]
76,54623,9.443720139112964,0.11847124791558272,0.5551439523696899,76,[13  5  5 15]
77,16514,9.476040418813106,0.11772055979952256,0.5580165982246399,77,[4 0 8 2]
78,56997,9.472033546456444,0.11780404005418177,0.5572085976600647,78,[13 14 10  5]
79,27130,9.511530736137866,0.1171322186305721,0.5598083734512329,79,[ 6  9 15 10]
80,11861,9.616669669700658,0.11443076157597609,0.5636945962905884,80,[ 2 14  5  5]
