step,action,psnr_value,mse_value,ssim_value,rank
1,44009,6.089932899024751,0.24608326590591736,0.03515351191163063,1
2,27002,6.073160998314276,0.24703400595793454,0.01811695471405983,2
3,9735,6.103510056480488,0.24533201176492084,0.009701097384095192,3
4,1961,6.056070073955279,0.2485086725964397,0.015778031200170517,4
5,6518,6.040495189796391,0.2494199510263858,0.014381452463567257,5
6,29190,6.0597837626344955,0.24786660195696034,0.014683264307677746,6
7,6697,6.062113040103004,0.24780091761282266,0.016715267673134804,7
8,26731,6.120926618773957,0.2482586611239569,0.028826827183365822,8
9,3801,6.120322834700573,0.24921802200203122,0.02610587887465954,9
10,33720,6.092751401293127,0.2516209354567885,-0.008207039907574654,10
11,9840,6.092773296650355,0.25111433828036955,-0.01030141580849886,11
12,33180,6.165903017507882,0.25003098061887513,0.009343674406409264,12
13,2452,6.293669281727872,0.24455857881003412,0.073219433426857,13
14,14384,6.263118599606617,0.24162711888176597,0.07040513306856155,14
15,30227,6.280745498930729,0.24333624471944,0.07658004015684128,15
16,1547,6.418037694957189,0.25087894857213894,0.1651557832956314,16
17,39399,6.41564572531604,0.2497075786876048,0.1669965535402298,17
18,6707,6.4670429914071645,0.24433544990218556,0.16707462072372437,18
19,46620,6.462725516968188,0.24393524617816892,0.17303496599197388,19
20,10304,6.457523756694503,0.24282277739210284,0.1757432073354721,20
21,32645,6.612432610942641,0.2266549786138623,0.2198188155889511,21
22,2849,6.581577664173689,0.22775826138419966,0.2205272614955902,22
23,4184,6.674897022953882,0.2193791412284837,0.21235038340091705,23
24,10229,6.648027904148536,0.22030946396491116,0.20423920452594757,24
25,39855,6.724765252508064,0.21508177029158104,0.2246062010526657,25
26,23535,6.700763166767146,0.22950431137007157,0.2337266504764557,26
27,1050,6.705524007824328,0.22581636435296484,0.24960201978683472,27
28,37259,6.719602205999663,0.22514162059452852,0.2504012882709503,28
29,6600,6.714781925507828,0.22517661732171393,0.24884267151355743,29
30,37227,6.793082755137183,0.2234897323662032,0.2456924319267273,30
31,30106,6.793537370212361,0.22350041347801583,0.24561022222042084,31
32,30106,6.885873432975985,0.2181455430822108,0.25492244958877563,32
33,9193,6.88730873044398,0.21806587639407957,0.25509071350097656,32
34,30505,6.903083997489339,0.2180075823172673,0.25526660680770874,33
35,30301,6.943218055881523,0.21667380142880574,0.2899523675441742,34
36,28259,6.903091414802826,0.2205494002840084,0.30451691150665283,35
37,2625,6.771121835130725,0.23221005645501766,0.2960081994533539,36
38,9572,6.746477218273547,0.23068172840447004,0.3025607466697693,37
39,4482,6.746894513199275,0.23027101064845132,0.30179640650749207,38
40,48223,6.767097415500675,0.22765027109347,0.3025365471839905,39
41,16846,6.7690180808495075,0.22741380238393402,0.3020259141921997,40
42,430,6.771862258926625,0.22711119959320866,0.30635717511177063,41
43,23789,6.78363160161741,0.2293748994006632,0.2989043891429901,42
44,10080,6.8932118113044645,0.22077916726992183,0.3162318766117096,43
