step,action,psnr_value,mse_value,ssim_value,rank
1,6067,5.81857225072191,0.26197615215114234,0.01034196000546217,1
2,20236,5.841750319808288,0.26057304386846936,0.006251904647797346,2
3,7869,5.870436795476515,0.2588558614099909,-0.008755262941122055,3
4,16864,5.863186434826785,0.2592888424517878,-0.008575377985835075,4
5,16860,5.766759364068218,0.2662159227371416,-0.029858499765396118,5
6,17369,5.854556733602056,0.2604427697179967,-0.01947988197207451,6
7,41629,5.934810931489682,0.2551865579674349,-0.022632211446762085,7
8,30331,6.054057846897093,0.25154462384593645,-0.052173104137182236,8
9,15952,6.1255278930124355,0.24760130626310595,-0.0014821161748841405,9
10,6676,6.13641813734267,0.24839520631741,0.0022007457446306944,10
11,13410,6.265839532951894,0.2471437061012451,0.05961150303483009,11
12,6000,6.328454683402685,0.24428847434970927,0.0974460169672966,12
13,41233,6.327907869127651,0.24351452965506015,0.10027994215488434,13
14,23819,6.345049469930604,0.24181067044400456,0.10173782706260681,14
15,23370,6.35010789175134,0.24234941748244132,0.09994203597307205,15
16,3580,6.339457594901824,0.24266872128413625,0.08060707896947861,16
17,43889,6.324552673691861,0.2435852970039721,0.08359033614397049,17
18,41858,6.304352083501855,0.24547717627294738,0.08434008061885834,18
19,13457,6.565474808932175,0.22634740077004406,0.07153298705816269,19
20,10123,6.478899362882262,0.23183316055396264,0.03380589559674263,20
21,49953,6.5556766806740026,0.22498303956156834,0.048801351338624954,21
22,13127,6.690733260521661,0.21890697887518198,0.05655652657151222,22
23,47085,6.957014493729715,0.20377234326539717,0.0880163162946701,23
24,11894,6.9875693009440765,0.20340665838183566,0.10843560844659805,24
25,1528,6.996180932138306,0.2030008862853639,0.09753300249576569,25
26,3115,7.050738721487041,0.19953370099680293,0.10024774074554443,26
27,12840,7.187537145814543,0.19477637903745038,0.10635348409414291,27
28,2686,7.206285654804809,0.19362215628578067,0.1002558171749115,28
29,3135,7.0898100905216985,0.19923248773334004,0.08167604357004166,29
30,46366,7.085534366239482,0.19957053568789787,0.08188974112272263,30
31,30105,7.091983837360417,0.1995288865938346,0.08343689143657684,31
32,13112,7.087418609057315,0.1999508087197642,0.09843513369560242,32
33,13994,7.110884434748236,0.1991158982073345,0.10485919564962387,33
34,26940,7.130399376406111,0.19724716014329816,0.1035655289888382,34
35,13452,7.269265060792448,0.19068212540382068,0.11396296322345734,35
36,13904,7.280653653641053,0.19000763058415032,0.10413573682308197,36
37,1121,7.295212834275667,0.18930602749567899,0.10684333741664886,37
38,30584,7.284073320614965,0.18938846271316934,0.10958737879991531,38
39,1679,7.550644368595583,0.17761958300526506,0.17446300387382507,39
40,45247,7.5765050350877114,0.17645597405333927,0.17651842534542084,40
41,33585,7.584536581272107,0.17602619056483174,0.1782451719045639,41
42,19470,7.637277868246142,0.1739443924538096,0.1940632462501526,42
43,2885,7.6967866543962415,0.17181162328627478,0.24543505907058716,43
44,9869,7.697706786491805,0.17177276647002954,0.24554678797721863,44
45,839,7.720677607018152,0.17090342349890206,0.24535945057868958,45
46,27161,7.728710979825601,0.1705008977674394,0.24942703545093536,46
47,27179,7.717595226642483,0.17100423671403,0.252785325050354,47
48,2114,7.710052975677394,0.17126230284791544,0.25057998299598694,48
49,6700,7.7205827217750915,0.17057902250258242,0.2520662844181061,49
50,3368,7.7157965393794425,0.1706809297943174,0.25126367807388306,50
51,19980,7.740027089558918,0.16975415379643122,0.25516727566719055,51
52,29069,7.76060540310517,0.16917517278755187,0.2528502941131592,52
53,29386,7.774022896721563,0.16867665572837698,0.2537851631641388,53
54,3523,7.763863745550794,0.16912887249859826,0.24985745549201965,54
55,1924,7.759429196906144,0.16912965668497967,0.24886353313922882,55
56,2102,7.754818185562322,0.16911130684864625,0.24702733755111694,56
57,42083,7.749677035052317,0.1692464462135907,0.2449968010187149,57
58,1964,7.747410770297866,0.1693712588621184,0.24510672688484192,58
59,27134,7.748468846633532,0.169600382588272,0.23811857402324677,59
60,195,7.689857173801309,0.1721786459396915,0.22193098068237305,60
61,838,7.726569134225447,0.17192353741234406,0.16284717619419098,61
62,2113,7.717653898238178,0.17217794779037124,0.16353628039360046,62
63,1933,7.726452074999766,0.1716843924455399,0.16130468249320984,63
64,421,7.793968481274227,0.16898919815472052,0.15830546617507935,64
65,2244,8.235360716898471,0.15198571069551967,0.21441605687141418,65
66,3090,8.320288647617183,0.14882985123097292,0.2182537466287613,66
67,12396,8.323212970503489,0.14873664967529926,0.21890082955360413,67
68,43210,8.339193388724405,0.1481951814419867,0.21850673854351044,68
69,9135,8.351631428204714,0.14811873810500326,0.23258736729621887,69
70,50409,8.349675099233966,0.1481772365134418,0.23274634778499603,70
71,807,8.364337092851262,0.14777652504437355,0.2298005372285843,71
72,13157,8.379110260570776,0.14723205827556987,0.2362348437309265,72
73,8094,8.379076034411055,0.1476275955333242,0.22962063550949097,73
74,36003,8.393721326785249,0.14696729332332326,0.2331800013780594,74
75,974,8.381643502751682,0.1475171732800992,0.23072336614131927,75
76,1114,8.39859597959187,0.14702899814867085,0.2325827181339264,76
77,299,8.419460167676677,0.1461723607887654,0.2353200763463974,77
78,43245,8.449438960683137,0.14515075765317534,0.23944517970085144,78
79,4240,8.579926547993988,0.14135827900338932,0.2648177444934845,79
80,30169,8.620337395436096,0.14008936757123644,0.270138144493103,80
81,7165,8.619232955757193,0.14006943837400537,0.2743276059627533,81
82,4139,8.610464896722894,0.1403290512085146,0.2724778950214386,82
83,3358,8.641041119958917,0.1396551374887028,0.2830101549625397,83
84,88,8.64268195389293,0.13978257699281432,0.2855786979198456,84
85,26895,8.642179912358529,0.1397804153720783,0.28065598011016846,85
86,3271,8.956402379378341,0.13078165101776298,0.38954904675483704,86
87,16755,9.015851739660036,0.1299286463637044,0.41076669096946716,87
88,19050,9.039966851572881,0.1290412181280226,0.4131935238838196,88
89,13470,9.082185766636696,0.1274281950789979,0.42249342799186707,89
90,4183,9.085827240546966,0.12731461278495973,0.42272961139678955,90
91,3911,9.118567068342813,0.1265222860792912,0.4292789101600647,91
92,8294,9.117983725692993,0.12656098659433487,0.4296581447124481,92
93,439,9.162404897347308,0.12526315095151302,0.4337601959705353,93
94,6288,9.16763109653158,0.1251056601230057,0.43465563654899597,94
95,1339,9.168008125378195,0.12508885158383135,0.43473151326179504,95
96,5829,9.151980794115598,0.12561751122682632,0.43363040685653687,96
97,40305,9.151402349268526,0.12560918127285225,0.43368762731552124,97
98,13127,9.21102139780192,0.12438965786567577,0.4397461712360382,98
99,20503,9.211346801617529,0.1243785679906816,0.43977031111717224,98
100,6744,9.368676118004704,0.11969472971761004,0.4450324773788452,99
101,17474,9.511508108849197,0.11522304667499908,0.4495088756084442,100
102,5802,9.476592595604174,0.1162060329198155,0.44591599702835083,101
103,2460,9.474959799825287,0.11592335499152089,0.44644445180892944,102
104,210,9.48956163620085,0.11546895185658489,0.44851309061050415,103
105,8975,9.761442834976243,0.10884900097983417,0.4654422998428345,104
106,6271,10.085138409698704,0.10109595586998794,0.4844016432762146,105
107,6074,10.13298530463395,0.10024222907133738,0.48731154203414917,106
108,48634,10.130413520308396,0.10046127569119868,0.48515641689300537,107
109,2582,10.137260256924481,0.10042356290035362,0.4830944240093231,108
110,20145,10.14711547623497,0.099871675738642,0.48464956879615784,109
111,17054,10.26547700339499,0.09699813891469401,0.5035746693611145,110
112,16546,10.271684013057305,0.09684389398162087,0.5058530569076538,111
113,27228,10.350728824860171,0.09521932713868397,0.5042433738708496,112
114,6737,10.3804504463025,0.09454023316713776,0.5043573379516602,113
115,16994,10.395783986564888,0.09403535516567695,0.5079485774040222,114
116,2326,10.476289997824903,0.09232549341790824,0.5312391519546509,115
117,4681,10.457244965716184,0.09277141413248803,0.5328306555747986,116
118,48157,10.51294960062398,0.09190055602229323,0.5373831391334534,117
119,13365,10.508227939004058,0.09201366418475825,0.5383857488632202,118
120,2310,10.524080109418037,0.09160139655637835,0.5392118692398071,119
121,2355,10.536390810531076,0.09143892027632117,0.540577232837677,120
122,1050,10.521086427324846,0.09172376644955674,0.5426361560821533,121
123,3105,10.52414100293927,0.09168517607172463,0.5416291356086731,122
124,1084,10.529460452930033,0.09162611012476797,0.5418522953987122,123
125,13939,10.517789503240236,0.09187940301213125,0.5410485863685608,124
126,2236,10.525832113835396,0.09174404204243028,0.541024386882782,125
127,1905,10.533841226401496,0.0916070006197818,0.541948139667511,126
128,5959,10.521303587638485,0.09205693063366198,0.5405123829841614,127
129,5744,10.524931200952011,0.092004201163921,0.5404765605926514,128
130,5116,10.778548893722279,0.08714419100915848,0.5662462711334229,129
131,3136,10.78806149265178,0.08698957781163699,0.567604660987854,130
132,36687,10.77456185486354,0.0872123725765616,0.5682363510131836,131
133,5804,10.90344634844513,0.0846585816059188,0.5675727128982544,132
134,974,10.945958235818425,0.08391168747244859,0.5678052306175232,133
135,27507,10.946101337533802,0.0839106006685745,0.5678127408027649,133
136,16637,11.145892887331872,0.079818247394188,0.5736654996871948,134
137,3124,11.148564628970146,0.07976580131309473,0.5748416185379028,135
138,6405,11.14483600627591,0.0798588385290269,0.5751124024391174,136
139,1956,11.197590803511734,0.07883608230744585,0.5756832361221313,137
140,2013,11.17085069856184,0.0791458807375198,0.5793489217758179,138
141,47487,11.168843841432846,0.07919120014543296,0.5790935754776001,139
142,2021,11.166819425382657,0.07924213639756797,0.5778784155845642,140
143,20933,11.156894938035357,0.07952869801812186,0.5780448317527771,141
144,1331,11.222912101405171,0.07853477434621002,0.5833101868629456,142
145,1929,11.245619333577316,0.07827138759772026,0.5832116603851318,143
146,1348,11.939767545633789,0.06709528150244701,0.6097937822341919,144
147,9287,12.067968972441923,0.06526197952537334,0.6113554239273071,145
148,14249,12.065266018391645,0.06501478046881756,0.6107252240180969,146
149,2536,12.119072557165921,0.06415017731920032,0.6136455535888672,147
150,35107,12.123005986498512,0.06412581906181661,0.6134812235832214,148
151,41631,12.252407058604915,0.0624145542023507,0.6173951029777527,149
152,1677,12.438659213676946,0.05993711832955644,0.6246088743209839,150
153,13569,12.57144142040621,0.05812560027864593,0.6314532160758972,151
154,17384,12.571634117746957,0.05813458934457865,0.6312506794929504,152
155,13336,12.580179864105814,0.05801141215715688,0.6321106553077698,153
156,9798,12.6130406698426,0.05750228607118768,0.6334421634674072,154
157,12450,12.656263429457566,0.05700680009738992,0.6334932446479797,155
158,1113,12.704395781995881,0.05643915803174726,0.6378402709960938,156
159,2023,12.713316754167492,0.05643054381515766,0.6395780444145203,157
160,13615,12.703378336390355,0.05655536670464623,0.6391315460205078,158
161,10183,12.738353259089052,0.05619668494180587,0.643294632434845,159
