step,action,psnr_value,mse_value,ssim_value,rank
1,177,5.837170048997546,0.27151162795463435,0.03223511204123497,1
2,9888,5.950839858168237,0.2605220093134695,0.020210979506373405,2
3,19780,6.379481774120657,0.2377792452325395,0.029433811083436012,3
4,13479,6.2911104899486965,0.2454029405176721,0.02530575357377529,4
5,19122,6.33582315528873,0.25016772967353296,0.010671529918909073,5
6,20179,6.448710719235841,0.2531426602659586,0.007376258261501789,6
7,4268,6.4262525752507536,0.2673759807281918,0.038172397762537,7
8,3577,6.514095695782505,0.2620512055494278,0.033829882740974426,8
9,8092,6.538887974599058,0.26287932911441897,0.03613366186618805,9
10,104,6.591422324602078,0.25848712772563587,0.035614293068647385,10
11,16643,6.712598124527098,0.25283541089091843,0.04317263141274452,11
12,3372,6.786369196024261,0.24910661131700468,0.04711063206195831,12
13,3324,6.819950050010827,0.24779722359764522,0.05469179153442383,13
14,4274,6.965307216188611,0.21928249896540852,0.05944603309035301,14
15,10565,7.022929623303976,0.21750108931297113,0.07002678513526917,15
16,3145,7.000774809284915,0.21997439003627403,0.06473653763532639,16
17,10120,7.030275970019126,0.22321145113039273,0.07033432275056839,17
18,4269,7.056588678736947,0.21659432709630777,0.06838329881429672,18
19,8544,7.0953865024231,0.21891611548675505,0.07003624737262726,19
20,2911,7.564617519257827,0.19540370357224135,0.06733998656272888,20
21,10080,7.548768054831619,0.19055682681633082,0.061888884752988815,21
22,6377,7.787437958356989,0.2020116175243999,0.09713416546583176,22
23,134,7.822494511778775,0.20462064490831305,0.09905151277780533,23
24,8098,7.857081625585134,0.20711311069454955,0.11773965507745743,24
25,3524,7.874927468409404,0.19113202980475263,0.11567986756563187,25
26,6867,7.763014783378904,0.19889863179348996,0.08873937278985977,26
27,3509,7.771402133404139,0.1983764479471283,0.08715083450078964,27
28,7078,7.758856966196587,0.19888316253129504,0.08754190057516098,28
29,12047,7.690452963176718,0.19830964085027927,0.10407910495996475,29
30,2227,7.865281411218671,0.19511748442995291,0.1438431739807129,30
31,1544,7.8580033902341695,0.195325046779663,0.14552320539951324,31
32,389,7.7435257880214,0.20043033164318408,0.1291239857673645,32
33,1795,7.831084945618704,0.19986483413990425,0.13545003533363342,33
34,22351,7.97238573661882,0.1854910091389716,0.14306798577308655,34
35,10569,7.861902441463686,0.19692852696954852,0.11152203381061554,35
36,2462,7.863970375571165,0.19714362363045723,0.11212901771068573,36
37,21209,7.865016255448848,0.19658341873530882,0.11233386397361755,37
38,23445,7.859695681429151,0.19783491693230618,0.1128428652882576,38
39,10570,7.883043833392112,0.19586448691088765,0.11532463878393173,39
40,2674,7.86425440956735,0.1956146344900833,0.11459827423095703,40
41,5165,8.125749259574137,0.18484562400919455,0.12897855043411255,41
42,16755,8.088263797430248,0.1896299215576428,0.12170777469873428,42
43,23699,8.6061348117849,0.16858122528649214,0.18582183122634888,43
44,19680,8.597957557647614,0.1700379003775099,0.18721148371696472,44
45,1329,8.613193009596342,0.167435317078926,0.1822315901517868,45
46,20894,8.623491404864229,0.1670725378114705,0.18311817944049835,46
47,13173,8.694231633133224,0.1646477703830932,0.18668612837791443,47
48,5940,8.660130531380963,0.1703698542112278,0.1980171501636505,48
49,13127,8.661031920034189,0.1671012629558703,0.19905614852905273,49
50,8772,8.695965386118175,0.16375079691824188,0.20639735460281372,50
