step,action,psnr_value,mse_value,ssim_value,rank
1,10468,5.990760088097209,0.2668077429197232,0.009526103734970093,1
2,13934,6.292261931168326,0.25225389296025197,0.011595640331506729,2
3,13859,6.253182649535526,0.24818188463131113,0.006411428097635508,3
4,23370,6.089996298839794,0.2737637784645073,0.0717596560716629,4
5,2005,6.205666443037989,0.2635490916912435,0.06314781308174133,5
6,13441,6.312432828571545,0.28115552564940693,0.06420013308525085,6
7,6273,6.331298770390106,0.27738181182409355,0.0631459578871727,7
8,13260,6.35579042808521,0.27742992164471725,0.06544714421033859,8
9,3133,6.282965821035573,0.28170332351565563,0.05549414083361626,9
10,4464,6.39624812416879,0.3693057894266344,0.07421420514583588,10
11,2851,6.417751820589456,0.36385572896844526,0.07111251354217529,11
12,8254,6.389856891965433,0.36268133849066075,0.07277529686689377,12
13,3554,6.431491432569787,0.3702126451895323,0.07240589708089828,13
14,645,6.400841923020012,0.3667073402600113,0.062364447861909866,14
15,17486,6.380561098373469,0.3756642985448032,0.06667220592498779,15
16,2694,6.384701250796927,0.3777514423270139,0.06349261850118637,16
17,1107,6.407268282692634,0.38149344746025776,0.06318977475166321,17
18,1567,6.398159124273447,0.3804528644312278,0.06475123763084412,18
19,6940,6.7002588528982265,0.41777422844254297,0.07744038105010986,19
20,20220,6.749252468701769,0.4386393244524114,0.11421535164117813,20
21,20309,7.021954093898874,0.44392470772518156,0.12924712896347046,21
22,7416,6.999524984743363,0.44922934785635565,0.12952636182308197,22
23,3733,7.253921225382738,0.4391500027093633,0.12601779401302338,23
24,3334,7.485679649489779,0.40763238636072036,0.15027087926864624,24
25,3959,7.319736352511372,0.45775486987027153,0.1576797366142273,25
26,13668,7.366670885810543,0.4772924843605451,0.1623954027891159,26
27,10095,7.335081251560405,0.47251305316914416,0.15494343638420105,27
28,6914,7.3201585941251395,0.47298097273199624,0.15551212430000305,28
29,13486,7.357475045073208,0.4646270027796314,0.16467776894569397,29
30,10227,7.5519595784665805,0.36883179246644887,0.17073045670986176,30
31,6498,7.710032917415007,0.35122923758654967,0.21234843134880066,31
32,13216,7.821287180900903,0.3557698950493006,0.21734073758125305,32
33,6854,8.103998575993591,0.3337199266654617,0.22233888506889343,33
34,22771,8.091977789964545,0.33268072060820086,0.22172428667545319,34
35,6868,8.115408893065318,0.3410734979919048,0.23227280378341675,35
36,22743,8.089875040396253,0.33757301731480815,0.23453234136104584,36
37,2395,8.083427010985762,0.3215502437265012,0.23594212532043457,37
38,11448,8.060638240528839,0.32514287092664046,0.23362188041210175,38
39,2910,8.121504296370691,0.30137809104551583,0.23771721124649048,39
40,8927,8.300323254288806,0.29626245853012306,0.2450522780418396,40
41,3539,8.308679680930295,0.2945761048538064,0.2454080730676651,41
42,1980,8.302764564893375,0.2919861745941809,0.24538111686706543,42
43,6615,8.288415511985702,0.2928574539866114,0.24374920129776,43
44,3719,8.281727099811448,0.2926488453842221,0.2439592331647873,44
45,5159,8.255712066915478,0.2953524957757726,0.24285021424293518,45
46,6869,8.426315008339694,0.2683349893130422,0.24673885107040405,46
47,5104,8.435437116765758,0.2668674580568102,0.24551163613796234,47
48,16140,8.474542740415709,0.267053700037543,0.24684660136699677,48
49,10065,8.430234186648851,0.2690463202573291,0.2446250170469284,49
50,10065,8.435394242968341,0.26734711879747913,0.24593371152877808,50
51,5803,8.441029027858868,0.26524026862343486,0.2463848739862442,50
52,6254,8.413876116037345,0.26584846631544257,0.24651296436786652,51
53,10020,8.500166178410858,0.2864597288664633,0.23731167614459991,52
54,6660,8.54228985879046,0.28540249511969495,0.24543946981430054,53
55,23445,8.664491833014798,0.27976932570089197,0.2509720027446747,54
56,1920,8.697309973346156,0.282203791973915,0.2506214380264282,55
57,13395,8.689772036442172,0.2794753187712125,0.24818414449691772,56
58,13424,8.748761724664202,0.27756737908575585,0.27575692534446716,57
59,584,8.77330588999573,0.29428244118732005,0.2510945796966553,58
60,4649,8.734519576005798,0.3196462058949012,0.25715047121047974,59
61,117,8.71512265907034,0.32178573049093995,0.2555627226829529,60
62,2237,8.782422450024182,0.3505523868406764,0.2651861310005188,61
63,1534,9.023151491906003,0.3384980788270998,0.2735995054244995,62
64,9750,9.048264749729082,0.33631710229047385,0.27613890171051025,63
65,9976,9.047711247211748,0.3362749538166933,0.2757675349712372,64
66,22680,8.990570726611292,0.3384645817539173,0.2670728862285614,65
67,1098,9.000232206996959,0.339285767639483,0.26699012517929077,66
68,9525,9.038812935487389,0.3179765552661553,0.2569972574710846,67
69,13185,9.038081576745538,0.31751863244005657,0.25734907388687134,68
70,13441,9.11052848335521,0.311569332279837,0.26062995195388794,69
71,13441,9.091663322777947,0.3131775358666384,0.2591414153575897,69
72,13441,9.08567352369108,0.3138711641053112,0.25851935148239136,69
73,13441,9.083221984497174,0.31325979709545254,0.2586013078689575,69
74,13441,9.086755961398346,0.3103441318430543,0.26035845279693604,69
75,13441,9.087026172350615,0.308752306680505,0.26119473576545715,69
76,13441,9.087450825721088,0.3076778493655863,0.2618332505226135,69
77,13441,9.086788788339762,0.30726938847638785,0.26203063130378723,69
78,13441,9.08581133382421,0.30726515612842714,0.2620082199573517,69
79,13441,9.090627331741327,0.3023077393864157,0.26413682103157043,69
80,13441,9.090158684025607,0.3018609687359055,0.2642318904399872,69
81,13441,9.089815797452184,0.3014854409475375,0.26430389285087585,69
82,9060,9.091546975249802,0.2961883178420932,0.2654699683189392,69
83,3002,9.082416726334783,0.3011987846004649,0.26504096388816833,70
84,6909,8.990891803720551,0.3388473835025387,0.2607274651527405,71
85,6390,8.962516821279916,0.3344412376059767,0.25847235321998596,72
86,10006,8.976004908211564,0.3373876391967893,0.2609897255897522,73
87,12552,8.99362981372067,0.3309530863015802,0.2711127996444702,74
88,20279,9.005911695065663,0.32796360883410536,0.27029839158058167,75
89,13678,9.01111879246068,0.33131940509938484,0.27049657702445984,76
90,10518,9.006651426246231,0.3226686962949741,0.2691126763820648,77
91,3081,9.01940279500894,0.32521699944818744,0.2700389623641968,78
92,10021,9.226587776975107,0.3349229426914699,0.2905358374118805,79
93,13425,9.227910968362336,0.3335426853783882,0.28920212388038635,80
94,10534,9.279481878983685,0.3367711912729802,0.29901939630508423,81
95,16889,9.229403018083,0.3341933091355802,0.2980099022388458,82
96,3226,9.206397550196318,0.33026669653358764,0.2943578064441681,83
97,13425,9.219297582929055,0.33274439984162857,0.29558876156806946,84
98,3300,9.229508679566766,0.3308352691998402,0.2985087037086487,84
99,4023,9.223191565044392,0.3298142568711718,0.3023639917373657,85
100,3302,9.194789952273094,0.33658391872970633,0.30457785725593567,86
101,10066,9.21325309876475,0.33912802467019465,0.31103283166885376,87
102,6165,9.221409218922233,0.33683999542597565,0.3146723508834839,88
103,3524,9.225940076578587,0.3353750928210976,0.316500723361969,89
104,3524,9.225502933778447,0.3358653945326888,0.3164573907852173,90
105,3507,9.225304411004217,0.336269424090559,0.31644755601882935,90
106,169,9.230069681099039,0.33971969990451234,0.3212829530239105,91
107,2430,9.21059228589247,0.34126744394235703,0.31834089756011963,92
108,13440,9.225976871241691,0.34390392555936533,0.3202008903026581,93
109,7401,9.254839258001113,0.3373640658082818,0.3225552439689636,94
110,13949,9.438285485889313,0.3418423560516293,0.3312079608440399,95
111,4479,9.476757222724729,0.25411129662974447,0.33377379179000854,96
112,17024,9.479623570064003,0.25469729629759347,0.3339868485927582,97
113,10780,9.298799271382288,0.26843018874413993,0.2931453585624695,98
114,5578,9.32077811781385,0.25487506200663806,0.2931919991970062,99
115,20414,9.319426454364969,0.25501475375592,0.29343611001968384,100
116,10315,9.453972515573911,0.2628656701229432,0.3155784606933594,101
117,23565,9.519051056864335,0.2690789678332419,0.32816287875175476,102
118,23551,9.531924118346684,0.26912899438280585,0.33346548676490784,103
119,10082,9.537642816916259,0.2698159384358613,0.33468782901763916,104
120,10065,9.57353527073838,0.26818246305631877,0.3386811912059784,105
121,10065,9.577128425790985,0.2673364233505479,0.33927053213119507,105
122,4937,9.579398999550277,0.2667666956108644,0.33968308568000793,105
123,10025,9.589217497486668,0.2663459356028188,0.3405463993549347,106
124,6690,9.602743024536288,0.2648708544196487,0.3444567918777466,107
125,7274,9.585887228829176,0.2649354325042943,0.34382686018943787,108
126,6839,9.57840678679002,0.26553202350379396,0.3454761803150177,109
127,734,9.579389130550267,0.26557989305784846,0.34512028098106384,110
128,6823,9.57153108243299,0.26404526645568577,0.3439736068248749,111
129,3315,9.585677107050476,0.2645593224265429,0.34619590640068054,112
130,17247,9.60572942306967,0.2625523812900681,0.35060665011405945,113
131,3365,9.639034511509552,0.2604343679942207,0.3504764139652252,114
132,343,9.563110118103126,0.2610631702371075,0.3484902083873749,115
133,2874,9.567499742436379,0.26091849058231675,0.3484101891517639,116
134,3884,9.626418321850394,0.25113272835119055,0.35322126746177673,117
135,6739,9.678685622822181,0.2516821349966995,0.3554423451423645,118
136,14127,9.797338709671497,0.24565185233056186,0.35953670740127563,119
137,3822,9.813151986245487,0.24166291224180403,0.362581342458725,120
138,5842,9.857489446541104,0.12158287100015538,0.36847150325775146,121
139,9915,9.906772800953656,0.11744123560089854,0.3727475702762604,122
140,9915,9.897259908570181,0.11753482730928984,0.3723737895488739,123
141,6824,9.892854811408252,0.1176141622646153,0.3721924126148224,123
142,1983,9.89371242444435,0.11769576699413455,0.3716374635696411,124
143,6824,9.901109479429678,0.11767878009205171,0.3718295097351074,125
144,1534,9.901434046708284,0.11771308063836496,0.37157583236694336,125
145,6824,9.897590130123671,0.11778155084476499,0.3715224862098694,125
146,6824,9.897772159006626,0.1177919423389012,0.37140971422195435,125
147,16665,9.8978990740877,0.11779696804373377,0.37134596705436707,125
148,6809,9.905158986373916,0.11760044479520824,0.373006135225296,126
149,3994,9.906103171568589,0.11760231550774547,0.3731137812137604,127
150,2888,9.891739565472783,0.11867865147233911,0.37101709842681885,128
151,7259,9.932569427130396,0.11646727411840897,0.3751654028892517,129
152,2453,9.920111865306257,0.11702059641720315,0.3741200566291809,130
153,3434,9.922902130677532,0.11648714922943441,0.3761909604072571,131
154,22230,9.933992809512057,0.1161852448970917,0.37692779302597046,132
155,10453,9.934264794494265,0.11617437064345444,0.37691599130630493,133
156,11417,9.938228219784989,0.11538584055583652,0.3772467374801636,134
157,10259,9.941781622848485,0.11521989712108098,0.377569317817688,135
158,10241,9.93991768183532,0.11507232471841787,0.37899428606033325,136
159,6809,9.951764286456212,0.11434716782657817,0.38200992345809937,137
160,13977,9.952720485497181,0.11438275757802403,0.3822183310985565,137
161,10225,9.997191822361293,0.11325988245226426,0.385000616312027,138
162,10244,10.008038118654463,0.11392277909569686,0.3903098702430725,139
163,10973,10.006720131753472,0.11429934135439851,0.3913952112197876,140
164,24149,10.028210627345109,0.11263217761979659,0.394217312335968,141
165,2637,10.04923829689818,0.11143539239158454,0.41189125180244446,142
166,1317,10.032442632318228,0.11182492554198627,0.41182056069374084,143
167,9855,10.084434884865747,0.11123428464184239,0.4094366133213043,144
168,3329,10.084718139125936,0.11123450539251956,0.40944704413414,145
169,13370,10.067259029192478,0.11211615913808926,0.40623000264167786,146
170,2220,10.074383204833461,0.11186230023652857,0.4086821377277374,147
171,4473,10.07540994623827,0.11183332933726382,0.40872177481651306,148
172,13664,10.071848203227528,0.11179289652935633,0.40842878818511963,149
173,10769,10.098893792345002,0.11015359521224954,0.40881967544555664,150
174,13380,10.098524728583826,0.11019879089378297,0.4089336395263672,151
175,9135,10.09753738999686,0.11023179084949723,0.40873420238494873,152
176,3326,10.099440321072745,0.11020502282549824,0.40837201476097107,153
177,19516,10.132158067036858,0.10774622737672013,0.4084254801273346,154
178,10225,10.131597081754876,0.10781288297409763,0.40839865803718567,155
179,19231,10.142584458435365,0.1078900073459432,0.4101891815662384,155
180,10287,10.142648359759885,0.10785050578996101,0.41191771626472473,156
181,16306,10.15195838873693,0.1076833685632848,0.42112523317337036,157
