step,action,psnr_value,mse_value,ssim_value,rank
1,0,5.341155359365256,0.292585046124457,0.012928781099617481,1
2,0,5.4060610229581885,0.2882450806811337,0.013735705986618996,2
3,0,5.406061112907007,0.2882450745491974,0.01373462937772274,2
4,0,5.406060382433404,0.2882451231577781,0.013731570914387703,2
5,0,5.40605942463271,0.28824518667362603,0.013729986734688282,2
6,0,5.406058744303895,0.28824523179112777,0.013729127123951912,2
7,0,5.406059771100513,0.2882451636991997,0.01373048685491085,2
8,0,5.406058785068664,0.28824522905609534,0.013729171827435493,2
9,0,5.406059934316167,0.2882451528745797,0.013730745762586594,2
10,0,5.406060848393008,0.28824509225819483,0.013732772320508957,2
11,0,5.406060973284276,0.2882450839743706,0.01373328547924757,2
12,0,5.406060878752104,0.28824509024546285,0.013732885010540485,2
13,0,5.406061107316958,0.288245075088392,0.013734997250139713,2
14,0,5.406061073901713,0.28824507730462706,0.013735379092395306,2
15,0,5.406060985587463,0.2882450831287305,0.013735929504036903,2
16,0,5.406060910272897,0.2882450881562262,0.01373625360429287,2
17,0,5.4060606993025555,0.28824510214332094,0.013736910186707973,2
18,0,5.40606102130716,0.2882450807908198,0.013735716231167316,2
19,0,5.406060933481235,0.28824508661603737,0.013736147433519363,2
20,0,5.406060960618894,0.28824508481545,0.013736026361584663,2
21,0,5.406061021421873,0.288245080617413,0.013735710643231869,2
22,0,5.406061028035634,0.2882450803457707,0.013735691085457802,2
23,0,5.406061084692628,0.28824507658833304,0.013735275715589523,2
24,0,5.406060990837599,0.2882450828135552,0.013735904358327389,2
25,0,5.406060893884731,0.2882450892419224,0.013736308552324772,2
26,0,5.406060872430086,0.28824509066573833,0.013736395165324211,2
27,0,5.406060890631949,0.2882450894577606,0.013736320659518242,2
28,0,5.406060866953383,0.2882450909972249,0.013736426830291748,2
29,0,5.4060609733044585,0.28824508397627746,0.013735988177359104,2
30,0,5.406061078558229,0.2882450769935253,0.013735298067331314,2
31,0,5.406061053528786,0.28824507862255105,0.013735530897974968,2
32,0,5.4060610163722735,0.288245080952245,0.013735740445554256,2
33,0,5.406060966325175,0.2882450844384938,0.013736012391746044,2
34,0,5.406061038708088,0.28824507963756435,0.013735619373619556,2
35,0,5.406061004479042,0.2882450819058209,0.013735800050199032,2
36,0,5.406061034758675,0.28824507989753634,0.01373562216758728,2
37,0,5.406061042915345,0.2882450793593403,0.013735598884522915,2
38,0,5.406061083043737,0.2882450766982715,0.01373529713600874,2
39,0,5.4060610869937005,0.2882450762683033,0.013735207729041576,2
40,0,5.406061093875687,0.28824507598063115,0.013735204935073853,2
41,0,5.406061097021697,0.28824507577147124,0.01373514998704195,2
42,0,5.406061105276857,0.28824507522347437,0.013735027052462101,2
43,0,5.406061081453645,0.2882450768034366,0.013735305517911911,2
44,0,5.406061105354701,0.2882450752184632,0.01373502891510725,2
45,0,5.40606111695364,0.2882450744487736,0.013734701089560986,2
46,0,5.406061118249561,0.2882450743633209,0.013734572567045689,2
47,0,5.406061114565479,0.28824507460583193,0.01373455859720707,2
48,0,5.406061117116106,0.2882450744379605,0.01373455859720707,2
49,0,5.406061113554833,0.2882450746723311,0.013734693638980389,2
50,0,5.406061111072102,0.2882450748375227,0.013734846375882626,2
51,0,5.4060611173985675,0.2882450744195143,0.013734709471464157,2
52,0,5.40606111825986,0.2882450743310628,0.013734824024140835,2
53,0,5.406061115087011,0.28824507457179765,0.013734724372625351,2
54,0,5.406061114203839,0.2882450746311767,0.013734824024140835,2
55,0,5.406061113534532,0.2882450746757781,0.013734862208366394,2
56,0,5.406061101311774,0.28824507548587097,0.013735068961977959,2
57,0,5.406061105790794,0.2882450751883396,0.013734981417655945,2
58,0,5.406061107471113,0.28824507507675157,0.013734949752688408,2
59,0,5.406061103572222,0.28824507533532623,0.013735015876591206,2
60,0,5.406061085069506,0.2882450765607166,0.013735217973589897,2
61,0,5.406061097387696,0.28824507574643765,0.013735136017203331,2
62,0,5.406061106620575,0.2882450751326749,0.013734945096075535,2
63,0,5.406061100116304,0.2882450755651016,0.013735084794461727,2
64,0,5.406061097952335,0.28824507570914026,0.013735128566622734,2
65,0,5.406061092325329,0.28824507608252187,0.013735195621848106,2
66,0,5.406061098389786,0.2882450756805037,0.013735134154558182,2
67,0,5.406061079042981,0.28824507696215634,0.013735304586589336,2
68,0,5.406061070206153,0.28824507754892037,0.013735402375459671,2
69,0,5.406061080500574,0.28824507686639383,0.013735312968492508,2
70,0,5.406061072224585,0.2882450774135148,0.013735360465943813,2
71,0,5.406061061547814,0.2882450781239254,0.013735475949943066,2
72,0,5.406061033973705,0.2882450799534354,0.013735669665038586,2
73,0,5.406060997617743,0.28824508236423296,0.013735870830714703,2
74,0,5.406060986352821,0.2882450831086317,0.013735903427004814,2
75,0,5.406060930435068,0.2882450868164758,0.013736145570874214,2
76,0,5.406060863000852,0.2882450912884451,0.013736410066485405,2
77,0,5.406060887216258,0.28824508968501805,0.013736341148614883,2
78,0,5.406060893989476,0.28824508923662606,0.013736317865550518,2
79,0,5.4060608670011465,0.2882450910249837,0.013736408203840256,2
80,0,5.406060860270533,0.28824509146930927,0.013736415654420853,2
81,0,5.406060834475941,0.2882450931819282,0.013736519031226635,2
82,0,5.406060824081612,0.2882450938722326,0.013736560009419918,2
83,0,5.406060850749057,0.2882450921019174,0.013736451044678688,2
84,0,5.406060861196096,0.28824509137778376,0.01373643334954977,2
85,0,5.406060872508091,0.28824509065840276,0.013736375607550144,2
86,0,5.406060843585595,0.2882450925761683,0.013736477121710777,2
87,0,5.406060926374553,0.2882450870876427,0.013736183755099773,2
88,0,5.406060960252379,0.2882450848396608,0.013736026361584663,2
89,0,5.406060950400833,0.2882450854944879,0.01373608410358429,2
90,0,5.406060950661805,0.288245085477639,0.013736088760197163,2
91,0,5.40606099558304,0.2882450824955261,0.013735847547650337,2
92,0,5.4060609824902155,0.28824508336578525,0.013735935091972351,2
93,0,5.40606089907437,0.28824508872963633,0.013736271299421787,2
94,0,5.406060889196853,0.28824508955255723,0.01373632624745369,2
95,0,5.406060902019862,0.28824508870115806,0.01373626571148634,2
96,0,5.406060927435423,0.2882450870179562,0.013736186549067497,2
97,0,5.406060916434282,0.2882450877482956,0.013736230321228504,2
98,0,5.4060609353962334,0.28824508649032093,0.01373615488409996,2
99,0,5.406060922903587,0.2882450873191192,0.013736204244196415,2
100,0,5.406060929901101,0.28824508685226646,0.013736160472035408,2
101,0,5.406060930052934,0.2882450868421074,0.013736155815422535,2
102,0,5.406060938018554,0.2882450863139264,0.013736119493842125,2
103,0,5.4060609078435276,0.28824508814850863,0.013736236840486526,2
104,0,5.4060608920822,0.28824508935898446,0.013736298307776451,2
105,0,5.406060924836249,0.2882450871868049,0.013736167922616005,2
106,0,5.406060874949441,0.2882450904975263,0.013736371882259846,2
107,0,5.406060879970013,0.2882450901629747,0.013736342079937458,2
108,0,5.406060904562792,0.2882450885337029,0.013736268505454063,2
109,0,5.40606089761911,0.28824508899401935,0.013736288994550705,2
110,0,5.406060874938076,0.28824509049636216,0.01373636070638895,2
111,0,5.406060879203257,0.28824509021731604,0.013736370950937271,2
112,0,5.406060842550465,0.28824509264613474,0.013736491091549397,2
113,0,5.406060865829005,0.2882450911038298,0.013736418448388577,2
114,0,5.406060838117708,0.2882450929379047,0.013736488297581673,2
115,0,5.406060827749888,0.288245093626277,0.013736529275774956,2
116,0,5.406060823569039,0.2882450939054393,0.013736555352807045,2
117,0,5.4060608200805795,0.28824509413372246,0.013736547902226448,2
118,0,5.4060608450610514,0.2882450924766029,0.013736461289227009,2
119,0,5.4060608683578355,0.2882450909333036,0.013736390508711338,2
120,0,5.406060875579584,0.2882450904527286,0.013736356049776077,2
121,0,5.406060890307501,0.28824508947744004,0.013736310414969921,2
122,0,5.40606088496351,0.2882450898329161,0.01373633649200201,2
123,0,5.406060876646491,0.2882450903825136,0.013736351393163204,2
124,0,5.40606090155768,0.2882450887334168,0.013736280612647533,2
125,0,5.406060925732446,0.2882450871281253,0.013736171647906303,2
126,0,5.40606088028007,0.2882450901445312,0.013736357912421227,2
127,0,5.406060867557201,0.2882450909861907,0.013736392371356487,2
128,0,5.406060859341624,0.28824509153118927,0.013736424036324024,2
129,0,5.406060856792887,0.28824509170058565,0.013736430555582047,2
130,0,5.406060858490427,0.2882450915889745,0.013736436143517494,2
131,0,5.406060844757783,0.2882450924678637,0.013736489228904247,2
132,0,5.406060867557201,0.2882450909861907,0.013736392371356487,2
133,0,5.4060608753307,0.28824509047234137,0.013736370019614697,2
134,0,5.4060608714697365,0.2882450907285248,0.013736390508711338,2
135,0,5.406060863965994,0.28824509122469255,0.013736405409872532,2
136,0,5.40606090607712,0.2882450884336716,0.013736262917518616,2
137,0,5.4060609156581885,0.2882450877960309,0.013736204244196415,2
138,0,5.406060930882398,0.2882450867888504,0.013736161403357983,2
139,0,5.406060940129066,0.2882450861439601,0.013736138120293617,2
140,0,5.406060941000659,0.2882450861179819,0.013736124150454998,2
141,0,5.4060609437253255,0.2882450859037676,0.013736104592680931,2
142,0,5.406060957161705,0.2882450848777292,0.013736032880842686,2
143,0,5.406060963127114,0.2882450846517491,0.01373603567481041,2
144,0,5.406060985054417,0.2882450831966647,0.01373592484742403,2
145,0,5.406060992712375,0.2882450826882036,0.013735877349972725,2
146,0,5.406061002764563,0.2882450820212251,0.01373582798987627,2
147,0,5.406061002764102,0.28824508202286475,0.013735844753682613,2
148,0,5.406061005196083,0.28824508186151937,0.013735832646489143,2
149,0,5.406061000847329,0.2882450821486979,0.013735835440456867,2
150,0,5.406060993446234,0.28824508263764126,0.013735863380134106,2
151,0,5.406060999028563,0.28824508226870876,0.013735845685005188,2
152,0,5.406060982221518,0.2882450833849392,0.013735946267843246,2
153,0,5.4060609646220446,0.28824508455021414,0.013736004009842873,2
154,0,5.406060969320121,0.28824508424104855,0.013736007735133171,2
155,0,5.406060947384541,0.2882450855260271,0.013736073859035969,2
156,0,5.406060926169348,0.2882450870678238,0.013736178167164326,2
157,0,5.406060925177622,0.28824508716644637,0.013736187480390072,2
158,0,5.406060907379135,0.2882450881791839,0.013736238703131676,2
159,0,5.40606091247398,0.2882450880092478,0.013736236840486526,2
160,0,5.406060929365475,0.28824508688853206,0.013736162334680557,2
161,0,5.406060911540877,0.28824508807036486,0.013736231252551079,2
162,0,5.406060919311765,0.28824508752444367,0.013736221008002758,2
163,0,5.406060911577645,0.28824508807003946,0.013736249879002571,2
164,0,5.406060929273123,0.28824508689528255,0.013736175373196602,2
165,0,5.406060922420072,0.2882450873495004,0.013736197724938393,2
166,0,5.406060914812521,0.2882450878550329,0.013736231252551079,2
167,0,5.406060879127157,0.2882450902223425,0.013736370950937271,2
168,0,5.406060881314923,0.2882450900750458,0.01373635046184063,2
169,0,5.406060897938381,0.28824508897119305,0.013736276887357235,2
170,0,5.406060883770449,0.28824508991120534,0.013736329041421413,2
171,0,5.406060905202916,0.2882450884912881,0.013736259192228317,2
172,0,5.406060888215924,0.2882450896184643,0.013736328110098839,2
173,0,5.406060864984075,0.2882450911596425,0.0137364212423563,2
174,0,5.406060889343143,0.2882450895431541,0.01373632624745369,2
175,0,5.406060874983507,0.2882450904933608,0.013736358843743801,2
176,0,5.406060886177259,0.2882450897512394,0.01373632624745369,2
177,0,5.406060882623357,0.28824508995754006,0.01373636070638895,2
178,0,5.40606086420047,0.28824509121140285,0.013736424967646599,2
179,0,5.406060876223733,0.28824509041143553,0.013736356049776077,2
180,0,5.4060608793551985,0.2882450902035867,0.013736343011260033,2
181,0,5.406060881410914,0.28824509006706445,0.013736342079937458,2
182,0,5.4060608980670395,0.2882450889334521,0.013736302964389324,2
183,0,5.406060898615413,0.2882450887627682,0.013736287131905556,2
184,0,5.40606091210077,0.2882450880324561,0.01373622752726078,2
185,0,5.406060925023638,0.28824508717609815,0.0137361790984869,2
186,0,5.406060942823984,0.2882450859979296,0.013736123219132423,2
187,0,5.406060943479529,0.28824508595311676,0.013736112043261528,2
188,0,5.406060941379475,0.2882450860929586,0.013736122287809849,2
189,0,5.406060941906178,0.2882450860565253,0.013736104592680931,2
190,0,5.40606093717307,0.28824508633831,0.01373613253235817,2
191,0,5.406060925116511,0.28824508716855135,0.013736167922616005,2
192,0,5.406060909215576,0.2882450880581372,0.013736236840486526,2
193,0,5.40606091982225,0.2882450874888966,0.013736204244196415,2
194,0,5.406060920749347,0.288245087459341,0.013736197724938393,2
195,0,5.406060931337777,0.2882450867558398,0.013736143708229065,2
196,0,5.406060937610954,0.2882450861741624,0.013736115768551826,2
197,0,5.406060944861145,0.2882450858621127,0.01373610831797123,2
198,0,5.406060961825332,0.2882450847357571,0.013736017979681492,2
199,0,5.406060968143463,0.2882450842872448,0.013736027292907238,2
200,0,5.406060950388624,0.28824508549490424,0.013736073859035969,2
201,0,5.406060960089764,0.28824508485199457,0.013736040331423283,2
202,0,5.406060945364933,0.2882450858288343,0.013736105524003506,2
203,0,5.406060943032859,0.28824508598413257,0.013736123219132423,2
204,0,5.406060953100022,0.2882450853132266,0.013736050575971603,2
205,0,5.406060962275012,0.2882450847052496,0.013736015185713768,2
206,0,5.406060981425536,0.28824508340516636,0.01373594906181097,2
