step,action,psnr_value,mse_value,ssim_value,rank,action
1,4859,3.481086053300324,7.017987411515787,-0.008123942947668187,1,[4 8 5 9]
2,9225,3.5404773489443992,1.1029621145687998,-0.0024810383221329163,2,[9 2 2 5]
3,6744,3.4326719915054156,1.3475110873021185,-0.0028026540787854204,3,[6 7 4 4]
4,3468,3.4853039890456388,1.499568039374426,0.0005669953629071717,4,[3 4 6 8]
5,2222,3.3962837366960663,1.7323531604354503,0.007695217858517331,5,[2 2 2 2]
6,7768,3.30026959692431,3.111561987628229,0.005540484756409362,6,[7 7 6 8]
7,6216,3.5991978485536307,1.7115853240806609,0.0048499468538794385,7,[6 2 1 6]
8,6921,3.984553650014032,0.7443046874768333,-0.0008656449303270674,8,[6 9 2 1]
9,7877,4.16399943998512,0.7886237239668844,0.0030776562212278713,9,[7 8 7 7]
10,2046,3.7715649111765384,1.213172608060995,-0.004914809431514428,10,[2 0 4 6]
11,797,3.91230732751243,1.0630634159433248,-0.005516313909181591,11,[0 7 9 7]
12,659,3.579326946598496,1.0897852093871916,-0.00470904542689189,12,[0 6 5 9]
13,3337,3.484141964116642,1.16650964796092,-0.003426994626308473,13,[3 3 3 7]
14,2745,3.5353262830786294,1.1493452895825613,0.00644547249906585,14,[2 7 4 5]
15,2292,3.6747825434809216,0.9751477440591043,0.006466368083457355,15,[2 2 9 2]
16,8343,3.5882240307836186,1.0373956870514667,0.005753100977944339,16,[8 3 4 3]
17,1207,3.4019718759981252,3.5229605307783642,-0.0034830767021576878,17,[1 2 0 7]
18,6172,3.612880594758435,2.8726687471461263,0.02075778877519989,18,[6 1 7 2]
19,7221,3.565371858935029,2.925750136780407,0.020684230523874494,19,[7 2 2 1]
20,6021,3.519897116755071,2.9586836001162373,0.015622766737838818,20,[6 0 2 1]
21,1641,3.5113324889780344,2.9464633445771686,0.01568327132663539,21,[1 6 4 1]
22,4984,3.5089037674917467,2.9124701461882796,0.014486265002135516,22,[4 9 8 4]
23,8622,3.5497617887464745,2.612504377648802,0.012954119234540002,23,[8 6 2 2]
24,7250,3.600077574618078,2.197514883018048,0.02203668915802827,24,[7 2 5 0]
25,9781,3.577257587477178,2.0124442920853833,0.025137008941307153,25,[9 7 8 1]
26,2956,3.5866957394285337,1.8827292663128536,0.020294118063525983,26,[2 9 5 6]
27,4420,3.546511049560644,1.952494466195094,0.00549798557891954,27,[4 4 2 0]
28,7108,3.5027712706216665,1.9910608324901204,0.00655641813623106,28,[7 1 0 8]
29,7012,3.5036811676331285,2.592891923518009,-0.004178621824108912,29,[7 0 1 2]
30,9396,3.5143194371283593,2.575396546885295,-0.004047656794579173,30,[9 3 9 6]
31,7098,3.5823375155769894,2.8205092091726054,-0.0005912584149364692,31,[7 0 9 8]
32,2957,3.4597359841646154,2.683689079575961,-0.0056563449144970135,32,[2 9 5 7]
33,9797,3.529190192845136,2.624345921596032,3.973255384320666e-05,33,[9 7 9 7]
34,5795,3.766174558410305,1.738590463880255,0.0011392163647580668,34,[5 7 9 5]
35,8448,3.7585425695625787,1.6379608418014049,0.006672565629875765,35,[8 4 4 8]
36,6001,3.926632031620938,1.5014809196070564,0.015631175800337318,36,[6 0 0 1]
37,973,3.92121913260747,1.5390477857409497,0.015817939132313195,37,[0 9 7 3]
38,4464,3.9671188681878466,1.453441789907431,0.01698704139043041,38,[4 4 6 4]
39,2418,3.896501402885832,1.338830309965424,0.013447149928696962,39,[2 4 1 8]
40,3455,3.9669850586393047,1.3745499038716116,0.0036548852671343833,40,[3 4 5 5]
41,6242,4.144220065789355,1.2718866543190348,-0.0018351171700754173,41,[6 2 4 2]
