step,action,psnr_value,mse_value,ssim_value,rank
1,23803,5.619655882915833,0.2763637567354204,0.0115959532558918,1
2,23610,6.252026681198849,0.2456782883770426,0.044692959636449814,2
3,17006,6.712066729847121,0.21915165228987257,0.0736369639635086,3
4,8544,6.534702868997875,0.23489754359811774,0.08216659724712372,4
5,23844,6.559035383150591,0.24899771008347785,0.07344953715801239,5
6,20191,6.6453587744614095,0.2455521078569285,0.07294987887144089,6
7,24299,6.6493719295397735,0.24521243130968812,0.07433892786502838,7
8,1315,6.64460177977095,0.24380854111599617,0.07208091765642166,8
9,13485,6.635433706896087,0.24944957239332158,0.06304983794689178,9
10,4030,6.726276566616667,0.25746904256638925,0.09162023663520813,10
11,16605,6.850114759199537,0.2358357632422592,0.10131361335515976,11
12,1536,6.834885913818947,0.24744568538577807,0.11017268151044846,12
13,1710,6.670999296751333,0.24691403446682827,0.10193753987550735,13
14,1278,6.640196317882021,0.24720217050177293,0.0977659672498703,14
15,3146,6.651492241416501,0.24734098245178918,0.10417880862951279,15
16,10257,6.790856214940655,0.2566287265746527,0.11515030264854431,16
17,3980,6.788035485926306,0.25182240271967576,0.0965227410197258,17
18,442,6.768363119998378,0.25721836198302367,0.09173717349767685,18
19,3809,6.781656248739135,0.2444039726068253,0.08322649449110031,19
20,6464,6.770967181178059,0.25098220959166295,0.0909888818860054,20
21,18133,6.698027128703657,0.2690661632979136,0.07507578283548355,21
22,17489,6.683337736211737,0.26259846144263366,0.06548728048801422,22
23,17038,6.619167160265493,0.27304352965446504,0.060802143067121506,23
24,16845,6.765515782069887,0.25517967305709716,0.07912102341651917,24
25,13647,6.765828445344846,0.28679064424460937,0.06406942009925842,25
26,3524,7.0356175065263615,0.26567502193247755,0.11599813401699066,26
27,17021,6.9794888000041215,0.25381889110211153,0.09642631560564041,27
28,5110,6.948801299651556,0.2618801109464138,0.0856642946600914,28
29,1570,7.038736681011633,0.2567256586853682,0.09396015107631683,29
30,20864,6.821784480800217,0.3334417203537581,0.09546733647584915,30
31,7169,7.006894685155243,0.3123590360343273,0.14302578568458557,31
32,16591,7.059478496459092,0.3058409896580836,0.17050519585609436,32
33,2686,7.043930528279404,0.3138105965918191,0.16145487129688263,33
34,16773,6.846161575642079,0.3120523120086657,0.1575014442205429,34
35,2220,6.828786287218539,0.32238202443628855,0.1579079031944275,35
36,5147,7.186870872287575,0.28869805431462453,0.17095445096492767,36
37,13441,7.283771904411691,0.26720020130734357,0.1668386161327362,37
38,1560,7.22396732435898,0.272423363617717,0.15502764284610748,38
39,15915,7.351482428198088,0.2573461963626994,0.16493509709835052,39
40,13155,7.44316915967036,0.23415412511609676,0.17693862318992615,40
41,600,7.513128633977421,0.22517403205383346,0.19208866357803345,41
42,5377,7.514273317776698,0.22468020900456406,0.1929096132516861,42
43,10006,7.935262071359866,0.18311885947596263,0.178554505109787,43
44,7079,8.016179542991763,0.16469359333810607,0.18305788934230804,44
45,1799,8.242099247754284,0.1527544410854688,0.20566239953041077,45
46,20309,8.203948560264998,0.1536121850701337,0.20219729840755463,46
47,20121,8.25571143677913,0.15159798280371842,0.21379683911800385,47
48,13351,8.2677828596326,0.15135882731950215,0.22401921451091766,48
49,20309,8.34679384128721,0.14857830046360512,0.2371804267168045,49
50,20309,8.347041181783412,0.1485466717909128,0.2373306304216385,49
51,20309,8.348132785686506,0.1484812272707139,0.23726895451545715,49
52,20309,8.349244518937232,0.1484197393180327,0.2374182641506195,49
53,20309,8.352880469451131,0.14821938782796312,0.2379319816827774,49
54,20309,8.355172722291217,0.14809697625154902,0.23817366361618042,49
55,20309,8.356492678713165,0.14802925853286597,0.23830072581768036,49
56,20309,8.361203432176064,0.14782443268320183,0.23895274102687836,49
57,20309,8.363730795844385,0.1477102494738032,0.2393532246351242,49
58,20309,8.364450494547102,0.14767982125372558,0.23940013349056244,49
59,20309,8.369446136289653,0.14745501454881352,0.24015222489833832,49
60,20309,8.36573061993845,0.1476218838064248,0.23959095776081085,49
61,20309,8.371297187936172,0.1473715588195116,0.24042242765426636,49
62,20309,8.371750381927734,0.14735127533866468,0.24047313630580902,49
63,20309,8.374099616754574,0.14724731915747793,0.24088479578495026,49
64,20309,8.377464902203416,0.14709880522372612,0.24137663841247559,49
65,20309,8.379184114639903,0.14702181349672722,0.24166354537010193,49
66,20309,8.379363520966924,0.14701313963475673,0.24171744287014008,49
67,20309,8.379755920477415,0.14699613552466467,0.24177871644496918,49
68,20309,8.379819160794574,0.1469929030324306,0.24180004000663757,49
69,20309,8.380237299420934,0.1469749207401527,0.2418605238199234,49
70,20309,8.3848364878638,0.14677432425368586,0.24260587990283966,49
71,20309,8.38311834634,0.1468492315461035,0.24233858287334442,49
72,20309,8.379847249970481,0.1469932685505621,0.24177996814250946,49
73,20309,8.38128043023569,0.14692900917795712,0.24203117191791534,49
74,20309,8.382407566551352,0.14687989902615192,0.24222199618816376,49
75,20309,8.3871102922631,0.14667358969500188,0.2429422289133072,49
76,20309,8.388384843020875,0.1466181118770889,0.24315184354782104,49
77,20309,8.38781059084015,0.14664327370247357,0.2430705577135086,49
78,20309,8.388599160963796,0.1466082042281849,0.24319051206111908,49
79,13365,8.388880063236542,0.14659584551871668,0.24323295056819916,49
80,13397,8.396530426379961,0.14634207099200952,0.2445756047964096,50
81,6822,8.374029607560914,0.14753701221033483,0.2499960958957672,51
82,13677,8.420759167043986,0.1458417724834661,0.25444841384887695,52
83,6852,8.389019380857064,0.14716895079111414,0.25001052021980286,53
84,13170,8.350234401688883,0.14848768121509182,0.25305160880088806,54
85,551,8.363658728834785,0.1478565126628283,0.2586466372013092,55
86,13140,8.359848363071452,0.14742642392229324,0.2602042257785797,56
87,3286,8.346963578203633,0.14775484826075208,0.26293718814849854,57
88,12450,8.277899273371593,0.15423287102470826,0.2639477849006653,58
89,12691,8.27625158194431,0.1545477808006198,0.2633817493915558,59
90,3060,8.32880962607938,0.15185717905325047,0.26035651564598083,60
91,13367,8.309149812208481,0.15233072861023844,0.25999289751052856,61
92,12450,8.460876195815695,0.14530868965051452,0.2822539210319519,62
93,13366,8.460075625068997,0.14537146340813917,0.2820805013179779,62
94,20759,8.531625244540354,0.14244600685308223,0.29352501034736633,63
95,7063,8.585015250446551,0.14078777561483208,0.30605992674827576,64
96,9990,8.594012655938899,0.14044999353108356,0.30976447463035583,65
97,13140,8.59291527691452,0.14042627853553188,0.30869239568710327,66
98,13365,8.61520674774731,0.13963852492390383,0.31133127212524414,66
99,13365,8.624316599868349,0.13937029991900457,0.3128722608089447,66
100,13366,8.632243645379399,0.13913808866577754,0.3142307698726654,66
101,20309,8.661496998754554,0.13803052791316775,0.31762459874153137,66
102,13366,8.661526234632284,0.13802740807165959,0.317621648311615,66
103,20309,8.681650163624884,0.13726141712128773,0.31998926401138306,66
104,20309,8.681805228257943,0.1372535283371238,0.31999051570892334,66
105,20309,8.681819868020906,0.1372518996044282,0.31999072432518005,66
