step,action,psnr_value,mse_value,ssim_value,rank,action
1,19091,3.40394793500141,0.45703125220723934,0.19377586805240854,1,[ 4 10  9  3]
2,30410,3.4817872973306456,0.449052583100042,0.17225678910632616,2,[ 7  6 12 10]
3,63124,3.683737107119059,0.4290082127408258,0.1930588015368379,3,[15  6  9  4]
4,63404,3.970098703012306,0.40166446395382605,0.20481700738970898,4,[15  7 10 12]
5,3610,4.100716509348422,0.3905910722316749,0.204435084938373,5,[ 0 14  1 10]
6,61777,4.1007164855933915,0.3905911795893311,0.2044350647198949,6,[15  1  5  1]
7,8127,4.6086627784618175,0.3476224276378741,0.26693189758708646,7,[ 1 15 11 15]
8,44348,4.608662754052151,0.34762260256067956,0.2669318966076454,8,[10 13  3 12]
9,42602,4.707755588726169,0.3398101717342181,0.2808143217765866,9,[10  6  6 10]
10,31896,4.891183286957498,0.32642778343952905,0.3037979815154318,10,[ 7 12  9  8]
11,11435,5.092211249747085,0.31223365002212355,0.3488450304418775,11,[ 2 12 10 11]
12,7713,5.101114853843325,0.3114965737584605,0.34589783070956104,12,[ 1 14  2  1]
13,7188,5.10111485863499,0.3114966099529285,0.34588824456963624,13,[ 1 12  1  4]
14,15198,5.101381672013348,0.3114697695506704,0.3399925382011122,14,[ 3 11  5 14]
15,65012,5.109959058629283,0.31112346442306893,0.3421173869790295,15,[15 13 15  4]
16,54812,5.283039217189305,0.299888925337511,0.34011504446886,16,[13  6  1 12]
17,64489,5.358956902271399,0.2956842065313815,0.332851840714051,17,[15 11 14  9]
18,8466,5.3736736354424846,0.29443010001854497,0.3327785641616756,18,[2 1 1 2]
19,30648,5.373682441673408,0.29442950567183757,0.3327743509998317,19,[ 7  7 11  8]
20,61383,5.49230523747056,0.2857257389474643,0.35216496216970955,20,[14 15 12  7]
21,2161,5.5672047039523465,0.28088728380972017,0.32433901254262515,21,[0 8 7 1]
22,11265,5.580621063967939,0.2801547640571417,0.29947661697693495,22,[ 2 12  0  1]
23,16107,5.5821890460911305,0.2801040862400476,0.30081801021345556,23,[ 3 14 14 11]
24,40828,5.60687185175058,0.278507339406608,0.2701828465201559,24,[ 9 15  7 12]
25,23039,5.6120491343749475,0.278059260879839,0.22506305842259866,25,[ 5  9 15 15]
26,62288,5.638541049909693,0.27671899704855507,0.232462191029069,26,[15  3  5  0]
27,40779,6.107095946417261,0.2527337916513685,0.22125324899062643,27,[ 9 15  4 11]
28,34999,6.113229496481142,0.2524276932111752,0.22816865476085801,28,[ 8  8 11  7]
29,17822,6.144888049819022,0.25122834085860263,0.23048562605180817,29,[ 4  5  9 14]
30,36400,6.167042110138224,0.24980880061664473,0.22840663464390643,30,[ 8 14  3  0]
31,22564,6.174230760327799,0.2496022031435814,0.2304227851570475,31,[5 8 2 4]
32,62298,6.181596178127285,0.2493838294716294,0.23036128664096106,32,[15  3  5 10]
33,54218,6.279288557015263,0.24385653485539374,0.22886007094150962,33,[13  3 12 10]
34,8374,6.5577371859182465,0.23013989121264602,0.23972524912388862,34,[ 2  0 11  6]
35,12565,6.782278195503676,0.2191396125036647,0.2514710280447261,35,[3 1 1 5]
36,21105,6.784226322307551,0.2190723931488342,0.2513703432543054,36,[5 2 7 1]
37,56480,6.818124091411453,0.2182384211972695,0.2562237048851254,37,[13 12 10  0]
38,1712,7.066645462628953,0.2059624136530749,0.25973766389504294,38,[ 0  6 11  0]
39,2492,7.107845250601157,0.20466639790322877,0.2517814318098755,39,[ 0  9 11 12]
40,62168,7.108131381814966,0.2046367537496409,0.24996081318744484,40,[15  2 13  8]
41,19756,7.473062505129574,0.18996629426080489,0.24897123557226924,41,[ 4 13  2 12]
42,26668,7.473018040931606,0.1899650753733862,0.2490116416723315,42,[ 6  8  2 12]
43,26659,7.505355408555367,0.188543076911105,0.2520760396846567,43,[6 8 2 3]
44,23725,7.514140386952701,0.1883907439519727,0.2535706392113732,44,[ 5 12 10 13]
45,9364,7.521374964688608,0.18788456424847225,0.2573820748962957,45,[2 4 9 4]
46,59454,7.5502794799545745,0.18676966048565596,0.2601018513243497,46,[14  8  3 14]
47,8839,7.677666094087162,0.18241611634061683,0.2640079278943923,47,[2 2 8 7]
48,51641,7.67963770186851,0.18239635202898652,0.26414699770949207,48,[12  9 11  9]
49,9820,7.687505320638381,0.18227376592263023,0.26422250890900234,49,[ 2  6  5 12]
50,23356,7.699023782537687,0.18199398595446117,0.26371014383691915,50,[ 5 11  3 12]
51,23048,7.706079313886809,0.18185022299151393,0.26385558107338636,51,[ 5 10  0  8]
52,4884,7.714026528602325,0.18165486935781233,0.2652492431813721,52,[1 3 1 4]
53,52755,7.714031589456376,0.18165511981128113,0.2652205749385426,53,[12 14  1  3]
54,18532,7.735817529344713,0.18068978337195263,0.27043637080582494,54,[4 8 6 4]
55,49285,7.737382477221638,0.18067979964994912,0.2710325628563339,55,[12  0  8  5]
56,14548,7.925891342300635,0.17250409326387375,0.2763651655103422,56,[ 3  8 13  4]
57,15697,8.117318512876183,0.1663835607175814,0.2858931558531178,57,[ 3 13  5  1]
58,31753,8.116223075532034,0.16636717032519552,0.2860353496077346,58,[ 7 12  0  9]
59,24490,8.150049936223594,0.16552541347429361,0.28959509565091546,59,[ 5 15 10 10]
60,35016,8.230560868027212,0.1619767722940591,0.2932201422140446,60,[ 8  8 12  8]
61,25662,8.243572633796573,0.16157062857001941,0.29567954579579797,61,[ 6  4  3 14]
62,22700,8.265681666078239,0.1608159598678785,0.2959888612771442,62,[ 5  8 10 12]
63,22197,8.272509237084149,0.16060315630626226,0.2955418707984368,63,[ 5  6 11  5]
64,59990,8.30541020546638,0.15973751302716477,0.29964388533816916,64,[14 10  5  6]
65,48599,8.33736766183146,0.15892531554367778,0.292867526011872,65,[11 13 13  7]
66,57688,8.350709858325526,0.15844235337882223,0.2958673372969046,66,[14  1  5  8]
67,8627,8.47756912784184,0.15310644181261499,0.2935206545373402,67,[ 2  1 11  3]
68,64327,8.628089405686064,0.14815637716732014,0.30076309648076993,68,[15 11  4  7]
69,40879,8.769355465702608,0.14440535769573848,0.3149979059299226,69,[ 9 15 10 15]
