step,action,psnr_value,mse_value,ssim_value,rank
254,48176,nan,nan,nan,222
255,14201,nan,nan,nan,222
256,19686,nan,nan,nan,222
257,33459,nan,nan,nan,222
258,49553,nan,nan,nan,222
259,39265,nan,nan,nan,222
260,28598,nan,nan,nan,222
261,30125,nan,nan,nan,222
262,26055,nan,nan,nan,222
263,14058,nan,nan,nan,222
264,14361,nan,nan,nan,222
265,3648,nan,nan,nan,222
266,49626,nan,nan,nan,222
267,41531,nan,nan,nan,222
268,47603,nan,nan,nan,222
269,43633,nan,nan,nan,223
270,38595,nan,nan,nan,223
271,23980,nan,nan,nan,223
272,28391,nan,nan,nan,223
273,10789,nan,nan,nan,223
274,49110,nan,nan,nan,223
275,21400,nan,nan,nan,223
276,19797,nan,nan,nan,223
277,15612,nan,nan,nan,223
278,24725,nan,nan,nan,223
279,27025,nan,nan,nan,223
280,42853,nan,nan,nan,223
281,49535,nan,nan,nan,223
282,49368,nan,nan,nan,223
283,4706,nan,nan,nan,223
284,4788,nan,nan,nan,223
285,1258,nan,nan,nan,223
286,4782,nan,nan,nan,223
287,18782,nan,nan,nan,223
288,21391,nan,nan,nan,223
289,47452,nan,nan,nan,223
290,14559,nan,nan,nan,224
291,4641,nan,nan,nan,224
292,8635,nan,nan,nan,224
293,39333,nan,nan,nan,224
294,27224,nan,nan,nan,224
295,29815,nan,nan,nan,224
296,19916,nan,nan,nan,224
297,49030,nan,nan,nan,224
298,49709,nan,nan,nan,224
299,41248,nan,nan,nan,224
300,14471,nan,nan,nan,224
301,39546,nan,nan,nan,224
302,38556,nan,nan,nan,224
303,31066,nan,nan,nan,224
304,23332,nan,nan,nan,224
305,15770,nan,nan,nan,224
306,2365,nan,nan,nan,224
307,15283,nan,nan,nan,224
308,37466,nan,nan,nan,224
309,912,nan,nan,nan,224
310,47751,nan,nan,nan,224
311,840,nan,nan,nan,224
312,12401,nan,nan,nan,224
313,13359,nan,nan,nan,224
314,31452,nan,nan,nan,224
315,15586,nan,nan,nan,224
316,4526,nan,nan,nan,224
317,10134,nan,nan,nan,224
318,5636,nan,nan,nan,224
319,13330,nan,nan,nan,224
320,16784,nan,nan,nan,224
321,49765,nan,nan,nan,224
322,29697,nan,nan,nan,224
323,3492,nan,nan,nan,224
324,10284,nan,nan,nan,224
325,7509,nan,nan,nan,224
326,41948,nan,nan,nan,224
327,29059,nan,nan,nan,224
328,28234,nan,nan,nan,224
329,19061,nan,nan,nan,224
330,42374,nan,nan,nan,224
331,15365,nan,nan,nan,224
332,34164,nan,nan,nan,224
333,1635,nan,nan,nan,224
334,34691,nan,nan,nan,224
335,6118,nan,nan,nan,224
336,40862,nan,nan,nan,224
337,45412,nan,nan,nan,224
