step,action,psnr_value,mse_value,ssim_value,rank
1,0,5.676913175362532,0.27073309225340686,0.05202941969037056,1
2,0,5.682447685751497,0.27038848314848213,0.05262405797839165,2
3,0,5.683639387598667,0.27031433863772286,0.052836790680885315,2
4,0,5.6840535064142905,0.2702885780048867,0.052940480411052704,2
5,0,5.684200477192589,0.270279436185956,0.05298682674765587,2
6,0,5.6842975616801965,0.2702733975131479,0.05302281305193901,2
7,0,5.6843642553083935,0.27026924923165807,0.0530516617000103,2
8,0,5.684405773242003,0.27026666689819345,0.053072310984134674,2
9,0,5.684432169238684,0.2702650251322322,0.05308705195784569,2
10,0,5.684446704560089,0.27026412108861325,0.05309590324759483,2
11,0,5.6844527375911635,0.27026374583805185,0.053099773824214935,2
12,0,5.684463532996715,0.2702630744000069,0.05310702323913574,2
13,0,5.684473219185495,0.27026247195175124,0.053113944828510284,2
14,0,5.684479937104983,0.27026205410999765,0.05311904102563858,2
15,0,5.684486457679845,0.2702616485518714,0.053124237805604935,2
16,0,5.684490175550049,0.27026141732232645,0.05312734469771385,2
17,0,5.684496456897393,0.270261026634576,0.05313284322619438,2
18,0,5.6845050880111625,0.2702604898173983,0.05314105376601219,2
19,0,5.684509018351223,0.2702602453581575,0.05314510688185692,2
20,0,5.684511912451162,0.27026006535588143,0.05314825475215912,2
21,0,5.68451549767114,0.2702598423768197,0.05315236374735832,2
22,0,5.684517488328259,0.2702597185661499,0.05315477028489113,2
23,0,5.68451811921237,0.27025967932733086,0.05315554887056351,2
24,0,5.684520145832779,0.2702595532777357,0.05315814167261124,2
25,0,5.684522334594863,0.2702594171452802,0.053161073476076126,2
26,0,5.684522656029896,0.27025939715405306,0.05316151678562164,2
27,0,5.684524266694312,0.27025929697569356,0.0531638078391552,2
28,0,5.684525821554822,0.27025920026450573,0.053166117519140244,2
29,0,5.6845270225649,0.2702591255684901,0.05316798761487007,2
30,0,5.6845281319396275,0.27025905656841737,0.05316977575421333,2
31,0,5.6845295740836015,0.27025896687474515,0.05317222326993942,2
32,0,5.684529814703334,0.2702589519070332,0.05317264422774315,2
33,0,5.684530933817089,0.27025888230677486,0.05317467078566551,2
34,0,5.684531079516619,0.27025887324228987,0.053174939006567,2
35,0,5.684532266004517,0.27025879944791087,0.053177230060100555,2
36,0,5.6845321473819155,0.27025880682663733,0.053176991641521454,2
37,0,5.684533353237225,0.2702587318260986,0.053179461508989334,2
38,0,5.684533308985092,0.27025873457880356,0.05317936837673187,2
39,0,5.684533225452166,0.27025873977629494,0.053179193288087845,2
40,0,5.684534060802447,0.27025868782175366,0.0531809963285923,2
41,0,5.684534752216544,0.2702586448157025,0.05318256840109825,2
42,0,5.684535117553033,0.27025862209249885,0.05318343639373779,2
43,0,5.6845352977298536,0.2702586108862306,0.053183864802122116,2
44,0,5.684535058777762,0.27025862574855436,0.05318329483270645,2
45,0,5.684535224696087,0.27025861543027635,0.05318368971347809,2
46,0,5.68453531860353,0.2702586095882321,0.05318392068147659,2
47,0,5.684535714837661,0.27025858494556615,0.053184907883405685,2
48,0,5.684535436681768,0.27025860224417153,0.053184207528829575,2
49,0,5.684535635856824,0.27025858985738727,0.05318469926714897,2
50,0,5.6845358064598805,0.27025857924613067,0.05318513885140419,2
51,0,5.684536172122396,0.27025855650601444,0.0531860813498497,2
52,0,5.684536611429213,0.2702585291805897,0.05318726599216461,2
