step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,5.212816768181052,0.3012785138428211,0.05507916584610939,1,[0 0 0 0]
2,0,5.215169719372997,0.30111542314291,0.05525020509958267,2,[0 0 0 0]
3,0,5.215570671788347,0.3010876406162977,0.05529911071062088,2,[0 0 0 0]
4,0,5.215725412437967,0.3010769191175699,0.0553244985640049,2,[0 0 0 0]
5,0,5.215798767311588,0.30107183671444654,0.05533966049551964,2,[0 0 0 0]
6,0,5.215831642558434,0.30106955897733567,0.05534772947430611,2,[0 0 0 0]
7,0,5.215854244447868,0.30106799303516746,0.055354032665491104,2,[0 0 0 0]
8,0,5.215870101718474,0.3010668943941593,0.05535900965332985,2,[0 0 0 0]
9,0,5.215881846751378,0.3010660806596279,0.05536312237381935,2,[0 0 0 0]
10,0,5.215891655828926,0.30106540105398744,0.05536694452166557,2,[0 0 0 0]
11,0,5.215900200946767,0.3010648090230301,0.055370692163705826,2,[0 0 0 0]
12,0,5.2159047324964884,0.30106449506171046,0.055372897535562515,2,[0 0 0 0]
13,0,5.215907447150407,0.30106430698800835,0.05537430942058563,2,[0 0 0 0]
14,0,5.2159107060954,0.3010640811955556,0.05537612736225128,2,[0 0 0 0]
15,0,5.215913503234663,0.30106388740092516,0.05537782609462738,2,[0 0 0 0]
16,0,5.215913874336225,0.3010638616927899,0.055378057062625885,2,[0 0 0 0]
17,0,5.215914799254668,0.30106379760922863,0.05537865683436394,2,[0 0 0 0]
18,0,5.215916167525261,0.30106370281567796,0.055379580706357956,2,[0 0 0 0]
19,0,5.215918047883621,0.301063572537899,0.055380936712026596,2,[0 0 0 0]
20,0,5.215919594091597,0.30106346541098317,0.0553821362555027,2,[0 0 0 0]
21,0,5.215920541291666,0.3010633997869678,0.05538291856646538,2,[0 0 0 0]
22,0,5.215921288061709,0.3010633480499964,0.05538356676697731,2,[0 0 0 0]
23,0,5.215921810709501,0.3010633118391037,0.05538404360413551,2,[0 0 0 0]
24,0,5.215922490392609,0.3010632647483144,0.05538468435406685,2,[0 0 0 0]
25,0,5.215922658924729,0.3010632530737203,0.05538484454154968,2,[0 0 0 0]
26,0,5.215922947404382,0.30106323308525607,0.055385131388902664,2,[0 0 0 0]
27,0,5.2159231268606385,0.3010632206523791,0.05538531765341759,2,[0 0 0 0]
28,0,5.215923647782632,0.30106318456234876,0.05538586527109146,2,[0 0 0 0]
29,0,5.215924253440897,0.3010631426015636,0.055386532098054886,2,[0 0 0 0]
30,0,5.215924873949593,0.30106309961103833,0.055387258529663086,2,[0 0 0 0]
31,0,5.215925286573149,0.30106307102360297,0.05538778379559517,2,[0 0 0 0]
32,0,5.215925452660633,0.3010630595150636,0.05538799613714218,2,[0 0 0 0]
33,0,5.215925737274874,0.301063039796846,0.05538838356733322,2,[0 0 0 0]
34,0,5.215926034646651,0.30106301919316175,0.05538880452513695,2,[0 0 0 0]
