step,action,psnr_value,mse_value,ssim_value,rank
1,4413,5.408845012063058,0.28806292297790465,0.023742314292834698,1
2,3290,5.416090036081675,0.28758126646947335,0.0241995747923884,2
3,612,5.44028535269979,0.28598160428752684,0.0076380985831078245,3
4,17541,5.456982672482875,0.284880129536047,0.005368596283837025,4
5,23911,5.4717881436643525,0.28390803701435074,0.005181591919901653,5
6,5978,5.487414012623953,0.2828875370165593,0.010924896484189242,6
7,21140,5.491669303989887,0.2826080935336998,0.01252958685682104,7
8,2020,5.504190577522214,0.28179267987592616,0.016013104919537977,8
9,9664,5.521593739781949,0.2806637380955758,0.020923560217716804,9
10,10194,5.565781306283586,0.27781687192708354,0.022306197736966484,10
11,2422,5.569665320027958,0.27756658758486646,0.017255951063509172,11
12,18931,5.591178706840987,0.27622130285625207,0.01682198694665703,12
13,2559,5.592009441612314,0.27617393549860014,0.015599138718288708,13
14,16907,5.600583414589916,0.2758917064060121,0.018946721625315893,14
15,19368,5.609392931302539,0.275314134079685,0.01448575115325342,15
16,17196,5.610186567087432,0.2752837028584716,0.011795009496692153,16
17,13535,5.614508172544329,0.27515180321263144,0.015179850691505901,17
18,12297,5.615331782926502,0.27507778515626224,0.013679389765533902,18
19,20537,5.61721443902096,0.27497497764940976,0.013817785514780504,19
20,8258,5.622195228708604,0.2747645542001764,0.02063850475028294,20
21,18599,5.738075612886034,0.2676675905686473,0.019980737295833183,21
22,1772,5.807184638808057,0.2631885388805499,0.05414246426752271,22
23,25158,5.855525268367508,0.26058146423522344,0.06421681944205854,23
24,23200,5.862192183137953,0.26019953585466343,0.06388953803011159,24
25,10995,5.864315899049944,0.2601495459017465,0.06399316273414432,25
26,21538,5.870710679246763,0.2598443108974842,0.0666487246569427,26
27,9746,5.8890627910648625,0.25867176346107124,0.07041525297386995,27
28,4048,5.891953384603998,0.2585665438004386,0.071173791310509,28
29,13950,5.903785584994071,0.2580588865808832,0.06591266563050659,29
30,9950,5.926198310676501,0.25688262517136046,0.07033030963175513,30
31,11362,5.9386248787802565,0.2561261792651746,0.06707241144892968,31
32,19106,5.938462509284754,0.2561073337904492,0.06696599218320923,32
33,7389,5.938656426349298,0.25609546087716134,0.06659562183198238,33
34,3710,5.951718117697206,0.2555281991739879,0.07298143137483208,34
35,14016,5.952185784057125,0.2555114272485664,0.07239364321746887,35
36,24318,5.95672337404776,0.2550506801004404,0.07584974908635483,36
37,18157,5.959596722241576,0.2548522615923846,0.08166974837498994,37
38,20282,5.996662811638362,0.2525312331630808,0.1014450940341418,38
39,13549,6.06829507779022,0.24842012500448335,0.10843530965110859,39
40,15693,6.072598431313072,0.24827634963801118,0.10979611255783767,40
41,1953,6.0764789137142134,0.24819061534067446,0.10976702342273525,41
42,7871,6.109697910908084,0.24655181200519014,0.11694211272911398,42
43,15163,6.1344714739052115,0.245155920400832,0.11787018209709231,43
