step,action,psnr_value,mse_value,ssim_value,rank
1,33726,5.960097085068692,0.25357252272997155,0.028282051905989647,1
2,43469,5.892032196773057,0.25757851995476005,0.03843258321285248,2
3,7199,4.610546240475556,0.35969651094826355,0.05259370058774948,3
4,15872,4.80343639533952,0.34316040678907206,0.03925097733736038,4
5,48800,4.921892958590417,0.3354021737052891,0.04124460369348526,5
6,38824,5.445975902035938,0.28558982694385726,0.009865494444966316,6
7,20855,5.421943525609225,0.2871436545226283,0.00891855824738741,7
8,11225,5.450085371054843,0.285317316856688,0.014160293154418468,8
9,35228,5.474599453519002,0.28687108105765624,0.03989836201071739,9
10,25614,5.470268828814814,0.2860023161134773,0.044020865112543106,10
11,22332,5.480388659127245,0.2848956761243082,0.04360868036746979,11
12,21268,6.472790800291719,0.23684127304731445,0.17407307028770447,12
13,23542,6.4821181873855425,0.23598507452518888,0.17406827211380005,13
14,14068,6.58575906640978,0.23334872003250187,0.19463996589183807,14
15,11203,6.518828001898816,0.24686611884933476,0.20651394128799438,15
16,4001,6.613506380043351,0.2471746982962044,0.22330738604068756,16
17,42135,6.633644501128163,0.23908527631551907,0.2220384031534195,17
18,46859,6.750157441535485,0.22931215798524338,0.24627470970153809,18
19,17841,6.679969789751338,0.23564641078293788,0.24682208895683289,19
20,32403,6.680242248766113,0.2356111985415272,0.24689432978630066,20
21,4225,7.002169123215306,0.20414372395358038,0.2542141377925873,21
22,17665,7.0211787911313,0.20492055988353158,0.24282820522785187,22
23,3855,7.019844429405931,0.20498497707244598,0.24232180416584015,23
24,13900,7.013670499110864,0.20526996611533427,0.242863729596138,24
25,34072,7.013671862276115,0.20530784496932433,0.2494116723537445,25
26,38390,7.0210213413032205,0.2051843126996472,0.23931607604026794,26
27,43547,7.0502881805964055,0.20302832052025527,0.2631166875362396,27
28,2939,7.0365903189537296,0.20396150709179792,0.262995183467865,28
29,45439,7.092981183718643,0.20131590042516803,0.25894519686698914,29
30,35820,7.046362076663285,0.2034839768087679,0.26253876090049744,30
31,1559,7.1005549744505565,0.20029967426774317,0.26790058612823486,31
32,31331,7.119511470787688,0.19931469104354216,0.2626922130584717,32
33,6477,7.12756779043654,0.19887971463122894,0.2632465362548828,33
34,35500,7.149718527947835,0.20059692394144804,0.26721617579460144,34
35,50064,7.165860425817243,0.2006668037484067,0.23365484178066254,35
36,29940,7.1590849186355365,0.1993960312437629,0.23005156219005585,36
37,26791,7.193142730252587,0.19948657016098473,0.23990629613399506,37
38,7367,7.191410992143119,0.19971841376575564,0.24001261591911316,38
39,3078,7.193525820672874,0.20040098059328254,0.24851888418197632,39
40,35289,7.182188393078838,0.20205910989321257,0.25413501262664795,40
41,6935,7.209847763171164,0.19942675638965562,0.2567921280860901,41
42,4602,7.252456123021213,0.19678625660032997,0.26580744981765747,42
43,6874,7.213989820654959,0.20022671567546949,0.2676791846752167,43
44,9416,7.21357376349638,0.20115292823149097,0.2703750729560852,44
45,17419,7.209808116145133,0.2011896062746463,0.2703842520713806,45
46,27641,7.229053586258656,0.20028456629590236,0.27503588795661926,46
47,820,7.242913224143155,0.1991470872186553,0.2758593261241913,47
48,9284,7.267227924172866,0.1981093533641413,0.2808226943016052,48
49,15705,7.550005754971179,0.1844648559819671,0.3078382909297943,49
50,22745,7.534317356017793,0.18927686858216677,0.31854498386383057,50
51,21432,7.558900567593305,0.18724593312662868,0.31828588247299194,51
52,45720,7.571245430350052,0.18743707555876124,0.32918596267700195,52
53,46659,7.530610193212157,0.18997296134630917,0.32506969571113586,53
54,47668,7.684026894881686,0.18143473438622096,0.34758034348487854,54
55,8032,8.172528779778464,0.16074789268095527,0.3725619316101074,55
56,11973,8.174127413219889,0.16071776907592722,0.37339600920677185,56
57,13851,8.186208469749525,0.1597118419451789,0.3719199299812317,57
58,32953,8.125812620998913,0.1621116256183753,0.35121390223503113,58
59,17192,8.155495629694336,0.16065941958571783,0.3578689396381378,59
60,26725,8.183776581921318,0.1595862435475121,0.36188775300979614,60
61,9423,8.190070872080778,0.15935253553525802,0.3620554208755493,61
