step,action,psnr_value,mse_value,ssim_value,rank
1,45647,5.961342176715049,0.25346491337443394,0.013533872552216053,1
2,39205,6.046372697242525,0.24855591384938128,0.009693811647593975,2
3,10712,5.903972270444207,0.2568293455686669,0.002366318367421627,3
4,17032,5.989560520989339,0.251824280494863,0.014046347700059414,4
5,29104,5.987562861753393,0.25199300271280045,0.0197326447814703,5
6,14603,6.0404161775150635,0.24938089443835956,0.0260851439088583,6
7,47501,6.04138529596896,0.24928833204406906,0.02846386469900608,7
8,14270,6.044297355978787,0.24882706496476506,0.0259763952344656,8
9,848,5.99495222175079,0.25753362497329363,0.035137321799993515,9
10,33823,6.066122021523154,0.25685728796312307,-0.017705373466014862,10
11,18128,6.0634595660413995,0.25433386014828635,-0.013616582378745079,11
12,8208,6.049172909531407,0.2543573409490172,-0.005245841573923826,12
13,37680,6.080796134649383,0.25281806915466354,-0.0009854090167209506,13
14,26002,6.078939750227509,0.25200832670890827,0.0013217065716162324,14
15,4101,6.025033332720115,0.25870330230889765,0.053048912435770035,15
16,8575,5.997046032960003,0.261257868736801,0.11919797211885452,16
17,38607,6.001739875466098,0.2608485841681593,0.1192428395152092,17
18,10109,5.996500697794456,0.27316097869835276,0.11461842805147171,18
19,39147,6.208857021364818,0.2536423289752565,0.18495459854602814,19
20,27357,6.266218959518611,0.2485662256617828,0.19008220732212067,20
21,21306,6.255236797744416,0.2485534166953639,0.1196196898818016,21
22,13131,6.227542553636035,0.24691990527222515,0.1028754934668541,22
23,11766,6.289571886197508,0.24448394650469102,0.09562432020902634,23
24,21636,6.454551794180015,0.23525065513862148,0.07341789454221725,24
25,45941,6.4232950424311674,0.23956820881692628,0.061523087322711945,25
26,29193,6.427794555114993,0.2390112480285188,0.08030218631029129,26
27,26432,6.712516381169619,0.2293418514306015,0.19191931188106537,27
28,159,6.737859796411875,0.256887664232256,0.32594773173332214,28
29,40594,6.754930023408406,0.255664987245214,0.32195696234703064,29
30,50399,6.7557785308438,0.25552657856131394,0.3219307065010071,30
31,46474,6.7366072286327245,0.2589586643540598,0.33163008093833923,31
32,43860,6.730873937496082,0.2574789776283594,0.3307000398635864,32
33,1225,6.70987283784318,0.2641239455970289,0.3302851915359497,33
34,6405,6.721263836609827,0.2615688833459151,0.32018378376960754,34
35,31765,6.762066897919222,0.2585280031381828,0.32574188709259033,35
36,1969,6.857185931343258,0.24960630417515253,0.33728867769241333,36
37,11876,6.970095840490261,0.23940419728073822,0.3462385833263397,37
38,22646,6.951157779256407,0.24003197256341485,0.34600576758384705,38
39,3990,7.234751994991974,0.21946971042289887,0.3895135521888733,39
40,33767,7.229087416434494,0.22003164241715745,0.384254515171051,40
41,35083,7.230024027353055,0.21990954955650735,0.38442569971084595,41
42,35520,7.503718125647615,0.2020643467831744,0.4055160582065582,42
43,18442,7.506863824426977,0.2030606951759185,0.4033450782299042,43
44,30079,7.716135352990555,0.19417076198131933,0.3892519176006317,44
45,21421,7.727941798814298,0.19077409868571218,0.390511691570282,45
46,49191,7.7509405119855845,0.1893215242202536,0.39485469460487366,46
47,50289,7.7486968878553935,0.18957933052352421,0.39409691095352173,47
48,18970,7.745727887054431,0.1896407570740444,0.39420828223228455,48
49,43165,7.733926893364401,0.19002323117104727,0.3940422236919403,49
50,26144,7.730062283033165,0.1905372003728189,0.39397841691970825,50
51,543,7.769204435955084,0.18556518100639247,0.4160398840904236,51
52,47280,7.866137070721657,0.18050617734769225,0.4258177876472473,52
53,2250,8.036815018620803,0.17377045386236406,0.4289684295654297,53
54,44553,8.439656857387622,0.15939258845385185,0.4792341887950897,54
55,46643,8.440911571793677,0.15937379850906533,0.47931763529777527,55
56,50512,8.761068407685093,0.14665105170563442,0.5004905462265015,56
57,24307,8.874828143325795,0.1426765867602161,0.5030667781829834,57
58,5140,8.879576279158686,0.14285364035758955,0.5056494474411011,58
59,41451,8.898702015269492,0.14166796626357103,0.5077316164970398,59
60,32967,8.852106102566074,0.14224818316999718,0.5090047717094421,60
61,49919,8.799706608294468,0.14498416690492175,0.5055164694786072,61
62,38672,8.798595899200416,0.14521645111683432,0.5039756298065186,62
63,25757,8.856352972503657,0.14262779872265569,0.5076466202735901,63
