step,action,psnr_value,mse_value,ssim_value,rank
1,8211,5.960395807836381,0.2535193647020141,0.031485479325056076,1
2,50601,5.952240796353376,0.2539957392855851,0.033984843641519547,2
3,48455,5.093783162481626,0.3147936036458426,-0.033532094210386276,3
4,46990,5.395888922096098,0.29928166498968495,-0.041836000978946686,4
5,31136,5.763661678462961,0.283835582667293,0.005222427658736706,5
6,45381,5.763642420106772,0.28396252181824416,0.016014020889997482,6
7,17910,6.101025431343027,0.25449531109073886,0.1099001094698906,7
8,27080,6.068155441214248,0.25674382217243774,0.1094723492860794,8
9,46844,6.03360767835185,0.2609051287184583,0.1323423981666565,9
10,17056,5.929562893945963,0.26493786627097304,0.11603265255689621,10
11,28691,5.974476079550939,0.26373817510563335,0.07252266258001328,11
12,43308,6.003398154457202,0.2582247856942154,0.13098078966140747,12
13,33549,6.054616120475744,0.25321830841694065,0.1455998420715332,13
14,13808,6.463013477321357,0.24168347009332947,0.19164055585861206,14
15,39378,6.489104141103219,0.2391193964305325,0.1866636723279953,15
16,46595,6.490577418717802,0.23820991669992106,0.18517357110977173,16
17,40187,6.4034810987211435,0.23846523894115104,0.16746726632118225,17
18,45286,6.635793156639745,0.22754679227656904,0.2057199478149414,18
19,30707,6.742523860988806,0.22584376654070284,0.2050304412841797,19
20,16265,6.672292103678938,0.2289835640405848,0.18527644872665405,20
21,16774,6.672106308894258,0.22951899965191538,0.1808045506477356,21
22,7705,6.732542942470669,0.22312583293545887,0.17191527783870697,22
23,42166,6.873314516605057,0.2122381072149114,0.17476792633533478,23
24,19032,6.940988194358219,0.2095263651214999,0.18426640331745148,24
25,27425,7.26903168295609,0.19375614899982313,0.19629202783107758,25
26,15928,7.298706016477306,0.19245486014184077,0.20374396443367004,26
27,17263,7.363216989203031,0.19104859822735307,0.2054423689842224,27
28,8734,7.316836459223508,0.19184559190787062,0.2066754698753357,28
29,37380,7.527867318342391,0.183843628373377,0.21559834480285645,29
30,30970,7.6229662490321015,0.17635520846230732,0.21949657797813416,30
31,8980,7.720660110180022,0.1735070361242803,0.24924276769161224,31
32,15853,7.846167548974443,0.16781854894980824,0.2636624276638031,32
33,24589,7.881354887061235,0.1673243406491555,0.27369263768196106,33
34,18904,7.897267668577539,0.16668028358781561,0.2692643702030182,34
35,21347,7.873599164717353,0.16764546916672973,0.2680371105670929,35
36,11191,7.873727384556362,0.1676377681911092,0.26811251044273376,36
37,47391,7.918238285201692,0.16641027878952586,0.26389792561531067,37
38,22831,7.921175986911873,0.16637420546360468,0.2688041627407074,38
39,14078,8.038774082862831,0.16412513187098537,0.31075969338417053,39
40,43882,8.039511549633062,0.16410269289418666,0.31168755888938904,40
41,735,8.010274505968662,0.1649758809162702,0.3126305639743805,41
42,39302,8.0674309635896,0.1617674374016426,0.3182915151119232,42
43,13215,8.030308241421821,0.16312436127775906,0.3157658576965332,43
44,22599,7.883329714728667,0.16856800902726618,0.30460163950920105,44
45,12584,7.96610866233314,0.16612241464804658,0.3392208516597748,45
46,44491,7.956184395839291,0.1668307762948987,0.3349704146385193,46
47,17701,7.974755033966221,0.16793153505339836,0.34086260199546814,47
48,45993,7.949506509902971,0.16947507232976705,0.3490707576274872,48
49,28061,8.022511637452055,0.16701537485146858,0.35623887181282043,49
50,28171,8.014039101333774,0.16736483894310772,0.35785260796546936,50
51,518,8.011246531518774,0.16733307840656078,0.35768136382102966,51
52,1368,8.010850127953653,0.1674228907900518,0.3581196963787079,52
53,48281,8.076276531645142,0.1653971376519904,0.3685474097728729,53
54,23483,8.269374572992641,0.15528840568974342,0.3737736642360687,54
55,10672,8.273044004295295,0.15515432613472438,0.37370583415031433,55
56,15236,8.31072516173673,0.15370669317261368,0.37166330218315125,56
57,16405,8.324804690986783,0.15288357906543146,0.3723992109298706,57
58,10131,8.280327282690774,0.1539660897876052,0.37184998393058777,58
59,17824,8.308980868550421,0.15336887722204828,0.3722553551197052,59
60,21957,8.309165924142897,0.15332521665490875,0.3723536729812622,60
61,47038,8.273366956250603,0.15411872183047107,0.36697831749916077,61
62,27976,8.311058294291612,0.15283042337818187,0.3680077791213989,62
63,48630,8.316710661379979,0.15266662033200798,0.3670235276222229,63
64,28780,8.382807561430297,0.15083924274431576,0.3685990571975708,64
65,5990,8.378078694730851,0.15127214925075855,0.368265837430954,65
66,9334,8.576779256503801,0.145135605807037,0.39298391342163086,66
67,7289,8.83303611547065,0.13698259805073096,0.4224589765071869,67
68,8693,8.836146953251337,0.13654632457524307,0.42559921741485596,68
69,49540,8.735187260420314,0.13990123120772252,0.4161556661128998,69
70,12113,8.749272033650387,0.13876208537116982,0.41507095098495483,70
