step,action,psnr_value,mse_value,ssim_value,rank,action
1,1189,4.683597104374196,0.34017166626668766,0.08262420445680618,1,[1 1 8 9]
2,2038,5.230278998905815,0.29995717917976433,0.09374202787876129,2,[2 0 3 8]
3,559,5.096621649953508,0.3093256863276474,0.07540710270404816,3,[0 5 5 9]
4,750,5.257318975748894,0.2981001283602018,0.10381629317998886,4,[0 7 5 0]
5,3268,5.242628873750325,0.2991221508255694,0.08000955730676651,5,[3 2 6 8]
6,4491,5.26692563150687,0.2974489736087974,0.03730098530650139,6,[4 4 9 1]
7,8038,5.266937099132065,0.2974484117985235,0.036276452243328094,7,[8 0 3 8]
8,363,5.259829676125762,0.29793711535462536,0.03816463425755501,8,[0 3 6 3]
9,887,5.246549726067532,0.29884744608024677,0.03793073445558548,9,[0 8 8 7]
10,7015,5.244587319779901,0.29898233071683306,0.038297537714242935,10,[7 0 1 5]
11,1861,5.180165639381484,0.303449109759531,0.03186536580324173,11,[1 8 6 1]
12,1696,5.256458402776673,0.29844551078313086,0.03294551745057106,12,[1 6 9 6]
13,2960,5.1824265014795445,0.3032856100285426,0.06627122312784195,13,[2 9 6 0]
14,681,5.183202103840755,0.3032311858749017,0.06926064193248749,14,[0 6 8 1]
15,6139,5.247108744295607,0.29880293097230604,0.05215341970324516,15,[6 1 3 9]
16,3970,5.220697819605884,0.30165336519130503,0.11505119502544403,16,[3 9 7 0]
17,8038,5.219272755854827,0.30186266376698767,0.1164328083395958,17,[8 0 3 8]
18,5901,5.219371220225076,0.30185991148118774,0.11644341051578522,17,[5 9 0 1]
19,7810,5.610913621896203,0.27665768948034386,0.20086857676506042,18,[7 8 1 0]
20,1687,5.639507746238948,0.2774120187395602,0.23022249341011047,19,[1 6 8 7]
21,961,6.29997230180834,0.23754171916516498,0.2485596388578415,20,[0 9 6 1]
22,861,6.366388174907956,0.23451342556536475,0.249604269862175,21,[0 8 6 1]
23,761,6.3059094630806465,0.23839600948762382,0.24436640739440918,22,[0 7 6 1]
24,78,6.42177787722372,0.23289155931590358,0.24896106123924255,23,[0 0 7 8]
25,9659,6.341123636129935,0.23687930459163795,0.24135243892669678,24,[9 6 5 9]
26,1058,6.465993412878158,0.2292908398155123,0.22781293094158173,25,[1 0 5 8]
27,2086,6.436155702455667,0.22966926327679174,0.2441142052412033,26,[2 0 8 6]
28,2582,6.789289503869227,0.20995541837444762,0.29369696974754333,27,[2 5 8 2]
29,9961,6.833795027178576,0.20795840265534934,0.2904571294784546,28,[9 9 6 1]
30,7211,6.968276254118272,0.20199225474963897,0.3539743721485138,29,[7 2 1 1]
31,3971,7.510226601349377,0.18168041088341852,0.3727029860019684,30,[3 9 7 1]
32,1091,7.640768040125953,0.17495576029850782,0.3840915858745575,31,[1 0 9 1]
33,1271,7.650605059660651,0.17453302565492795,0.38353270292282104,32,[1 2 7 1]
34,1169,7.8941182572178645,0.16532379852733356,0.40286964178085327,33,[1 1 6 9]
35,79,7.880220271448197,0.16620730200216713,0.36851274967193604,34,[0 0 7 9]
36,8204,7.872462125074126,0.16660805808292933,0.34487223625183105,35,[8 2 0 4]
37,1495,7.88652572370241,0.16598531917727086,0.350585401058197,36,[1 4 9 5]
38,1096,8.042379209782375,0.16062155960020733,0.35815826058387756,37,[1 0 9 6]
39,2861,8.527010750243107,0.14626528217051887,0.40116962790489197,38,[2 8 6 1]
40,8804,8.552122648169572,0.1454492120069068,0.3851965069770813,39,[8 8 0 4]
41,8106,8.753940284746653,0.13939775245818964,0.3891744017601013,40,[8 1 0 6]
42,491,8.78897625758427,0.13832451133916038,0.3996179699897766,41,[0 4 9 1]
43,1997,8.812491457969905,0.13759628923467063,0.40215760469436646,42,[1 9 9 7]
44,997,9.228506822706185,0.12609632748382865,0.42721351981163025,43,[0 9 9 7]
