step,action,psnr_value,mse_value,ssim_value,rank
1,18406,5.54937860328511,0.2788853238541294,0.016672540006628395,1
2,12620,5.557446501915745,0.27836688787768143,0.017836744891906495,2
3,4858,5.563292103584003,0.27798986679306353,0.01477780413936891,3
4,22618,5.578810846603934,0.27699687474931284,0.012048033579473696,4
5,14895,5.617260105564185,0.27455430119602353,0.05770847996800998,5
6,16195,5.627097102114888,0.27393165986496126,0.04925905394847244,6
7,6791,5.639986607815402,0.27311759751958065,0.04803157287216661,7
8,14899,5.653652109998147,0.27225812992750087,0.041760206956122654,8
9,18105,5.656847448629401,0.27211635479207336,0.04209779062561189,9
10,23401,5.704321318777228,0.2691540029996712,0.050201879233755325,10
11,17944,5.714878112007833,0.26849456828644597,0.04859769615754644,11
12,22479,5.717484345918155,0.2683310091191841,0.04822565743727665,12
13,6754,5.735427807777902,0.2672221193418138,0.05149101887830222,13
14,12041,5.7743448729231055,0.2648388667908548,0.056779832718545094,14
15,19109,5.774355788124172,0.26483824235065245,0.05681812649682491,15
16,10824,5.781807399503264,0.2643822668220792,0.058965282307259934,16
17,13796,5.786328045434923,0.2640583000018493,0.05867419844729001,17
18,25173,5.786530831761619,0.26404544656415324,0.05781689033862417,18
19,6704,5.794556597183636,0.2635570805374605,0.061126677081947516,19
20,18358,6.488544259242637,0.22462958946848383,0.0706006857251896,20
21,2035,6.563983974663232,0.22076395052978948,0.11415757452029157,21
22,3440,6.563986499646957,0.22076380709082508,0.114157426322466,22
23,9179,6.5718191247765825,0.22051688575348982,0.11615409185901916,23
24,6633,6.57731467993787,0.22029801570643132,0.11966995941222075,24
25,14439,6.585911461028737,0.21986721622349406,0.11768627731977158,25
26,9922,6.59091192550253,0.21965089615833372,0.11767699614200744,26
27,1682,6.593387929701332,0.21950610726173764,0.11311779565632338,27
28,6186,6.608124708988213,0.21872827544573206,0.11805707610109119,28
29,5447,6.645213964254912,0.21700408495329981,0.1356883797834324,29
30,16959,6.647477219661175,0.21690710693761692,0.13597513394587682,30
31,19183,6.660625659792412,0.21650127342429673,0.1481934387956628,31
32,24900,6.660750687913614,0.21646773773283787,0.14813067124657742,32
33,2994,6.710072989087166,0.21406107323900023,0.16694042396911046,33
34,24401,6.717668318327744,0.21404244758900157,0.16850582938696856,34
35,23831,6.759712617786145,0.21146642890750053,0.21024435086303853,35
36,16481,6.785961486552848,0.21020065659918927,0.2022223784485218,36
37,15158,6.786040842078233,0.21020023232630314,0.2022576521734171,37
38,21505,6.8278975234302175,0.20834501347957912,0.19996279607237924,38
39,7998,6.868640029310805,0.20644966900641193,0.1988996072057986,39
40,13787,6.879385114278512,0.20603337059442764,0.20008145685846143,40
41,6408,6.880284976008259,0.20597132600841828,0.2003724038655242,41
42,5864,6.880278631999012,0.2059712696907407,0.2003759923830003,42
43,4629,6.963589398873049,0.20203559524174172,0.2037408467798428,43
44,15660,6.967077132530283,0.20182725285407532,0.20424482951272802,44
45,23215,6.971591296509353,0.2016237995659594,0.2093282072359853,45
46,6524,6.9716842152743475,0.20162007435776044,0.20906861812830593,46
47,117,7.04529592205236,0.19847139014389878,0.199266008637094,47
48,21465,7.048235080460781,0.19846529274526165,0.20021723934123214,48
49,3645,7.058016786576852,0.19842959885412306,0.20395231367181363,49
50,12757,7.074854340356529,0.19803689581714953,0.20749096802296038,50
51,13699,7.108994370062445,0.19690560690864636,0.21343634685669244,51
52,8706,7.109835980971271,0.1968808331491468,0.2145452686999623,52
53,2355,7.181398093735973,0.1934274573732599,0.19680347072204726,53
54,18341,7.185314627164856,0.19339836253569975,0.19678660161930805,54
55,1810,7.186422433932317,0.1933703925596805,0.197831785469858,55
56,8013,7.186437103002836,0.19336965460756395,0.19783220866889567,56
