step,action,psnr_value,mse_value,ssim_value,rank
1,0,5.445562461306554,0.28563280059315715,0.027512626722455025,1
2,0,5.508999960748554,0.281490988232205,0.028704941272735596,2
3,0,5.508999539216726,0.28149101500789064,0.028717275708913803,2
4,0,5.508999085142965,0.28149104492860094,0.028718292713165283,2
5,0,5.508998694673992,0.28149106969343834,0.028719063848257065,2
6,0,5.508999756939498,0.28149100089989776,0.028716731816530228,2
7,0,5.50900029634819,0.28149096649028543,0.028715109452605247,2
8,0,5.509000549928741,0.2814909500675214,0.02870703488588333,2
9,0,5.508999593984257,0.28149101197700965,0.02870396338403225,2
10,0,5.508999285136531,0.2814910314466234,0.028703244403004646,2
11,0,5.5089991700348095,0.2814910394306287,0.02870299108326435,2
12,0,5.5089999190578895,0.2814909909236463,0.028704818338155746,2
13,0,5.508999663088878,0.28149100750042827,0.028704138472676277,2
14,0,5.5089998557823225,0.2814909950220073,0.02870464324951172,2
15,0,5.509000439494869,0.2814909572196382,0.02870655432343483,2
16,0,5.509000816628246,0.28149093228148847,0.02870863676071167,2
17,0,5.50900071965411,0.28149093907609707,0.028707928955554962,2
18,0,5.509000854278355,0.2814909303576955,0.028708962723612785,2
19,0,5.509000687386383,0.28149094116539536,0.02870773896574974,2
20,0,5.509000761879983,0.28149093634161837,0.0287081990391016,2
21,0,5.509000625796267,0.28149094463261753,0.028707409277558327,2
22,0,5.50900070109777,0.2814909402779256,0.028707819059491158,2
23,0,5.5090007235281035,0.2814909388253716,0.028707949444651604,2
24,0,5.509000781027261,0.2814909345909027,0.028708362951874733,2
25,0,5.5090008012545155,0.2814909332740332,0.02870848961174488,2
26,0,5.5090008212761745,0.28149093249500046,0.028708647936582565,2
27,0,5.509000821339482,0.28149093249091683,0.028708647936582565,2
28,0,5.509000837490047,0.2814909309332798,0.028708847239613533,2
29,0,5.509000827209064,0.28149093211080817,0.028708703815937042,2
30,0,5.509000788757838,0.2814909340786197,0.028708405792713165,2
31,0,5.509000810899374,0.28149093316704227,0.028708565980196,2
32,0,5.509000858889301,0.28149092952874716,0.028709011152386665,2
33,0,5.5090008445019905,0.28149093099071393,0.028708867728710175,2
34,0,5.509000879999033,0.28149092816945404,0.028709260746836662,2
35,0,5.509000909230519,0.281490926277536,0.028709666803479195,2
36,0,5.509000913558419,0.28149092598826464,0.028709769248962402,2
37,0,5.509000906771551,0.2814909269579795,0.028709622099995613,2
38,0,5.509000921734737,0.28149092546761206,0.028709927573800087,2
39,0,5.509000932568895,0.2814909247651306,0.028710555285215378,2
40,0,5.509000913133855,0.28149092654588836,0.02870974875986576,2
41,0,5.509000927074763,0.28149092565110917,0.028710123151540756,2
42,0,5.509000918007512,0.2814909262461933,0.028709877282381058,2
43,0,5.509000923547881,0.28149092534143455,0.028710011392831802,2
44,0,5.509000932380713,0.28149092477733034,0.028710488229990005,2
45,0,5.509000933341511,0.2814909252378644,0.028710803017020226,2
46,0,5.509000933056489,0.2814909247255398,0.028710536658763885,2
47,0,5.509000929961488,0.2814909249262177,0.028710221871733665,2
