step,action,psnr_value,mse_value,ssim_value
1,1434,38.85750983652487,8.459201639161645,0.010071423958075322
2,17421,39.08314060186797,8.030938509963356,0.006575071832301067
3,435,38.7891748392956,8.593357446464548,0.052487506868014115
4,1780,38.7883945724402,8.594901494256577,0.05633873901549516
5,291,38.829316183012416,8.514295964514247,0.0711075560224585
6,1143,38.823305534941326,8.526087932697276,0.07386496994066474
7,348,38.91488417223505,8.34818267330247,0.05733539927579274
8,859,38.820212197424965,8.53216294946414,0.027461292334923917
9,12237,38.54674570387899,9.086691642296383,0.14004945622219417
10,3450,38.98555498936388,8.213435707083233,0.08946653733227485
11,1775,38.9813478794316,8.221396105111104,0.0944596303455984
12,3444,39.145219818204545,7.91695869387491,0.038862041218356895
13,1721,39.224513328128374,7.773722402858869,0.03354648592087666
14,1578,39.27034599021977,7.692114882496804,0.021792722611190307
15,319,39.26971707404399,7.6932288837045855,0.02258892018212386
16,183,39.264421557707756,7.702615249110014,0.026083135609635523
17,851,39.38450827790817,7.49254798622189,0.023303765456118012
18,427,39.35650779765547,7.541011118291201,0.027047697237937974
19,314,39.36418220373681,7.527697184846771,0.025730653985503244
20,852,39.38549734374317,7.490841821452971,0.028437190586755638
21,1217,39.430889240880546,7.4129562462842165,0.029540744428639354
22,18710,39.49857736631578,7.298315342354631,0.01675128168892155
23,1148,39.47618558014151,7.3360418949346915,0.01668831314083241
24,856,39.90402973123386,6.647791467548036,0.04281568115060171
25,20435,39.89318769809089,6.664408215079804,0.0461595019782362
26,154,39.965115421544304,6.55494147825531,0.054864080591260626
27,197,40.030070443278674,6.457632360149514,0.025328798740846436
28,597,40.05330993623127,6.423169271515994,0.02950853594080006
29,1001,40.07257901803811,6.394733633397456,0.02787678866207076
30,1287,40.20782484126586,6.198660871134095,0.0292990919344485
31,855,40.20779058780417,6.198709761101354,0.02862356686758833
32,237,40.24789542839669,6.141731382539238,0.025804913312476956
33,13669,40.31856328311436,6.042602590784741,0.02665885727766786
34,12238,40.4399992218429,5.875981755721678,0.016958972192776436
35,149,40.51182378747369,5.7796026578981134,0.01602819239324836
36,148,40.52393056863245,5.763513357341945,0.012961722976111208
37,294,40.524777072182864,5.762390073654059,0.012986519950149376
38,290,40.52774993776883,5.758446908373916,0.01343976977198977
39,859,40.52703918815197,5.7593893907285825,0.013501281492460031
40,732,40.51879822678416,5.770328504072356,0.014932641617133412
41,155,40.56439975095242,5.710056240176759,0.010121642668939826
42,1575,40.59009563225609,5.676371327072037,0.01554665481180468
43,2012,40.60740040603691,5.653798421686137,0.012793036208603214
44,1144,40.60556261202848,5.656191432896977,0.01438424595395559
45,574,40.62018260423368,5.63718257014943,0.013613908301143021
46,1867,40.6993940470823,5.535297356412266,0.04419403651434092
47,1002,40.740022168572416,5.483756270443509,0.03561787324838185
48,285,40.74510168092968,5.477346213271668,0.03879830715254273
49,1433,40.73372856934101,5.491708842902003,0.0514193109287773
50,1431,40.746166221900644,5.476003772801324,0.055059838188272855
