step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,5.163376710836721,0.30474638322746994,0.058851394802331924,1,[0 0 0 0]
2,0,5.16568642377001,0.3045844557817525,0.0590815469622612,2,[0 0 0 0]
3,0,5.16568601349133,0.30458448453787723,0.0590839758515358,2,[0 0 0 0]
4,0,5.165685595139948,0.3045845138590045,0.05908504128456116,2,[0 0 0 0]
5,0,5.165685810567236,0.3045844987600298,0.059084538370370865,2,[0 0 0 0]
6,0,5.165686239335125,0.3045844687087416,0.05908314511179924,2,[0 0 0 0]
7,0,5.16568603499881,0.30458448303013613,0.059083908796310425,2,[0 0 0 0]
8,0,5.165685933385513,0.3045844901523751,0.0590842105448246,2,[0 0 0 0]
9,0,5.165686096616458,0.3045844787113881,0.05908370390534401,2,[0 0 0 0]
10,0,5.165686228156549,0.30458446949202744,0.05908319354057312,2,[0 0 0 0]
11,0,5.165686213138975,0.30458447054490434,0.05908326059579849,2,[0 0 0 0]
12,0,5.165686297174629,0.30458446465480576,0.05908285453915596,2,[0 0 0 0]
13,0,5.165686382337592,0.3045844586858312,0.05908225476741791,2,[0 0 0 0]
14,0,5.16568635812575,0.30458446038275505,0.05908245965838432,2,[0 0 0 0]
15,0,5.165686367714008,0.3045844597106501,0.059082385152578354,2,[0 0 0 0]
16,0,5.1656863617972,0.3045844601253267,0.059082429856061935,2,[0 0 0 0]
17,0,5.165686413562977,0.30458445649717986,0.059081848710775375,2,[0 0 0 0]
18,0,5.165686419634435,0.30458445607158957,0.05908171460032463,2,[0 0 0 0]
19,0,5.1656864238757,0.3045844557743446,0.059081338346004486,2,[0 0 0 0]
20,0,5.16568642426877,0.304584455746789,0.05908137187361717,2,[0 0 0 0]
21,0,5.165686424350067,0.304584455741097,0.059081487357616425,2,[0 0 0 0]
22,0,5.165686413803253,0.30458445648029153,0.05908184498548508,2,[0 0 0 0]
23,0,5.165686415001277,0.3045844563963241,0.059081826359033585,2,[0 0 0 0]
24,0,5.1656864229246935,0.30458445584098875,0.05908159539103508,2,[0 0 0 0]
25,0,5.165686422533575,0.30458445586843375,0.05908161774277687,2,[0 0 0 0]
26,0,5.165686417004461,0.3045844562559693,0.05908178165555,2,[0 0 0 0]
27,0,5.165686423376069,0.304584455809356,0.0590813010931015,2,[0 0 0 0]
28,0,5.165686402041725,0.30458445730457834,0.05908083915710449,2,[0 0 0 0]
29,0,5.1656863882939845,0.3045844582682575,0.05908067896962166,2,[0 0 0 0]
30,0,5.165686399886216,0.30458445745573126,0.059080809354782104,2,[0 0 0 0]
31,0,5.165686390254813,0.3045844581307494,0.05908069759607315,2,[0 0 0 0]
32,0,5.16568639392021,0.304584457873872,0.05908074229955673,2,[0 0 0 0]
33,0,5.165686391337011,0.30458445805499584,0.059080712497234344,2,[0 0 0 0]
34,0,5.165686396786993,0.30458445767298414,0.05908077210187912,2,[0 0 0 0]
35,0,5.165686392169522,0.3045844579964805,0.05908071994781494,2,[0 0 0 0]
36,0,5.165686414141209,0.3045844564565857,0.05908103287220001,2,[0 0 0 0]
37,0,5.165686411918811,0.3045844566123204,0.05908099189400673,2,[0 0 0 0]
38,0,5.165686420850192,0.30458445598636,0.059081196784973145,2,[0 0 0 0]
39,0,5.165686418203386,0.3045844561719034,0.05908111855387688,2,[0 0 0 0]
40,0,5.165686411591102,0.3045844566353217,0.05908098444342613,2,[0 0 0 0]
41,0,5.165686412854829,0.3045844565467346,0.05908100679516792,2,[0 0 0 0]
42,0,5.165686406320756,0.30458445700475667,0.059080902487039566,2,[0 0 0 0]
43,0,5.165686415498301,0.30458445636151965,0.0590810552239418,2,[0 0 0 0]
44,0,5.1656864164159435,0.30458445629715286,0.059081077575683594,2,[0 0 0 0]
45,0,5.165686412359536,0.30458445658143113,0.059080999344587326,2,[0 0 0 0]
46,0,5.165686404691394,0.30458445711896115,0.05908087641000748,2,[0 0 0 0]
47,0,5.165686411843423,0.30458445661770595,0.05908098816871643,2,[0 0 0 0]
48,0,5.165686413252267,0.30458445651887184,0.05908101052045822,2,[0 0 0 0]
49,0,5.1656864221167575,0.30458445589763783,0.059081241488456726,2,[0 0 0 0]
50,0,5.165686419202077,0.3045844561019302,0.059081148356199265,2,[0 0 0 0]
51,0,5.1656864069463415,0.3045844569609356,0.05908090993762016,2,[0 0 0 0]
52,0,5.165686409711676,0.3045844567670437,0.059080950915813446,2,[0 0 0 0]
53,0,5.165686414925041,0.3045844564016464,0.05908104404807091,2,[0 0 0 0]
54,0,5.1656864145018755,0.30458445643129667,0.05908103659749031,2,[0 0 0 0]
55,0,5.16568641853857,0.3045844561484171,0.059081126004457474,2,[0 0 0 0]
56,0,5.165686419438355,0.30458445608535556,0.05908115208148956,2,[0 0 0 0]
57,0,5.1656864158023605,0.304584456340189,0.0590810663998127,2,[0 0 0 0]
58,0,5.165686421407074,0.3045844559473562,0.05908121168613434,2,[0 0 0 0]
59,0,5.165686417145786,0.3045844562460087,0.05908109247684479,2,[0 0 0 0]
60,0,5.165686417758115,0.3045844562030773,0.05908110737800598,2,[0 0 0 0]
61,0,5.165686414390734,0.3045844564390556,0.05908103659749031,2,[0 0 0 0]
62,0,5.165686409500298,0.30458445678193413,0.059080950915813446,2,[0 0 0 0]
63,0,5.1656864060611065,0.304584457022884,0.05908089503645897,2,[0 0 0 0]
64,0,5.1656864104887115,0.3045844567125354,0.05908096581697464,2,[0 0 0 0]
65,0,5.165686414275825,0.3045844564471877,0.05908103287220001,2,[0 0 0 0]
66,0,5.165686412580371,0.304584456566014,0.059080999344587326,2,[0 0 0 0]
67,0,5.165686402174773,0.30458445729528993,0.05908083915710449,2,[0 0 0 0]
68,0,5.165686404798833,0.30458445711146026,0.05908087641000748,2,[0 0 0 0]
69,0,5.165686412597403,0.3045844565648248,0.059081003069877625,2,[0 0 0 0]
70,0,5.1656864064907415,0.3045844569927428,0.059080902487039566,2,[0 0 0 0]
71,0,5.165686406379606,0.304584457000648,0.059080902487039566,2,[0 0 0 0]
72,0,5.165686406299716,0.3045844570062257,0.059080902487039566,2,[0 0 0 0]
