step,action,psnr_value,mse_value,ssim_value
1,431,36.80583147399359,13.567418251100648,-0.003532459902531774
2,18,37.062402024149705,12.789105160922787,0.004553390455252581
3,18,36.90491218938047,13.261392890384966,0.0038682551905677345
4,863,36.767540287731116,13.687569333951807,-0.00022028962368965077
5,2447,36.825690277087226,13.505520708123875,0.001183412468654016
6,719,36.57926320087483,14.294008656664309,0.018431239307136454
7,14,36.154227896233486,15.76367858676807,-0.005548848848342921
8,13967,36.078914607586555,16.039428877017258,0.0007576060588332506
9,1151,36.779039529221265,13.651375350785404,0.000746665216905476
10,35,36.92229414023807,13.20842233326087,0.013705748803909004
11,575,36.39504648053605,14.913367252737547,-0.03791147114730307
12,17423,36.70009389599609,13.90179792197337,0.00021118670117586662
13,128,36.446637712894145,14.73725470677177,-0.01354045172617812
14,151,36.1048676451845,15.94386455587871,0.01828505241289495
15,146,36.35567580664617,15.049178041279987,0.006741828899768664
16,2588,36.38286900463936,14.955242530060527,0.012092321328564418
17,19150,36.510955056206065,14.520609803155569,0.024582017772696703
18,422,34.73551415035985,21.85389971567847,0.047067592625570115
19,1582,36.12876744399861,15.856364347305973,0.040670857750122066
20,19294,36.30934869050496,15.21057009574607,0.059640854984125795
21,151,36.40166993619633,14.890640106618251,0.06092201633086569
22,155,36.40167044292697,14.890638369192736,0.06092201633086569
23,155,36.264248185295855,15.369351472789683,0.04441595092488131
24,13965,36.2640941106957,15.369896740755808,0.04441595092488131
25,862,36.287170735245205,15.288444018711187,0.06559276504501808
26,164,36.378283078328614,14.971042837503584,0.048844258313975514
27,7054,36.46035594111216,14.690777012914786,-0.003211294362134743
28,19150,35.29188129600105,19.22614579293516,-0.017973756647365596
29,3598,36.04841815199157,16.152455218669076,0.02682655701959164
30,12238,35.83206350843431,16.977510589504444,-0.002838344502167003
31,11943,35.941182389092134,16.556255577938042,-0.04959470899981898
32,275,35.52825684779093,18.20768268456074,0.0362170094551764
33,270,35.747153081160484,17.312709936173803,0.02801125682346467
