step,action,psnr_value,mse_value,ssim_value
182,430,45.217460267394245,1.9558445496133017,0.9301827307415588
183,1867,45.20973415090894,1.9593271018355418,0.9288402108732023
184,1267,45.24513638667515,1.943420243433552,0.9284491558076741
185,1718,46.314923956182284,1.5191056018731994,0.9405287024578564
186,603,45.22661623781361,1.9517255031995941,0.9261171383129874
187,12238,45.30539551599376,1.9166411549356381,0.8901093576563418
188,574,45.258120099316564,1.9376188504946552,0.9272208201722759
189,19148,45.32282115759931,1.908966227379704,0.8885221926019875
190,153,45.10835566657345,2.0056021855483452,0.9239168164527851
191,1596,45.13513158072758,1.9932749219709847,0.9193694437152913
192,1293,45.320957260460936,1.9097856898594305,0.8791217428238896
193,149,45.29915057252925,1.91939917418909,0.8604748793071527
194,1864,46.11556295296367,1.5904648138492112,0.9250748022533144
195,280,45.07894752386218,2.0192291560884774,0.9285495241611896
196,15694,45.251694308446694,1.9404878597940538,0.9238210402550043
197,595,45.16997068842835,1.9773488335004161,0.9290754089991453
198,151,45.19488504203295,1.966037768904526,0.9079574795075528
199,146,45.1632410311384,1.9804152310220475,0.9144938149961761
200,19150,45.16624081626833,1.9790477789494914,0.9085762980426121
201,421,45.18332465189906,1.971278093438861,0.903025399399977
202,178,45.253006299546215,1.93990173254846,0.9017962433350741
203,5326,45.29196971097274,1.922575438528353,0.866843298901681
204,1576,45.18555827610142,1.9702645041448053,0.9063976855980699
205,19150,45.25902391149481,1.9372156537299172,0.9074815929762495
206,401,45.29388887486248,1.921726032796478,0.8570442359368705
207,1574,45.27199491389425,1.9314384350157903,0.8799762795176698
208,278,45.279412281151856,1.9281425236394236,0.8827119455519988
209,151,45.277578652790346,1.928956773745573,0.8678280762338065
210,279,45.26549982258111,1.9343291589236777,0.8699182659436203
211,574,45.19397250314391,1.9664509158580208,0.8680417091553863
212,1006,45.196704676791455,1.9652141983875677,0.8654360519342049
213,178,45.19660162114821,1.965260832370889,0.8657033934994487
214,294,45.19651421501167,1.9653003856216016,0.8656593531998031
215,1865,45.26633269111139,1.9339582383889156,0.8713863147055396
216,3598,45.24477176573694,1.9435834141597148,0.9156417020517471
217,169,45.15607611085216,1.9836851847316734,0.9319878750529794
218,1294,45.14741366800324,1.9876457941415115,0.9325335162117513
219,2445,45.14730796783863,1.9876941707737474,0.932528132495706
220,13962,45.151449590480794,1.9857995219945208,0.9327419159789078
221,270,45.13414630924306,1.9937271818578246,0.9336386531215324
222,161,45.14028649777396,1.99091038095349,0.9328542081897105
223,17422,45.13922850884165,1.9913954476129152,0.9322467348953126
224,1870,45.14027593013863,1.9909152254176392,0.9323555847621476
225,174,45.14376884775892,1.9893146278027696,0.9266950902768153
226,1568,45.15362166655532,1.984806594530938,0.9290738192687679
227,1340,45.1550395094845,1.9841587196912285,0.9294797136044135
228,686,45.146751270310006,1.9879489783760809,0.9270442256677645
229,1723,45.08608757065164,2.015912156623154,0.9301847429431148
230,712,45.15981397870518,1.9819786092495961,0.9313787853676454
231,1308,45.1595347795329,1.9821060307569007,0.9311646018052016
232,2014,45.151045375748176,1.985984356665956,0.9287569950276757
233,1577,45.16551473095542,1.9793786783076353,0.9306206718020041
234,1726,45.05928487713934,2.028391925910672,0.9296968327447558
235,19148,45.05873219282556,2.0286500760329105,0.9296968327447558
236,165,45.05866785157137,2.028680130952447,0.9297279477488275
237,1057,45.130775084271775,1.9952754198698794,0.930917157833712
238,1263,45.14132290707906,1.9904353226823848,0.9302299272314638
239,150,45.119179418145386,2.000609925228039,0.9307345406666264
240,421,45.11922589380974,2.000588515981143,0.9307316279649258
241,270,45.1107681526597,2.0044883920421634,0.9307618786937643
242,165,45.03734792737585,2.038663597174883,0.9297609985091762
243,426,45.1131981114209,2.0033671570441545,0.9308195772106563
244,17278,45.11288616454219,2.0035110609164137,0.9305956046587879
245,12238,45.10394544241572,2.007639892263359,0.9281836332553319
246,427,45.111642488911976,2.0040848823191686,0.9305947969576661
247,295,45.10179568729284,2.008633918826414,0.9309360878147577
248,19150,45.10130574900984,2.0088605305394847,0.9309806616497115
249,430,45.101368163544095,2.0088316604527905,0.9309809122619179
250,17422,45.101117919480146,2.0089474143254837,0.9309830954869882
251,146,45.093284478781925,2.012574255592163,0.928622870638961
252,574,45.092423277795845,2.012973386335453,0.928640927579998
253,711,45.026637273434886,2.043697593418725,0.9298154270672535
254,12238,45.09371500098074,2.0123747561776586,0.9285772591004782
255,1433,45.09381989467276,2.012326152550951,0.9285765883221724
256,1150,45.091980308825796,2.0131787148075246,0.9285584106373115
257,435,45.02647623037247,2.043773378268659,0.9298438182596267
258,715,45.0264881616785,2.0437677634489515,0.9297471650442574
259,154,45.09287845818009,2.012762419348123,0.9285658735958666
260,2014,45.09259044972272,2.0128959029279496,0.9285268510587047
261,10508,45.09864840680876,2.0100900795174184,0.931053669120343
262,19150,45.08994702675529,2.0141214664936293,0.9319922155844798
263,148,45.09014200275126,2.0140310447774437,0.9319922155844798
264,285,45.09029184177487,2.013961558460684,0.9320170694749328
265,430,45.018788498948446,2.0473943995093062,0.9308927202790147
266,178,45.01848326762338,2.0475382997642506,0.9308947061474774
267,2007,45.01864542646991,2.0474618492763557,0.9309705296467808
268,412,45.02244509052421,2.0456712981013423,0.9310132716359214
269,15694,45.09218428034064,2.013084165720099,0.9319636670219915
270,429,45.01969258217079,2.04696823193153,0.9307295649922432
271,3421,45.01971012991714,2.0469599611364226,0.9306590448345015
272,147,45.08150572166989,2.0180400858313656,0.9326966086376047
273,423,45.08073455376013,2.0183984569361626,0.9326643101281715
274,1294,45.092771004509295,2.012812219977655,0.933576325069456
275,1150,45.09305763773046,2.0126793792818236,0.9335506582890031
276,17278,45.09310196613597,2.0126588359831943,0.9335681976486023
277,280,45.09355068510796,2.0124508960743577,0.9335681976486023
278,574,45.094070280529586,2.012210138301494,0.9335066291375225
279,285,45.09409690257993,2.0121978035844656,0.9335104117819104
280,3596,45.0940861839128,2.012202769824185,0.9335104117819104
281,17422,45.09560233788045,2.01150041764789,0.9331332609934796
282,286,45.09526583464215,2.011656280237994,0.9330950092982633
283,426,45.022467892618465,2.045660557585574,0.9319712149845338
284,5326,45.02235432822752,2.0457140506052687,0.9319880423355821
285,15692,45.08894415959205,2.0145866185044308,0.930866668212562
286,17710,45.09504193156847,2.0117599950338385,0.9306739970306889
287,421,45.102986018395406,2.0080834601174455,0.9330819295109571
288,311,45.030595781760034,2.0418356521646306,0.9319233791153843
289,278,45.10468762405917,2.0072968286912,0.933090755273562
290,276,45.097346522095805,2.010692734611917,0.930844910783071
291,858,45.031626032305965,2.0413513372837606,0.9319901106004337
292,2586,45.02874514315769,2.0427059153729346,0.9318840254303998
293,12238,45.09552533552184,2.0115360827682425,0.9337255905590099
294,1870,45.095530609531394,2.011533639989316,0.9337255905590099
295,566,45.022894559810766,2.0454595940896283,0.9325563115381098
296,1717,45.09949207293513,2.009699634721589,0.9341589667158896
297,462,45.09328293142694,2.012574972655697,0.9316848225078862
298,294,45.100178377104385,2.0093820722563405,0.9339862327070835
299,12238,45.100107471131295,2.0094148791097926,0.9339862327070835
300,15694,45.100097900102185,2.00941930748508,0.9339862327070835
301,862,45.096703447990066,2.010990486534179,0.9314822003093352
302,423,45.105905699148074,2.006733916769816,0.9340198007091429
303,3446,45.10538718379479,2.006973520197201,0.934019377480115
304,1479,45.0342328942743,2.0401263794316398,0.932807983307367
305,153,45.03047789946494,2.0418910752817983,0.9329097391390504
306,13966,45.030485714395176,2.0418874009956642,0.932960224845433
307,574,45.033485945082255,2.040477293815341,0.9329453888221043
308,1575,45.03335564667918,2.040538513778382,0.9329449078270018
309,862,45.033487562521245,2.04047653388238,0.9329309909354951
310,12238,45.033081785875744,2.04066719170542,0.9328639347872656
311,273,45.03309852071753,2.040659328336619,0.9328553291903116
312,284,45.099550691437535,2.0096725091667484,0.9317528559530222
313,717,45.03472414690853,2.0398956233849947,0.9330510527363179
314,284,45.101560317799155,2.0087427813562226,0.9317734540055209
315,1870,45.101718722820635,2.0086695155990433,0.931806081924226
316,15694,45.10167872311538,2.0086880160778526,0.9318024487920652
317,567,45.100125166198126,2.0094066918866966,0.9319924868129544
318,1870,45.09640340858042,2.011129423883519,0.9318790340513873
319,283,45.09649214759171,2.0110883310718854,0.932026901301803
320,13817,45.09715484545499,2.0107814788511797,0.9318223996615872
321,1150,45.523708031427084,1.8226763469215648,0.9400157812673042
322,3435,45.52372990889006,1.8226671652636075,0.9400728609863316
323,422,45.52349680483847,1.8227649980754752,0.9400645355884447
324,444,45.51773958473245,1.8251829468468388,0.9375924120221719
325,3372,45.51637932575285,1.8257547041325148,0.9374809183938174
326,457,45.9468502256688,1.6534662638375481,0.9472871427761052
327,1582,45.94704634098858,1.6533915995815809,0.94726155733008
328,281,45.94675726786639,1.6535016555456228,0.9472143752159928
329,1438,45.937901468616104,1.6568767890104688,0.9448427037646492
330,17421,45.937874093913635,1.656887232765561,0.9448427037646492
331,1582,45.939962969704766,1.6560904924060105,0.9450386006039531
332,286,45.94861878067559,1.6527930683839347,0.9474478720491591
333,278,45.9482865736034,1.6529195011547204,0.9474264125695142
334,716,45.939504516455685,1.6562653231196864,0.9450145628149177
335,1287,45.84708081698592,1.6918906064039514,0.9457147555805534
336,1150,45.84990008924287,1.690792652696394,0.9453504631389819
337,171,45.84974704996703,1.6908522349045816,0.9453483404566142
338,161,45.936394069414916,1.657451976664453,0.9465868834302409
339,155,45.84832799389383,1.6914048106980748,0.9453390333241684
340,423,45.84788858237383,1.6915759527203744,0.9453440298103745
341,249,45.84789290427906,1.6915742693401785,0.9453440298103745
342,13966,45.92319911167774,1.662495389984204,0.9462594540755386
343,277,45.92318848937478,1.6624994562461597,0.9462594540755386
344,1726,45.835670283729016,1.6963416778004003,0.9450108036940053
345,175,45.923603100238715,1.6623407488567876,0.946238376946521
346,12237,45.9289839759941,1.660282396657319,0.9464333587906183
347,17422,45.91723875409017,1.6647786033919132,0.9441958102921522
348,1868,45.91704342172207,1.664853481722987,0.9442089724296101
349,862,45.92716154812881,1.6609792463675466,0.946806481141171
350,1436,45.91828636382128,1.6643770721716795,0.9444268399091508
351,615,45.92257052802269,1.6627360315539543,0.9465057742408636
352,1031,45.92259603799812,1.6627262648558956,0.9465057742408636
353,12238,45.919670215462375,1.66384681352932,0.9465080838310789
354,172,45.9197916865935,1.6638002767814586,0.9464868566966219
355,1293,45.91760404293471,1.6646385833125534,0.9465638521798765
356,17422,45.908472673388175,1.6681422937973878,0.9441780434982461
357,15397,45.90843190044108,1.6681579549212588,0.944178159151781
358,1869,45.90581195447923,1.6691645995885596,0.9470300895696714
359,296,45.90644507372982,1.6689212846815338,0.9470313906567578
360,285,45.906326533077845,1.6689668384993719,0.9470526509400512
361,430,45.90613882043911,1.6690389768646647,0.9470822749466323
362,172,45.90559794206446,1.6692468550081532,0.9470314837506749
363,430,45.904456618590395,1.6696855897969267,0.947088103156699
364,293,45.90487392293943,1.6695251609605457,0.9470916491690056
365,862,45.90505947115748,1.6694538335976317,0.9470833363242392
366,430,45.817888489191546,1.703301433608364,0.9458846409913294
367,19150,45.818383951104586,1.703107124703995,0.9459219398564203
368,12238,45.818439614849716,1.7030852960330498,0.9459208446418194
369,306,45.818373842877676,1.703111088699397,0.9459316121961101
370,1006,45.90536396504277,1.6693367884392645,0.9471494840939462
371,277,45.89688789611634,1.6725979927305552,0.9447779911471252
372,17421,45.818116372897734,1.7032120600436231,0.9459123706793462
373,286,45.90536799472903,1.669335239513203,0.9471213239933441
374,340,45.81738839473005,1.7034975817737386,0.9458588458641175
375,5321,45.90227816784113,1.6705233255689667,0.947170271866779
376,19150,45.90207187241315,1.6706026794460844,0.9471545348256237
377,18710,45.901925811792815,1.670658865600213,0.9471618036045785
378,1277,45.89354006973214,1.6738878379243403,0.9448244983719495
379,568,45.90633709902403,1.668962778076527,0.9472184003608811
380,574,45.897764522198834,1.6722604118687279,0.9448887908085479
381,19148,45.89776366656239,1.672260741333445,0.9448998014695581
382,145,45.89731726498613,1.6724326381059809,0.9448389925134557
383,145,45.89731726498613,1.6724326381059802,0.9448389925134557
384,145,45.89731726498612,1.672432638105984,0.9448389925134557
385,145,45.89731726498613,1.6724326381059806,0.9448389925134557
386,145,45.89731726498613,1.672432638105979,0.9448389925134557
387,145,45.89731726498613,1.672432638105979,0.9448389925134557
388,145,45.89731726498614,1.6724326381059718,0.9448389925134557
389,145,45.8973172649861,1.672432638105989,0.9448389925134557
390,145,45.8973172649861,1.672432638105989,0.9448389925134557
391,145,45.89731726498612,1.6724326381059835,0.9448389925134557
392,145,45.89731726498612,1.6724326381059837,0.9448389925134557
393,145,45.897317264986114,1.672432638105988,0.9448389925134557
394,145,45.89731726498607,1.6724326381060004,0.9448389925134557
395,145,45.89731726498612,1.6724326381059837,0.9448389925134557
396,718,45.81875939773293,1.7029598978300617,0.945969884868699
397,862,45.897330366277586,1.6724275929130763,0.9448314768530461
398,284,45.81866039111938,1.7029987208456379,0.945977186605298
399,285,45.906108495504974,1.669050631093734,0.9472708117467232
400,1580,45.90609603988027,1.6690554179604697,0.9472603881058759
401,19150,45.897580278946336,1.6723313566413731,0.944914285073804
402,17278,45.89775768000803,1.672263046471351,0.944914285073804
403,573,45.906304816582065,1.6689751840352758,0.9472545188759582
404,438,45.898717373627164,1.6718935545859968,0.9448866564193299
405,168,45.8986922356346,1.6719032319296292,0.9448887808565806
406,145,45.8988099672906,1.6718579093947072,0.9448895091099649
407,145,45.89880996729061,1.6718579093947052,0.9448895091099649
408,145,45.89880996729059,1.6718579093947108,0.9448895091099649
409,145,45.89880996729059,1.6718579093947123,0.9448895091099649
410,145,45.89880996729061,1.6718579093947028,0.9448895091099649
411,3303,45.90752804055307,1.6685051704712646,0.9472304459608955
412,1006,45.90746737585895,1.6685284772520261,0.9472305901096233
413,474,45.9071610229189,1.6686461800216772,0.9472786090482845
414,2158,45.906813702490794,1.6687796328065696,0.9472171128490534
415,286,45.906651486151375,1.6688419657143736,0.9472124744403967
416,190,45.907164248008925,1.668644940878103,0.9472108040410302
417,718,45.911602610227106,1.6669405057827573,0.9474136543946236
418,145,45.91158031870033,1.666949061899822,0.9474139839579634
419,145,45.9115803187003,1.6669490618998335,0.9474139839579634
420,145,45.9115803187003,1.6669490618998322,0.9474139839579634
421,145,45.911580318700274,1.666949061899842,0.9474139839579634
422,145,45.91158031870033,1.6669490618998215,0.9474139839579634
423,145,45.91158031870033,1.666949061899821,0.9474139839579634
424,145,45.91158031870032,1.6669490618998253,0.9474139839579634
425,145,45.91158031870027,1.6669490618998446,0.9474139839579634
426,145,45.91158031870033,1.6669490618998222,0.9474139839579634
427,145,45.9115803187003,1.6669490618998335,0.9474139839579634
428,145,45.91158031870031,1.6669490618998302,0.9474139839579634
429,145,45.9115803187003,1.6669490618998335,0.9474139839579634
430,145,45.91158031870027,1.666949061899846,0.9474139839579634
431,145,45.91158031870032,1.666949061899825,0.9474139839579634
432,145,45.9115803187003,1.6669490618998326,0.9474139839579634
433,3457,45.90285515043465,1.6703014026809653,0.945068835800781
434,148,45.902990868394575,1.6702492062183643,0.9451662044901727
435,430,45.912141571884106,1.6667336504553545,0.9475039245020036
436,561,45.91208457271962,1.666755525715781,0.9475039245020036
437,1726,45.91109652941861,1.6671347646988697,0.9472388073830567
438,293,45.911639782309564,1.666926238186151,0.9472388073830567
439,148,45.91153473716904,1.6669665575145987,0.9472385581005853
440,574,45.91193689392077,1.6668122035344786,0.947306004041216
441,150,45.91194155446969,1.6668104148275082,0.947306004041216
442,19150,45.91206306257793,1.6667637809982676,0.9473059112931494
443,17421,45.91213373461093,1.6667366582436796,0.9473059688601394
444,573,45.9121291846366,1.6667384044351023,0.9473059688601394
445,292,45.91206451184604,1.6667632247887636,0.9473059112931494
446,1349,45.91203840382356,1.666773244723245,0.9473016428745645
447,155,45.82502153778866,1.7005061506302026,0.9462798319421025
448,1294,45.82658148756258,1.6998954526043002,0.9462933146023258
449,573,45.82737883772588,1.6995833861249248,0.9462899841519771
450,300,45.82729627801427,1.6996156956415729,0.9463044173681645
451,149,45.827689056033805,1.6994619885308746,0.9463578069419358
452,149,45.82762614325878,1.699486607458499,0.9463571368003775
453,146,45.90630573494749,1.6689748311113979,0.9452234296437594
454,147,45.906310390850635,1.6689730418689974,0.9452234296437594
455,1003,45.915099832235015,1.665598717046294,0.947569686420649
456,177,45.82846476783165,1.6991584675230114,0.9463825333152988
457,282,45.82844274734256,1.6991670829664294,0.9463408063847916
458,286,45.906960256663226,1.6687233202118195,0.9451681345211606
459,286,45.90684624232806,1.668767129397822,0.9451723698147497
460,741,45.90627749944918,1.6689856819260322,0.9451237072251047
461,19149,45.90640809596954,1.6689354946787833,0.9451176369977292
462,293,45.916077442090085,1.6652238279943408,0.9475299299538
463,340,45.916078365770254,1.6652234738258846,0.9475299299538
464,568,45.916783903494085,1.664952970146817,0.9474824182455017
465,1438,45.90876936923575,1.6680283356407244,0.9451998922293089
466,1150,45.90795125656898,1.6683425840845936,0.945152832529981
467,1726,45.907692271087164,1.6684420763437353,0.9451269616027912
