step,action,psnr_value,mse_value,ssim_value
215,2002,42.507750237961176,3.650104826797335,0.8862705509138767
216,424,42.123802113097156,3.987494982217012,0.8730727603313784
217,13820,42.123806639625414,3.9874908261662134,0.8740985158716492
218,290,41.07178352392873,5.0804479753640255,0.5329484395360091
219,152,41.062453424075834,5.091374211379179,0.5295040596060854
220,710,41.10411340196335,5.042768376358037,0.5432925000753452
221,1286,44.859579345521716,2.1238430826354455,0.893491541263315
222,19004,44.21693221229299,2.462561807696854,0.888283716655494
223,458,44.86302519128251,2.1221586188895794,0.9262169256599299
224,1005,44.20931161543781,2.4668866761375523,0.8833478028082741
225,13669,41.32353016304366,4.794323605793305,0.620214835893825
226,574,45.079443823178345,2.0189984175384144,0.9665403536351926
227,1438,45.626937176845466,1.7798632794901819,0.9572082354033893
228,725,44.19780777902804,2.4734297662876887,0.920966965039805
229,15690,44.87856751205221,2.114577513849568,0.8945681562616552
230,430,44.129289139619196,2.5127625277559833,0.8761508330907682
231,282,45.64300814798067,1.7732891061301228,0.9571765917918066
232,282,44.22163106955676,2.4598988751887507,0.9233701453610915
233,1003,44.22161758978248,2.4599065103152427,0.9233701453610915
234,19148,40.139722055747065,6.296629725634556,0.5698542896866097
235,166,43.683934491406916,2.7841133431801826,0.8779917831600905
236,1452,41.258613805816545,4.866525241361411,0.6149366814025634
237,430,44.12971207622838,2.5125178349123423,0.8761399523849013
238,1867,43.598699878396765,2.8392940545293905,0.8714004904623734
239,1289,41.23300334158492,4.895308056760214,0.5972570756400278
240,428,44.144334759627874,2.5040724200154805,0.9072247715819195
241,899,44.26173044122216,2.437290618040045,0.9246058935616835
242,17272,44.15725862886927,2.4966318005210257,0.8738082142138734
243,1435,44.15628216340208,2.497193205034526,0.8662885718402524
244,165,44.14373663807089,2.504417311073992,0.876736672597857
245,154,44.14337850646778,2.5046238409761106,0.8767433603210112
246,15693,44.14393683103614,2.504301869779371,0.876736672597857
247,2299,44.838164494088176,2.134341512793193,0.9217438505350414
248,152,46.677271761656634,1.3975044025057466,0.9797266605289509
249,310,46.67709494155665,1.397561302123159,0.9786985830194165
250,435,45.66981294475408,1.7623780144952097,0.957441004374868
251,422,45.669451445056666,1.762524718094219,0.957441004374868
252,570,44.824595810927725,2.141020273945982,0.9130329888312398
253,5175,44.82442942736816,2.1411023006382432,0.9130329888312398
254,681,44.170135551399866,2.489240198380437,0.8767812369237564
255,860,44.83485253579569,2.135969796464307,0.9131409661271052
256,19150,45.66798230490103,1.7631210493784053,0.9574927327689216
257,145,46.657985352775654,1.4037243242474462,0.9784162565645078
258,296,44.803238013109585,2.1515753475707515,0.9120128931182389
259,145,44.83880657470996,2.1340259854072294,0.9218547891660324
260,17268,44.857651853744926,2.1247858988156185,0.9210490780817783
261,750,44.30768835385936,2.411634707566469,0.9226585647543444
262,1859,40.96542962083924,5.206398411892857,0.5828463237882351
263,13821,41.55281023201788,4.547778850704539,0.6302104942687126
264,145,41.27289157664252,4.850552429260209,0.5946804973042563
265,147,41.273961161984126,4.8493579768362025,0.5947388764442375
266,573,41.2942905458048,4.826711112622579,0.6091189721927156
267,3011,46.59690534401701,1.423606054845814,0.9453621248894842
268,854,45.59389680654604,1.793455809602023,0.9174087591698848
269,581,47.88213991293921,1.0589278477881867,0.9823608071605394
270,1278,47.91563940989158,1.0507911826041392,0.983759941885972
271,169,47.91146720346056,1.051801148069361,0.9837723412350139
272,152,47.91765224785845,1.0503042820304809,0.9837654994448106
273,5320,47.916583088488295,1.0505628809645007,0.984646833852728
274,175,44.982946688624025,2.064361219799485,0.9308338103541843
275,444,47.91602830074363,1.0506970932707864,0.9837676310902052
276,346,45.634016954217785,1.776964147471782,0.8996152344939516
277,13817,46.54313112352723,1.4413426855672862,0.9532519245449844
278,428,47.92513322997169,1.048496627451045,0.9852290596063153
279,422,47.92298734580627,1.049014826128556,0.9851812232740017
280,30,47.92149538822194,1.0493752623195525,0.9843142197366581
281,1141,45.60264990823838,1.7898447823883,0.9181641695448646
282,997,47.9193661469651,1.0498898718793663,0.9843280397273158
283,290,47.91941968493724,1.0498769293644168,0.9843273891365981
284,280,47.91941160344713,1.049878883010679,0.9843273891365981
285,1001,45.602766117874566,1.7897968899013206,0.9181673276401116
286,279,45.60152342466295,1.7903090968900877,0.9181779454379959
287,145,47.909365710311704,1.0523102237922157,0.9833502204970554
288,3597,47.91005793521869,1.0521425087216079,0.9824731217825013
289,161,47.913235637956106,1.0513729448892937,0.9832707058552361
290,146,47.921951340767954,1.049265097390664,0.984204964641806
291,19149,47.92512964530806,1.0484974928797894,0.9840477859510758
292,171,47.91525276457615,1.050884736998935,0.982194012528402
293,449,47.915254039790575,1.050884428428775,0.982194012528402
294,284,47.91508455444127,1.0509254404603112,0.9822204162641012
295,243,45.68106672291656,1.7578171146271147,0.9063230129532083
296,1863,45.63115388744847,1.7781359892886404,0.9181292675507284
297,147,45.68069895313356,1.7579659766133537,0.9063579670526567
298,280,45.82375338900327,1.701002774414392,0.9164558963814327
299,420,45.68320666213951,1.7569511825579807,0.8967556557010075
300,424,45.680570099748614,1.7580181355139517,0.9063636477007326
301,1432,46.623128058462115,1.4150362154144074,0.9550646501308666
302,457,46.59742671716289,1.4234351603381816,0.9537654770577788
303,156,46.59759864523156,1.423378810643655,0.9537451250063764
304,327,45.67813901769998,1.759002509698776,0.9061181151686637
305,283,46.59849377588726,1.4230854662043693,0.9537268876393534
306,1141,47.92316058109119,1.0489729829172143,0.9841567691919233
307,574,47.91476855465008,1.0510019103017798,0.9822724077597805
308,422,47.91473901230852,1.051009059635771,0.9822870254598871
309,573,47.914297332344766,1.0511159532917345,0.9832292812705492
310,1142,45.04822656827146,2.033563339955778,0.9288664739156416
311,713,45.634625328329086,1.7767152418758207,0.9180676984186762
312,18996,47.960559888171524,1.0399785264560049,0.9832146160002261
313,156,47.924285330874916,1.048701351703912,0.9841265231417157
314,909,47.91528802366006,1.0508762052113454,0.9832222328194875
315,710,45.01350352340172,2.0498874120171857,0.9335720636893782
316,421,45.64406737996024,1.7728566586623105,0.8996995038874389
317,614,45.63421677433168,1.7768823907318851,0.9180466835125145
318,1288,45.63414277051998,1.7769126690788803,0.9180645376560678
319,429,47.92770583102869,1.0478757204645253,0.9850498059434499
320,1788,45.72459681853268,1.7402862106261305,0.9072335648097245
321,1135,45.73288418886992,1.7369684976478856,0.9069183879972997
322,1866,41.60021181132069,4.498411489408762,0.6018263354448905
323,147,44.88962354174135,2.1092011851805954,0.8703719907123992
324,569,44.889482668598106,2.109269602955209,0.8703719907123992
325,277,42.376764591724346,3.7618710243574776,0.6683524389549744
326,1001,47.93060693629799,1.0471759688532805,0.985103095549041
327,332,45.66154052059606,1.7657381843877091,0.8994752090664071
328,717,45.74087828207519,1.733774186663966,0.9071790157978786
329,3449,45.64987899154586,1.7704858563384147,0.9178839095843598
330,2008,45.663194392395674,1.7650658874259635,0.8992806925966597
331,1287,41.6176578853383,4.480377136356691,0.5841108334635137
332,1195,45.66306736804972,1.765117513598555,0.8993103018439496
333,19582,45.66181717485473,1.7656257069214045,0.8993534341795589
334,147,45.662118476842046,1.7655032167441085,0.8993589701400927
335,860,45.66224895264075,1.7654501762401063,0.8993440829156716
336,425,45.66219521410726,1.765472021622525,0.8993609576053883
337,292,41.6296868159249,4.467984720690151,0.5852660126270282
338,8629,41.629715837799786,4.467954863331678,0.585240471260576
339,2012,52.61022860803113,0.3564983302500669,0.9912444673279217
340,3597,52.6092086726052,0.35658206329088027,0.9912545706260958
341,12237,52.69735950377346,0.34941730559747797,0.9912470338075168
342,428,52.60211417710907,0.3571650403602614,0.9904980431656667
343,279,52.60082192192755,0.3572713316136868,0.9904859205238034
344,1064,52.59978257692083,0.35735684331745904,0.9904682965172048
345,429,52.70188284242249,0.34905356392847364,0.9917271574233345
346,19148,52.612113978319705,0.35634359987351305,0.9917357262168122
347,425,52.611115028507115,0.3564255742779169,0.9917463310293557
348,781,52.608635250298256,0.3566291478423159,0.9917271609152346
349,19148,52.61194733908617,0.3563572730759298,0.9917312343356992
350,2009,52.61379654793248,0.35620556984831825,0.9917310906282187
351,423,43.2838088182958,3.05280791513856,0.6679314997733106
352,306,43.25582515044253,3.0725421248850577,0.6713981742541435
353,18853,43.25487830097494,3.073212073999154,0.6706990428085411
354,716,52.855150769072154,0.3369498628697792,0.9894424273218697
355,151,52.592042653572825,0.3579942865359676,0.9917269253708345
356,191,52.5921421169512,0.3579860877411586,0.9917281677242408
357,1712,52.5629745092109,0.3603984462221102,0.9917440159032895
358,203,52.56483494090232,0.36024409171714566,0.9917409785981407
359,1573,52.63265726600445,0.3546619799651982,0.9916290666118583
360,277,43.25843711339438,3.0706947716071564,0.6716077418820646
361,1004,43.25858392907584,3.0705909668055527,0.6716483857003634
362,1966,43.258178130330826,3.0708778919747015,0.6711379506508561
363,19149,52.7214852768715,0.3474816164822257,0.9916265103620303
364,1290,52.72241943443844,0.3474068820136103,0.9916257049144279
365,1148,52.7224273851694,0.34740624600826486,0.9916257049144279
366,425,52.63238242283747,0.35468442545099327,0.9916203659050853
367,1283,52.632931173339244,0.3546396123187347,0.9916302664690257
368,744,52.632808912453946,0.35464959613503544,0.9916301834045499
369,430,52.63277499906146,0.3546523655503535,0.9916799464440297
370,422,52.63162437040766,0.35474634031945423,0.9916799464440297
371,1721,52.631401589349636,0.354764538292347,0.9916756173079799
372,2158,52.71946576751124,0.3476432362102853,0.991720866115151
373,281,52.719383616360375,0.34764981229247194,0.9917197978787188
374,278,52.62848397771069,0.3550029509243161,0.9917192781032291
375,1761,52.62849645074665,0.35500193134925817,0.9917209403841729
376,860,52.715834614641736,0.3479340236046745,0.9917005265902906
377,158,52.625749045443335,0.355226581396486,0.991704823449385
378,155,52.625574380957296,0.35524086818080847,0.9917047079174685
379,1438,52.62559133156631,0.35523948167060354,0.9917047079174685
380,290,52.7151703484762,0.34798724520558166,0.9917047079174685
381,1144,52.71523324399809,0.3479822056110609,0.9917043284609933
382,988,52.62443053431991,0.35533444399291386,0.9917053853463275
383,424,52.71367544428653,0.34810704804771747,0.9917051927358848
384,896,52.62382768859426,0.3553837715178455,0.9917215113994264
385,295,52.62415432959719,0.3553570434448237,0.9917153422591538
386,161,52.62487254594547,0.35529828098155164,0.9917218141288645
387,15692,52.62557097073886,0.35524114712734955,0.9917101683325841
388,428,52.625142971657084,0.35527615802048906,0.9917133309198589
389,2149,52.714221731251484,0.3480632633829489,0.9917117241938784
390,190,52.71484247927884,0.34801351738042946,0.991717669792027
391,163,52.7106123283255,0.3483526575178801,0.9917537149988012
392,430,52.710129210166755,0.3483914111430411,0.9917566239184593
393,854,52.70999616027642,0.34840208458031047,0.9917566239184593
394,1138,52.70996318310611,0.3484047301028716,0.9917566239184593
395,420,52.7111534356407,0.3483092573742455,0.9917346360622759
396,17421,52.71112609225244,0.34831145035288974,0.9917346360622759
397,8633,52.71089896774355,0.34832966659533793,0.9917346360622759
398,1865,52.619461849702425,0.3557412083449239,0.9917453583977129
399,273,52.70940097468329,0.3484498351550709,0.9917498679245921
400,1289,52.70905993313932,0.34847719919970044,0.9917477698047118
401,1718,52.61876082279586,0.3557986358043484,0.9917469104693737
402,415,52.61876359829668,0.3557984084196756,0.9917261620188244
403,751,52.618798741522006,0.3557955293011126,0.9917248491686205
404,186,52.70879111300861,0.34849876995167617,0.991723547677318
405,282,52.6202318027042,0.35567814520595076,0.9917172821558845
406,571,52.7102510687806,0.34838163577158265,0.9917172821558845
407,1430,52.62017563991322,0.3556827448514267,0.9917219729946777
408,598,52.61981282555847,0.3557124602177172,0.991727577888159
409,293,52.6181959681569,0.35584491490494713,0.9917382167908664
410,703,52.70806935262712,0.348556692287344,0.9917382167908664
411,567,52.61765129454501,0.35588954625479247,0.9917379738718027
412,145,52.61761644833222,0.355892401794783,0.9917379738718027
413,150,52.61761427218116,0.3558925801244314,0.9917379738718027
414,295,52.617591715776314,0.35589442856559284,0.9917379738718027
415,1469,52.61779110664192,0.35587808931373305,0.9917382167908664
416,2443,52.623109299025344,0.3554425622973325,0.9917429742932371
417,430,52.62287690558871,0.35546158273901746,0.9917354885749025
418,422,52.62440927744524,0.3553361832087093,0.9917452678966107
419,702,52.624571854092785,0.3553228815697176,0.9917456112380558
420,1146,52.7197362085807,0.3476215886680564,0.9918203015410632
421,1006,52.629222182520856,0.3549426133824972,0.9918256118519305
422,444,52.72446339590715,0.3472434170746667,0.9917563137802262
423,420,52.72477299331201,0.34721866386378164,0.9917570987897923
424,159,52.72461917098709,0.3472309621844441,0.9917568315151577
425,573,52.724702803478436,0.34722427558996927,0.9917515387089507
426,146,52.63493266374396,0.35447621069269486,0.9917530453685678
427,309,52.63496849967403,0.354473285734442,0.9917516619131859
428,1064,52.63498990296391,0.35447153879173143,0.9917516619131859
429,435,52.72524893495503,0.34718061438965236,0.9917761251090447
430,13964,52.63498575362731,0.35447187746111225,0.9917803378407134
431,997,52.63423576099388,0.3545330972703603,0.9917863940572088
432,297,52.72444195599939,0.34724513132283696,0.9917863940572088
433,439,52.6344937279033,0.35451203895739547,0.9917849981126867
434,1433,52.724364671348226,0.3472513107606957,0.9917849981126867
435,279,52.63517684636745,0.35445628078305824,0.9918020489632924
436,150,52.72542079430412,0.3471668760032923,0.9917971801279913
437,1006,52.72536958820488,0.3471709693471063,0.9917971801279913
438,172,52.635469928059365,0.35443236126632727,0.9917989709254191
439,299,52.63543503423976,0.3544352089996228,0.9917902614809155
440,156,52.725971144952865,0.34712288479045433,0.9917902614809155
441,710,52.72599876864325,0.34712067689120624,0.9917885391188899
442,283,52.7260227170984,0.34711876275658304,0.9917885391188899
443,147,52.7259352582594,0.34712575315386834,0.9917836608674409
444,292,52.7259404628829,0.34712533715554333,0.9917836608674409
445,2293,52.635834547337126,0.3544026055470784,0.9917836608674409
446,19149,52.636351762109086,0.35436040115446843,0.9917898284313836
447,428,52.72692541496749,0.3470466202776995,0.991784955750478
448,147,52.726706718411116,0.3470640968552144,0.991788106069358
449,19148,52.72677428517547,0.3470586973356232,0.9917875281585259
450,1478,52.72697366261401,0.34704276480857693,0.9917875281585259
451,859,52.63561744003163,0.35442032286130204,0.9917981816838431
452,153,52.72578834006107,0.347137496326994,0.9917981816838431
453,855,52.7257614041753,0.34713964935571856,0.9917981816838431
454,305,52.72647839734845,0.34708234348963796,0.9917959306003904
455,3349,52.72681712407592,0.34705527395810437,0.9917919801376206
456,155,52.72535849600739,0.3471718560481886,0.9917908367060243
457,299,52.72533858794348,0.347173447488012,0.9917908367060243
458,1308,52.63592831843234,0.35439495351301376,0.9917891131899947
459,1434,52.636571160149366,0.3543424999337432,0.991791331890052
460,12238,52.726979927399015,0.3470422641927886,0.991791331890052
461,7052,52.727327898085676,0.3470144591659534,0.9917911932990554
462,279,52.63686940725283,0.3543181666760252,0.9918060213861674
463,152,52.727162333293975,0.34702768854698307,0.9918049601488909
464,1580,52.72689906997329,0.3470487255240956,0.9918036294804646
465,284,52.63450319309322,0.35451126632033436,0.9918141352254669
466,1434,52.633773327589076,0.35457084969019387,0.9918030491070391
467,561,52.633138967789975,0.35462264448156533,0.9918038571753611
468,19148,52.636112705245914,0.35437990741600217,0.9918214426879616
