step,action,psnr_value,mse_value,ssim_value
1,850,36.4526869751551,14.716741561121191,-0.0026813859850761046
2,18,36.87046526081063,13.36699651385716,0.005971619362407375
3,19151,36.88238108499488,13.330371486719455,0.010284904319921883
4,1176,32.71949638092082,34.76407856824269,0.007761216970705583
5,10,32.71967483404997,34.76265012938258,0.008780852126901679
6,718,32.45783608601827,36.92298061398899,0.002333213581419242
7,19295,34.258388790870846,24.391666969651666,0.0038063732352098386
8,19151,33.540963241870024,28.772926524319796,-0.001436359836807768
9,129,33.540963282532246,28.77292625492401,-0.001436359836807768
10,1167,34.623490939926434,22.424938820267794,0.005963393574423565
11,8781,34.62841226254767,22.39954180095795,0.011077060091195152
12,417,34.68907916815925,22.088816331452776,0.02170132574187917
13,19151,33.448798972729804,29.390059384606598,0.021121535918912176
14,863,33.46040548510514,29.31161936478894,0.019674940178349302
15,2159,34.24878602778719,24.445659491329554,0.0351458852823771
16,18996,35.54586549443865,18.13400835227573,0.025449616644523925
17,997,35.56467660400895,18.055632243598964,0.022819122343001454
18,145,35.237032083688376,19.47050216128308,-0.01708987537490769
19,18857,35.23778203278275,19.467140243183465,-0.017134707441652755
20,1005,35.112203014154716,20.038262403785698,-0.027802817036449587
21,2731,35.37763072891946,18.850257534927263,-0.019521921463914776
22,169,35.83845219626605,16.95255418757974,0.030844630415330993
23,1314,35.8384515245046,16.95255680978051,0.030844630415330993
24,1574,35.57288240637205,18.021549133582464,0.012064763264928634
25,2003,35.290169241976606,19.23372652226372,-0.01731945912234803
26,1286,35.64014527784025,17.744584440543452,-0.03902287667815654
27,736,35.779318139605294,17.18496084299779,0.05024788644303496
28,17268,35.34851105037541,18.977074206516185,0.03006974848608464
29,696,34.88095175342992,21.134169465957562,0.03949803773243483
30,19149,35.46885430995272,18.45843726608092,0.05017637930346875
31,1139,35.99612169229107,16.34813410626615,0.07413887067994811
32,1608,35.2650376551737,19.34535017275413,-0.023282267364143273
33,148,36.19382652479789,15.620599889248398,0.039425826261924396
34,17278,36.24936877225732,15.422098891759605,-0.015251199005186015
35,12238,35.35359594382397,18.954868091669475,0.0772619647296441
36,846,35.22969783871031,19.503411186405707,0.00017670920109470628
37,603,36.11301711615682,15.913974185784006,0.14969697210780383
38,429,36.22981212049237,15.491702519310605,0.0746755448817435
39,455,37.195991600897074,12.40169940959028,0.1342527884394962
40,17422,36.666166145491445,14.010826216236179,0.09606656672551032
41,602,36.82681181933947,13.502033429999281,0.1273783179629459
42,430,36.39209711489065,14.92349860685525,0.05735952031600411
43,429,37.12341933141682,12.610677742552618,0.13857182771076212
44,167,36.60131980206358,14.221597421291037,0.12905740508810368
45,1436,36.45767953783766,14.699833209369814,0.10998800053543789
46,1711,37.12424238536347,12.608288054203786,0.1378353553808353
47,281,36.91579890632094,13.228191403021412,0.2158033191763849
48,465,37.34961169563766,11.970690195707833,0.16264730135779729
49,145,36.84069022223484,13.458954924973703,0.1425173211434508
50,1176,36.8406203620771,13.459171426061259,0.1424827425508237
51,1004,36.84080973451114,13.458584556876756,0.1425741126368075
52,1574,37.75031361230099,10.915634860638066,0.2289948684224282
53,714,37.067482650299944,12.774152479521922,0.1069624812041205
54,313,37.69212643102768,11.062867675484565,0.23193420623061778
55,153,36.920098530398484,13.215101643086436,0.1250760817162069
56,862,36.75922871247568,13.713789836263075,0.029299180383354977
57,562,36.49273887849863,14.58164339450877,0.07830902219750578
58,290,37.42742580908135,11.758117070563777,0.20536643221398013
59,145,37.272112132682075,12.186223741631558,0.14212202256447687
60,145,37.270773841813046,12.18997953998666,0.1417737039168958
61,284,37.272348041471936,12.185561803859734,0.14212202256447687
62,19148,37.02842319790753,12.889558474895155,0.1357296147643732
63,1718,37.79094366503172,10.813990765162194,0.1646704668574234
64,998,36.952364125811016,13.117284809703394,0.2119332824051138
65,1143,38.23064647839546,9.772725786096558,0.24851410759914286
66,862,37.74314743804763,10.933661319036126,0.2724095741447699
67,564,38.26301262979964,9.700164468440242,0.34914003583194947
68,328,38.11697260340822,10.03189783221721,0.0976550169501293
69,984,37.829778272291755,10.717723126975127,0.1498692377446197
70,3450,38.019657411245376,10.259226537880316,0.19820150728114233
71,278,37.480310486323056,11.615804987290128,0.1442947899291869
72,572,38.05719707390158,10.170929721919606,0.12461397223576037
73,283,37.72232193850407,10.986216849567572,0.10822577863622679
74,564,37.1153460233965,12.634142137866531,0.1348230665861509
75,15693,37.56219285127691,11.398850971707082,0.1760364363785403
76,1755,38.05914367285895,10.166371919419483,0.3152655481640027
77,286,38.56856734422146,9.041148997517972,0.29029783537886744
78,8781,38.1556249809932,9.94300969252364,0.22180143495008078
79,1039,38.28268606042416,9.656322344591544,0.23345041730083416
80,586,39.31123033765752,7.620041333611466,0.29676366231856055
81,1426,38.209350806263835,9.820764123949127,0.28014848633977907
82,1292,38.397154797784836,9.40513169431641,0.2043481109764281
83,284,38.22734828490528,9.780150375684814,0.20510331091283365
84,293,37.72055560859611,10.99068598996104,0.10483489572055214
85,1756,38.044903914348325,10.199760387165405,0.07490087136084354
86,149,37.65119702727788,11.167620779773667,0.1547493718010033
87,282,37.81873459780013,10.745011907004251,0.23320566683741173
88,145,38.769479411991156,8.632417165653589,0.3642534051403714
89,717,38.76982831496211,8.631723683433457,0.36440938141415696
90,455,37.80833015994004,10.770784703010005,0.18831813583360893
91,729,37.808297554093386,10.7708655679271,0.18807552536921404
92,1438,37.80789925302575,10.77185343311183,0.18706082044928862
93,1293,37.47925348595419,11.61863242464163,0.10790274034665168
94,422,38.300891916721575,9.615927254678168,0.1544320267172892
95,861,39.07768677310953,8.041030021174427,0.2779875840348415
96,316,39.27972276961875,7.675524882164925,0.32075969938481486
97,269,38.251777768903985,9.72529052599817,0.2945744481904651
98,281,38.010765648760774,10.280252836390439,0.27816403887035607
99,1437,38.30831491494894,9.599505667973553,0.23750413978426055
100,1478,38.91998721769041,8.338379155498622,0.262454080231009
101,285,38.998210587676745,8.189536108517492,0.30684323015600656
102,1004,38.99930908900377,8.187464915120973,0.32696801187897084
103,1003,39.00005757597108,8.186053964030151,0.3270392838084765
104,1022,38.42480547232257,9.345441292838965,0.27290981490682165
105,292,38.43205452805938,9.32985529761043,0.282579722073218
106,293,38.34812081534645,9.51192197864632,0.31444717317196896
107,461,38.351121151276836,9.505352909356628,0.317626404287717
108,1290,39.97218435241957,6.544280799819557,0.37133556498529147
109,19150,39.15580142518726,7.897692464701553,0.24039537009975248
110,751,39.12148811012554,7.960338758131592,0.3077519048703202
111,1279,39.5042131948649,7.288850479516359,0.29923322874532243
112,277,38.9651836832832,8.252052694284478,0.35552254529720667
113,570,40.070578538640206,6.397679901464375,0.4235340715288183
114,446,40.4815330386205,5.820054574082497,0.522410744667143
115,19148,40.011660841564776,6.485064153675141,0.3158640045985345
116,285,40.39139374565891,5.94211409269888,0.43910141662984836
117,420,40.390415678079876,5.943452457303584,0.43875733790237803
118,183,39.27996600911444,7.675095003684515,0.3720071344593096
119,421,39.69693134695659,6.972479180747923,0.4459535846517825
120,1284,39.594678251369295,7.13859158554277,0.3938987737754916
121,1577,39.02426432835323,8.140553372344632,0.4286012208358181
122,285,41.09696356007517,5.051077183688668,0.5110939606074862
123,297,40.83277582259578,5.367879753743967,0.4712607711894652
124,148,40.14722789417995,6.285756764944744,0.37923731879322387
125,3445,40.11622254433803,6.330792897209897,0.3546735567735532
126,565,40.17415698505522,6.246901560964053,0.4994572212391896
127,428,40.23086335247961,6.1658651971930825,0.45171351151816375
128,573,41.19523740763238,4.938062928679796,0.5031574417734985
129,18708,42.130142489251064,3.9816777837373403,0.5771015829851763
130,1726,41.644278082790855,4.452998538454389,0.4391590491917407
131,179,40.75784386541887,5.461299251544646,0.4176422656797288
132,565,41.3939265061273,4.717237151554915,0.5271829961697995
133,173,41.05004676046019,5.105939738134226,0.4620870977919876
134,1726,41.184439294784795,4.950355993967633,0.5065302247026033
135,186,41.09721012725401,5.050790421008109,0.5720048973627614
136,318,41.37515795851851,4.737667361550809,0.5283059136791769
137,17421,40.48822020217994,5.8110998877872095,0.4721827896426272
138,1932,40.58006650446888,5.689494873263403,0.5595850852144754
139,861,41.147297103979355,4.9928745071974525,0.49612307564484076
140,429,41.02294380096386,5.137903945710281,0.4885578757263775
141,17421,41.54795159646882,4.5528694897498365,0.6165546709532861
142,625,41.04875606003276,5.107457422163454,0.40031925624458986
143,1488,40.67376611091693,5.568057990979456,0.46020396159220606
144,279,41.556983562640795,4.543410784937356,0.4690418016464173
145,1284,42.00719284156622,4.096010645632478,0.7087652598852519
146,179,41.21784795326217,4.912420844905316,0.42189972686608745
147,2150,41.78585451301124,4.310175059521195,0.5452631997937903
148,421,41.47442071279994,4.63061089857552,0.5124149994958694
149,451,41.33456083077384,4.782161930066114,0.5677782346391366
150,1581,41.84044180754412,4.256338702738783,0.5639443888383329
151,444,41.58366125635073,4.515587220025099,0.5736607337203457
152,428,41.26471943159913,4.859688335405344,0.5225878804596549
153,1857,40.99330402480887,5.173089096824209,0.42840777568126087
154,1726,40.94584883645098,5.229925196682063,0.45592206068473357
155,285,40.94515695538522,5.230758450296428,0.45592206068473357
156,1149,40.943944989888344,5.232218377529686,0.4558119630889385
157,1202,40.990337707959554,5.176623625504575,0.4153956191086917
158,425,40.8732551623066,5.318079736611038,0.6644644419248303
159,148,40.87134534134984,5.320418889898093,0.6165512055320916
160,281,40.870912003302436,5.320949786572159,0.6164274858464869
161,429,40.41218570080691,5.913734064565307,0.5548480533616416
162,422,43.036455042874096,3.23172841337789,0.7509651122495886
163,150,42.646499537606175,3.5353336511707005,0.7948014858711598
164,2014,40.437669380460655,5.879134864688031,0.5556884795083099
165,279,40.87146468481302,5.320272687604916,0.637037575571669
166,147,40.87334441554163,5.317970444192402,0.637079764682922
167,145,40.385200332916426,5.9505941035062015,0.5781798439984519
168,281,40.38989731278019,5.944161898365736,0.5785765861152377
169,1292,40.86316524391205,5.330449539540498,0.6370100585453751
170,1144,40.38890531105892,5.945519800106433,0.5783837311989214
171,1627,40.92012186733978,5.2609984535006395,0.6402190713605431
172,147,43.59056957357933,2.8446143955287115,0.8214383019502945
173,145,43.59048709508806,2.8446684191788516,0.8214383019502945
174,1782,42.68700449206152,3.502514256215377,0.7583344662323022
175,2153,43.85507258693207,2.6765360804839857,0.8236377332844336
176,1431,40.428112092120415,5.892087011315678,0.575931543001698
177,1026,40.430369514255496,5.889025155375715,0.5764523686251015
178,1870,40.41615420499035,5.908332669891533,0.5758681203310791
179,152,40.69195452204421,5.544787524048519,0.569305477677395
180,19150,40.69250362182041,5.544086513732011,0.57003607439272
181,296,40.949588933634395,5.225423180397103,0.6403222112567684
182,276,40.949589034059684,5.225423059565574,0.6403222112567684
183,557,40.39346287505368,5.93928373794402,0.5719556064016434
184,454,40.425898312515514,5.895091218747198,0.5837546567300652
185,564,40.91983354919924,5.261347730708997,0.6430967431466489
186,163,40.91922299749549,5.262087447828912,0.6430471057807191
187,160,43.545836026228,2.874066140308275,0.8209859591248608
188,19148,43.32843005586611,3.0216026679334598,0.8181190517496044
189,2157,40.40931593896744,5.91764307501823,0.577404161089304
190,15694,40.55511950702754,5.722270848934926,0.5902999124814209
191,1863,42.53138847843661,3.630291618911,0.7526303881508638
192,1861,41.12116632937422,5.023006358591439,0.6186871930835793
193,19150,40.5332157986891,5.751204110453713,0.585375564346143
194,275,40.53325013832338,5.751158635902855,0.5853712888254442
195,15693,40.514892435283656,5.77552033554888,0.588561556762982
196,860,40.51313323752301,5.7778603009309615,0.5872748902742162
197,149,40.51063344197282,5.781186990008129,0.5880519278589685
198,1001,40.51109277792423,5.780575569253149,0.5882003382157402
199,1001,40.51032285866033,5.781600443202994,0.587878943861579
200,573,40.5104030955222,5.7814936278483975,0.5878760219267856
201,284,43.85595371384123,2.6759931012758202,0.8357623087628884
202,12238,40.51037400023735,5.781532360729985,0.5878969449809716
203,332,43.19472415907266,3.116075307903512,0.7794514698724636
204,572,43.21689729262157,3.1002065650936483,0.7813961220859299
205,468,40.51819423924699,5.771131058331712,0.5913757748673828
206,291,42.19929445604603,3.9187802919839245,0.7627857220846632
207,290,42.202909990419315,3.9155192353994943,0.7624903915776017
208,1293,42.20307905335845,3.9153668143273097,0.7625010371536086
209,17421,42.19353306576194,3.923982431570321,0.7620160861918874
210,1452,42.19376721448124,3.9237708768001482,0.7620203610508781
211,145,42.206738731623275,3.912068833854441,0.762651162209415
