step,action,psnr_value,mse_value,ssim_value
107,1322,37.413865747513775,11.794887043442692,0.19190077596072908
108,286,37.955455677105874,10.412015193144349,0.09559900702791023
109,3591,37.955418538635215,10.412104231340832,0.09559900702791023
110,19150,38.488119346044584,9.210186538390863,0.13798030615809395
111,15694,38.488574434989545,9.209221470988506,0.13807420596751577
112,1726,37.87643474459339,10.603198368154706,0.029033965376903805
113,186,37.75631748531503,10.900555045162394,0.04420201768782468
114,1150,37.52247195064665,11.503583939520691,0.13922020167791666
115,12238,37.522925788962304,11.502381876266211,0.14204646899374587
116,852,37.52300693995234,11.50216694814828,0.14175562398700806
117,280,37.985496719398725,10.340241665482337,0.1350379176141508
118,1006,37.985950130200365,10.33916218307367,0.1350224832690379
119,1572,38.10433762868486,10.061126233993313,0.10227870609471432
120,568,36.97771539652541,13.04093773120601,0.04072982963858174
121,1438,37.929462171404985,10.474520322947548,0.1804655372096195
122,1763,38.3194294717742,9.574969818457825,0.14137102280737332
123,756,37.79509037432878,10.803670331312057,0.09179234825844068
124,293,38.37159612853187,9.460645035615604,0.14426180985363352
125,2286,38.58531470489925,9.006351453750092,0.10905902230739625
126,1434,38.62995083915961,8.9142595906764,0.07574337518527954
127,1293,38.63895336927068,8.895800279134777,0.13389758310022487
128,732,38.63581792845323,8.902225027193632,0.23607193220723455
129,686,38.8934604380857,8.389465975614954,0.18577788680318827
130,1306,38.820815748690215,8.530977293153148,0.21491149856416192
131,420,39.23112145489159,7.761903076688981,0.17316843818600905
132,1143,39.37113089966134,7.5156625269848085,0.12365794718028732
133,430,38.27217339350635,9.67972505116428,0.1902790310121559
134,709,38.719244965226274,8.732847261111376,0.18980270143302336
135,861,39.01458968373152,8.158708046555766,0.17750073526566787
136,151,39.03648525741218,8.117678275749512,0.1309111507106082
137,574,39.08045606465031,8.03590426912385,0.1742143976904701
138,153,39.0802401963368,8.036303707819737,0.17414049455089523
139,306,38.73919146094123,8.69283056603507,0.30761436152756383
140,1265,39.74639830709503,6.893511908360766,0.30051452439193393
141,430,38.36417968343636,9.47681477788449,0.1560892354993879
142,1839,38.638866155327804,8.895978924187823,0.33847962617166094
143,5326,39.19579880866039,7.825290699525961,0.21202859724341594
144,430,39.42684523124298,7.419862165974296,0.2028306961785804
145,857,39.426633531714536,7.42022386055529,0.2028306961785804
146,280,39.01452024503836,8.158838495957573,0.1788003025489388
147,172,38.52555726754977,9.131132275617217,0.17429338764279328
148,1862,39.88454714199647,6.6776806643228195,0.3738552117699509
149,1870,40.06883674533753,6.400246287033777,0.30758914662019765
150,1179,39.783870234511035,6.834288963103115,0.37822199451812655
151,151,39.501096541426875,7.2940830981673725,0.2976479388795432
152,15694,39.451533901889924,7.377801573706536,0.19949847699302312
153,1839,39.45152870160217,7.377810407968933,0.19956035623667373
154,19150,38.937423654181515,8.304968612809896,0.17794113059193817
155,17422,38.93757281476923,8.304683379453735,0.17799042646470495
156,708,38.93753939487131,8.304747286031024,0.1779722175851838
157,15689,39.5935870016299,7.140385521525634,0.30920177207094895
158,165,40.315960786255225,6.046224687701959,0.264075177048821
159,999,40.057686039793666,6.416700320533471,0.27960433795969747
160,19150,39.20009400604481,7.817555267876802,0.16884256184717014
161,1622,39.87461014131607,6.692977218164355,0.1535890623515658
162,861,39.640173426551016,7.064200517648338,0.21409866057095017
163,7054,39.84002275811016,6.746493170463144,0.30570942544651925
164,717,40.61500823938948,5.643902946279898,0.31334998132812336
165,15694,40.59373640160703,5.67161471616825,0.30798673538613336
166,1280,40.59379293230825,5.671540891083296,0.30813694128998403
167,862,40.59379973970532,5.671532001170527,0.3083210261043023
168,1496,41.10683763620741,5.039606150012779,0.38792237107717004
169,1435,41.2927328727497,4.828442607409867,0.45047910456168455
170,19150,41.24988432439804,4.87631697657953,0.3967806377468329
171,572,41.24960470373971,4.876630948530833,0.39680908323474545
172,1406,41.2368728171613,4.890948379244589,0.4208659730008878
173,286,40.717807528705634,5.511878148145302,0.33587883103094357
174,1043,40.71787552909243,5.511791845664525,0.3358056015016989
175,151,40.5769323669195,5.693602246491652,0.40094268970176583
176,293,40.5770820567045,5.693406006510712,0.40067014614833846
177,242,40.5793999004332,5.690368227976608,0.4013075751524827
178,1294,41.63322011389432,4.464351172044449,0.4893521900979167
179,557,41.632927847927796,4.464651618370431,0.48919983320072696
180,15694,41.776713919475306,4.319256235783602,0.4677297058278109
181,412,41.82430062797128,4.272187432011808,0.48857120524366177
182,277,42.44386857715376,3.704192116859689,0.5341005632796878
183,430,42.69123499329793,3.499104087084727,0.5946645825173688
184,286,42.69122204455647,3.499114519881734,0.5947298401745104
185,2158,42.69129778193381,3.4990534987412385,0.5946645825173688
186,178,41.81736446188842,4.279016042248606,0.4601569584798224
187,290,41.63462132020121,4.462911027567592,0.3961934477137265
188,574,41.96772602586307,4.1334030755430975,0.3914710902585272
189,1870,41.96716922303108,4.133933047296335,0.3914164060575678
190,742,40.63201375440953,5.621846526606776,0.25162818178130686
191,430,41.633074206979515,4.464501160284077,0.4550441109469092
192,430,41.988973324170615,4.113230319775665,0.40712552192283236
193,574,41.98907828947497,4.113130907677897,0.407237591178814
194,1031,41.98926365135789,4.112955358263552,0.407237591178814
195,153,41.04637100920297,5.110263097023003,0.3830631637915075
196,708,41.636768172988624,4.46070541694555,0.4550550460592377
197,415,41.56434088507943,4.535720371843122,0.47393106928048845
198,1870,41.76106417328113,4.3348486972158895,0.537761794243394
199,1004,41.76285808235063,4.3330585021103385,0.5361153885186808
200,284,43.388318635338486,2.980221183268382,0.7263534448654286
201,15982,43.07948202585865,3.1998686998024755,0.694254244390573
202,1651,43.077334212875165,3.201451593337818,0.690120010101012
203,149,42.997700755455696,3.260695809379186,0.6677206411086245
204,190,43.005669131575424,3.254718614146321,0.6684148125794197
205,631,43.462444778772024,2.9297858893424964,0.6985548922717121
206,149,43.95832633249224,2.6136517926449785,0.7681754247687952
207,286,43.863465287534865,2.6713686938919703,0.7583628370414003
208,19150,43.564028202299,2.8620521353651966,0.7150087813618016
209,852,43.898471697837785,2.649922612259096,0.7646708960486839
210,148,43.8449508811608,2.68278131401889,0.754121521979378
211,1504,43.95521903053292,2.6155224844751563,0.7680220967705749
212,862,43.60390302152752,2.835894424134934,0.7179794647027884
213,278,43.692262301129674,2.7787797845913453,0.7160130875133699
214,17422,44.33187504902719,2.3982411801267927,0.903956442625156
215,854,44.33205246003121,2.398143213032323,0.9039384327123234
216,317,44.33856315342804,2.394550747967587,0.904200335670663
217,573,44.270923899637815,2.432136642779186,0.9112567526597852
218,306,44.27233138573242,2.4313485499061063,0.9124545019498558
219,2014,44.25995755555641,2.438285776825488,0.9095699859929282
220,564,44.3506414217255,2.387900457214327,0.9100194435515512
221,285,44.26462608905258,2.435666102115981,0.9112088964550886
222,1582,44.25090564426596,2.4433731460374277,0.9090612290826842
223,19150,44.65466212736942,2.2264561602471127,0.9224490649971712
224,351,43.541012565048376,2.877259974970324,0.8637503126282994
225,979,43.53358331248251,2.882186168070254,0.8631321122775133
226,149,43.53768981936077,2.8794621814896475,0.8633573252020306
227,1002,43.53648845548036,2.880258820753734,0.8632871882046182
228,281,44.576964328614906,2.26664719926441,0.9266103750378044
229,146,44.57722051705814,2.266513494666594,0.9265875388184104
230,146,43.45894051364154,2.932150849093434,0.8637830573764709
231,1755,44.577630910377295,2.266299327071199,0.9266852702679811
232,1182,44.576214516369426,2.2670385711607914,0.9262520342329937
233,1002,43.466990858500424,2.9267206715658345,0.8632244709487373
234,1726,44.686298477911954,2.210296383424636,0.9268174259998833
235,1147,44.686733040901025,2.2100752281971623,0.9268174259998833
236,587,43.55766316950617,2.8662498427885033,0.865869514484273
237,19150,44.69635247756328,2.205185423629852,0.9277192718715115
238,285,43.555372000858235,2.8677623635822096,0.8654810554754444
239,718,44.60128810676152,2.2539877436899047,0.9286757013389759
240,703,44.6933443028287,2.2067133916987727,0.92746989961639
241,1002,44.58915180930235,2.260295289414573,0.9275163011229444
242,1435,43.47126599654955,2.9238410635918495,0.8653405349168106
243,152,44.580194331061236,2.2649620399009445,0.9252433179019977
244,280,43.5459295598956,2.8740042424340384,0.8644420222118651
245,264,44.68571010740885,2.2105958487288464,0.9266338538567689
246,430,44.91082413853741,2.0989299615917343,0.9329374701929929
247,19150,44.92029503641844,2.0943576972505453,0.9353163356306402
248,148,43.72599014386413,2.757283020875171,0.8730362485860625
249,12238,44.90983163730498,2.0994096887621914,0.93279713971559
250,2014,43.79947822524414,2.7110188565992535,0.8716991186218235
251,12238,45.01867251372733,2.0474490791502014,0.9337714699515023
252,152,44.91849601995294,2.0952254412878397,0.9350373460406902
253,862,44.91917247161829,2.094899117002376,0.9350475378402812
254,468,43.722052200203116,2.7597843074134047,0.8724200224384925
255,424,43.71162991051353,2.76641524879252,0.8715448175606179
256,12382,43.80621266176107,2.706818242245331,0.8720415074167192
257,1150,44.93406917934014,2.087725726444884,0.936599838051579
258,193,43.72494651787527,2.7579456859820457,0.8710930604927445
259,1538,43.764036957999586,2.733233059673375,0.8762749286128959
260,3586,44.95558614184179,2.0774077462314926,0.9364928819365649
261,277,44.95412591139997,2.078106351484674,0.9364444646475611
262,311,44.9539020698153,2.078213462817215,0.9363553169275399
263,19150,44.964626432176246,2.0730879040822687,0.9390234311799102
264,147,44.96422745170058,2.0732783646169892,0.9389470207497119
265,1294,44.96398643018841,2.0733934290660607,0.9389778727312417
266,898,44.957811300564046,2.0763436346323174,0.9367977019035558
267,163,44.95650282052466,2.0769693076799487,0.9370461157906738
268,574,43.76525737708667,2.7324650966220156,0.8728766756328569
269,277,44.96056019219832,2.0750298169525694,0.9373567807439874
270,15692,44.96059134774746,2.075014931094187,0.9372670991659978
271,146,44.96077459894063,2.074927377382226,0.9373549706842011
272,588,44.958476949515045,2.0760254150587487,0.9371649550494904
273,147,44.952214105380854,2.0790213552407417,0.9368779359088841
274,1582,44.95130528350764,2.0794564650275373,0.93677345772369
275,171,45.06195031370899,2.0271474037085815,0.9378881081668617
276,589,44.949519158925916,2.080311859772819,0.9366218031115978
277,858,44.95317122308755,2.0785632216510552,0.9368838523038056
278,152,45.062987166529275,2.026663491822165,0.9378918384317068
279,12238,43.84152525808681,2.6848982700072392,0.8735638655109378
280,275,43.81565757424967,2.7009379276452403,0.8723701671216303
281,972,44.910775875476446,2.0989532870890137,0.9350414026699134
282,167,45.014654655897424,2.0493441448538254,0.9341333502300245
283,19148,44.91325902290116,2.097753520357967,0.9353086842598469
284,414,44.914347991917936,2.0972275863871728,0.9353465138090168
285,19582,45.01694895806067,2.0482617979265973,0.9342285885144059
286,862,44.9064521842892,2.101043975597384,0.9330611709536938
287,278,44.91563195964723,2.0966076442415464,0.9353580920670483
288,286,44.91530527614037,2.0967653604750205,0.9353553339563049
289,286,44.91455591207446,2.097127183211862,0.9352242959340038
290,591,43.67789908478067,2.7879851255777734,0.8682251653173713
291,1181,43.67790062014069,2.787984139942378,0.8682251653173713
292,15693,44.915617277490185,2.0966147322373683,0.9355774821326267
293,146,44.91561567470473,2.096615506003637,0.9355561292855253
294,493,43.67585504765305,2.7892976189740373,0.867692641090581
295,15694,44.906159834993716,2.1011854140512707,0.93328891263905
296,17422,44.90610560355542,2.1012116522429487,0.9332689125872881
297,1639,43.66849609207554,2.79402798477121,0.8655196261209309
298,1608,43.67588655319541,2.7892773843131806,0.8665750086999942
299,8782,45.02405513913008,2.0449130522762737,0.9350812355484049
300,280,45.294223513156695,1.9215779631402539,0.9438258407859921
301,430,43.95208940000501,2.6174079721892927,0.8742732197944699
302,330,43.95201107825645,2.6174551756022195,0.8742732197944699
303,283,45.29010762246802,1.9233999420316519,0.9435892368814159
304,153,45.288803683812404,1.923977516046715,0.9420450734508076
305,147,45.2888283823586,1.9239665743206689,0.9420450734508076
306,277,45.28776378352515,1.9244382597146972,0.9420182538645885
307,150,44.031121398551775,2.570207703965792,0.8733399975919496
308,19150,44.03076050321875,2.570421295099316,0.8732845355733112
309,7054,45.406907944448065,1.8723609134759767,0.9430740494982088
310,1006,43.95188485527193,2.617531250205752,0.8744244530301607
311,1429,45.40813382338405,1.871832478511658,0.9430690119947259
312,3450,45.297505899955794,1.9201261880294669,0.9441410684100275
313,430,45.40704898673758,1.8723001073195833,0.9429485146080996
314,532,45.40671456917969,1.8724442846377434,0.9429200926380147
315,425,43.943273873484685,2.6227263136408236,0.871879780222593
316,12238,45.29763382328804,1.9200696307087952,0.9440634171145796
317,711,45.29763408370642,1.9200695155746128,0.9440637018240859
318,186,45.297292605320706,1.9202204933197713,0.9440773392925857
319,10363,45.29731346377321,1.9202112708374588,0.9440773392925857
320,17422,47.21670194160019,1.2342699815002283,0.9487560042264158
321,1293,47.216674367223774,1.234277818195037,0.9487560042264158
322,426,45.27037291942047,1.932159919557766,0.8782197406986907
323,8782,45.34654724926459,1.8985657236696636,0.8788366549817807
324,702,47.21796818315484,1.233910166630823,0.9485973614382814
325,146,47.211708770168464,1.2356898627198878,0.9482936890287174
326,425,47.21233526269078,1.2355116208457215,0.9482936890287174
327,172,47.211737002152425,1.23568182995308,0.9482211980547373
328,146,47.210028068244526,1.2361681621986331,0.9482070849447639
329,15694,47.20906774438291,1.2364415373143895,0.9482056550349649
330,430,45.26581309310309,1.9341896345972474,0.8773744113963352
331,17422,47.20850248960956,1.2366024764915824,0.9482324965350634
332,285,47.33220689398485,1.2018760236325583,0.9492887386042411
333,711,47.208388911141995,1.236634817047749,0.9481641241363735
334,338,47.33223603196731,1.2018679599507744,0.9492887386042411
335,1438,47.33706121262523,1.2005333794108604,0.9495379960953199
336,182,47.21320086145734,1.2352653937327491,0.9484120283629665
337,148,47.21003602078984,1.2361658986022175,0.9483207073064543
338,286,47.2100606273838,1.2361588946573334,0.9483207073064543
339,280,45.345285853041695,1.8991172368834102,0.8787114589359813
340,152,46.68206900434178,1.3959615631000544,0.9101050498153404
341,237,46.68146997334003,1.3961541241299749,0.9099427624200085
342,5324,45.350297599195244,1.8969269249627776,0.8785404017673094
343,992,47.353114667235026,1.1961038661390626,0.9497222234831215
344,594,45.348950557455765,1.8975153819127746,0.8783015931389492
345,189,47.23008176457217,1.2304732716996831,0.9485536334174604
346,1714,47.355725852515846,1.1953849276756767,0.9496643870784752
347,2158,47.23139790096291,1.230100431299587,0.9485316050605402
348,1006,47.35295489954159,1.1961478690630862,0.9496124127116565
349,302,47.22930431156926,1.2306935647982966,0.948588095072957
350,759,47.2289352471104,1.2307981538670567,0.9486091781659339
351,1682,47.33941541503219,1.199882776468736,0.9494574681982891
352,1452,47.33951279935144,1.1998558711171503,0.9494499465888517
353,17421,47.339498916915836,1.1998597065212768,0.9494499465888517
354,153,47.223551357183375,1.2323249038343733,0.9486127992922238
355,273,45.267874141848885,1.9332719362378934,0.8774852640954155
356,19149,47.34681055461907,1.1978413620426263,0.9497514982138919
357,279,47.346724059262286,1.1978652188384293,0.9497514982138919
358,2156,45.26814041161181,1.933153409270285,0.8775173075779901
359,718,45.26820590436384,1.9331242570273897,0.8774786498065389
360,1582,45.34709646554849,1.8983256429582032,0.878590901456999
361,19149,47.347094334393645,1.197763094401578,0.9497533951316348
362,165,45.35102403392008,1.8966096567483173,0.8789161620102851
363,1870,45.35054727677708,1.8968178730329843,0.8787129920085031
364,556,47.34723848745858,1.1977233383459922,0.9497587443308324
365,15694,45.347532779351795,1.8981349373169307,0.8787413018715781
366,286,47.34155917422967,1.1992906379333241,0.949581048036539
367,17422,45.34704302751064,1.8983490011692576,0.878589568390074
368,441,45.34705224757594,1.8983449709814684,0.878589568390074
369,1870,47.34219044118841,1.1991163282043564,0.9495659641112238
370,718,47.34216102813279,1.1991244493747022,0.9495659641112238
371,421,45.34785078244778,1.8979959554248695,0.8787442214996734
372,148,47.3417755748493,1.1992308810673675,0.9495496304149221
373,1715,47.340806306219974,1.1994985581025202,0.9495225139321385
374,1726,45.77273931991346,1.7211012850934244,0.9555056955539089
375,276,45.7728174318838,1.7210703297372894,0.9555056955539089
376,1020,45.68683567573508,1.7554836675866687,0.9543032877758986
377,1404,45.68694932921265,1.7554377277413953,0.9543502893004637
378,423,45.68692964203076,1.7554456854064378,0.9543502893004637
379,849,45.687228345456454,1.7553249517499667,0.9544279240138085
380,2014,45.673223419761406,1.7609945783645853,0.9541371671766888
381,1291,44.22398724448545,2.4585646698636583,0.8828305221568669
382,1150,49.69726847814115,0.6971937946855067,0.9881752965701504
383,857,49.69720845596983,0.6972034303995908,0.9881752965701504
384,1000,45.77025463658075,1.722086242395909,0.9555034213160342
385,1288,45.76653567007142,1.7235615372069428,0.9554488103316137
386,430,45.76731804185505,1.723251069421608,0.9554515392285159
387,422,45.76778197240853,1.7230669947542918,0.9554352068911628
388,427,45.68023584289011,1.7581534474411857,0.9542851232454382
389,294,45.76683515474973,1.7234426864048216,0.9554502018702128
390,12238,45.768116869587445,1.7229341291409324,0.9554975965465908
391,155,45.76821217590389,1.7228963196106657,0.9555020839577312
392,764,45.767984897923164,1.722986485767302,0.9555020839577312
393,1726,45.74970068599738,1.730255714549911,0.9555372028712286
394,19150,45.750096118923494,1.7300981788314596,0.9555372028712286
395,717,45.75049227884187,1.7299403678708805,0.9555372028712286
396,861,45.66838372381383,1.7629580914186396,0.9544650392977544
397,145,45.667244034624055,1.7634207931150887,0.9544462758659191
398,1438,45.66773257280371,1.7632224369381322,0.9544449229874904
399,2295,45.667973549486135,1.763124603849506,0.9544449229874904
400,1429,45.75471253915481,1.7282601133771118,0.9556332894466573
401,281,45.67127266250503,1.7617857568704567,0.9545146440524938
402,177,45.75209605064228,1.7293016497928417,0.9555824898689915
403,306,44.28106012427655,2.42646677183477,0.884030210017166
404,559,45.666485780661844,1.7637287034369733,0.9543887469376728
405,430,45.72496771771756,1.7401375918427524,0.9550387030698082
406,17422,45.7240599866807,1.740501340877967,0.9550387030698082
407,456,45.7245627253223,1.7402998723647107,0.9550387030698082
408,161,45.72460029055232,1.740284819333879,0.9550387030698082
409,613,45.724564325155654,1.7402992312814431,0.9550250772252196
410,19150,45.723398888046475,1.7407663064000312,0.9549682301363168
411,280,45.724255392680355,1.740423030706554,0.9549682301363168
412,164,45.72396483075739,1.7405394764825926,0.9549682301363168
413,149,45.723752927392205,1.740624403919112,0.9549682301363168
414,427,45.72238278632257,1.7411736342970614,0.9549683079905648
415,996,45.63939822109211,1.774763705859605,0.9538754035691562
416,430,46.579104925226,1.4294529601510482,0.9145869686694118
417,10510,49.477049572667404,0.7334582595957087,0.9871241851304039
418,622,49.68744558925419,0.6987724949083065,0.9883469785190641
419,148,44.26181029295678,2.437245805107224,0.8835911765569667
420,175,44.263009993848314,2.436572630046494,0.8835816478283813
421,430,44.26246575582782,2.4368779893389902,0.8835911765569667
422,1867,44.26292440442532,2.436620649744909,0.8835911765569667
423,324,46.68663178999233,1.3944957078159526,0.9159816385500358
424,337,46.686527305655055,1.3945292575658697,0.9159746213127455
425,286,49.679327330311985,0.7000799306897089,0.9884035425618636
426,717,49.67898534968839,0.7001350599183032,0.9884036781320338
427,593,45.62736923391157,1.779686218926929,0.9538491137859215
428,1294,45.62499446540671,1.7806596364288039,0.9538171821877192
429,154,45.708088181261424,1.746914070016932,0.9549707493957739
430,1573,45.7218589798393,1.7413836514810788,0.95515810528142
431,862,45.64165173987323,1.7738430342773555,0.9541526699357016
432,8782,45.64216965273271,1.7736315092915265,0.9541664854390446
433,35,45.72791775389718,1.7389559683237077,0.9553229749825665
434,150,45.642337297928286,1.7735630453632996,0.9541625198460609
435,165,45.64272102777924,1.7734063454636342,0.9541559568904567
436,286,45.644988159815945,1.7724808220517052,0.9541398382627221
437,200,45.64467226432146,1.7726097527872227,0.9541398382627221
438,17421,46.709522212441456,1.3871650548586651,0.9168198652391665
439,17422,46.70968498209707,1.3871130661375182,0.916830205137711
440,708,45.746785467716336,1.7314175451983989,0.9556587294252792
441,284,45.745587176000335,1.7318953384107183,0.9556056249202537
442,6907,45.744930986245635,1.7321570359187681,0.9556235413436328
443,147,49.47321812506825,0.7341056191604118,0.987208201381977
444,151,49.47307755394825,0.7341293808528764,0.9872086947923209
445,1754,49.47042536954559,0.7345778417969187,0.9872089353098134
446,862,49.47076821220338,0.734519854719076,0.9872185909974868
447,1006,49.47082499550927,0.7345102510527478,0.9872185909974868
448,1032,49.6813089992552,0.6997605597912856,0.9884395568887852
449,286,49.68250713079683,0.6995675364869995,0.9884395568887852
450,1549,49.68344294679504,0.6994168101961572,0.9884368550727538
451,1438,49.68364990695772,0.6993834807448547,0.9884281190978336
452,3445,49.68417887211665,0.6992983019132831,0.9884281190978336
453,15694,49.678876737757875,0.7001525696897902,0.988445167061569
454,1572,49.468983890317155,0.7348216980953334,0.9872344923619543
455,430,49.46899286436948,0.7348201796966819,0.9872344923619543
456,12237,49.46918880259355,0.734787027971492,0.9872241952201437
457,638,49.679999607872496,0.6999715683637162,0.9884528151918539
458,717,49.673196967569176,0.7010688390395445,0.9884600686028543
459,846,49.67314443017464,0.7010773200482885,0.9884586724665204
460,149,49.6720896774149,0.7012476084289515,0.9884662156252936
461,901,49.67197284016188,0.7012664741870441,0.9884662156252936
462,727,49.67188280680045,0.7012810122562612,0.9884654201254008
463,17422,49.67132194572956,0.7013715836621508,0.9884662156252936
464,290,49.67147965036779,0.7013461153340408,0.9884662156252936
465,845,49.671278119270646,0.701378661529652,0.9884660536267378
466,146,49.67201742483163,0.7012592750226578,0.9884702285660987
467,381,49.6719123581694,0.701276240437993,0.988469273056348
