step,action,psnr_value,mse_value,ssim_value
1,431,35.48316908482897,18.397696593180935,0.0017834832771227785
2,1151,36.62885816161671,14.13170440668675,0.009338892265328434
3,863,35.69571233140352,17.518992541354258,0.008271259929873046
4,20,35.193558291806525,19.666384764055174,0.0029603019420824227
5,575,36.27941044220888,15.315786956190314,0.009537971347081946
6,10511,36.595574816789345,14.240422650387423,0.024030906566225328
7,131,36.30895414425828,15.211952002770062,0.023745998494021574
8,12239,36.10010775406222,15.96134869768182,0.02643901141916256
9,14,36.102236999394066,15.953525135836466,0.024500354611807957
10,431,35.98312920962548,16.3971148993121,0.01981407826723983
11,573,36.21799168275434,15.533924592401782,0.025843520096326136
12,18852,36.23790799293118,15.462850662813029,0.030164895552310864
13,1423,35.279686246661164,19.28020894673533,0.040121511529491054
14,1583,35.07852774893598,20.194243376463376,0.03927599912427472
15,1864,33.89491453382791,26.520939662924192,0.040583005506505856
16,1007,34.982873641178735,20.64395942225794,0.028339409343108746
17,17,34.70846762891827,21.990423739262205,0.02563142759465114
18,277,35.72224821399627,17.41227587876152,0.040134547698163055
19,3594,34.26293646683237,24.366138821090047,0.03617417537455515
20,431,35.85525925895499,16.88707510773736,0.05598617318723455
21,1,35.85525875961102,16.887077049382924,0.05603648540037361
22,1750,35.088627359814446,20.147335795867487,0.03175490403092107
23,25,35.51717340039647,18.254209091976595,0.047786343262892855
24,1725,34.92048973385522,20.94263807746472,0.06099705648276357
25,1287,35.66689174018294,17.635638454831465,0.04259240155714789
26,1425,35.131211576031404,19.950748929117132,0.03599274881206428
27,437,35.165003274672955,19.796117978421094,0.06739728867966205
28,285,35.47227570217964,18.443901349413157,0.041793248442197485
29,286,34.96565739299431,20.72595837332686,0.048917969662644466
30,1150,35.385328032152486,18.81687750173775,0.0783798000219455
31,17417,34.49221325005688,23.11314457520329,0.05631575738435737
32,420,34.95671616398309,20.76867280840983,0.094178505555776
33,852,34.80678033151671,21.498211328939266,0.11516698753450035
34,1291,35.481153114696156,18.406238681100838,0.032903203884417684
35,17273,35.60747700237161,17.878565117713315,0.03950455040973106
36,153,35.532718275483454,18.188987869589322,0.08775992351407741
37,309,35.48783679260495,18.377933749494737,0.01255318178532658
38,2014,36.02197879260644,16.25108948105819,0.07745569091923926
39,1283,34.90587246441966,21.013244530815697,-0.06463267926707202
40,145,36.55324953465732,14.379884818453101,0.0985869039217613
41,1464,36.455241806033875,14.70808666672078,0.06263247920830362
42,1432,35.92005108893019,16.637009016320256,0.06576189814160778
43,286,36.292075488130166,15.27118759114692,0.250821293410468
44,1426,35.88054785952572,16.78902883147657,0.1381331776462009
45,1142,35.16929775905523,19.77655242920687,-0.06303550850432534
46,17421,35.4543403170961,18.520228010207497,0.10789300541742794
47,18708,34.98011124967433,20.6570944816859,-0.014743635720673692
48,285,35.71004201072637,17.461283348369818,-0.00261549071963161
49,996,35.221854586022395,19.53866569734144,0.02294874315621577
50,19149,35.29740181004671,19.201722093730137,0.1080385940774642
51,307,34.8449687375195,21.31000183523286,0.08790377616872035
52,286,35.626995762239616,17.79839269678227,0.20640695141858817
53,1582,35.626920512338486,17.798701090959412,0.20635157981996385
54,12238,35.71710108701369,17.432924615754334,0.12481040100202817
55,546,36.67897679846544,13.969558510354453,0.20009786553592057
