step,action,psnr_value,mse_value,ssim_value
1,7,36.353989779414555,15.05502159926396,-0.0007411118479673897
2,1002,35.27239764328353,19.312593374243388,-0.0007063525203604547
3,1151,35.193080451126576,19.668548714107857,0.008655247503303374
4,1007,34.294212791320035,24.1912930086578,-0.003952376096041779
5,16,34.41739177130227,23.514794284300514,0.0020292333217067364
6,19148,34.2918780766013,24.20430145208688,-0.007353800848184996
7,1294,34.30128723295,24.151918670753705,-0.009368871051759436
8,718,34.15462337319621,24.981471915539707,0.0067146228411628876
9,1279,33.92589934644039,26.332398947521014,0.014373666523393537
10,293,33.785196263736324,27.199488343957622,0.022621913065120132
11,286,33.81938487766335,26.98620860136286,0.021742957239205836
12,18852,33.84498229755423,26.827619071390167,0.001127450827256877
13,130,34.090224048162945,25.354669627951584,-0.012787376896296727
14,437,33.2185330448312,30.99039104982414,-0.007435060314270074
15,142,33.471092152903196,29.239581043064632,0.0025574684317155086
16,7,33.35437391057928,30.03606045695054,-0.01790541171640316
17,1295,33.35534452526766,30.029348379055605,-0.01790541171640316
18,592,33.5725492986525,28.56442137185204,-0.026246442404061193
19,1001,33.44723413672715,29.400651024969193,-0.019796692886554248
20,2446,34.38155157443902,23.709653298522046,0.028852650608149875
21,5327,34.44859390088668,23.346456372247225,0.03977451167195436
22,427,35.041082602241794,20.369112210183776,0.039240580699028776
23,1421,34.39921569776693,23.613414526357303,0.08009127144293891
24,10364,34.84840366677025,21.293153956147187,0.07643289266901984
25,1750,34.83121052830944,21.37761778878087,0.060500406023629
26,1452,34.62367107732063,22.42400869418132,0.044039276955985446
27,1438,34.84759944703902,21.297097354209015,0.04609978948132668
28,3587,34.58496910392744,22.624732363547537,0.03348578261404642
29,571,35.33587569044311,19.03236648459021,0.09451237720187558
30,1006,34.94279935440075,20.835332015661056,0.05688136509669926
31,153,35.10561891510255,20.068664347493748,0.1207916039164818
32,1582,35.095955255289404,20.113369652665916,0.10224450530957091
33,862,35.03980910422697,20.375085997247968,0.09970948025942301
34,718,34.936066856858815,20.867656305035243,0.1708799286353404
35,457,35.19903470184224,19.64160127846043,0.12865452798765303
36,18853,33.32396713072647,30.24709342853909,0.04368499973980555
37,315,35.10648210547695,20.064675957775062,0.14558848823397802
38,15397,34.989088791156995,20.614437163794392,0.04780127390139507
39,863,36.13223045197507,15.843725727252036,0.2091373537460884
40,426,36.06234415198842,16.10074403115591,0.11383664020546459
41,145,35.53646650232766,18.173296433552142,0.11258077480725255
42,19146,35.51302166689102,18.271667947924886,0.06223730277683469
43,1146,36.05233362795362,16.13789918547271,0.08812548221759163
44,983,36.145382723802314,15.795816812532571,0.1461411702924162
45,17274,36.17494054872067,15.688676429055322,0.05712677528493862
46,19147,37.15142812855766,12.529609849230006,0.1665651578506031
47,1150,37.60630381906684,11.283659674482031,0.2662301987318554
48,286,37.300648107437546,12.106414803786976,0.18761272843029322
49,3446,37.30061413617536,12.106509502618536,0.18760633467322274
50,742,37.37012780715062,11.914273904908002,0.1116160969152337
51,166,37.785412008607004,10.827773439454425,0.15704023692640898
52,744,37.1317924969254,12.586387871951159,0.15100100454835785
53,600,38.09984002481375,10.071551049754012,0.24619430673834922
54,19150,37.98734537624439,10.335841082130672,0.20870833277930842
55,573,37.720104321346085,10.99182812148082,0.22730125153126834
