step,action,psnr_value,mse_value,ssim_value
1,431,37.26418609471088,12.208484366293947,0.004219780928530613
2,142,36.42595234503173,14.807615415579315,0.0050812790446131025
3,430,35.718110449112004,17.4288734271103,0.0054616132636944184
4,19151,35.471298329725876,18.448052585601033,0.002732524196886798
5,13967,35.80781838741399,17.07255506426191,0.0029072044315330424
6,1747,34.639648289597936,22.34166481330148,0.0007255356880656824
7,19146,34.77577490746614,21.65224188574517,-0.0005699189167084883
8,0,35.04785153437507,20.337389553838143,0.00048612040890332986
9,1862,35.2430291126156,19.443634543095826,0.0007277902469940003
10,147,36.31381806236376,15.194924784000522,0.0015370213788337556
11,284,36.53769253291005,14.431487833697993,0.00021752578102924837
12,1140,36.31982757917977,15.17391346304058,-0.002746753189932592
13,1150,35.955042710780596,16.503501226407423,-0.014928959552377422
14,163,35.85992670744927,16.868935983877527,-0.031301271399591914
15,1577,36.330197133386875,15.137726261153839,-0.015511904073751645
16,164,35.307815414225146,19.155734958238863,-0.007747470726319513
17,18708,35.49123451988997,18.363561292667455,0.005064363115347765
18,861,35.20650713420154,19.607835170569142,0.017449261190848355
19,286,34.677101851740275,22.14981869458324,-0.047899349410164195
20,155,35.894178358710946,16.73641842247877,0.02940763410132548
21,1434,35.653440544847925,17.690345151073544,0.013191120395599644
22,164,36.14558916257116,15.795065987548323,0.035388611501292196
23,1718,35.166000196338416,19.791574307064863,0.024272502660097336
24,16982,35.93717457294634,16.571541301717506,0.004899086374224187
25,1850,35.67983191016333,17.583169790477555,0.025043818358311005
26,597,35.817592554391744,17.034175030875048,0.08091660678200588
27,708,35.6279854083932,17.794337359941533,0.00426029648895592
28,172,36.02104102581449,16.25459893792452,0.0626945259663247
29,145,36.670508174149994,13.996825345780943,0.07006404532689053
30,165,36.68344106770699,13.955206076482973,0.0905903924400866
31,147,36.45203438829885,14.718953118971582,0.03849200736880984
32,444,36.424122828679955,14.813854611013973,0.03926649449579116
33,444,37.04685202725984,12.834978873110352,0.05508701907319105
34,419,37.11829254780107,12.625573255678752,0.05369548250472416
35,416,36.40102816386859,14.892840711803776,0.06255016936898798
36,150,35.7425601799149,17.331028756973506,-0.01013636560841877
37,427,36.03789770753661,16.191630709866747,0.07760145016929759
38,1576,36.217637503601374,15.535191478543059,0.08297159590262426
39,857,36.611151592885804,14.189438223805631,0.09098525398378603
40,453,36.49399394766693,14.577430049034048,0.11807755792312952
41,153,36.56705708994963,14.334239347505221,0.12248448131585911
42,1142,36.702600339667335,13.893777092322942,0.14910947151740436
43,743,37.027709863548054,12.89167577559151,0.18840981625218178
44,425,37.531512297911426,11.479662790928375,0.1526394504614498
45,454,36.41985929318097,14.828404740031207,0.17615740852490636
46,421,36.68444814468555,13.951970406215757,0.21086185303974905
47,34,36.073535132785075,16.059308743709952,0.07767246144741419
48,3597,36.6051726911694,14.208986176709653,0.19375280306899545
49,1581,36.427289841555414,14.803055817060928,0.18640067049810458
50,1143,36.01603979396904,16.273328129005037,0.08861943476100699
51,19992,36.92196436302497,13.20942533980832,0.14417937323967178
52,308,37.3554707974994,11.954551330059573,0.09444164203577442
53,1438,36.955453370314665,13.107957477035008,0.14187923164159308
54,15690,37.03522258447134,12.86939415690987,0.20723154671862254
55,1576,36.88155316649689,13.332912968049538,0.21965372309078657
56,1847,36.34854046618999,15.073923755020246,0.1617014004332249
57,426,37.73003189135248,10.966730515792811,0.16748062598713856
58,574,37.330539227610345,12.023376258838232,0.2510461704831585
59,156,37.424887107170015,11.764992377953726,0.19126541424206359
60,408,37.42800697954661,11.756543711138768,0.19178899986281736
61,1286,36.624592816442075,14.145590423938678,0.07126243580846073
62,19149,37.10650803004156,12.659879088678274,0.1468917226557386
63,154,37.27774238025409,12.170435606084995,0.22444714774951655
64,154,36.88084011169785,13.33510223788524,0.15091941661064914
