step,action,psnr_value,mse_value,ssim_value,rank,action
1,4657,6.736895161993832,0.21209166563581675,0.08554760366678238,1,[4 6 5 7]
2,7167,6.788782242199238,0.20957402575630113,0.1390288770198822,2,[7 1 6 7]
3,785,6.877516200503612,0.2053346181938832,0.1192159652709961,3,[0 7 8 5]
4,7661,6.8813824062385445,0.20515186401898972,0.11645529419183731,4,[7 6 6 1]
5,7176,6.9482570264273225,0.20201542633003555,0.14445704221725464,5,[7 1 7 6]
6,3699,6.94852402775108,0.20200314951733161,0.1446479856967926,6,[3 6 9 9]
7,4221,6.990450906886308,0.20006129022163804,0.15710757672786713,7,[4 2 2 1]
8,3787,7.031938844710631,0.1981569243951526,0.14926016330718994,8,[3 7 8 7]
9,4242,7.0964362931082885,0.19530049752385822,0.14744670689105988,9,[4 2 4 2]
10,9816,7.234373010188111,0.18919662573680399,0.1892857849597931,10,[9 8 1 6]
11,9363,7.248398663347249,0.18862621561127127,0.18686828017234802,11,[9 3 6 3]
12,9883,7.308128807410826,0.18605087696794725,0.1969880759716034,12,[9 8 8 3]
13,1984,7.43287925230341,0.18077864347331343,0.20143266022205353,13,[1 9 8 4]
14,7308,7.508904100056869,0.1778285361680173,0.2325199842453003,14,[7 3 0 8]
15,8523,7.509363254281185,0.17780791241459157,0.22833554446697235,15,[8 5 2 3]
16,1652,7.529798910376112,0.17689758125446134,0.22624170780181885,16,[1 6 5 2]
17,250,7.550030344293437,0.1761035223665931,0.21869821846485138,17,[0 2 5 0]
18,5358,7.736542632524034,0.16896025278578236,0.24037966132164001,18,[5 3 5 8]
19,8340,7.926479919700942,0.161465374817285,0.3268498182296753,19,[8 3 4 0]
20,9479,7.932848328871971,0.16123584038695754,0.321900337934494,20,[9 4 7 9]
21,4947,7.938770019931525,0.1610236660571536,0.33408182859420776,21,[4 9 4 7]
22,8507,8.14013464152995,0.15410872707092493,0.37796467542648315,22,[8 5 0 7]
23,2807,8.139958398098534,0.15411095562834817,0.3778640031814575,23,[2 8 0 7]
24,4916,8.458436463803038,0.1432918215126847,0.40329352021217346,24,[4 9 1 6]
25,6384,8.677262891446551,0.13691379522060743,0.4209454655647278,25,[6 3 8 4]
26,2517,8.693380925393837,0.1362579001828999,0.41828808188438416,26,[2 5 1 7]
27,4260,8.790166873380942,0.13329076838585024,0.4891507625579834,27,[4 2 6 0]
28,726,8.93423979152695,0.12903123516116466,0.521411120891571,28,[0 7 2 6]
29,1279,8.948949718032296,0.1285777543365839,0.5323097705841064,29,[1 2 7 9]
30,236,9.02320259919559,0.12649434513807192,0.5468995571136475,30,[0 2 3 6]
31,9003,9.142369833779702,0.12316255433365768,0.5727295875549316,31,[9 0 0 3]
32,213,9.282033291401607,0.11953177805766245,0.585450291633606,32,[0 2 1 3]
33,328,9.30602433245387,0.11881904519683303,0.5760372877120972,33,[0 3 2 8]
34,9052,9.476307565138367,0.11515076824931839,0.5822610855102539,34,[9 0 5 2]
35,7534,9.48342996957306,0.11483793811108627,0.585614800453186,35,[7 5 3 4]
36,254,9.653764586820255,0.1109013947427411,0.5886675119400024,36,[0 2 5 4]
37,2618,9.839892051761797,0.10715900950703144,0.5905206203460693,37,[2 6 1 8]
38,9129,9.852978844709293,0.10672416418427019,0.592596709728241,38,[9 1 2 9]
39,1355,9.865081020209205,0.10639465702464804,0.5930777192115784,39,[1 3 5 5]
40,4788,9.88600366286455,0.10516040452561355,0.5864801406860352,40,[4 7 8 8]
41,6776,9.894231851872481,0.10498104825896007,0.586553156375885,41,[6 7 7 6]
42,1305,9.913828866176033,0.1045688585019161,0.5863428115844727,42,[1 3 0 5]
43,739,10.022136928277368,0.10213790583991794,0.596881091594696,43,[0 7 3 9]
44,4809,10.088070605377986,0.10059346990889026,0.5993700623512268,44,[4 8 0 9]
45,7503,10.22868738090773,0.0965239903834572,0.609937310218811,45,[7 5 0 3]
46,3469,10.334818895238447,0.0946097189945067,0.6076241731643677,46,[3 4 6 9]
47,8080,10.481909911322608,0.09212790041121564,0.6231973767280579,47,[8 0 8 0]
48,2508,10.537180130870642,0.09085084746219309,0.6296590566635132,48,[2 5 0 8]
