step,action,psnr_value,mse_value,ssim_value,rank
1,0,5.780825266078611,0.264317317671246,0.09371516108512878,1
2,0,5.787236136165976,0.263927618422442,0.09420253336429596,2
3,0,5.788529352933018,0.2638490769846572,0.09436828643083572,2
4,0,5.788984203335902,0.2638214579555723,0.09445009380578995,2
5,0,5.78915095141829,0.2638113335540725,0.09448814392089844,2
6,0,5.789227367308625,0.26380669395542805,0.0945083424448967,2
7,0,5.78930195469487,0.2638021654376967,0.09453077614307404,2
8,0,5.789346213309957,0.26379947836510836,0.09454596787691116,2
9,0,5.78937556324806,0.2637976964433781,0.09455715864896774,2
10,0,5.78940216829878,0.2637960811988968,0.0945683941245079,2
11,0,5.789422499211156,0.2637948468689703,0.09457796066999435,2
12,0,5.78943201411964,0.26379426920320836,0.09458282589912415,2
13,0,5.789445984024633,0.26379342107154014,0.09459053725004196,2
14,0,5.789454676431687,0.26379289333449885,0.09459579735994339,2
15,0,5.789461830662841,0.2637924590008333,0.09460045397281647,2
16,0,5.78946546295839,0.263792238476324,0.09460294991731644,2
17,0,5.789469330526846,0.2637920036663612,0.09460575133562088,2
18,0,5.789472937307649,0.26379178469690184,0.09460847824811935,2
19,0,5.7894747296157245,0.26379167588815716,0.09460989385843277,2
20,0,5.789475841647713,0.26379160836856397,0.0946107879281044,2
21,0,5.789478357105593,0.2637914556614123,0.09461286664009094,2
22,0,5.789481561223591,0.2637912611292106,0.09461568295955658,2
23,0,5.789484375645443,0.26379109026592534,0.0946182906627655,2
24,0,5.789485575557494,0.26379101741658006,0.09461946785449982,2
25,0,5.78948772770654,0.2637908867619828,0.09462164342403412,2
26,0,5.789487448189787,0.26379090372408326,0.09462135285139084,2
27,0,5.789489377587773,0.263790786588862,0.09462340921163559,2
28,0,5.78949197781435,0.2637906287268399,0.09462635964155197,2
29,0,5.789494008734164,0.26379050543298943,0.09462885558605194,2
30,0,5.789494864787645,0.263790453459369,0.09462998807430267,2
31,0,5.789495481579159,0.2637904160127639,0.09463081508874893,2
32,0,5.7894966915953745,0.2637903425515914,0.09463252872228622,2
33,0,5.789497679251403,0.26379028259417586,0.09463401138782501,2
34,0,5.789498532539293,0.2637902307859622,0.09463534504175186,2
35,0,5.789498812553868,0.26379021378961626,0.09463582187891006,2
36,0,5.789499266854341,0.26379018620924194,0.09463658183813095,2
37,0,5.789500114234127,0.26379013476136604,0.09463807940483093,2
38,0,5.789500549147979,0.2637901083595352,0.09463890641927719,2
39,0,5.789500851623901,0.2637900899923665,0.09463949501514435,2
40,0,5.789500662995312,0.2637901014478929,0.09463910758495331,2
41,0,5.789500904668127,0.26379008677584354,0.09463958442211151,2
42,0,5.789500842080032,0.26379009057386105,0.09463945776224136,2
43,0,5.789501210569089,0.2637900682041396,0.09464021027088165,2
44,0,5.789501222534627,0.26379006747634975,0.09464022517204285,2
45,0,5.789501309646472,0.26379006218747236,0.09464039653539658,2
46,0,5.789501530542692,0.263790048775635,0.09464087337255478,2
47,0,5.78950169528587,0.26379003877682006,0.09464122354984283,2
48,0,5.789501757550802,0.26379003499555337,0.09464135020971298,2
49,0,5.789502123159275,0.2637900127971241,0.09464216232299805,2
50,0,5.78950203218461,0.26379001832143534,0.09464195370674133,2
51,0,5.789501837291362,0.2637900301537108,0.09464152902364731,2
52,0,5.789502071533087,0.2637900159342745,0.09464205056428909,2
53,0,5.789502337122566,0.2637899998097014,0.09464265406131744,2
54,0,5.789502567469572,0.2637899858257798,0.09464321285486221,2
55,0,5.789502970639737,0.2637899613486661,0.0946442112326622,2
56,0,5.789503102677028,0.26378995333115907,0.09464456140995026,2
57,0,5.789503136966639,0.26378995125107596,0.09464465826749802,2
58,0,5.789503359687121,0.2637899377288543,0.09464526176452637,2
59,0,5.7895036261219275,0.2637899215536891,0.09464602172374725,2
60,0,5.789503757377739,0.26378991358465603,0.09464642405509949,2
61,0,5.789503902146931,0.26378990479395725,0.0946468636393547,2
62,0,5.789503971729243,0.26378990056990814,0.09464708715677261,2
63,0,5.789504057331425,0.2637898953747612,0.0946473628282547,2
64,0,5.789504142685724,0.2637898901924604,0.09464764595031738,2
65,0,5.789504166214591,0.26378988876449716,0.09464772790670395,2
66,0,5.789504304403927,0.26378988037307055,0.09464820474386215,2
67,0,5.789504361297313,0.26378987692053973,0.09464840590953827,2
68,0,5.78950449171313,0.26378986900135515,0.09464888274669647,2
69,0,5.789504659284206,0.26378985882829714,0.094649538397789,2
70,0,5.789504765375302,0.2637898523877569,0.09464998543262482,2
71,0,5.7895048567084295,0.2637898468427779,0.09465036541223526,2
72,0,5.789504785380647,0.26378985117393716,0.09465005993843079,2
73,0,5.789504820007605,0.26378984907196557,0.09465020149946213,2
74,0,5.789504787830769,0.26378985102376545,0.09465005993843079,2
75,0,5.789504790244989,0.26378985087777335,0.09465007483959198,2
76,0,5.789504857124075,0.26378984681763945,0.09465038031339645,2
77,0,5.789504838620262,0.2637898479405097,0.0946502834558487,2
78,0,5.789504789749154,0.2637898509077584,0.09465007483959198,2
79,0,5.789504905461502,0.26378984388305576,0.09465058892965317,2
80,0,5.789504949165494,0.26378984123080346,0.09465079009532928,2
81,0,5.789504871363997,0.2637898459526534,0.09465042501688004,2
82,0,5.7895048767520905,0.2637898456268158,0.09465046226978302,2
83,0,5.789504826285169,0.26378984869036987,0.09465023875236511,2
84,0,5.7895048335788974,0.26378984824733276,0.0946502685546875,2
85,0,5.789504879219257,0.2637898454757063,0.09465046226978302,2
86,0,5.7895049749591445,0.26378983966366326,0.09465090185403824,2
87,0,5.789504950990201,0.26378984111862036,0.09465079009532928,2
88,0,5.789505068067796,0.2637898340119015,0.09465136379003525,2
89,0,5.789505046318872,0.263789835332314,0.0946512520313263,2
90,0,5.789505058841186,0.2637898345715884,0.09465131908655167,2
91,0,5.789505144325757,0.263789829381955,0.09465174376964569,2
92,0,5.789505189948336,0.26378982661181605,0.09465198218822479,2
