step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,7.7847345116529585,0.16668465417802208,0.26532259583473206,1,[0 0 0 0]
2,0,7.806600333198017,0.1658473499041117,0.2653610408306122,2,[0 0 0 0]
3,0,7.810533256814712,0.16569735571031283,0.26538002490997314,2,[0 0 0 0]
4,0,7.811981698542679,0.16564214912288766,0.26538950204849243,2,[0 0 0 0]
5,0,7.812630955065343,0.16561740900490798,0.26539474725723267,2,[0 0 0 0]
6,0,7.812998953641682,0.16560338797566174,0.265398234128952,2,[0 0 0 0]
7,0,7.8132089081811085,0.16559538906422597,0.2654005289077759,2,[0 0 0 0]
8,0,7.813342325066133,0.16559030631313656,0.2654021680355072,2,[0 0 0 0]
9,0,7.813440234753046,0.16558657636844,0.26540350914001465,2,[0 0 0 0]
10,0,7.813514092813122,0.16558376274770578,0.265404611825943,2,[0 0 0 0]
11,0,7.81357022335059,0.16558162448090744,0.265405535697937,2,[0 0 0 0]
12,0,7.813607079657313,0.16558022048001161,0.26540619134902954,2,[0 0 0 0]
13,0,7.813640577780703,0.16557894441304855,0.26540684700012207,2,[0 0 0 0]
14,0,7.8136711022970164,0.16557778162912914,0.2654074728488922,2,[0 0 0 0]
15,0,7.8136838755616544,0.16557729505184288,0.2654077410697937,2,[0 0 0 0]
16,0,7.813700044196001,0.16557667914253263,0.26540812849998474,2,[0 0 0 0]
17,0,7.813714616729429,0.1655761240305359,0.2654084861278534,2,[0 0 0 0]
18,0,7.813726677681898,0.16557566459172368,0.26540878415107727,2,[0 0 0 0]
19,0,7.813738011268397,0.165575232867233,0.26540911197662354,2,[0 0 0 0]
20,0,7.813748728155448,0.16557482462873754,0.2654094099998474,2,[0 0 0 0]
21,0,7.813757604283051,0.1655744865126859,0.2654097080230713,2,[0 0 0 0]
22,0,7.813762447664727,0.16557430202000942,0.2654098570346832,2,[0 0 0 0]
23,0,7.813766954975716,0.16557413032498966,0.26541000604629517,2,[0 0 0 0]
24,0,7.813770279519504,0.16557400368477584,0.2654101252555847,2,[0 0 0 0]
25,0,7.813774518635067,0.1655738422067579,0.26541030406951904,2,[0 0 0 0]
26,0,7.813778121929036,0.16557370494492638,0.2654104232788086,2,[0 0 0 0]
27,0,7.813781412563072,0.16557357959884675,0.26541054248809814,2,[0 0 0 0]
28,0,7.813784947055549,0.16557344496431942,0.2654106914997101,2,[0 0 0 0]
29,0,7.813788492952243,0.16557330989236949,0.265410840511322,2,[0 0 0 0]
30,0,7.813791493689245,0.16557319558553538,0.26541098952293396,2,[0 0 0 0]
31,0,7.813794252796809,0.1655730904849246,0.2654111087322235,2,[0 0 0 0]
32,0,7.81379618330385,0.16557301694961546,0.2654111981391907,2,[0 0 0 0]
33,0,7.813797065056336,0.16557298336227244,0.26541125774383545,2,[0 0 0 0]
34,0,7.813798475597351,0.1655729296298186,0.2654113173484802,2,[0 0 0 0]
35,0,7.813800511364796,0.16557285208177988,0.2654114365577698,2,[0 0 0 0]
36,0,7.813802236433711,0.16557278637211353,0.26541149616241455,2,[0 0 0 0]
37,0,7.81380376541454,0.1655727281304693,0.2654116153717041,2,[0 0 0 0]
38,0,7.8138049073128,0.16557268463183586,0.2654116749763489,2,[0 0 0 0]
39,0,7.813805526095312,0.16557266105967114,0.26541170477867126,2,[0 0 0 0]
40,0,7.813806444553525,0.16557262607652085,0.26541176438331604,2,[0 0 0 0]
41,0,7.813806808061198,0.16557261222932668,0.2654117941856384,2,[0 0 0 0]
42,0,7.813807439069439,0.16557258819229662,0.2654118239879608,2,[0 0 0 0]
43,0,7.813808127525158,0.16557256196825731,0.2654118835926056,2,[0 0 0 0]
44,0,7.813808800637814,0.1655725363257755,0.265411913394928,2,[0 0 0 0]
45,0,7.813809794808159,0.16557249845767777,0.26541197299957275,2,[0 0 0 0]
46,0,7.8138102522256645,0.16557248103361938,0.26541203260421753,2,[0 0 0 0]
47,0,7.813810856260916,0.16557245802287135,0.2654120624065399,2,[0 0 0 0]
48,0,7.8138115870485025,0.16557243018638984,0.2654121220111847,2,[0 0 0 0]
49,0,7.813811768336496,0.16557242328127247,0.2654121220111847,2,[0 0 0 0]
50,0,7.813812192091132,0.16557240714006663,0.2654121518135071,2,[0 0 0 0]
51,0,7.813812783267567,0.16557238461982715,0.26541221141815186,2,[0 0 0 0]
52,0,7.813812986736711,0.16557237686962592,0.26541224122047424,2,[0 0 0 0]
53,0,7.813813589300011,0.16557235391611658,0.26541227102279663,2,[0 0 0 0]
54,0,7.813813831980996,0.1655723446722417,0.265412300825119,2,[0 0 0 0]
55,0,7.81381434137643,0.16557232526943427,0.2654123604297638,2,[0 0 0 0]
56,0,7.813814671348939,0.16557231269914038,0.2654123604297638,2,[0 0 0 0]
57,0,7.813815208214258,0.16557229224907954,0.26541242003440857,2,[0 0 0 0]
58,0,7.813815576673471,0.16557227821489068,0.26541244983673096,2,[0 0 0 0]
59,0,7.813815743533147,0.165572271858403,0.26541244983673096,2,[0 0 0 0]
60,0,7.813815940489559,0.165572264356138,0.26541250944137573,2,[0 0 0 0]
61,0,7.813816067854955,0.1655722595029618,0.26541250944137573,2,[0 0 0 0]
62,0,7.813816379798397,0.1655722476204319,0.2654125392436981,2,[0 0 0 0]
63,0,7.813816669753479,0.16557223657724127,0.2654125690460205,2,[0 0 0 0]
64,0,7.813816670727709,0.16557223653832656,0.2654125690460205,2,[0 0 0 0]
65,0,7.813816870829351,0.16557222891689508,0.2654125690460205,2,[0 0 0 0]
66,0,7.813817041043027,0.16557222243378325,0.2654125988483429,2,[0 0 0 0]
67,0,7.813817127813566,0.16557221912828368,0.2654125988483429,2,[0 0 0 0]
68,0,7.813817326828376,0.16557221154741067,0.2654126286506653,2,[0 0 0 0]
69,0,7.813817536529508,0.16557220355981078,0.26541265845298767,2,[0 0 0 0]
70,0,7.813817648178171,0.16557219930563363,0.26541265845298767,2,[0 0 0 0]
71,0,7.8138177481484385,0.1655721954983093,0.26541268825531006,2,[0 0 0 0]
72,0,7.813817898591417,0.16557218976734633,0.26541268825531006,2,[0 0 0 0]
73,0,7.813817855341194,0.1655721914153291,0.26541268825531006,2,[0 0 0 0]
74,0,7.813817812719552,0.16557219303775517,0.26541268825531006,2,[0 0 0 0]
75,0,7.81381803042377,0.16557218474627805,0.26541271805763245,2,[0 0 0 0]
