step,action,psnr_value,mse_value,ssim_value,rank
167,20584,nan,nan,nan,166
168,7105,nan,nan,nan,167
169,47502,nan,nan,nan,168
170,34927,nan,nan,nan,169
171,27986,nan,nan,nan,170
172,28207,nan,nan,nan,171
173,19519,nan,nan,nan,172
174,74,nan,nan,nan,173
175,14955,nan,nan,nan,174
176,31362,nan,nan,nan,175
177,2103,nan,nan,nan,176
178,37277,nan,nan,nan,177
179,48287,nan,nan,nan,178
180,33594,nan,nan,nan,179
181,11443,nan,nan,nan,180
182,29804,nan,nan,nan,181
183,4878,nan,nan,nan,182
184,10581,nan,nan,nan,183
185,15325,nan,nan,nan,184
186,40822,nan,nan,nan,185
187,5169,nan,nan,nan,186
188,25555,nan,nan,nan,187
189,32799,nan,nan,nan,188
190,41114,nan,nan,nan,189
191,39193,nan,nan,nan,190
192,32678,nan,nan,nan,191
193,38336,nan,nan,nan,192
194,8706,nan,nan,nan,192
195,50416,nan,nan,nan,193
196,46895,nan,nan,nan,194
197,18435,nan,nan,nan,195
198,14296,nan,nan,nan,196
199,37558,nan,nan,nan,197
200,12894,nan,nan,nan,198
201,8417,nan,nan,nan,199
202,29578,nan,nan,nan,200
203,16662,nan,nan,nan,201
204,22914,nan,nan,nan,202
205,24258,nan,nan,nan,203
206,25594,nan,nan,nan,204
207,32363,nan,nan,nan,205
208,18794,nan,nan,nan,206
209,9658,nan,nan,nan,207
210,41659,nan,nan,nan,208
211,31660,nan,nan,nan,209
212,30885,nan,nan,nan,210
213,33783,nan,nan,nan,211
214,49594,nan,nan,nan,212
215,32356,nan,nan,nan,213
216,37817,nan,nan,nan,214
217,19828,nan,nan,nan,215
218,47406,nan,nan,nan,216
219,33597,nan,nan,nan,217
220,6957,nan,nan,nan,218
221,22002,nan,nan,nan,219
222,15745,nan,nan,nan,220
223,3028,nan,nan,nan,221
224,33987,nan,nan,nan,222
225,17710,nan,nan,nan,223
226,5904,nan,nan,nan,223
227,43597,nan,nan,nan,223
228,3993,nan,nan,nan,223
229,11477,nan,nan,nan,223
230,43155,nan,nan,nan,223
231,8685,nan,nan,nan,224
232,17379,nan,nan,nan,224
233,25782,nan,nan,nan,224
234,2953,nan,nan,nan,224
235,11990,nan,nan,nan,224
236,45065,nan,nan,nan,224
237,1770,nan,nan,nan,224
238,43066,nan,nan,nan,224
239,44515,nan,nan,nan,224
240,12698,nan,nan,nan,224
241,3244,nan,nan,nan,224
242,11875,nan,nan,nan,224
243,37392,nan,nan,nan,224
244,43703,nan,nan,nan,224
245,25692,nan,nan,nan,224
246,34778,nan,nan,nan,224
247,5684,nan,nan,nan,224
248,49672,nan,nan,nan,224
249,19572,nan,nan,nan,224
250,35464,nan,nan,nan,224
251,929,nan,nan,nan,224
252,43283,nan,nan,nan,224
253,47553,nan,nan,nan,224
254,37340,nan,nan,nan,224
255,40142,nan,nan,nan,224
256,20934,nan,nan,nan,224
257,26842,nan,nan,nan,224
258,4796,nan,nan,nan,224
259,1376,nan,nan,nan,224
260,40615,nan,nan,nan,224
261,19458,nan,nan,nan,224
262,23896,nan,nan,nan,224
263,11000,nan,nan,nan,224
264,11296,nan,nan,nan,224
265,25654,nan,nan,nan,224
266,18006,nan,nan,nan,224
267,592,nan,nan,nan,224
268,43106,nan,nan,nan,224
269,39541,nan,nan,nan,224
270,27679,nan,nan,nan,224
271,11640,nan,nan,nan,224
272,50261,nan,nan,nan,224
273,8875,nan,nan,nan,224
274,16807,nan,nan,nan,224
275,18633,nan,nan,nan,224
276,12108,nan,nan,nan,224
277,2312,nan,nan,nan,224
278,31194,nan,nan,nan,224
279,5556,nan,nan,nan,224
280,17783,nan,nan,nan,224
281,26097,nan,nan,nan,224
282,35142,nan,nan,nan,224
283,39625,nan,nan,nan,224
284,26655,nan,nan,nan,224
285,26866,nan,nan,nan,224
286,8946,nan,nan,nan,224
287,2876,nan,nan,nan,224
288,18808,nan,nan,nan,224
289,14477,nan,nan,nan,224
290,9178,nan,nan,nan,224
291,42623,nan,nan,nan,224
292,22289,nan,nan,nan,224
293,19196,nan,nan,nan,224
294,23949,nan,nan,nan,224
295,1234,nan,nan,nan,224
296,49781,nan,nan,nan,224
297,5526,nan,nan,nan,224
298,26417,nan,nan,nan,224
299,32251,nan,nan,nan,224
300,10676,nan,nan,nan,224
301,24489,nan,nan,nan,224
302,2023,nan,nan,nan,224
303,42657,nan,nan,nan,224
304,7340,nan,nan,nan,224
305,7976,nan,nan,nan,224
306,45971,nan,nan,nan,224
307,43067,nan,nan,nan,224
308,41587,nan,nan,nan,224
309,26204,nan,nan,nan,224
310,29060,nan,nan,nan,224
311,8546,nan,nan,nan,224
312,12984,nan,nan,nan,224
313,17058,nan,nan,nan,224
314,24410,nan,nan,nan,224
315,29320,nan,nan,nan,224
316,31491,nan,nan,nan,224
317,32840,nan,nan,nan,224
318,25168,nan,nan,nan,224
319,12453,nan,nan,nan,224
320,43269,nan,nan,nan,224
321,37905,nan,nan,nan,224
322,48935,nan,nan,nan,224
323,41330,nan,nan,nan,224
324,40442,nan,nan,nan,224
325,30161,nan,nan,nan,224
326,12457,nan,nan,nan,224
327,20961,nan,nan,nan,224
328,44662,nan,nan,nan,224
329,50486,nan,nan,nan,224
330,10927,nan,nan,nan,224
331,1492,nan,nan,nan,224
332,13042,nan,nan,nan,224
333,6574,nan,nan,nan,224
334,564,nan,nan,nan,224
335,4780,nan,nan,nan,224
336,21158,nan,nan,nan,224
337,37619,nan,nan,nan,224
