step,action,psnr_value,mse_value,ssim_value,rank,action
1,40789,3.294236412327428,26287.129579500368,0.001571444794535637,1,[ 9 15  5  5]
2,5407,3.1266600327368463,74150.70611096594,-0.0018910802900791168,2,[ 1  5  1 15]
3,28796,3.2381925834281318,761.9220701312347,-0.007235654164105654,3,[ 7  0  7 12]
4,30962,3.251044328336837,28047.875813985032,-0.004228170029819012,4,[ 7  8 15  2]
5,52943,3.148945810974288,9596.169597257269,-0.03121175989508629,5,[12 14 12 15]
6,46096,3.2518635083190595,6491.8376967383665,-0.016335811465978622,6,[11  4  1  0]
7,51010,3.2807452286394447,14184.268399336608,-0.022002441808581352,7,[12  7  4  2]
8,47075,3.271650259318978,3975.3293683103734,-0.05083020031452179,8,[11  7 14  3]
9,41373,3.5493148259696916,9062.172327667466,0.049457333981990814,9,[10  1  9 13]
10,38581,3.235712024713791,23579.512129984676,0.0008210558444261551,10,[ 9  6 11  5]
11,15752,3.2515261738895793,14611.48288429912,-0.01805572211742401,11,[ 3 13  8  8]
12,58362,3.299324313960334,2162.2836651119724,4.203617572784424e-05,12,[14  3 15 10]
13,37235,3.4646029972676073,1133.5491707967094,0.01764945685863495,13,[9 1 7 3]
14,58026,3.304151998111416,1536.2800591041832,0.024908961728215218,14,[14  2 10 10]
15,7727,3.4680053601811087,1461.0552955347066,0.06261640787124634,15,[ 1 14  2 15]
16,44551,3.398466345337267,9867.197375295136,-0.02265908196568489,16,[10 14  0  7]
17,12393,3.408791980958102,689.9072398671883,0.003413858823478222,17,[3 0 6 9]
18,61804,3.662134725149712,119.87068591330433,0.08893387019634247,18,[15  1  6 12]
19,47752,3.1862931666495884,230.38781860005292,-0.03339722380042076,19,[11 10  8  8]
20,42043,3.5240879648318995,186.28352678268493,0.040072355419397354,20,[10  4  3 11]
21,20302,3.4742233013228923,362.3181684276069,0.0063466764986515045,21,[ 4 15  4 14]
22,45838,3.5157408738638356,313.35315758419074,-0.0067735593765974045,22,[11  3  0 14]
23,32377,3.691884698321667,159.8573463666943,0.01814761385321617,23,[ 7 14  7  9]
24,16524,3.6780966675693127,186.294753339218,0.03140651807188988,24,[ 4  0  8 12]
25,2766,3.147628676265224,94.51091152383015,-0.05861806869506836,25,[ 0 10 12 14]
26,54601,3.6240742577312393,84.3400028705928,-0.021739300340414047,26,[13  5  4  9]
27,15931,3.5203674362990487,101.2016506233299,-0.014544801786541939,27,[ 3 14  3 11]
28,2200,3.35370624167728,82.81805084682179,0.0412638857960701,28,[0 8 9 8]
29,5223,3.4539748808955464,34.894500048928876,-0.012257380411028862,29,[1 4 6 7]
30,8758,3.481164460337288,20.950736613428134,-0.013780546374619007,30,[2 2 3 6]
31,39931,3.6057943177023297,64.43790274369735,-0.006417469121515751,31,[ 9 11 15 11]
32,43584,3.5613719094810166,60.90486694108756,0.0028265221044421196,32,[10 10  4  0]
33,24,3.4956964908775086,34.53982605193846,0.0019181715324521065,33,[0 0 1 8]
34,34801,3.460368979597586,34.47442881809239,0.014739671722054482,34,[ 8  7 15  1]
35,14552,3.6661011002555757,22.413192650302122,0.004360528662800789,35,[ 3  8 13  8]
36,58699,3.5503139167940985,10.172143542078913,0.00771176815032959,36,[14  5  4 11]
37,48829,3.61426246100379,29.55819297556433,-0.0028472086414694786,37,[11 14 11 13]
38,62505,3.322761000119882,21.565971564245956,-0.05575266107916832,38,[15  4  2  9]
39,17630,3.6198921287017423,26.695255337626804,0.02672659046947956,39,[ 4  4 13 14]
40,41292,3.599531805323024,10.957553016689872,-0.007203785702586174,40,[10  1  4 12]
41,19052,3.5498714513946386,22.156737419121328,0.031657684594392776,41,[ 4 10  6 12]
42,51825,3.5235000195738,15.897148620211318,0.033076830208301544,42,[12 10  7  1]
43,17104,3.3746670912263967,12.146279999127728,-0.0019928906112909317,43,[ 4  2 13  0]
44,61324,3.4883392377796345,12.37458653681631,-0.0010828692466020584,44,[14 15  8 12]
45,22590,3.379708917159951,11.444374892988861,-0.014736844226717949,45,[ 5  8  3 14]
46,20344,3.393017623702969,10.2286569946682,-0.037920404225587845,46,[ 4 15  7  8]
47,44206,3.5899583924536476,22.49924135487538,0.021174348890781403,47,[10 12 10 14]
48,46925,3.5969198077851643,23.677692700404947,0.026236549019813538,48,[11  7  4 13]
49,24169,3.669071692933846,11.042358708424217,0.025257382541894913,49,[ 5 14  6  9]
50,42836,3.658686928741306,15.265458489880984,0.0652463287115097,50,[10  7  5  4]
51,38540,3.549981720083029,14.676452399913273,0.04149264469742775,51,[ 9  6  8 12]
52,11116,3.4264375791278026,16.21552709739808,0.04350361227989197,52,[ 2 11  6 12]
53,34717,3.5766945993680075,20.42377911829152,0.05691804736852646,53,[ 8  7  9 13]
54,5004,3.5890124836725548,18.437985679042868,0.02142573520541191,54,[ 1  3  8 12]
55,38370,3.5783262506592455,28.208822515966858,0.020863471552729607,55,[ 9  5 14  2]
56,30909,3.406764801402089,20.62467915153684,-0.002224437892436981,56,[ 7  8 11 13]
57,63277,3.656164796441168,17.749678090768782,0.024293093010783195,57,[15  7  2 13]
58,56909,3.672738351021745,19.51587523818091,0.030403273180127144,58,[13 14  4 13]
59,8210,3.6949216623468963,18.47824598202851,0.036388643085956573,59,[2 0 1 2]
60,44069,3.6417310309076116,16.353583875175218,0.027546880766749382,60,[10 12  2  5]
61,1948,3.610652583030719,16.518596084380988,0.03367320075631142,61,[ 0  7  9 12]
62,3434,3.5523531786891196,14.810004770944147,0.020912889391183853,62,[ 0 13  6 10]
63,23949,3.5384005269111545,14.388252795068013,0.018938178196549416,63,[ 5 13  8 13]
64,55449,3.7496659579322893,15.296312350017843,0.08827542513608932,64,[13  8  9  9]
65,54788,3.5263131019253366,14.847736972196799,0.05192135274410248,65,[13  6  0  4]
66,34301,3.5246040743488343,14.474568488768,0.05510798096656799,66,[ 8  5 15 13]
67,800,3.538272351123174,14.430207547152712,0.04329393804073334,67,[0 3 2 0]
68,14300,3.5199206299729258,14.513951955786524,0.0315411351621151,68,[ 3  7 13 12]
69,39919,3.352383399539336,13.362772799841878,0.03780551254749298,69,[ 9 11 14 15]
70,48279,3.585702919301124,14.731277530135003,0.07299786806106567,70,[11 12  9  7]
71,63449,3.4021519670091123,14.103436749705907,0.007090013474225998,71,[15  7 13  9]
72,12731,3.5717045747089866,12.440573797170202,0.017065320163965225,72,[ 3  1 11 11]
73,32674,3.6215973383147073,12.514537511940262,0.024542568251490593,73,[ 7 15 10  2]
74,10996,3.2068020262942603,13.49574070609765,-0.028355922549962997,74,[ 2 10 15  4]
75,52243,3.20973803486176,13.494110295574034,-0.025661230087280273,75,[12 12  1  3]
76,33053,3.3117150484051994,13.485240697236804,-0.044880107045173645,76,[ 8  1  1 13]
77,42197,3.189646796980499,12.042169137372014,-0.08322547376155853,77,[10  4 13  5]
78,31745,3.184181565732441,12.060609749665673,-0.08722235262393951,78,[ 7 12  0  1]
79,59101,3.128415256624554,11.969064280641305,-0.0903446227312088,79,[14  6 13 13]
80,22098,3.1597310832830665,12.019683813912902,-0.08583562821149826,80,[5 6 5 2]
81,43027,3.4271626618591506,15.79386669386804,-0.021635251119732857,81,[10  8  1  3]
82,49644,3.330880180130234,17.86045641079636,-0.019912324845790863,82,[12  1 14 12]
83,64824,3.4604382648388925,16.815862528821526,-0.02005605399608612,83,[15 13  3  8]
84,7148,3.4553207305128093,16.24151698537412,-0.016529951244592667,84,[ 1 11 14 12]
85,27986,3.448594333478664,16.209474705861822,-0.011771705001592636,85,[ 6 13  5  2]
86,57359,3.45776011236289,16.430968614591166,-0.0018805796280503273,86,[14  0  0 15]
87,23137,3.4582954527575023,16.450434396641867,-0.0005806032568216324,87,[ 5 10  6  1]
88,35713,3.4464630805666756,16.678539383142834,-0.0030228784307837486,88,[ 8 11  8  1]
89,56854,3.5090073177818306,25.811255539015065,-0.01608230173587799,89,[13 14  1  6]
90,65346,3.4933390555125055,23.760831159332206,0.0175783634185791,90,[15 15  4  2]
91,31859,3.607982325788291,23.968664815582542,0.03701579570770264,91,[ 7 12  7  3]
92,61162,3.5748309559325477,23.309555186510373,0.024549445137381554,92,[14 14 14 10]
93,28555,3.599999157563306,23.01345806249776,0.026128361001610756,93,[ 6 15  8 11]
94,39958,3.79991253345423,22.129318938385723,0.05224720016121864,94,[ 9 12  1  6]
95,46004,3.685615064501388,21.07088257543063,0.03973503038287163,95,[11  3 11  4]
96,27681,3.710514212692233,20.00073997852087,0.03787834197282791,96,[ 6 12  2  1]
97,65462,3.8513489704904242,16.81017253327832,0.06522123515605927,97,[15 15 11  6]
98,19965,3.971534462495385,16.98135075906373,0.07248568534851074,98,[ 4 13 15 13]
99,3702,3.9639101703731057,17.131559839537204,0.07443050295114517,99,[ 0 14  7  6]
100,25470,3.8621944178958785,16.79730380148433,0.06359350681304932,100,[ 6  3  7 14]
101,34951,3.85961155610822,17.233322996404098,0.06522933393716812,101,[8 8 8 7]
102,20390,3.8281204870054077,17.999239404481955,0.04787897318601608,102,[ 4 15 10  6]
103,4676,3.7758301223270356,17.93862415461217,0.04673568531870842,103,[1 2 4 4]
104,47051,3.9646090457896404,15.704679112460788,0.07327628135681152,104,[11  7 12 11]
105,91,4.008190978943493,15.852608739077823,0.07389326393604279,105,[ 0  0  5 11]
106,56816,3.996701615009318,16.19182222092195,0.08488568663597107,106,[13 13 15  0]
107,527,3.9486582135541592,17.25871325252774,0.0726984292268753,107,[ 0  2  0 15]
108,15128,3.904626116859035,18.713982606823265,0.08030703663825989,108,[ 3 11  1  8]
109,27169,3.8578578832877914,18.227099250626082,0.07613038271665573,109,[ 6 10  2  1]
110,61529,3.9925488184592828,17.146843520174777,0.09615997225046158,110,[15  0  5  9]
111,12458,3.9126759829395477,17.604427187814963,0.08706438541412354,111,[ 3  0 10 10]
112,34098,4.029625941867216,15.890542446673408,0.12219677120447159,112,[8 5 3 2]
113,17697,3.953002637402899,14.815958875336804,0.06953367590904236,113,[4 5 2 1]
114,387,3.957515577950664,14.85732663310705,0.06993595510721207,114,[0 1 8 3]
115,17686,3.7970880936840663,12.04087043568984,0.06474342942237854,115,[4 5 1 6]
116,10498,3.777138607143252,12.199067954779593,0.06400160491466522,116,[2 9 0 2]
117,48682,3.7691050547109546,12.65059477555451,0.043961696326732635,117,[11 14  2 10]
118,64142,3.7663022254666236,12.552232027732359,0.04048909246921539,118,[15 10  8 14]
119,8701,3.6462739994786473,12.738758604463328,0.0329165905714035,119,[ 2  1 15 13]
120,9005,3.8088132387740363,12.582679684895538,0.055651091039180756,120,[ 2  3  2 13]
121,17658,3.8229618491281485,12.630338485670109,0.05558982118964195,121,[ 4  4 15 10]
122,19134,3.758760305648066,12.619403753769575,0.05366699770092964,122,[ 4 10 11 14]
123,49072,3.6278726291435346,12.255944903209297,0.046254150569438934,123,[11 15 11  0]
124,7822,3.6252550150983707,12.077650205229489,0.04862256348133087,124,[ 1 14  8 14]
125,4914,3.74898640338067,11.915367184626191,0.06831531971693039,125,[1 3 3 2]
126,30774,3.781279208206976,11.963444832100777,0.06333185732364655,126,[7 8 3 6]
127,3579,3.787835759999705,12.008818954935297,0.06090550124645233,127,[ 0 13 15 11]
128,39239,3.744819691383869,11.866913994024799,0.048566464334726334,128,[9 9 4 7]
129,17077,3.7587843728685533,11.067981515296879,0.05616693198680878,129,[ 4  2 11  5]
130,34580,3.8370736917181816,10.930458190813624,0.06854894757270813,130,[8 7 1 4]
131,18469,3.968999982663169,10.262068528540794,0.08864423632621765,131,[4 8 2 5]
132,25159,3.9970287945579583,10.15645815832383,0.0883960947394371,132,[6 2 4 7]
133,47926,4.0334819614128135,10.132764912294483,0.09177001565694809,133,[11 11  3  6]
134,9012,3.967677869770199,10.234445447937105,0.09471862763166428,134,[2 3 3 4]
135,40761,3.9687354970195927,10.46570348975473,0.09693692624568939,135,[ 9 15  3  9]
136,4916,3.964784825885264,10.40501139641998,0.09950516372919083,136,[1 3 3 4]
137,19129,4.0538193928613495,10.233882082625314,0.10625127702951431,137,[ 4 10 11  9]
138,38709,4.035513810130287,11.087683543844946,0.11490578949451447,138,[9 7 3 5]
139,59523,4.068630857478552,10.806634320424223,0.11820143461227417,139,[14  8  8  3]
140,62365,4.110764778415701,10.692804601573698,0.1274612545967102,140,[15  3  9 13]
141,3138,4.359011822564045,8.752625227907927,0.11462527513504028,141,[ 0 12  4  2]
142,6747,4.364588960091117,8.679589000879616,0.11651206016540527,142,[ 1 10  5 11]
143,25718,4.362597084774546,7.5504664449012795,0.12034086883068085,143,[6 4 7 6]
144,11106,4.599023722250346,7.377854038714418,0.12172993272542953,144,[ 2 11  6  2]
145,45362,4.631852887205165,7.515654702764633,0.11645931005477905,145,[11  1  3  2]
146,33278,4.59563794717146,6.9145530723731135,0.10639077425003052,146,[ 8  1 15 14]
147,64048,4.580348243120929,6.905193822071936,0.10475867986679077,147,[15 10  3  0]
148,7066,4.595069642537646,6.892482873421082,0.10562463104724884,148,[ 1 11  9 10]
149,6094,4.584087372441664,6.950648299604538,0.1044134646654129,149,[ 1  7 12 14]
150,23057,4.515455241444444,6.652258038751697,0.12580499053001404,150,[ 5 10  1  1]
151,48416,4.429243193847632,6.235779920839278,0.1371375322341919,151,[11 13  2  0]
152,57934,4.442389927792759,6.204712076776541,0.13899308443069458,152,[14  2  4 14]
153,29574,4.418886475414206,6.1775507034042825,0.1355835199356079,153,[7 3 8 6]
154,41478,4.421770413892892,6.022416227279194,0.12348435819149017,154,[10  2  0  6]
155,11150,4.374294685974543,5.806736472602419,0.1210327297449112,155,[ 2 11  8 14]
156,55357,4.356978007794613,5.744426525902327,0.1285146176815033,156,[13  8  3 13]
157,2181,4.352491906831933,5.222436896058904,0.1362399458885193,157,[0 8 8 5]
158,56701,4.2815139434055025,5.0481228614524465,0.11472350358963013,158,[13 13  7 13]
159,49640,4.307682397065106,5.106577610742889,0.13272204995155334,159,[12  1 14  8]
160,38874,4.316173649442362,5.173366097748357,0.13269641995429993,160,[ 9  7 13 10]
161,40012,4.292583049831931,5.154140333849071,0.13491281867027283,161,[ 9 12  4 12]
162,50773,4.2978493626316485,5.106292557334672,0.14035959541797638,162,[12  6  5  5]
163,34147,4.766028977691655,4.773615562991786,0.19558049738407135,163,[8 5 6 3]
164,10937,4.781357277587276,4.737625940638054,0.19883394241333008,164,[ 2 10 11  9]
165,30878,4.749324946883919,4.707227871056904,0.1934073567390442,165,[ 7  8  9 14]
166,27098,4.737234421529708,4.68646559803178,0.19302888214588165,166,[ 6  9 13 10]
167,59158,4.647101929970932,4.398568007994754,0.17599999904632568,167,[14  7  1  6]
168,32577,4.586171638185145,4.188567652661207,0.17452339828014374,168,[ 7 15  4  1]
169,38995,4.6039952335453025,4.157868864389744,0.17775502800941467,169,[9 8 5 3]
170,7361,4.620298855702237,4.122496532152738,0.17979471385478973,170,[ 1 12 12  1]
171,42577,4.631240212250599,3.5346666883209252,0.1958530992269516,171,[10  6  5  1]
172,13542,4.821627838661257,2.8566990576965345,0.20936207473278046,172,[ 3  4 14  6]
173,7954,4.896713511952784,2.7327586320368304,0.20808890461921692,173,[ 1 15  1  2]
