step,action,psnr_value,mse_value,ssim_value,rank,action
1,215699,5.510610002443521,0.28144001796281953,0.19408133465134628,1,[13 20  2 24]
2,227018,5.590400011770827,0.27631464968272823,0.1925470712747507,2,[14 13  5 18]
3,198055,5.592927018969728,0.2761544576496757,0.1708255990732903,3,[12 16 22  5]
4,203150,5.593023908515927,0.27614819717368255,0.16936733442561303,4,[13  0  1  0]
5,353090,5.621038109833205,0.27437114018620323,0.16270168828184542,5,[22 14 23 15]
6,182530,5.621542066845564,0.274339216942472,0.15948480373114163,6,[11 17  1  5]
7,66394,5.658996965900453,0.27204566071520514,0.1512278232136582,7,[ 4  6  5 19]
8,72552,5.669201506645631,0.2713843631570642,0.1423280218426093,8,[ 4 16  2  2]
9,97432,5.738139823291634,0.26718324011713873,0.14064532015344644,9,[ 6  5 22  7]
10,309755,5.869772878386826,0.259207331666586,0.1430750715695853,10,[19 20 15  5]
11,177487,5.875985011875162,0.25883792231460456,0.1288403031884957,11,[11  8 24 12]
12,282800,5.880154934035673,0.25859032789638803,0.12257013645150544,12,[18  2 12  0]
13,136597,5.927912348982419,0.25585150132416357,0.09928046965901136,13,[ 8 18 13 22]
14,164223,5.928639638772219,0.255808899732949,0.09511572295352318,14,[10 12 18 23]
15,205074,6.016572896695963,0.2506835997728657,0.11204324032134647,15,[13  3  2 24]
16,279924,6.026485366443354,0.25011972120736686,0.09492545881210983,16,[17 22 21 24]
17,389063,6.065540160455493,0.24811281617928393,0.09386609782879207,17,[24 22 12 13]
18,125093,6.121761152655587,0.24492666776215793,0.09274740429855491,18,[ 8  0  3 18]
19,338945,6.152071299946451,0.24339508404644575,0.09557997623153001,19,[21 17  7 20]
20,110709,6.161859602359623,0.24283599157482708,0.09452259184230855,20,[7 2 3 9]
21,19428,6.213380783710204,0.24008663270312217,0.09867532364306328,21,[1 6 2 3]
22,192099,6.230353820488661,0.23910598173600012,0.09905312703845937,22,[12  7  8 24]
23,380576,6.249118650142624,0.23807532123727596,0.09560879421611375,23,[24  8 23  1]
24,306064,6.2492643702820105,0.2380674517040985,0.09458711645641085,24,[19 14 17 14]
25,138463,6.260596065077927,0.23745903988607342,0.09509172495912148,25,[ 8 21 13 13]
26,20621,6.269029803850319,0.23702965689580097,0.09670727785203698,26,[ 1  7 24 21]
27,305649,6.344587462888837,0.23309980684952006,0.0923452169783394,27,[19 14  0 24]
28,29180,6.344724546302533,0.23309699511152832,0.09276223146041339,28,[ 1 21 17  5]
29,193370,6.3490075092138065,0.23288444324455895,0.09332676363714552,29,[12  9  9 20]
30,180908,6.355680232347964,0.23253787262526393,0.09341055009577183,30,[11 14 11  8]
31,1520,6.400864063836918,0.23032436485531352,0.09515477094324087,31,[ 0  2 10 20]
32,279012,6.410430949974524,0.22975228209840098,0.095365002086539,32,[17 21 10 12]
33,345912,6.417891531824994,0.22942678075366965,0.09754108451813254,33,[22  3 11 12]
34,171624,6.423355304650595,0.2291049200807096,0.09221920572712719,34,[10 24 14 24]
35,91145,6.4785247779855055,0.22622493485933856,0.09221576249809528,35,[ 5 20 20 20]
36,23585,6.478607116231052,0.2262192394445619,0.09219596665016727,36,[ 1 12 18 10]
37,159031,6.522139699597349,0.223920700316263,0.09356689295633176,37,[10  4 11  6]
38,306058,6.544387858823959,0.22283418797619817,0.09796776689053115,38,[19 14 17  8]
39,347436,6.575786846791375,0.22128535660225726,0.0939691889803405,39,[22  5 22 11]
40,263163,6.575772530490131,0.2212868191471269,0.09387924883823416,40,[16 21  1 13]
41,224935,6.575911911426823,0.22127898790068048,0.09392697067181344,41,[14  9 22 10]
42,6081,6.5844321755442365,0.220851728861638,0.09210017421929408,42,[ 0  9 18  6]
43,24279,6.693591799126141,0.2162653784977641,0.09486702994012783,43,[ 1 13 21  4]
44,303587,6.709626164029751,0.21561308737807194,0.09021100371004569,44,[19 10 18 12]
45,17387,6.7129316855348,0.21546183646811531,0.09074250973891183,45,[ 1  2 20 12]
46,336519,6.746229029443223,0.21398133523052293,0.09145753715121226,46,[21 13 10 19]
47,386300,6.811647075790413,0.21107967079772075,0.09405110307746446,47,[24 18  2  0]
48,337500,6.870983502871796,0.20808122034679408,0.09796744668280093,48,[21 15  0  0]
49,65899,6.896649158448991,0.20688195071463733,0.09644105624517785,49,[ 4  5 10 24]
50,285192,6.9051509590813,0.2065477238396902,0.09689733960515001,50,[18  6  7 17]
51,204364,6.9046030818232165,0.2065214724766568,0.0966437363811601,51,[13  1 24 14]
52,52755,6.945160352210117,0.20453943597374366,0.08543754183202593,52,[ 3  9 10  5]
53,311429,6.946091704228391,0.20451523918728598,0.08516092738195732,53,[19 23  7  4]
54,82409,6.992685690802173,0.20243281714913294,0.08797012813760348,54,[ 5  6 21  9]
55,105613,6.993343345189192,0.20240356239819665,0.0879021323241085,55,[ 6 18 24 13]
56,361982,7.047618375977066,0.2002322908044853,0.0884130912727757,56,[23  4  4  7]
57,343188,7.0546037813232125,0.20004371524205325,0.08926661431233146,57,[21 24  2 13]
58,287806,7.05574071908318,0.20000341769326999,0.08900645326857302,58,[18 10 12  6]
59,340000,7.055619453632439,0.20001396521087675,0.08907758024685287,59,[21 19  0  0]
60,349877,7.116501128016241,0.19740222644363242,0.09013856469330511,60,[22  9 20  2]
61,65568,7.118180974644707,0.1972536318382366,0.08701828307920262,61,[ 4  4 22 18]
62,114135,7.1496604578744645,0.1963158638032661,0.09255303693847627,62,[ 7  7 15 10]
63,93491,7.173322268188242,0.19519610940396798,0.09306572726292757,63,[ 5 24 14 16]
64,276687,7.193817361159462,0.19443458803141292,0.0957172100671793,64,[17 17 17 12]
65,129788,7.246446325399961,0.1923601544434199,0.10094225234707704,65,[ 8  7 16 13]
66,139699,7.245663165063773,0.19247327592491978,0.10089908010433175,66,[ 8 23 12 24]
67,1023,7.2697333469667065,0.1915341091977137,0.10097404453416982,67,[ 0  1 15 23]
68,326366,7.323530543208082,0.18914355488006765,0.09818699167083438,68,[20 22  4 16]
69,49880,7.318442204330839,0.18941239206357596,0.09816538476117075,69,[ 3  4 20  5]
70,275516,7.317538835180963,0.18933503104894625,0.09839554300094572,70,[17 15 20 16]
71,292536,7.330223132570515,0.18868643215056946,0.09929197554368548,71,[18 18  1 11]
72,60614,7.363953006710213,0.18732618230949896,0.09953905792597822,72,[ 3 21 24 14]
73,364142,7.375716282164058,0.18681512296980146,0.10022566769278785,73,[23  7 15 17]
74,330635,7.416786406201414,0.18527342726854437,0.10417749740768432,74,[21  4  0 10]
75,172249,7.414540924697317,0.18524976857531575,0.10423549396294311,75,[11  0 14 24]
76,80571,7.440619951053772,0.18399103694736463,0.11017970787076882,76,[ 5  3 22 21]
77,73656,7.443567615133858,0.18384501624826916,0.11094231479709245,77,[ 4 17 21  6]
78,285790,7.44753718775785,0.1837088219294899,0.11086760356255888,78,[18  7  6 15]
79,140450,7.467955565848031,0.18297269162082735,0.1104195490531122,79,[ 8 24 18  0]
80,22266,7.46676549022469,0.1830362120548344,0.10984524599327088,80,[ 1 10 15 16]
81,159454,7.523285941804119,0.18079483688481401,0.11367978088181442,81,[10  5  3  4]
82,116382,7.52168491617276,0.18097492515243488,0.11333309174572535,82,[ 7 11  5  7]
83,356153,7.533711708642167,0.18051759502671907,0.11426535709695164,83,[22 19 21  3]
84,18677,7.542111795464099,0.1801564699728998,0.1124349804899996,84,[ 1  4 22  2]
85,361103,7.549773037562828,0.17989731934608416,0.11267745410789354,85,[23  2 19  3]
86,34605,7.572903727620703,0.17892083427209188,0.1113096156738323,86,[2 5 9 5]
87,299446,7.5828577531589705,0.1786252640903335,0.11138051217084763,87,[19  4  2 21]
88,145292,7.592017118420418,0.17838984822021461,0.11149127067331399,88,[ 9  7 11 17]
89,160178,7.58610415692686,0.17854322076633028,0.11100097752958545,89,[10  6  7  3]
90,315154,7.621215878381042,0.1771091652864466,0.1148225345573073,90,[20  4  6  4]
91,124064,7.661621319413642,0.17560512604144787,0.11515995154633321,91,[ 7 23 12 14]
92,76410,7.660764591206965,0.1755108322994312,0.11501144225138725,92,[ 4 22  6 10]
93,262421,7.666579378706553,0.1751684990688105,0.1152967546762229,93,[16 19 21 21]
94,287342,7.755007097916158,0.17188135050914963,0.11813988068308236,94,[18  9 18 17]
95,293708,7.807300000960895,0.1700343697945379,0.12348119949220857,95,[18 19 23  8]
96,358162,7.798437514378054,0.17039263246778155,0.12321092696815204,96,[22 23  1 12]
97,295571,7.855808103177189,0.16803521509137925,0.12318721374616057,97,[18 22 22 21]
98,177468,7.85699023878665,0.1682665520846144,0.12333827929370861,98,[11  8 23 18]
99,70253,7.904159925174489,0.16652675333463504,0.12519698572131385,99,[ 4 12 10  3]
100,374311,7.91140066481748,0.16631762112923118,0.12596481595565437,100,[23 23 22 11]
101,259300,7.938943389284017,0.1652302282627799,0.12619231547150592,101,[16 14 22  0]
102,53373,7.949966850721422,0.16491651038246752,0.11984558355130975,102,[ 3 10  9 23]
103,309504,7.949726736900083,0.16500498254876897,0.1195560906714424,103,[19 20  5  4]
104,92707,7.965603508145085,0.16465990603182895,0.12054261248023332,104,[ 5 23  8  7]
105,59997,7.978196714248305,0.1643310657257227,0.12127947043010755,105,[ 3 20 24 22]
106,101445,7.997167601985991,0.16311566866268926,0.12015190945017043,106,[ 6 12  7 20]
107,294107,8.008505669764354,0.16291728781240955,0.12075606978541867,107,[18 20 14  7]
108,344736,8.02612809782105,0.16220075900690129,0.1254627723938623,108,[22  1 14 11]
109,380611,8.014114683440015,0.16243678514934576,0.12563400157237148,109,[24  8 24 11]
110,242647,8.032352309727893,0.16187713974693474,0.12518390542026928,110,[15 13  5 22]
111,26062,8.056765140051676,0.1610675867008817,0.12503742376415983,111,[ 1 16 17 12]
112,257509,8.069640110561147,0.16078591224275168,0.12389312373764971,112,[16 12  0  9]
113,64070,8.102437577423954,0.15921773500948783,0.12577616245517315,113,[ 4  2 12 20]
114,96815,8.101774706908266,0.15900798732045582,0.12377910477033766,114,[ 6  4 22 15]
115,242134,8.106006349943339,0.1589282550226118,0.12389223478499264,115,[15 12 10  9]
116,195023,8.102120884272075,0.15900123797218907,0.12423752630796858,116,[12 12  0 23]
117,56257,8.108694556990923,0.15878208350688391,0.12411558534265936,117,[ 3 15  0  7]
118,162866,8.127196293611298,0.15813613257261935,0.12360831996435026,118,[10 10 14 16]
119,251034,8.173242382729686,0.15637551202808284,0.12872736656940048,119,[16  1 16  9]
120,258444,8.186588396937136,0.15592519003351718,0.12896686407893726,120,[16 13 12 19]
121,269831,8.20681829071406,0.15527381421515402,0.12941250625397635,121,[17  6 18  6]
122,244810,8.216948490950784,0.1549727158145668,0.12958856278391134,122,[15 16 17 10]
123,388578,8.294538383493157,0.15252858405166572,0.13950080838425538,123,[24 21 18  3]
124,236211,8.283538634957178,0.1528420441264355,0.13891628238611045,124,[15  2 23 11]
125,270133,8.288737611254955,0.15271407850077873,0.13785770863911498,125,[17  7  5  8]
126,222330,8.343932231626098,0.1509863279306438,0.13995669294590127,126,[14  5 18  5]
127,179902,8.369440783157442,0.14993029249527523,0.14337449304320812,127,[11 12 21  2]
128,253804,8.372924799777719,0.14989181780235292,0.14318240488935874,128,[16  6  2  4]
129,3730,8.388874651630584,0.14947117401522617,0.14629035161632672,129,[ 0  5 24  5]
130,92646,8.414639892176933,0.14855595455071618,0.1467899932776094,130,[ 5 23  5 21]
131,291147,8.429831149721856,0.14817515633234019,0.14502356880341535,131,[18 15 20 22]
132,324298,8.435019864982136,0.1481444300714853,0.14599556429502594,132,[20 18 21 23]
133,245927,8.472466157334182,0.14709686631676377,0.1462620037157463,133,[15 18 12  2]
134,67682,8.483724772385612,0.14662087884265473,0.14767648299977887,134,[4 8 7 7]
135,51866,8.50256960040686,0.14620134130203638,0.14867624902203222,135,[ 3  7 24 16]
136,149744,8.532627024146773,0.14532955365892788,0.14879111440657047,136,[ 9 14 14 19]
137,150564,8.540923774383767,0.14506664855032422,0.14906926210440052,137,[ 9 15 22 14]
138,56654,8.5965468762894,0.14371358395518463,0.15131145740900387,138,[ 3 15 16  4]
139,269657,8.583786656739266,0.14400918915596986,0.1521073442286111,139,[17  6 11  7]
140,116759,8.581620240749018,0.14411431754545037,0.15199043758023412,140,[ 7 11 20  9]
141,263967,8.594355066821679,0.14372425892375604,0.15203433061598162,141,[16 22  8 17]
142,154843,8.595894527566754,0.14361077223479848,0.1526901760541392,142,[ 9 22 18 18]
143,175087,8.658090845072586,0.14198436460407923,0.1559733144147188,143,[11  5  3 12]
144,127064,8.624743507430027,0.14312094095045708,0.155521123303118,144,[ 8  3  7 14]
145,316777,8.685377370572951,0.14117518444002147,0.15946729667675696,145,[20  6 21  2]
146,250629,8.679320524920403,0.14153269440398,0.16025849707317985,146,[16  1  0  4]
147,140982,8.687445121257062,0.14103775419591374,0.16007141501575936,147,[ 9  0 14  7]
148,175483,8.728712818477668,0.13990578025293823,0.16499430769885734,148,[11  5 19  8]
149,316961,8.710689019135948,0.14042873434723177,0.163778895561137,149,[20  7  3 11]
150,341956,8.648622014437512,0.1430272959007491,0.16391710555835334,150,[21 22  3  6]
151,60053,8.41861673942403,0.15965840949375004,0.1566127257318218,151,[ 3 21  2  3]
152,200497,8.677430763287573,0.14217905062575087,0.16618179418849072,152,[12 20 19 22]
153,89356,8.572038622076693,0.1460407717255243,0.15950275079304543,153,[ 5 17 24  6]
154,386881,8.68155856778645,0.14185538872911788,0.1634926079439083,154,[24 19  0  6]
155,133484,8.509280762385554,0.15468674130074686,0.1542873724377659,155,[ 8 13 14  9]
156,331668,8.547392119413216,0.15640521915527533,0.15892834340681378,156,[21  5 16 18]
157,31064,8.586879459943946,0.15235338245938074,0.15942544941564296,157,[ 1 24 17 14]
158,96903,8.758111806045815,0.14069050338466565,0.1650168655270607,158,[6 5 1 3]
159,111510,8.801384806728299,0.13902863931944973,0.16960343428628288,159,[ 7  3 10 10]
160,80113,8.858621154728317,0.1369502930699187,0.17175458800600335,160,[ 5  3  4 13]
161,71660,8.812386078183117,0.1409893706315235,0.16635741758556402,161,[ 4 14 16 10]
162,303217,8.576254628719314,0.15121240046017717,0.1667203998856412,162,[19 10  3 17]
163,230081,8.697841416051958,0.14335879120752595,0.16312743266028618,163,[14 18  3  6]
164,308666,8.660944774471444,0.14901774657278236,0.1743025005857338,164,[19 18 21 16]
165,272602,8.684318716728571,0.15068394287871575,0.1700879809498895,165,[17 11  4  2]
166,144808,8.766346105991937,0.14210716196382797,0.1739130264440447,166,[ 9  6 17  8]
167,174168,8.641801132293441,0.1503218464475396,0.16272377225261125,167,[11  3 16 18]
168,237987,8.723745606996129,0.15090566575008357,0.16377420701884968,168,[15  5 19 12]
169,76511,8.723390825616324,0.15037538849590726,0.16063969943668843,169,[ 4 22 10 11]
170,363308,8.391177929448107,0.17813410979865965,0.16090383786933343,170,[23  6  7  8]
171,177204,8.691627429131795,0.1482459760871046,0.16060044061476086,171,[11  8 13  4]
172,86382,8.804976080843755,0.1432031549618841,0.16582373166380848,172,[ 5 13  5  7]
173,196652,9.04186428338183,0.13215288346859447,0.17094520218756162,173,[12 14 16  2]
174,17380,9.091072841525666,0.1304929115129896,0.173388410794771,174,[ 1  2 20  5]
175,6002,8.583225073197447,0.17931020567785302,0.1699085783193205,175,[ 0  9 15  2]
176,333570,9.01370321885559,0.1334578508887003,0.17187567484077473,176,[21  8 17 20]
177,252414,9.096163007738788,0.13038358080603935,0.17480415560494728,177,[16  3 21 14]
178,247028,8.991995618542562,0.13467860849064595,0.1766454470535209,178,[15 20  6  3]
179,389621,9.035804900706468,0.13247213232168284,0.17992554966862864,179,[24 23  9 21]
180,339097,8.981830395991183,0.13856692834058876,0.17953670248634906,180,[21 17 13 22]
181,220542,8.99813521073373,0.13896867023778714,0.17916825208460208,181,[14  2 21 17]
182,207982,8.934552715541573,0.13749811672333262,0.17053740610856494,182,[13  7 19  7]
183,28212,9.04545084618091,0.1338909466404478,0.17923260508668382,183,[ 1 20  3 12]
184,42840,9.234443257488202,0.130004361633394,0.1832496228882822,184,[ 2 18 13 15]
185,349720,9.086411659236532,0.13568941184414557,0.17883510427616214,185,[22  9 13 20]
186,58503,9.155861287529858,0.13201042544620117,0.17521813904812653,186,[ 3 18 15  3]
187,119823,8.893245708618016,0.1493190148531879,0.18431616645164603,187,[ 7 16 17 23]
188,140200,9.07324118566337,0.1342511233187691,0.17642659520029227,188,[ 8 24  8  0]
189,121778,8.409711740396398,0.1845338314325959,0.15264548341023684,189,[ 7 19 21  3]
190,222622,8.587950453516765,0.16657974471947556,0.16426941300982478,190,[14  6  4 22]
191,205184,9.254906079031143,0.13308672454724468,0.18729363071421432,191,[13  3  7  9]
192,277347,8.956616198947966,0.14258645204989617,0.18458114580463775,192,[17 18 18 22]
193,211864,8.91773733700612,0.14674173262151338,0.18553217110375297,193,[13 13 24 14]
194,97249,8.823800737666623,0.15087777538967231,0.1615246861764711,194,[ 6  5 14 24]
195,295219,8.92720202408384,0.15162227700163525,0.17435479509581636,195,[18 22  8 19]
196,118451,9.131465080895442,0.1323343724349924,0.18130494353940063,196,[ 7 14 13  1]
197,315718,9.230518222680079,0.12814054145323492,0.18932055460751993,197,[20  5  3 18]
198,264073,8.5312131220417,0.16259716958072415,0.17395174069981428,198,[16 22 12 23]
199,170924,8.819578481881068,0.14624564980428392,0.16311088750898337,199,[10 23 11 24]
200,12180,8.577756662597448,0.1693814347583028,0.16372288049510694,200,[ 0 19 12  5]
201,26539,8.505751985492811,0.1714588146761442,0.16326228895933403,201,[ 1 17 11 14]
202,46355,8.545856628609263,0.19129012070360132,0.17228562411577003,202,[ 2 24  4  5]
203,49797,7.94192487848915,0.21717624254968396,0.15610424347475457,203,[ 3  4 16 22]
204,216347,8.516378597929808,0.1923389156429228,0.16000833383394444,204,[13 21  3 22]
205,125659,8.931366991330176,0.1530017827979178,0.18319648146250636,205,[8 1 1 9]
206,218803,8.250861063763363,0.21796020121864332,0.16096690899061664,206,[14  0  2  3]
207,78596,8.741625382052353,0.1708425015337626,0.17731654029125746,207,[ 5  0 18 21]
208,266785,8.86436840907354,0.15698886746092147,0.18693539937271691,208,[17  1 21 10]
209,217771,8.46019165092571,0.2007467158255708,0.1827150574953975,209,[13 23 10 21]
210,242009,8.036294136265346,0.229223459647066,0.16932591286331283,210,[15 12  5  9]
211,197958,7.94033424137902,0.2200072662796183,0.1553408309626741,211,[12 16 18  8]
212,85041,8.569371345875451,0.17858499496765998,0.1817109770769557,212,[ 5 11  1 16]
213,144224,8.338702641562982,0.2201877143517193,0.18124939445043048,213,[ 9  5 18 24]
214,187409,7.928556443138466,0.26695775288781626,0.16317482817483028,214,[11 24 21  9]
215,61913,7.980304101474724,0.2658876514536143,0.16580190923686022,215,[ 3 24  1 13]
216,188334,8.642094800560663,0.18829855879738652,0.18973958437031144,216,[12  1  8  9]
217,385548,8.160324632339131,0.2217472112514787,0.18229657553707618,217,[24 16 21 23]
218,275686,9.015518351131798,0.15944338997974997,0.1922168111258463,218,[17 16  2 11]
219,15591,7.781897779651034,0.33522307528473905,0.16884979483307616,219,[ 0 24 23 16]
220,330074,8.121070233092798,0.2688955550814048,0.17786581052644002,220,[21  3  2 24]
221,24184,7.956607907032639,0.353921348557435,0.17645700631669137,221,[ 1 13 17  9]
222,64156,8.654907341766142,0.26120497760148725,0.19996121755857607,222,[ 4  2 16  6]
223,55457,8.226851328800596,0.20908350516408686,0.18991260549086916,223,[ 3 13 18  7]
224,78490,8.085015572318198,0.24083841081364085,0.16345416629213283,224,[ 5  0 14 15]
225,333122,8.25746944853223,0.23573966308347885,0.18278394356250652,225,[21  7 24 22]
226,75882,8.337628406771987,0.25717884012497966,0.1847104253396058,226,[ 4 21 10  7]
227,15470,8.481629623800462,0.2304877900938504,0.18921768263255143,227,[ 0 24 18 20]
228,39739,7.35104164832898,0.42721796383997424,0.14886198843125312,228,[ 2 13 14 14]
229,230456,8.656189301350892,0.19668139397464698,0.18523477413404335,229,[14 18 18  6]
230,95633,8.231557921498037,0.23835312591176486,0.17524431903079585,230,[6 3 0 8]
231,199584,8.398410534257753,0.22288583878828216,0.16961871564836695,231,[12 19  8  9]
232,170612,8.330463627011609,0.21513154467968273,0.1774042461388458,232,[10 22 24 12]
233,317809,7.709790075109629,0.29565382658448075,0.16518662154584457,233,[20  8 12  9]
234,117819,8.535964865067573,0.2068076165279374,0.19265608599572195,234,[ 7 13 12 19]
235,18655,8.627230675509011,0.21306390304230158,0.17864284661573104,235,[ 1  4 21  5]
236,194030,8.882828623094849,0.1618896393075586,0.1702760732679495,236,[12 10 11  5]
237,59338,9.095555176800845,0.16023290282301608,0.1808374845499157,237,[ 3 19 23 13]
238,372077,9.107760230644189,0.15741428043618802,0.1764258358544851,238,[23 20  8  2]
239,119725,8.058520518598183,0.25809230006376654,0.17215566818375524,239,[ 7 16 14  0]
240,205718,7.618742072551203,0.3412984832660519,0.15238980895975107,240,[13  4  3 18]
241,202585,7.208197858901252,0.373092395744402,0.1378453286730347,241,[12 24  3 10]
242,123531,8.291648083814657,0.251820817405589,0.17571414802140442,242,[ 7 22 16  6]
243,303991,8.513416875020008,0.21877603432670986,0.18955088901213146,243,[19 11  9 16]
244,233934,8.336091023395696,0.31669559864464497,0.17803722600653368,244,[14 24  7  9]
245,303424,8.667458988115026,0.2484415701673115,0.1935156510205784,245,[19 10 11 24]
246,210549,7.919487079470759,0.2933821078827354,0.15650934604054595,246,[13 11 21 24]
247,56599,8.05227171252881,0.33496192424814036,0.17156875634475963,247,[ 3 15 13 24]
248,82829,8.050080608307432,0.33203673503179854,0.1727200272651485,248,[ 5  7 13  4]
249,209546,8.309609270852775,0.2460377450523414,0.18571220736573976,249,[13 10  6 21]
250,165076,7.947980577184154,0.33125245550744986,0.17600502827391712,250,[10 14  3  1]
251,333771,7.733924139321854,0.328595903852813,0.1502168639211018,251,[21  9  0 21]
252,336091,7.927271519157318,0.473216548947312,0.18301358646803642,252,[21 12 18 16]
253,2060,7.604317793301537,0.38443650005329033,0.14015317254557835,253,[ 0  3  7 10]
254,69187,7.5346412439884975,0.3966574453181774,0.15040680006496998,254,[ 4 10 17 12]
255,256731,8.14351695486047,0.26892457968091593,0.17770210170847675,255,[16 10 19  6]
