step,action,psnr_value,mse_value,ssim_value,rank,action
1,293372,5.427142676931588,0.28690733232306004,0.1418085672684904,1,[18 19  9 22]
2,167302,5.466046466772055,0.2843473725186443,0.13643200818364404,2,[10 17 17  2]
3,282090,5.508132585899148,0.28161635290024484,0.12039277524178521,3,[18  1  8 15]
4,365212,5.514984018089941,0.28116556530224585,0.11483712204183369,4,[23  9  8 12]
5,26103,5.560117543391159,0.2782632882568879,0.11640520047620216,5,[ 1 16 19  3]
6,175582,5.560591959483055,0.27823420711443625,0.1153804197204086,6,[11  5 23  7]
7,99335,5.573084713522498,0.27743336660008555,0.11402275661831768,7,[ 6  8 23 10]
8,299327,5.678509932303588,0.2709394462369145,0.11270208387936145,8,[19  3 23  2]
9,128896,5.67856069284483,0.2709363417962117,0.11275553807427607,9,[ 8  6  5 21]
10,323900,5.680756491572698,0.27079139222816473,0.10659790578891327,10,[20 18  6  0]
11,131503,5.693547560168584,0.2699655256756835,0.06467056180113419,11,[ 8 10 10  3]
12,167914,5.693561258023729,0.2699636732555305,0.06452874238910589,12,[10 18 16 14]
13,361785,5.693705979155483,0.2699545865005826,0.06476143834993298,13,[23  3 21 10]
14,176643,5.695800718077368,0.2698085437164768,0.06118279417961961,14,[11  7 15 18]
15,132916,5.695830403126595,0.2698057060622715,0.06106578808584089,15,[ 8 12 16 16]
16,271696,5.711831330550351,0.26883987356385475,0.06104053427834442,16,[17  9 17 21]
17,328986,5.713291775562423,0.2687612686637224,0.05756989600284816,17,[21  1  9 11]
18,75368,5.722822736211388,0.26816243056266775,0.05523433149356416,18,[ 4 20 14 18]
19,214142,5.752303717351865,0.26634972964886583,0.055915288835385296,19,[13 17 15 17]
20,238871,5.765839064602341,0.2655193821998516,0.0568501403108919,20,[15  7  4 21]
21,20793,5.795035459309582,0.2638486760230087,0.060752862364720495,21,[ 1  8  6 18]
22,10835,5.7953876106589375,0.263825033190878,0.06071698431126602,22,[ 0 17  8 10]
23,89881,5.795470370348321,0.2638208763560243,0.060707362741798096,23,[ 5 18 20  6]
24,200647,5.819619582637707,0.2624393852375165,0.06313422731048908,24,[12 21  0 22]
25,220462,5.926909878540851,0.2562389411114159,0.062627582658742,25,[14  2 18 12]
26,250784,5.942297887604992,0.2553052326597868,0.057890695502207073,26,[16  1  6  9]
27,275825,5.949871074480103,0.25484597463478903,0.05757750893314892,27,[17 16  8  0]
28,75597,5.955104862180742,0.25458594836170967,0.057405309554169025,28,[ 4 20 23 22]
