step,action,psnr_value,mse_value,ssim_value,rank,action
1,21243,2.982190242204763,0.5032849323821837,0.20220534417796024,1,[ 5  2 15 11]
2,30403,5.42897219935512,0.28659749064290096,0.08967718100482747,2,[ 7  6 12  3]
3,55026,5.728277948329207,0.26915879969049167,0.10110646054605105,3,[13  6 15  2]
4,46884,6.1812727133633985,0.24212558842139226,0.10630217551462448,4,[11  7  2  4]
5,52620,6.305813867098636,0.23584647307400963,0.12233101342824818,5,[12 13  8 12]
6,14650,7.580305066762989,0.17626447594984254,0.17392431890269702,6,[ 3  9  3 10]
7,51374,7.556074693064627,0.17725633030896015,0.17906814114833686,7,[12  8 10 14]
8,24152,7.807374523173244,0.1672731237669636,0.17481742739963407,8,[ 5 14  5  8]
9,38984,8.198257150771703,0.15296532140160018,0.19102532157009416,9,[9 8 4 8]
10,6921,8.836750460828673,0.13290666359093017,0.2507859189148516,10,[ 1 11  0  9]
11,7877,8.85088870567352,0.1325033304744402,0.25324158913768835,11,[ 1 14 12  5]
12,18430,8.86903797735523,0.13175147711638768,0.25372217140340037,12,[ 4  7 15 14]
13,797,9.672201377171314,0.11029063224837832,0.2640277142589009,13,[ 0  3  1 13]
14,49811,9.676683018940334,0.11019858163291564,0.2646026465002402,14,[12  2  9  3]
15,16321,9.664307666622397,0.11042412835741758,0.26614287914377344,15,[ 3 15 12  1]
16,52489,9.669476328991792,0.11022084344715485,0.2670222227921638,16,[12 13  0  9]
17,49866,9.704313436847187,0.10986829965420186,0.27287156210042773,17,[12  2 12 10]
18,18676,9.7135406166295,0.10946164247723845,0.28198560962924407,18,[ 4  8 15  4]
19,43890,9.72174503439955,0.10985136527852536,0.28840314623530405,19,[10 11  7  2]
20,17591,9.756421316354919,0.10875053689834291,0.2805357623576663,20,[ 4  4 11  7]
21,59300,9.811646213289215,0.10779002099419804,0.29308258189632,21,[14  7 10  4]
22,23605,9.921432694214875,0.10564758028136848,0.2949357711353934,22,[ 5 12  3  5]
23,61713,9.90015553324314,0.10589020605698224,0.29504685694632543,23,[15  1  1  1]
24,31055,10.067594675460487,0.10241990401400888,0.365749808343527,24,[ 7  9  4 15]
25,47647,10.288455210896466,0.09729102346080518,0.38602509580350686,25,[11 10  1 15]
26,21368,10.296804401889606,0.09681267056356864,0.3880404070640438,26,[5 3 7 8]
27,47883,10.381375585226433,0.09463607361677626,0.39743090851825313,27,[11 11  0 11]
28,41390,10.402293097161335,0.09425201284328638,0.3983051260302062,28,[10  1 10 14]
29,51811,10.400075508994986,0.09433980108640994,0.3972588866100114,29,[12 10  6  3]
30,9781,10.393412176123586,0.09441009217685098,0.4001798463595841,30,[2 6 3 5]
31,51403,10.47606880574679,0.09266780734492797,0.40794430776265517,31,[12  8 12 11]
32,4420,10.476043714914645,0.09266529709842802,0.40783805804097906,32,[1 1 4 4]
33,14324,10.51114443321389,0.09164042362476926,0.4213912070256869,33,[ 3  7 15  4]
34,38019,10.536077198141564,0.09115124263001523,0.4189381032306842,34,[9 4 8 3]
35,23482,10.546379337568117,0.09095406873036083,0.40944188808260706,35,[ 5 11 11 10]
36,15127,10.552279017440089,0.09078341818877189,0.4081528546594375,36,[ 3 11  1  7]
37,8752,10.565193435248263,0.09057789256441295,0.4089659106786389,37,[2 2 3 0]
38,62769,10.566310730663718,0.09055695567906846,0.40603363223732825,38,[15  5  3  1]
39,25392,10.567021808932148,0.09041360583331627,0.40212217702427555,39,[6 3 3 0]
40,16221,10.681601909555168,0.0882057020934206,0.4054296226084353,40,[ 3 15  5 13]
41,20848,10.722024508444857,0.08757392435411859,0.41323560423213446,41,[5 1 7 0]
42,10215,10.729284749262163,0.08740978802908655,0.4169040490023901,42,[ 2  7 14  7]
43,63370,10.728872101265008,0.08741807612644092,0.4165570367113445,43,[15  7  8 10]
44,2418,10.843587566295279,0.08517810336176668,0.42130222460952194,44,[0 9 7 2]
45,54971,10.844833606833806,0.08516068001182997,0.4218094415705037,45,[13  6 11 11]
46,61570,10.962685737720616,0.08289728342394315,0.4273146519668989,46,[15  0  8  2]
47,31454,10.986510511387364,0.08282338233900599,0.41715716878586806,47,[ 7 10 13 14]
48,63611,10.98450696160885,0.08282791652182554,0.417559124181971,48,[15  8  7 11]
49,23700,11.11809686218983,0.08033244594810302,0.42291863411830355,49,[ 5 12  9  4]
50,37073,11.151517896046386,0.07945510556617119,0.43186638263373534,50,[ 9  0 13  1]
51,64570,11.165603418931285,0.07908565934684925,0.42171553284618113,51,[15 12  3 10]
52,15041,11.456808392917829,0.07489704174562585,0.4471420776357313,52,[ 3 10 12  1]
53,13160,11.45753862669418,0.0747942786994118,0.4590046014891452,53,[3 3 6 8]
54,26635,11.524896556281616,0.0737239857444993,0.44750667704244695,54,[ 6  8  0 11]
55,5302,11.507338326681102,0.07398124279824875,0.4397409993044399,55,[ 1  4 11  6]
56,33920,11.5338411829853,0.07355927541698509,0.4422826248631327,56,[8 4 8 0]
57,46451,11.53929066889151,0.07347866618103693,0.46517757232979967,57,[11  5  7  3]
58,50360,11.536331925643157,0.07355102460660567,0.465378129541933,58,[12  4 11  8]
59,13592,11.567282318438505,0.07297568790822201,0.4703812151893357,59,[3 5 1 8]
60,25213,11.568588999019019,0.07295173270800773,0.4703689290584615,60,[ 6  2  7 13]
61,38763,11.571254318692965,0.0729131242586565,0.47053848829551614,61,[ 9  7  6 11]
62,64781,11.570709551895778,0.07302123027345764,0.472864778383784,62,[15 13  0 13]
63,45663,12.198735018418962,0.0633248174293471,0.49293180999737785,63,[11  2  5 15]
64,3912,12.19789537080709,0.06333499257732733,0.4928969812470179,64,[ 0 15  4  8]
65,59715,12.208613135774462,0.06318987595910297,0.4935941838817818,65,[14  9  4  3]
66,23532,12.22575898040467,0.06296344314078572,0.497827922558128,66,[ 5 11 14 12]
67,40899,12.52961102301133,0.05821177885173112,0.4897654068151617,67,[ 9 15 12  3]
68,4845,12.794228633252413,0.055215617423546304,0.49064184160509305,68,[ 1  2 14 13]
69,2937,12.805171743141875,0.05506070576522726,0.49194339405957466,69,[ 0 11  7  9]
70,26221,12.789444217218922,0.05523712111120527,0.4949818229608724,70,[ 6  6  6 13]
71,5021,12.937869161815769,0.05365729732139579,0.4988263617108128,71,[ 1  3  9 13]
72,26773,12.968828064175934,0.053412606620697745,0.49684094687438696,72,[6 8 9 5]
73,1913,12.99332377905201,0.0530699169352391,0.5018591577039189,73,[0 7 7 9]
74,52086,12.995654451258346,0.053048637722127534,0.5018066665561767,74,[12 11  7  6]
75,10088,13.001904573092265,0.05296249599967484,0.5063423375891933,75,[2 7 6 8]
76,50080,13.035187087175844,0.05260574889010483,0.5059615952293444,76,[12  3 10  0]
77,38214,13.037146170148958,0.05255780874316063,0.5072881490419578,77,[9 5 4 6]
78,469,13.04008772463721,0.05253888814744889,0.5083981702429384,78,[ 0  1 13  5]
79,38040,13.03933367355205,0.052534892632908115,0.5102044488525216,79,[9 4 9 8]
80,16975,13.026880808298976,0.052680711174342365,0.5040119606516593,80,[ 4  2  4 15]
81,16591,13.060639714169875,0.05224682415581605,0.5092373296867635,81,[ 4  0 12 15]
82,15115,13.128739704473666,0.05150724736449175,0.5082123703166959,82,[ 3 11  0 11]
83,54401,13.210515343227913,0.05052862927498758,0.5027488664057,83,[13  4  8  1]
84,64223,13.215498397135448,0.050475357351760064,0.49687106072671816,84,[15 10 13 15]
85,57091,14.041120357587275,0.04252169937243777,0.49657055339664186,85,[13 15  0  3]
86,35050,14.077229422273216,0.042058214585936504,0.5000283037552307,86,[ 8  8 14 10]
87,18987,14.084196462307855,0.04190038758139902,0.49585884242357225,87,[ 4 10  2 11]
88,30752,14.08389843340089,0.04190757408122403,0.4968114987363694,88,[7 8 2 0]
89,46774,14.132510442535484,0.04144831271947669,0.4982938464634684,89,[11  6 11  6]
90,28651,14.142037749794254,0.041351947223457586,0.4984998194627641,90,[ 6 15 14 11]
91,34009,15.112809658086002,0.03376595796440163,0.5351991809007467,91,[ 8  4 13  9]
92,43671,15.105617354903933,0.03381443922653782,0.5323934744120951,92,[10 10  9  7]
93,19381,15.12606836746537,0.033615211304771464,0.5309381700700165,93,[ 4 11 11  5]
94,38429,15.18804514421674,0.03311111369678588,0.5339612044507697,94,[ 9  6  1 13]
95,3886,15.199253477786524,0.03304834282171987,0.5322084671067094,95,[ 0 15  2 14]
96,41690,15.200142364612176,0.03304801243493749,0.5322977258268524,96,[10  2 13 10]
97,47881,15.200443813927201,0.03303979963412479,0.5324938600370104,97,[11 11  0  9]
98,60810,15.199796771898331,0.03304514981036227,0.5328975657948131,98,[14 13  8 10]
99,5181,15.294135811863885,0.03246382353486066,0.5366868855604325,99,[ 1  4  3 13]
100,43349,15.291030667891192,0.0324756793461114,0.5365208565362146,100,[10  9  5  5]
101,5208,15.290969880303706,0.03247662794207512,0.5363751400822774,101,[1 4 5 8]
102,6177,15.306606031095036,0.032382331225894526,0.5370170777255717,102,[1 8 2 1]
103,50944,15.30655150528608,0.03234946538982553,0.5365973408661673,103,[12  7  0  0]
104,50635,15.302043536387682,0.03243939616038516,0.5330193793434359,104,[12  5 12 11]
105,54526,15.333674315322197,0.03230481972607935,0.5235770938445827,105,[13  4 15 14]
106,48208,15.4735983490159,0.03149560987785027,0.5299562752718033,106,[11 12  5  0]
107,59601,15.47601108835032,0.03144934051089732,0.5181259700077467,107,[14  8 13  1]
108,25968,15.491775627645755,0.0313323173327556,0.5225475358546283,108,[6 5 7 0]
109,6004,15.499599016178347,0.03129075384023072,0.5241877891759151,109,[1 7 7 4]
110,35620,15.532912119296949,0.03106260800126348,0.528588878078781,110,[ 8 11  2  4]
111,21533,15.531231118092526,0.031079967807486897,0.5284994691309063,111,[ 5  4  1 13]
112,18161,15.558433624592034,0.030879066039468883,0.5347131703658808,112,[ 4  6 15  1]
113,14676,15.575922220043319,0.03077103048299712,0.5392257136956314,113,[3 9 5 4]
114,20989,15.650475001195103,0.030188392685573273,0.5448564185143194,114,[ 5  1 15 13]
115,37420,15.70424149986078,0.029693006859533577,0.5400282333048578,115,[ 9  2  2 12]
116,13173,15.791056105950682,0.02904614425721541,0.5666691608390113,116,[3 3 7 5]
117,11605,15.791367685930702,0.029041689537469217,0.5661142677579539,117,[ 2 13  5  5]
118,33191,15.804006540070684,0.028941175201802116,0.5681167514680329,118,[ 8  1 10  7]
119,41820,15.805654680765308,0.02895306870930403,0.5671138411201108,119,[10  3  5 12]
120,22571,15.915286950230245,0.028286555564885463,0.547260516859428,120,[ 5  8  2 11]
121,62638,15.976015574018952,0.027874214287745724,0.5433682793971186,121,[15  4 10 14]
122,17813,16.30643391855024,0.0261141480474385,0.5469214083772467,122,[4 5 9 5]
123,14299,16.302408511778204,0.026146472018734948,0.5465859470931652,123,[ 3  7 13 11]
124,16713,16.402844477397714,0.025409112237803788,0.534558131280163,124,[4 1 4 9]
125,63418,16.429417417435133,0.02534366367020563,0.5434697636358182,125,[15  7 11 10]
126,36736,16.480795164827473,0.025166698878197447,0.5409221905244691,126,[ 8 15  8  0]
127,57508,16.59338703257142,0.024587252690899286,0.5476479852249312,127,[14  0 10  4]
128,25182,16.603595288379303,0.024548612261634073,0.550590677701124,128,[ 6  2  5 14]
129,25907,16.634936247873217,0.02428422368019123,0.5390575905546028,129,[6 5 3 3]
130,45192,16.783446754407535,0.02329537846296509,0.5515563805231837,130,[11  0  8  8]
131,51950,16.78129555346095,0.023307125800616113,0.5468272853223176,131,[12 10 14 14]
132,62551,16.778954827686395,0.023316998721905124,0.5468413889032951,132,[15  4  5  7]
133,38008,16.776534707686434,0.023328287351343846,0.5461389771886838,133,[9 4 7 8]
134,10100,16.883109077448072,0.022754417542867333,0.5494400876765719,134,[2 7 7 4]
135,54180,16.88751198132442,0.022721589354538496,0.5491819361653943,135,[13  3 10  4]
136,57625,17.01124894337085,0.022204794401390338,0.548468456778967,136,[14  1  1  9]
137,9500,17.020779141724454,0.022171700098009284,0.5505836670298625,137,[ 2  5  1 12]
138,40212,17.05110647790398,0.021977649122701726,0.5525114565769329,138,[ 9 13  1  4]
139,23418,17.04904388897028,0.02198686928469873,0.5522831211258701,139,[ 5 11  7 10]
140,49747,17.05751524521827,0.02195404025290948,0.550911788670183,140,[12  2  5  3]
141,38405,17.085515483407246,0.02183414103695025,0.5506801568554677,141,[9 6 0 5]
142,57600,17.092728009246375,0.02176816767833012,0.5530143269743806,142,[14  1  0  0]
143,38027,17.107016216031457,0.02162082878780569,0.5463740964242947,143,[ 9  4  8 11]
144,41988,17.156105100676967,0.021451963873191593,0.552775901743464,144,[10  4  0  4]
145,33354,17.155044467846942,0.021455831351326893,0.5526707053289784,145,[ 8  2  4 10]
146,14132,17.161680105860942,0.02142355066907059,0.5534951923942,146,[3 7 3 4]
147,739,17.16420918957621,0.021381990206225776,0.5567833812062866,147,[ 0  2 14  3]
148,29545,17.15903385520847,0.021403801540563316,0.5554828246313794,148,[7 3 6 9]
149,48798,17.166964969682105,0.021368750878211218,0.553484750335717,149,[11 14  9 14]
150,16821,17.15659705604009,0.02138525792982171,0.548300732713497,150,[ 4  1 11  5]
151,50172,17.35694491915855,0.02049416884229488,0.5632174197716381,151,[12  3 15 12]
152,23314,17.44534707864532,0.020134620753233468,0.5620759581285524,152,[ 5 11  1  2]
153,54762,17.46439011172824,0.020025708932533137,0.5622052183867208,153,[13  5 14 10]
154,11317,17.484710061057825,0.019931822168665125,0.5626393225339056,154,[ 2 12  3  5]
155,26266,17.488528800378923,0.019925604747421666,0.5623222609263889,155,[ 6  6  9 10]
156,30332,17.488587623653974,0.019924575725677407,0.5626106867754582,156,[ 7  6  7 12]
157,8393,17.49129695560854,0.019913628073998713,0.5627441799831492,157,[ 2  0 12  9]
158,56620,17.504288957711143,0.0199622610717487,0.555817671512775,158,[13 13  2 12]
159,36519,17.54862399061285,0.01976645645516495,0.5551056013240661,159,[ 8 14 10  7]
160,42632,17.550683385464662,0.019761781028452052,0.5560045588405247,160,[10  6  8  8]
161,14297,17.550315469706923,0.019764806142347657,0.5560783545048985,161,[ 3  7 13  9]
162,5896,17.575036405995085,0.019684405280358697,0.5569866912288697,162,[1 7 0 8]
163,63956,17.59189802502545,0.019599540908187107,0.5574380452710582,163,[15  9 13  4]
164,38361,17.800200625131225,0.01864328410141014,0.5578677980801552,164,[ 9  5 13  9]
165,39794,17.7998106020091,0.01864312472973234,0.5578211462880427,165,[ 9 11  7  2]
166,36589,17.821227536306342,0.018507804660742533,0.557967646286046,166,[ 8 14 14 13]
167,62444,17.83462189219081,0.01840435562947801,0.5569313219401553,167,[15  3 14 12]
168,2353,18.095274696903864,0.017694073259201304,0.5640962672397657,168,[0 9 3 1]
169,28436,18.102344589988107,0.017668359648279675,0.5638266704008987,169,[ 6 15  1  4]
170,23905,18.298261287273384,0.01696929941047559,0.5686538213918779,170,[ 5 13  6  1]
171,1053,18.321004179857752,0.01688148600134942,0.5694728912733131,171,[ 0  4  1 13]
172,19361,18.362852974934746,0.016718615138044957,0.5697958985027209,172,[ 4 11 10  1]
173,4950,18.393935489266497,0.016595682630816677,0.56964841531901,173,[1 3 5 6]
174,31222,18.411813835348827,0.01651803496642823,0.5715503652417694,174,[ 7  9 15  6]
175,5028,18.48840029577145,0.016184395805158014,0.5767173625400723,175,[ 1  3 10  4]
176,20177,18.493648239997604,0.016159352047356912,0.5739301303349992,176,[ 4 14 13  1]
177,24702,18.71059206039468,0.015341555171294596,0.5698666270358179,177,[ 6  0  7 14]
178,55082,18.70377790302462,0.015362061444058606,0.5697633503316482,178,[13  7  2 10]
179,52176,18.706470085393555,0.015345120119381106,0.5703501600852149,179,[12 11 13  0]
180,16496,18.704088571337298,0.015341213420988722,0.569401171903291,180,[4 0 7 0]
181,46046,18.730424353480252,0.015264368946954099,0.5702345370093087,181,[11  3 13 14]
182,63323,18.725954855552995,0.01527936091131138,0.5700097138045392,182,[15  7  5 11]
183,51654,18.801287049040013,0.014975966411171729,0.579436657586117,183,[12  9 12  6]
184,62729,18.818604084504614,0.014922048848027725,0.5775996911782638,184,[15  5  0  9]
185,8010,18.815399039821884,0.014940471542727263,0.5796609621588048,185,[ 1 15  4 10]
186,59618,18.824933829683058,0.014891587498966574,0.5815465941755671,186,[14  8 14  2]
187,7396,18.82833114823222,0.014878474278370746,0.5821254388318675,187,[ 1 12 14  4]
188,36666,18.883308838800307,0.01473086318839717,0.5853358996546278,188,[ 8 15  3 10]
189,62488,18.922459740729142,0.014597938758400097,0.5865784588694853,189,[15  4  1  8]
190,25274,18.953046647957933,0.014485684824270928,0.5897543818214854,190,[ 6  2 11 10]
191,53251,18.984857863963484,0.014347316244626152,0.5867915222347964,191,[13  0  0  3]
192,5346,19.199359213830295,0.013934633308540834,0.5974507129770407,192,[ 1  4 14  2]
193,23836,19.223822023480402,0.013839781750491165,0.5984528080575198,193,[ 5 13  1 12]
194,56132,19.22236648384641,0.013857963091372216,0.5977671295065681,194,[13 11  4  4]
195,18355,19.229136246949622,0.013827191580261522,0.5982886884574907,195,[ 4  7 11  3]
196,11465,19.26563144360155,0.01371488011417804,0.6062370532143557,196,[ 2 12 12  9]
197,60029,19.287846791887414,0.013633936540115077,0.6062316798808218,197,[14 10  7 13]
198,33374,19.298231099438578,0.013604784678245219,0.605628337529312,198,[ 8  2  5 14]
199,50883,19.30388631971629,0.013583124560494486,0.6065653244271423,199,[12  6 12  3]
200,59605,19.479669694152825,0.013034084381282396,0.6133434098423579,200,[14  8 13  5]
201,24404,19.480927533699045,0.013033974123067837,0.6134276041355392,201,[ 5 15  5  4]
202,26951,19.46469773963727,0.013100359006392726,0.6140203561472922,202,[6 9 4 7]
203,36187,19.465404917459608,0.013099289062298292,0.6142143366759252,203,[ 8 13  5 11]
204,33899,19.46151384930136,0.013108195618988905,0.615000166814317,204,[ 8  4  6 11]
205,33459,19.511447662467493,0.012938445830596779,0.6181133162300312,205,[ 8  2 11  3]
206,46630,19.52068532660707,0.012921419636886533,0.6190836003283637,206,[11  6  2  6]
207,2683,19.522038249604794,0.012922795479411109,0.6192823758695483,207,[ 0 10  7 11]
208,24919,19.523216951808827,0.012913494025415417,0.6207542524355056,208,[6 1 5 7]
209,6176,19.52598964911624,0.012911447741265736,0.6209791327310618,209,[1 8 2 0]
210,27763,19.54303840449083,0.012857116104350474,0.619793510387338,210,[ 6 12  7  3]
211,10041,19.707246753596557,0.012337313430499874,0.6266245992588724,211,[2 7 3 9]
212,55986,19.708022734647134,0.012334513555525506,0.6267032911853164,212,[13 10 11  2]
213,93,19.719146881743114,0.012256151046100339,0.6264852387140237,213,[ 0  0  5 13]
214,48475,19.94211910627769,0.011880637642227576,0.6314350742623714,214,[11 13  5 11]
215,5037,19.976394483531063,0.011803301732261184,0.6340146192977065,215,[ 1  3 10 13]
216,25785,20.00139835493318,0.011733360524884606,0.6366454906338308,216,[ 6  4 11  9]
217,10942,20.00597530204292,0.011718415097994539,0.635253769042185,217,[ 2 10 11 14]
218,32260,19.990519345986357,0.01172604233031671,0.6352256876191584,218,[ 7 14  0  4]
219,30061,19.983568057083595,0.011746832092643156,0.635045702516946,219,[ 7  5  6 13]
220,30551,19.97959968348279,0.011749839214894697,0.6346653639016799,220,[7 7 5 7]
221,52275,19.97960514125548,0.011750008861301453,0.6346701448527741,221,[12 12  3  3]
222,31718,19.97683142542201,0.011763172468796768,0.6341529513197987,222,[ 7 11 14  6]
223,3466,19.981800022811086,0.011768477214223916,0.6346612006307626,223,[ 0 13  8 10]
224,20427,20.00325330144851,0.011704931753870884,0.6363621560662275,224,[ 4 15 12 11]
225,40621,20.015043395609187,0.011639482022991476,0.6373414275809188,225,[ 9 14 10 13]
226,48373,20.12404337724515,0.011392173164496366,0.6373081274232741,226,[11 12 15  5]
227,46389,20.130022008617438,0.011372754694490839,0.6384580811779652,227,[11  5  3  5]
228,2987,20.129976256578068,0.011372405848781408,0.6384282080767761,228,[ 0 11 10 11]
229,38569,20.14041742906521,0.011345719687350542,0.6379220446073124,229,[ 9  6 10  9]
230,64322,20.150902497749257,0.011325672365709805,0.6412365674701123,230,[15 11  4  2]
231,10461,20.184248729468017,0.011234811288225233,0.6404744565622773,231,[ 2  8 13 13]
232,62642,20.193559688580585,0.011216641572668662,0.6404088169587664,232,[15  4 11  2]
233,20129,20.221588802755257,0.01108405134347823,0.6436425511841012,233,[ 4 14 10  1]
234,37644,20.231412071571473,0.01105292554749071,0.64328677391098,234,[ 9  3  0 12]
235,21960,20.23285713301751,0.011049701171452098,0.6434422709797314,235,[ 5  5 12  8]
236,29683,20.23590752435107,0.011036199975004879,0.645706266846628,236,[ 7  3 15  3]
237,17563,21.659033026437577,0.00785904756794964,0.6867796430243588,237,[ 4  4  9 11]
