step,action,psnr_value,mse_value,ssim_value
1,283,37.44410331033938,11.713050880650096,0.029963990593211406
2,2861,37.802864931210394,10.784347356504984,0.08377658359852926
3,287,38.09531309878106,10.082054737716078,0.19532506594320298
4,1583,38.185563923593435,9.87470132256043,0.18801632765204518
5,141,38.378639907992216,9.445313345060363,0.17881832590412453
6,1141,38.42154007878997,9.352470628961155,0.18117469248002382
7,1145,38.69065934405906,8.790517168232705,0.18037483408885954
8,281,38.93019591728126,8.3188016471914,0.22781013744426426
9,19147,38.9580455916798,8.265626972672601,0.18748214857310697
10,1191,39.455198737612996,7.371578371068752,0.21086051200185352
11,269,39.45992641955581,7.363558118138035,0.21184182959425082
12,149,39.46940099244656,7.347511282423593,0.21140974382844469
13,1751,39.69715754950123,6.972116028203859,0.2319119223222986
14,314,39.7056958629659,6.958422178916319,0.22565604141500265
15,574,39.757526641145375,6.8758706291034555,0.22266233773290323
16,854,39.85256192199854,6.7270424565974425,0.24444548322146215
17,1320,39.858180111295056,6.7183457394316015,0.23040579980006365
18,17421,39.905623255999785,6.645352689820392,0.2138829738165264
19,1022,39.96306827538747,6.558032027863837,0.18940949749298566
20,1139,39.96554743214012,6.554289463677504,0.18957231144361486
21,572,40.034678297650274,6.450784460650821,0.14618291685636942
22,586,40.05272101883185,6.424040333154341,0.1644455890490943
23,145,40.08210947554481,6.380715975352391,0.1579206104383113
24,275,40.08871336718488,6.371020817425582,0.1550095763538953
25,1866,40.10805634702285,6.342708116464452,0.11343561116968069
26,1141,40.16148742481715,6.265152092763124,0.13452034680643546
27,3597,40.16166514345098,6.26489572029334,0.13563534306712105
28,421,40.19769190934718,6.213140433481085,0.13263838731363584
29,316,40.20944988485517,6.196341889385578,0.12177137179837688
30,294,40.245867744954694,6.144599573412904,0.14147213011418797
31,1612,40.25562651156244,6.130807919210226,0.1309257348026741
32,1725,40.28458253975707,6.090067509496508,0.12759408488991697
33,387,40.385075063644955,5.950765746796638,0.14445323423731793
34,19149,40.383929272261014,5.952335933828365,0.14107136918671395
35,18857,40.461037399449665,5.847586043881838,0.1439746702419313
36,727,40.50096377907433,5.794073271450216,0.152280354402251
37,1433,40.50092362241256,5.794126846092772,0.15225862811411603
38,1471,40.60044226622924,5.662864033380015,0.1603604886828952
39,155,40.72852298799124,5.498295313166204,0.18675227290306842
40,145,40.72472594312479,5.503104585225573,0.1799877623565604
41,428,40.72650054736998,5.500856378492333,0.17918412845073198
42,282,40.74407867750293,5.478636582866392,0.19897493933871452
43,1288,40.75336877049218,5.466929631314827,0.20032906988595833
44,625,40.78290751322879,5.429872219916969,0.16278244765599112
45,596,40.78411251913838,5.428365841009056,0.1628580625189002
46,712,40.791816334534346,5.41874516628835,0.1618392200908808
47,574,40.832121424925944,5.368688650198464,0.20506098911000864
48,302,40.83278718670832,5.367865707719362,0.204812608521274
49,426,40.832888640090886,5.367740313132278,0.20490627312388
50,894,40.83208115534285,5.368738431133987,0.20529476320443032
51,145,40.868643441206665,5.3237299412148325,0.19330865024114421
52,279,40.87063203031902,5.321292818838929,0.19336697022602503
53,280,40.87196441594722,5.319660533166868,0.18564256054779876
54,283,40.887604814340165,5.300537110057892,0.1789057457154701
55,3597,40.89425077782824,5.292431956200362,0.17959853370659504
56,5174,40.8940196527142,5.292713619113383,0.1794139117736667
57,1863,40.93752751480587,5.239955627979711,0.22554272619143884
58,730,40.951869930401664,5.222679409905205,0.22019536006993137
59,1436,40.96672011011832,5.204851580542475,0.2204259489114259
60,443,40.97851758853917,5.1907319449026526,0.20241319468532018
61,19150,40.98594080784062,5.18186721569731,0.20402359753264682
62,732,41.05888696739514,5.095557000747836,0.21351905179259828
63,570,41.05667873073945,5.098148573374152,0.21508044010001823
64,17422,41.08527344193959,5.064691731786835,0.22255564292273966
65,278,41.10622878234665,5.040312720987825,0.23061494079599687
