step,action,psnr_value,mse_value,ssim_value
1,10358,37.40014460837311,11.832210845778215,0.036668420966063674
2,1,37.59928780883324,11.301903114336547,0.08015629292530985
3,1428,37.72193034035035,10.987207508298253,0.08258542307958629
4,286,37.831104981422015,10.71444951194142,0.12220761098377547
5,166,37.89851464372815,10.549427613338237,0.07454270192648701
6,1606,37.93675780266841,10.456939144676518,0.0648868842073717
7,286,37.94206465385975,10.444169116263177,0.06518772185808556
8,572,37.94209037616401,10.444107257936313,0.06518999834518918
9,18857,38.001599576095145,10.301972903600948,0.011012084825136593
10,995,38.081651120979394,10.113820669065928,0.01702472778999932
11,1147,38.135335579459834,9.989570194465418,-0.021530385706579263
12,1694,38.14603810276829,9.964982734958717,-0.017220041824921446
13,12238,38.19081474613265,9.86276956327171,-0.05390331013899713
14,19150,38.20985908517321,9.819614812734018,-0.07243729708233432
15,10362,38.83359487748687,8.505911761410704,-0.044137180458366496
16,1777,38.8427917993454,8.487918110384376,-0.05726835521101982
17,1546,38.84286025096939,8.487784328532584,-0.05877389841897317
18,277,38.88031341244496,8.414901168348075,-0.09101062849826105
19,457,38.92789942954919,8.32320167495692,-0.11429826393095406
20,292,38.944963629639304,8.290562504613973,-0.11083761826680402
21,430,38.954936152522656,8.271547072566888,-0.11096871892332422
22,429,38.9606489835188,8.260673601567468,-0.10769886122840104
23,452,38.961127856966506,8.25976279120093,-0.09954964009342294
24,1726,39.05158401799626,8.089505210362283,-0.09258117671527902
25,12238,39.2525941666292,7.723620813493121,-0.04228210724091052
26,286,39.25259582245871,7.723617868717787,-0.04228210724091052
27,19150,39.252570795402605,7.723662377681803,-0.04313678585849674
28,308,39.25724271334967,7.715358124114569,-0.03996679704481974
29,19149,39.257868138875224,7.714247118868855,-0.04429889262456498
30,1431,39.28610345219034,7.664256231459485,-0.06168663273371119
31,1026,39.3015111702578,7.637113480042956,-0.049483163138951715
32,410,39.39418813114854,7.47586667857808,-0.04892750372752983
33,1868,39.42156324102466,7.428891864386641,-0.07261078686952266
34,1426,39.51802480078377,7.265707007599776,-0.010411326084988447
35,153,39.531975176390986,7.242405600991178,-0.009915513283462518
36,1861,39.71087157517402,6.950134406379992,0.004683050907498699
37,1582,39.78657174153926,6.8300390499092885,0.03183047560007065
38,19149,39.824599321965096,6.7704951086834875,0.021188784825768435
39,8781,39.82364669865607,6.771980377124094,0.015614894055857396
40,281,39.99622106131502,6.508160500792689,0.03628026654940657
41,158,40.0035001831802,6.497261441167684,0.03423291160075485
42,278,40.0043038127166,6.496059282642204,0.03158583297563653
43,683,40.01237982482779,6.4839906271059915,0.024335154913662803
44,430,40.13530281943093,6.303040227787488,0.10134431118187998
45,284,40.135493824363365,6.302763022953192,0.10144967974020559
46,158,40.1427350767793,6.292262804337536,0.07622896063266799
47,1581,40.1434104997258,6.291284295883377,0.07598626534700337
48,251,40.1595559191217,6.267939111439647,0.04870798170146083
49,152,40.25312852997358,6.134335260942718,0.12562768173180328
50,280,40.307489946969135,6.058029253679861,0.12591535430656928
51,861,40.307143807703056,6.058512107009397,0.12550018986450004
52,3583,40.54227706535717,5.739217113449796,0.1996636019085408
53,280,40.557042089830276,5.71973821147282,0.20177149484352086
54,295,40.55703659126053,5.719745453194921,0.20193505231127018
55,1575,40.556812063192936,5.720041168808428,0.20036032109214424
56,279,40.67220241068721,5.570063160644397,0.1708287814166941
57,279,40.671875424685396,5.5704825537809946,0.1684242923631761
58,1433,40.67178068139402,5.570604077684816,0.16776671955588085
59,147,40.73041830696887,5.495896307357974,0.17272745593040767
60,187,40.77750815884307,5.436627091968614,0.16706987382170918
61,1106,40.78469512403039,5.427637676018392,0.17554978811291175
62,281,40.9606978602259,5.2120740208040575,0.18031115901103725
63,566,40.960529552133764,5.2122760153652745,0.17951330232343599
64,146,40.96761153458523,5.203783352393089,0.18514947176432608
65,145,40.974860627439575,5.1951046228497,0.1890269891233335
66,13822,40.97519995782459,5.194698725916205,0.18839157357911407
67,1861,41.267283501650176,4.856820027332358,0.18630403242598703
68,13821,41.268764599396796,4.855163962373869,0.1858543327202099
69,281,41.282448634668995,4.8398900690709725,0.18745585405016624
70,428,41.282415291726494,4.83992722745139,0.18705426682005002
71,19147,41.283509911425654,4.838707499292482,0.18937537699966128
72,429,41.33887295710015,4.777416059896221,0.17310212855019266
73,280,41.339048863181404,4.777222559966195,0.17347104573953226
74,298,41.33915005974241,4.7771112454360685,0.17358857865619107
75,146,41.38660066544133,4.725201077489179,0.18423058157782354
76,574,41.388986531519706,4.72260592574117,0.18570442481830318
77,15694,41.401681908489394,4.708820874546968,0.1707395566685255
78,154,41.413780532891366,4.69572124354605,0.18542923507697145
79,430,41.42112750891752,4.687784189785159,0.19117210092398637
80,297,41.42116068218412,4.687748382624981,0.19113982967974452
81,283,41.42533952000303,4.683239939735141,0.1916994583078128
82,296,41.651656596839636,4.445439470034166,0.16257509246298316
83,19149,41.665233984152465,4.431563354589185,0.15883318775455327
84,292,41.66523566630529,4.431561638112073,0.1589838970077483
85,1578,41.66388315226818,4.432941964820988,0.1588127650309727
86,148,41.908733899664085,4.1899319634192596,0.20845258156555985
87,429,41.908646855452346,4.190015941686332,0.2083427966749436
88,277,41.90860217856992,4.190059045575574,0.20819811223138884
89,145,41.908455668904665,4.1902004000087025,0.20827887713568594
90,444,41.90835485434796,4.190297669975631,0.20852942397323831
91,425,41.948650123141846,4.151598520913595,0.20927170808565382
92,336,41.96261074352685,4.138274420063417,0.20233098821458106
93,2013,41.969459490015026,4.13175357811955,0.20005653455011796
94,423,42.0050632316203,4.0980196612677515,0.19259241200058083
95,429,42.004919485823265,4.0981553026069495,0.19283847922910058
96,19149,42.00519018053677,4.097899873526044,0.1933019423383875
97,1005,42.00482560277101,4.098243894910823,0.19331811159392304
98,308,42.02252952439132,4.081571496796457,0.18891659713511527
99,428,42.02234759130154,4.0817424841100225,0.1883649739334804
100,162,42.02319173055746,4.080949191915078,0.18768809102237818
101,440,42.033036512200816,4.07170879091653,0.1864136114507523
102,17421,42.05419388315213,4.051921029751814,0.18818626340821387
103,1580,42.08720216819423,4.021241390169877,0.1858901281520602
104,1437,42.1013514624609,4.008161522839931,0.19060455167933127
105,425,42.10420872862636,4.005525381168825,0.18935889692431876
106,5326,42.10473750193131,4.0050377199047835,0.18850380547997925
107,157,42.13047851069153,3.9813697260938548,0.23839859015692827
108,712,42.13120437052516,3.9807043538643705,0.23895169450487316
109,1288,42.2539471701582,3.8697743695509907,0.24577493720542648
110,779,42.45003229302506,3.6989386783494345,0.2689359653140342
111,1640,42.474439600914124,3.6782089836467455,0.2516267509281835
112,2008,42.47483233381626,3.6778763779067685,0.2515211260741078
113,862,42.48376407012667,3.6703201995774757,0.2505276285064598
114,1294,42.498865228384936,3.657580034292467,0.2440624826418199
115,161,42.50365338725749,3.653549722059182,0.25369762769565163
116,995,42.50433484227404,3.652976485564701,0.25677799727693895
117,1287,42.50535040184677,3.652122368905761,0.2560826026820569
118,861,42.50462780636725,3.6527300733046224,0.2506665777778051
119,285,42.50974075412592,3.648432245591194,0.249293454775285
120,282,42.526008147297176,3.6347918545198,0.2523274702657447
121,145,42.572900891906,3.5957564791641152,0.2767790493651033
122,19150,42.57299743410825,3.5956765475957155,0.27702649699221815
123,179,42.57210303705257,3.5964171265866614,0.27669763930014074
124,859,42.59837804961873,3.5747243276974197,0.2754127325781494
125,1000,42.7539619921972,3.448928266358787,0.2971981786858437
126,1138,42.918512963341804,3.3206955833160188,0.34162177552995693
127,571,42.97142338183533,3.2804847461667017,0.34250335388669334
128,1581,42.971452058384266,3.280463085133762,0.3418984814399699
129,1578,42.97153062703953,3.2804037384801537,0.34154150372848596
130,1147,42.97437794159752,3.2782537502742435,0.34392685196246514
131,306,42.97446423170756,3.2781886151923154,0.34465489547753825
132,307,42.983439380215174,3.2714208919628316,0.3469066328431596
133,317,43.014183637490326,3.248343867455285,0.35476787652999664
134,149,43.0514222075211,3.2206100224970413,0.3512386057609841
135,718,43.053748824097234,3.2188851288560887,0.3531154542946745
136,145,43.15529643516642,3.144493615980015,0.360397265606609
137,163,43.1554000695686,3.1444185807581797,0.36092346188057844
138,146,43.161063165339385,3.1403210065755167,0.3625439213721883
139,999,43.16372653223976,3.1383957546357215,0.3630255941632322
140,1436,43.15456192133232,3.1450254830620956,0.3660468095530962
141,426,43.21449800600851,3.101919766495172,0.371625034272265
142,572,43.30528874207342,3.0377462027545925,0.34065320839495256
143,430,43.30565160053291,3.0374924058710064,0.339482504098819
144,429,43.305645042213776,3.037496992818447,0.3393828869975476
145,279,43.30547897632799,3.037613143102166,0.3393828869975476
146,290,43.305467194779425,3.037621383555779,0.3395286575384258
147,12236,43.30962393357635,3.034715392691206,0.34053417788700213
148,430,43.33175376729936,3.0192910812707296,0.3401812719711274
149,1438,43.331695224017174,3.019331781857198,0.3402628793951741
150,19150,43.358170812982706,3.0009812333420083,0.34443184892285683
151,147,43.35720850471452,3.0016462634411787,0.3441620700968276
152,1602,43.358658166265975,3.000644490403721,0.34347773705464946
153,1293,43.36987600538016,2.992903818340143,0.3440040332007518
154,280,43.38728597222072,2.9809299029382976,0.3466854373472661
155,429,43.38819957269191,2.9803028877109186,0.3469917709251179
156,283,43.388110208782926,2.9803642134397177,0.34684155216045165
157,1343,43.38612217235721,2.981728824138118,0.34670947836237265
158,429,43.3860538807705,2.9817757113545187,0.34672377998848813
159,585,43.385987028440454,2.9818216111291003,0.3463430296001875
160,376,43.38446968240473,2.9828635874522487,0.34691480628504023
161,295,43.386098085906,2.9817453611810674,0.3462721326995586
162,5325,43.38604432677526,2.9817822709364297,0.3461815450869492
163,573,43.402833865969455,2.9702771500291143,0.33985689888157317
164,707,43.40975126040586,2.965549891224226,0.34227008817610405
165,19149,43.48510378963525,2.9145397437980183,0.36032422156949473
166,279,43.48767574185771,2.9128142238829944,0.3609589711015468
167,861,43.48775295153654,2.9127624397915586,0.36099999706515445
168,284,43.487183026782155,2.9131447067593808,0.3611187115985779
169,567,43.48855384400171,2.912225340081134,0.3624111707940364
170,276,43.4889316616707,2.9119719999222013,0.36170804287864156
171,294,43.68333601613291,2.7844970316396864,0.3419115189220773
172,2011,43.68334066699569,2.784494049721375,0.34178574171026493
173,146,43.68289605624867,2.7847791280275627,0.3428216711870857
174,569,43.68334483806122,2.784491375429617,0.34243767338242687
175,19149,43.77650600446367,2.725396917735227,0.37295826660806214
176,3597,43.778168726332645,2.72435368327432,0.3737547338215367
177,299,43.78480871826368,2.7201915616082273,0.3722098978843761
178,1000,43.79256688630933,2.715336592068426,0.3720367905121986
179,441,43.81060875239227,2.704079686190669,0.3746726334678793
180,151,43.81261892895647,2.702828364782305,0.3742751563246454
181,780,43.81414780601331,2.701877036784089,0.37427861996038614
182,19726,43.82184624655642,2.69709184703444,0.37864043144486603
183,415,43.82289777410537,2.696438897667957,0.378389442613805
184,428,43.82352141507957,2.6960517205062846,0.3784223196797255
185,295,43.82487552118646,2.695211237568959,0.37810536747604356
186,150,43.82466689442714,2.695340713469667,0.37804819142797635
187,573,43.82491437274477,2.695187126581474,0.37789867602266747
188,1861,43.82502885750176,2.6951160794489057,0.37753854397258957
189,573,43.8258860156168,2.6945842024032856,0.37804206607885027
190,1726,43.82603059759372,2.6944944978727645,0.37813107739493257
191,435,43.849761522074445,2.679811266538609,0.3788541614064481
192,1724,43.85250384958606,2.6781196492743145,0.37849135032044023
193,184,43.85410077875338,2.6771350682219683,0.38322447806002985
194,426,43.86104551174302,2.672857525714233,0.38394225369724694
195,322,43.866534879480916,2.669481238497284,0.38290571308628113
196,304,43.87019487371391,2.667232494713448,0.38427988568106375
197,5279,43.86837460419281,2.668350652972829,0.3832716406991489
198,18996,43.8650117169805,2.6704176461645153,0.3830619070441508
199,595,43.90209104381442,2.6477151259194627,0.3767518596455889
200,5176,43.92073298377572,2.6363742581553513,0.38050211013962737
201,17422,43.95334265584558,2.616652768356318,0.39069070363654684
202,1291,43.97854942999785,2.6015095102354673,0.3879626614403355
203,19150,43.983576669842684,2.598499836804972,0.386883159002581
204,151,43.98289537118978,2.598907507954721,0.3868137262199875
205,1576,43.98462340644624,2.597873621816619,0.3871345861252439
206,148,43.985666559863795,2.59724970062395,0.3686842081057047
207,19149,43.98568425032485,2.5972391210626107,0.36883247711268924
208,355,43.987101094973795,2.5963919345784254,0.3688778988707704
209,430,43.98790216536939,2.595913065748377,0.36961884020455094
210,426,43.9880207526989,2.5958421833844456,0.36968033221882896
211,151,43.99042209404853,2.5944072629776422,0.3697402057983102
212,450,43.991441438470545,2.5937983940312446,0.37007913232735523
213,1006,43.99222339178535,2.5933314190281394,0.3700893608490573
214,457,43.99162207507327,2.59369051212028,0.3695656746993517
215,708,44.01146177009585,2.5818688858121415,0.371135857502946
216,17419,44.06926853503301,2.5477306239211273,0.38016653121838984
217,308,44.07540485792428,2.544133373931423,0.38024533144848155
218,498,44.07567436262525,2.543975500723562,0.38063498165888965
