step,action,psnr_value,mse_value,ssim_value,rank,action
1,1976,3.580122876960026,5.087183152893558,0.014809244556681547,1,[1 9 7 6]
2,5129,3.5399271086865265,4.439646607199684,-0.00027875703239362763,2,[5 1 2 9]
3,3995,4.071413233957246,6.4961352140922095,0.015219938522526733,3,[3 9 9 5]
4,2095,3.4672266529172706,7.9680250813066955,0.012285947477308563,4,[2 0 9 5]
5,8300,3.40758761030314,7.4991219599545005,0.002607907653903457,5,[8 3 0 0]
6,8227,3.2035613305015866,23.6783772284165,-0.001885658952884178,6,[8 2 2 7]
7,5970,3.443853460830633,15.571669594086707,0.013626910685938524,7,[5 9 7 0]
8,5971,2.8168065713626755,9.906151540279389,-0.008708266394276444,8,[5 9 7 1]
9,2770,3.3134699867005453,11.345859659546987,0.01845797862617874,9,[2 7 7 0]
10,596,2.985485056729762,25.597924617533607,0.003459154266430746,10,[0 5 9 6]
11,8306,2.9805517915748805,27.94528463569135,0.025098717228491448,11,[8 3 0 6]
12,2159,3.137143710997195,26.758717979507672,0.008977571320120895,12,[2 1 5 9]
13,2162,3.343968642637693,41.77888671622612,0.024574222933765606,13,[2 1 6 2]
14,2951,2.854408452884179,30.198082373954538,-0.007735339413453769,14,[2 9 5 1]
15,90,3.2639246625811005,28.94330281468341,-0.0042014696583028725,15,[0 0 9 0]
16,4098,3.41995935213319,29.443896743138904,0.002245595074996152,16,[4 0 9 8]
17,6096,3.2527425026606736,23.182817316712462,-0.0007029977066052054,17,[6 0 9 6]
18,9118,3.3493102041924887,23.627614591122256,0.00020651246644354699,18,[9 1 1 8]
19,893,3.277760406808572,14.20487243361018,0.012873133381094429,19,[0 8 9 3]
20,596,3.318100744374106,14.643794483123493,-0.013750104520195225,20,[0 5 9 6]
21,3359,3.3216513307001456,13.58215770923125,-0.007993506255481555,20,[3 3 5 9]
22,1953,3.0049797964057228,12.787112718685275,-0.005912441514017659,21,[1 9 5 3]
23,9416,3.0341213235587716,12.952602439031983,-0.008297632525293221,22,[9 4 1 6]
24,4952,3.0833042442729615,15.797893613852832,0.013144639388541638,23,[4 9 5 2]
25,9419,3.0658322125944104,15.939068920512254,0.015405506450577344,24,[9 4 1 9]
26,6906,3.2472999933633924,34.8351345344173,0.0032589703832678974,25,[6 9 0 6]
27,1920,3.232398367324438,34.86691245948489,0.0006584041744949304,26,[1 9 2 0]
28,1930,3.729925754800099,37.21175824666061,0.013643347161467942,27,[1 9 3 0]
29,986,3.5716869096352943,48.54775923387395,0.025195174361119527,28,[0 9 8 6]
30,850,3.006003494038226,45.50760916703439,0.01433127944197288,29,[0 8 5 0]
31,480,3.004315937211472,46.12429743119341,0.014154240180097491,30,[0 4 8 0]
32,3791,2.8459001900296803,47.02784589215604,-0.00043579672631314766,31,[3 7 9 1]
33,3491,2.742277977069822,34.300102902211364,-0.027397251300431656,32,[3 4 9 1]
34,1087,2.8537608926375975,35.56872933336083,-0.02336321120425596,33,[1 0 8 7]
35,930,2.8275162111107885,33.77266845747774,-0.027639115118586022,34,[0 9 3 0]
36,92,3.0219421818918555,40.98626272071924,-0.024281968244202302,35,[0 0 9 2]
37,598,2.9462924505697314,36.04078368438189,-0.023453108446852493,36,[0 5 9 8]
38,1990,2.9524490362662004,35.93158472373281,-0.023583453393679732,37,[1 9 9 0]
39,989,3.2157703268565854,34.49644252592756,0.006324209694353981,38,[0 9 8 9]
40,2997,3.250362293908575,34.475708544899824,0.004761512839648039,39,[2 9 9 7]
41,5059,3.141052956063728,36.395743939567474,0.006248730198349904,40,[5 0 5 9]
42,189,3.195643155576606,32.194249666426366,0.013176686569149918,41,[0 1 8 9]
43,1991,3.361828744004108,22.476189777441068,0.012313015979965999,42,[1 9 9 1]
44,390,3.266387549383818,21.67981179427967,0.0014633450644292655,43,[0 3 9 0]
45,2089,3.361000918104428,23.536163598753227,0.019964000550256874,44,[2 0 8 9]
46,597,3.257545954409893,19.14614254382137,-0.008718976013804332,45,[0 5 9 7]
47,894,3.239641134657128,19.0052986522808,-0.009113554017057733,46,[0 8 9 4]
48,297,3.51065003705888,17.119113060844974,0.010650552082875573,47,[0 2 9 7]
49,870,3.5563712573425157,16.345199768619057,0.004270527028950532,48,[0 8 7 0]
50,2097,3.5428761923488676,15.916355775947642,0.009062705401615656,49,[2 0 9 7]
51,8209,2.9051481962609054,19.056282341599328,-0.032734952609085446,50,[8 2 0 9]
52,2197,3.032117031711821,18.832448700843525,-0.031107942810164026,51,[2 1 9 7]
53,495,2.9348316892386666,18.070738615322124,-0.0363762178692014,52,[0 4 9 5]
54,4109,2.754391095452606,18.36073114275133,-0.044141640736308,53,[4 1 0 9]
55,1129,3.190874749368851,11.560506536629127,-0.022663292513059,54,[1 1 2 9]
56,298,3.712560089231137,12.757244955101232,-0.0009818210267540524,55,[0 2 9 8]
57,3887,4.197504160586934,8.230614555071197,0.039377392933860764,56,[3 8 8 7]
58,856,4.206582154220299,7.813506106550813,0.04917206139967671,57,[0 8 5 6]
59,1396,3.8412655140274428,9.480982647477685,0.03640818132730088,58,[1 3 9 6]
60,38,3.8908447396979415,9.22672152910076,0.0324604722048728,59,[0 0 3 8]
61,4187,3.9425601980343945,8.673185732657766,0.033696282787124804,60,[4 1 8 7]
62,1090,4.092808096756496,8.442482811942064,0.06122820590218442,61,[1 0 9 0]
63,7840,4.079104620029293,7.28028005815424,0.05992594926560206,62,[7 8 4 0]
64,3979,4.148189342391471,6.892097252496788,0.05930110317053613,63,[3 9 7 9]
65,399,4.11385920150204,6.793687110707287,0.04168685380216524,64,[0 3 9 9]
66,4291,3.95403141641376,4.924187054834256,0.03295811993720271,65,[4 2 9 1]
67,4169,3.9898402979103658,5.2232194517855985,0.0700641064261056,66,[4 1 6 9]
68,782,4.165740008886524,4.011572703101047,0.061192076325407005,67,[0 7 8 2]
69,188,4.256129481304794,3.9788386328160414,0.04323244793890547,68,[0 1 8 8]
70,3292,4.037452830026354,3.6256787078051276,0.05066288449776859,69,[3 2 9 2]
71,3274,4.053223198410042,3.592754418414588,0.051412322038928523,70,[3 2 7 4]
72,1896,4.194013949829312,3.6037088786009916,0.05770025012250772,71,[1 8 9 6]
73,2962,4.20102348984076,3.5945820076812742,0.06015267842113912,72,[2 9 6 2]
74,1083,4.256600851554205,3.912021281852285,0.06422040922080981,73,[1 0 8 3]
75,1769,4.4904592188272865,3.28405819975801,0.08683231133377428,74,[1 7 6 9]
76,3997,4.407118742752763,3.374120896712384,0.08194202463145538,75,[3 9 9 7]
77,897,4.545369610219158,3.2394715108313994,0.08732860171370263,76,[0 8 9 7]
78,9439,4.447642735859247,3.2152232914583876,0.07884446672141485,77,[9 4 3 9]
79,8225,4.709260869902417,2.7276358246766903,0.107798294065519,78,[8 2 2 5]
80,2690,4.717738126360223,2.7176406538572335,0.10769034934428041,79,[2 6 9 0]
81,7018,4.700449882499068,2.6638445602933642,0.10945330507359848,80,[7 0 1 8]
82,5129,4.714866612673692,2.696979169319675,0.11894694104949906,81,[5 1 2 9]
83,5129,4.718068540840251,2.726908457779864,0.1172629476924191,81,[5 1 2 9]
84,5129,4.71784845880046,2.739441796183928,0.11653229007487165,81,[5 1 2 9]
85,5129,4.720851682795704,2.747333699375604,0.11618782946260146,81,[5 1 2 9]
86,5129,4.723297540880167,2.7518200206659547,0.11600951354832292,81,[5 1 2 9]
87,5129,4.724734492365503,2.7544733159885437,0.11591503617849644,81,[5 1 2 9]
88,5129,4.725584492684779,2.75611499556534,0.11585098208038633,81,[5 1 2 9]
89,5129,4.72645238222448,2.7576144128482065,0.11579957363682884,81,[5 1 2 9]
90,5129,4.727275930501963,2.759198331066618,0.11572940761937792,81,[5 1 2 9]
91,5129,4.727739117222426,2.7604257954541755,0.11568553047616596,81,[5 1 2 9]
92,5129,4.7281634028002415,2.7613362937466537,0.1156481374078859,81,[5 1 2 9]
93,5129,4.7286997928683725,2.7621262186434707,0.11562430989084638,81,[5 1 2 9]
94,5129,4.728919691426164,2.762895119666691,0.11558975080649439,81,[5 1 2 9]
95,5129,4.729107025071444,2.7634594254428158,0.11556343494832007,81,[5 1 2 9]
96,5129,4.729340268321584,2.7637633565054056,0.11555487015656596,81,[5 1 2 9]
97,5129,4.729674186123175,2.7642202581385935,0.11553315877673162,81,[5 1 2 9]
98,5129,4.729661313640926,2.7644716074212554,0.11552720663921232,81,[5 1 2 9]
99,5129,4.730006346485448,2.764924551303702,0.11550795590920777,81,[5 1 2 9]
100,5129,4.72986335151631,2.7651647675202913,0.1154909394011419,81,[5 1 2 9]
101,5129,4.730064450482345,2.765256940772961,0.11550125559271748,81,[5 1 2 9]
102,5129,4.730051423690233,2.765487460054574,0.115477489276301,81,[5 1 2 9]
103,5129,4.7302229503728865,2.765585825668313,0.11548345898092552,81,[5 1 2 9]
104,5129,4.730319552885046,2.765829566961693,0.11547123080007919,81,[5 1 2 9]
105,5129,4.730474732507691,2.7661577853370183,0.1154529825879208,81,[5 1 2 9]
106,5129,4.730497442279988,2.7664561317951666,0.11543464605166413,81,[5 1 2 9]
107,5129,4.730479019977648,2.7665392781180342,0.11543402837989236,81,[5 1 2 9]
108,5129,4.730625888424712,2.7666392910935245,0.11545317575563634,81,[5 1 2 9]
109,5129,4.730715248538805,2.7667009711003994,0.11543246109157002,81,[5 1 2 9]
110,5129,4.730724536434493,2.767007602765625,0.11541114329567956,81,[5 1 2 9]
111,5129,4.730914308786453,2.767164783878579,0.11540924534917422,81,[5 1 2 9]
112,5129,4.730939818332008,2.7674187712315326,0.11539239870302238,81,[5 1 2 9]
113,5129,4.730810091597432,2.7672534583136805,0.11539867229171172,81,[5 1 2 9]
114,5129,4.730912477240467,2.7673741016647546,0.1154043933522122,81,[5 1 2 9]
115,5129,4.730875634450204,2.7673810003546895,0.11539071469147151,81,[5 1 2 9]
116,5129,4.730895344400045,2.767480297239999,0.11539637153585994,81,[5 1 2 9]
117,5129,4.730998472981147,2.767789491903277,0.11540142526779855,81,[5 1 2 9]
118,5129,4.730851499895885,2.7675383216195404,0.1153832251467033,81,[5 1 2 9]
119,5129,4.731077697511637,2.7672496230577597,0.11539848856099173,81,[5 1 2 9]
120,5129,4.731390689347555,2.7674508330514436,0.11541439735133821,81,[5 1 2 9]
121,5129,4.731001463828006,2.767417283276809,0.11540424284572837,81,[5 1 2 9]
122,5129,4.730968053112337,2.7674293044206935,0.11538507395063247,81,[5 1 2 9]
123,5129,4.731123336915303,2.767846971950639,0.11538487642166251,81,[5 1 2 9]
124,5129,4.731085734429278,2.767633556283836,0.11538859582142727,81,[5 1 2 9]
125,5129,4.731062564417991,2.768110748362269,0.11538463969020851,81,[5 1 2 9]
126,5129,4.731025068170292,2.7680005286009326,0.11537697661646829,81,[5 1 2 9]
127,5129,4.731252595622789,2.7676556803209316,0.11538175000098046,81,[5 1 2 9]
128,5129,4.731179923964772,2.7677165776472976,0.11538009649405072,81,[5 1 2 9]
129,5129,4.731085854225486,2.768072572065139,0.11536690977190758,81,[5 1 2 9]
130,5129,4.7313679754406825,2.7680601851492974,0.11536830655948552,81,[5 1 2 9]
131,5129,4.731327388226355,2.7679329079777015,0.11537723493933505,81,[5 1 2 9]
132,5129,4.731266450918313,2.7681606168233337,0.11537999043372424,81,[5 1 2 9]
133,5129,4.731391091286551,2.768064712350315,0.11537223947841473,81,[5 1 2 9]
134,5129,4.731006605395371,2.768028902550177,0.11537717243811185,81,[5 1 2 9]
135,5129,4.7312337824208095,2.768011043118495,0.11537989817136393,81,[5 1 2 9]
136,5129,4.731246281654884,2.767891593259046,0.11536780878221697,81,[5 1 2 9]
137,5129,4.7310365802101115,2.768029119707535,0.11536759503385707,81,[5 1 2 9]
138,5129,4.73147502700359,2.7678074651009594,0.11537352670006276,81,[5 1 2 9]
139,5129,4.730992377964873,2.7680000052905234,0.11536664921528265,81,[5 1 2 9]
140,5129,4.731432445548448,2.767787909505496,0.11539454319172122,81,[5 1 2 9]
141,5129,4.730942646355071,2.767987374663353,0.11534742596455785,81,[5 1 2 9]
142,5129,4.731313756498221,2.768031606650802,0.11535948290403845,81,[5 1 2 9]
143,5129,4.731645323972558,2.7680945659898133,0.1153691580802871,81,[5 1 2 9]
144,5129,4.731115420001317,2.7679672588901667,0.11534913534994047,81,[5 1 2 9]
145,5129,4.73168026833804,2.767949254084524,0.11539675555426754,81,[5 1 2 9]
146,5129,4.7318480796928055,2.7679611488084266,0.1153910038627782,81,[5 1 2 9]
147,5129,4.731432901325354,2.7678588128952835,0.11537413017589089,81,[5 1 2 9]
148,5129,4.731462082200037,2.76796082875313,0.1153696872537688,81,[5 1 2 9]
149,5129,4.731373702161773,2.7681416701213313,0.11535335067669442,81,[5 1 2 9]
150,5129,4.731464476921249,2.768188768099062,0.11536309360421562,81,[5 1 2 9]
