step,action,psnr_value,mse_value,ssim_value,rank,action
1,358083,7.16968285332591,0.19200833833906655,0.037765436578173495,1,[22 22 23  8]
2,359783,7.309639708879196,0.1859285003012559,0.045645543087001875,2,[23  0 16  8]
3,374564,8.233701123692763,0.15032884645859304,0.06112860137842498,3,[23 24  7 14]
4,211543,8.332707573624177,0.14817984743738852,0.311752434044311,4,[13 13 11 18]
5,370775,8.20935659644624,0.1535459042124294,0.257978061722855,5,[23 18  6  0]
6,220760,8.637653239333165,0.13927812385863217,0.25793591575842256,6,[14  3  5 10]
7,329843,8.809841856876785,0.13397665972917058,0.264910017708613,7,[21  2 18 18]
8,332752,8.812617584067281,0.13387367812292797,0.26612248179116393,8,[21  7 10  2]
9,73135,8.810945326997409,0.13392610150543915,0.26630496736783366,9,[ 4 17  0 10]
10,370648,8.952161334151494,0.1327887855695226,0.3042131569405113,10,[23 18  0 23]
11,199827,9.00081323043544,0.1281289415089621,0.3081540937310307,11,[12 19 18  2]
12,221607,8.909992039298686,0.1306669582677059,0.26217395667057014,12,[14  4 14  7]
13,381567,9.016195324949576,0.1290686195895847,0.3288693628251212,13,[24 10 12 17]
14,303648,9.637943547283399,0.11063293408905156,0.34562536973137253,14,[19 10 20 23]
15,125603,9.36797833815554,0.11819221656808294,0.27264091247567895,15,[ 8  0 24  3]
16,227838,10.216673520158023,0.09748236779150439,0.3099542646144357,16,[14 14 13 13]
17,320290,10.120321900199654,0.1010671592021059,0.27039254367749155,17,[20 12 11 15]
18,370816,9.789357994162883,0.1096998586664231,0.30531797698360413,18,[23 18  7 16]
19,151078,9.91246201369349,0.10944046562729236,0.3316803791279206,19,[ 9 16 18  3]
20,134632,10.094933407537594,0.1041351228216241,0.33668389792470094,20,[ 8 15 10  7]
21,247401,10.147061914470932,0.10269592566637985,0.3404686817557625,21,[15 20 21  1]
22,46522,10.346421147900752,0.09821490128003242,0.4163550736883591,22,[ 2 24 10 22]
23,159719,10.33186296538428,0.09851343391083538,0.3995120155250288,23,[10  5 13 19]
24,192425,10.371386103701596,0.09770451998153658,0.40933067210099155,24,[12  7 22  0]
25,47883,10.384393831979335,0.09725396279742926,0.40714046188254666,25,[ 3  1 15  8]
26,237998,10.383918725510634,0.09719678709968393,0.40716021946856884,26,[15  5 19 23]
27,182883,10.477124485924652,0.09446105840807213,0.42084953408550396,27,[11 17 15  8]
28,271925,10.502647725461562,0.09403446140995002,0.41717332152594944,28,[17 10  2  0]
29,373510,10.136602299608459,0.10356340667193036,0.3309936101667023,29,[23 22 15 10]
30,345135,10.12879749741563,0.1037646884097936,0.33112168825093247,30,[22  2  5 10]
31,138084,10.881043669860533,0.08715724030190358,0.33742011230826613,31,[ 8 20 23  9]
32,271540,11.055994598300105,0.08626946639622438,0.3683488218153969,32,[17  9 11 15]
33,175331,11.155067545582815,0.08460298081767251,0.38212402386735156,33,[11  5 13  6]
34,146199,11.164749104518519,0.08430500888143469,0.3819243923573225,34,[ 9  8 22 24]
35,270896,11.462560912270733,0.0795085869038001,0.3905666967887592,35,[17  8 10 21]
36,108101,11.552001243856838,0.0767827397074394,0.4140059870018438,36,[ 6 22 24  1]
37,302277,11.816225882978806,0.07165262176503674,0.35585934353748355,37,[19  8 16  2]
38,93790,11.808024055991355,0.07176431562293183,0.35897668453076975,38,[ 6  0  1 15]
39,24777,11.763267164385418,0.07267840882260934,0.3625136597115412,39,[ 1 14 16  2]
40,387455,11.635993008974584,0.07425203046144342,0.3207257586596738,40,[24 19 23  5]
41,323714,11.663459415669223,0.07387515867973307,0.33835438012005964,41,[20 17 23 14]
42,268665,11.668236499819029,0.07380030202484231,0.3384619768843782,42,[17  4 21 15]
43,260219,11.667851113780209,0.07380194838381758,0.33884977453160564,43,[16 16  8 19]
44,108483,11.741785606508088,0.07220120054299223,0.3341112164982471,44,[ 6 23 14  8]
45,37073,11.734839737768839,0.0723282180018694,0.3282192412544066,45,[ 2  9  7 23]
46,248370,11.629094943345226,0.07436766518538207,0.3228654500645625,46,[15 22  9 20]
47,80577,11.722691435483696,0.070590689632055,0.2812878367717624,47,[ 5  3 23  2]
48,36950,11.790580489489324,0.0692401010838861,0.2848466813253083,48,[2 9 3 0]
49,360755,12.017459908109219,0.0655889174082884,0.2821046073304347,49,[23  2  5  5]
50,341072,12.007520959923854,0.06569094915009772,0.2831114563053878,50,[21 20 17 22]
51,368915,12.00085608099293,0.0656210049399091,0.26229018709913293,51,[23 15  6 15]
52,374314,12.112401581383772,0.06416622697895363,0.25158578414017374,52,[23 23 22 14]
53,245325,12.124689008266273,0.06397993185434935,0.25436866273158665,53,[15 17 13  0]
54,243998,12.03123906847203,0.06603224512760499,0.2611723451200666,54,[15 15  9 23]
55,8286,12.035710730762311,0.06597251844328057,0.26159848887462966,55,[ 0 13  6 11]
56,371938,12.062096468682704,0.06561837956707868,0.27819451613890966,56,[23 20  2 13]
57,13640,12.148343212240265,0.06480477451888801,0.2916035652919617,57,[ 0 21 20 15]
58,3912,12.173345156577897,0.06475329573397758,0.293329075259122,58,[ 0  6  6 12]
59,321859,12.171737521450115,0.06479192673762017,0.29549498378291683,59,[20 14 24  9]
60,7997,12.256520129615037,0.0638117275786517,0.2955741068982888,60,[ 0 12 19 22]
61,70381,12.25736706566627,0.06355832511148665,0.2854096638142838,61,[ 4 12 15  6]
62,316412,12.226735464015144,0.06394065018453048,0.28046243014092304,62,[20  6  6 12]
63,103243,12.234538650127869,0.06380643581923405,0.2814019360834426,63,[ 6 15  4 18]
64,173584,12.252163975004716,0.06374172496784886,0.2855075241226635,64,[11  2 18  9]
65,114713,12.351327558544892,0.06248731852328501,0.2858119405933444,65,[ 7  8 13 13]
66,370128,12.372530891654673,0.062337465466399955,0.28113354640310645,66,[23 17  5  3]
67,124349,12.445122939880317,0.0615200117685461,0.29615926322204217,67,[ 7 23 23 24]
68,276051,12.47813851802977,0.06111672368453001,0.30326722838724335,68,[17 16 17  1]
69,300539,12.553007262996152,0.06030461692164026,0.31191738795428736,69,[19  5 21 14]
70,60155,12.540642928364697,0.06029269965434396,0.3122166535741325,70,[ 3 21  6  5]
71,104489,12.556279048395753,0.06023356539045053,0.3126141205790538,71,[ 6 17  4 14]
72,248082,12.560034620111214,0.060107136808799984,0.31213673271468084,72,[15 21 23  7]
73,251009,12.578870974148963,0.05973344771373595,0.31258597661176457,73,[16  1 15  9]
74,239478,12.585318404299228,0.05956061773170623,0.3126358289995176,74,[15  8  4  3]
75,94275,12.58493074539288,0.05953260638998654,0.3129119532303819,75,[ 6  0 21  0]
76,306130,12.689675477867892,0.061092667363336385,0.3191634520517899,76,[19 14 20  5]
77,317414,12.714101720446676,0.0608294707917652,0.3210270411194358,77,[20  7 21 14]
78,143651,12.799339349768076,0.05989880583724443,0.3209330294097186,78,[ 9  4 21  1]
79,133847,12.799477360417058,0.05985029813037036,0.320935320917834,79,[ 8 14  3 22]
80,215595,12.808772167800264,0.05969906484853891,0.32272262285929815,80,[13 19 23 20]
81,174743,12.81156027360815,0.05960043942969433,0.3248517799373486,81,[11  4 14 18]
82,279726,12.860467210588865,0.05852077765430149,0.3308998672176777,82,[17 22 14  1]
83,338467,12.896529429194159,0.057377263379708894,0.3389822334416403,83,[21 16 13 17]
84,82727,12.872454885195157,0.05767990033898204,0.33372032244009,84,[5 7 9 2]
85,221059,12.794306814353305,0.05821216813960091,0.33123004911973747,85,[14  3 17  9]
86,134958,12.834043035362775,0.05754944678191459,0.3340490493299162,86,[ 8 15 23  8]
87,247583,13.023726563496973,0.055526992877543674,0.34520264565632813,87,[15 21  3  8]
88,113417,13.01860641631929,0.05556157772992237,0.349768891335549,88,[ 7  6 11 17]
89,207650,13.065247132532393,0.05497401707551471,0.35564449701703105,89,[13  7  6  0]
90,173986,13.158827936309196,0.05303984737760475,0.36051841825303854,90,[11  3  9 11]
91,201471,13.148604783867928,0.053194342393733406,0.35894895689475986,91,[12 22  8 21]
92,383012,13.149136732324296,0.05318776646506558,0.3589854048826811,92,[24 12 20 12]
93,263038,13.200241642533673,0.05269643597811446,0.36929624089851293,93,[16 20 21 13]
94,63413,13.200891311001097,0.05268586069552657,0.3692227937240161,94,[ 4  1 11 13]
95,321745,13.202688346189966,0.05271746218002736,0.37693679797235263,95,[20 14 19 20]
96,91504,13.203167326233425,0.052698038195060505,0.37744953076612603,96,[ 5 21 10  4]
97,6004,13.220976128674051,0.0525832662432058,0.37886450480861283,97,[ 0  9 15  4]
98,372912,13.427049926869536,0.049752494699795355,0.35966533286512714,98,[23 21 16 12]
99,101490,13.432852699791042,0.04977580885974239,0.36101771250898634,99,[ 6 12  9 15]
100,284446,13.456507534254072,0.04961350655334218,0.35912793203961707,100,[18  5  2 21]
101,133634,13.487528102384832,0.04912555730929416,0.3564500552506085,101,[ 8 13 20  9]
102,153669,13.525889378499796,0.04871142865473157,0.358445399560164,102,[ 9 20 21 19]
103,355069,13.524530100760323,0.04874177818349899,0.3584373097233673,103,[22 18  2 19]
104,93807,13.595766975420549,0.04831598218485215,0.3654127366986428,104,[6 0 2 7]
105,196555,13.596382515196265,0.04830777738099141,0.36552693717963125,105,[12 14 12  5]
106,93846,13.628384225357394,0.04783310197718747,0.363341096047229,106,[ 6  0  3 21]
107,233746,13.6290623679664,0.047834787515857985,0.3631855703450513,107,[14 23 24 21]
108,369500,13.628163966093132,0.04780062009436033,0.3419890114068055,108,[23 16  5  0]
109,88157,13.629210835241947,0.04778679066812329,0.3420603093066101,109,[ 5 16  1  7]
110,258249,13.699608169347917,0.04707328732619862,0.3633417898830501,110,[16 13  4 24]
111,344393,13.699268867163617,0.04707937247471018,0.36407236462788634,111,[22  1  0 18]
112,278507,13.629407784644805,0.04757765746420046,0.3513067280957271,112,[17 20 15  7]
113,352214,13.65009864804952,0.047445850966067155,0.3512744048264984,113,[22 13 13 14]
114,197648,13.804544762064134,0.04592926171213112,0.35415158962112137,114,[12 16  5 23]
115,176264,13.86081661049176,0.04535696298742187,0.37337354979363446,115,[11  7  0 14]
116,140216,13.887245127024599,0.04484868844434022,0.36633268268690833,116,[ 8 24  8 16]
117,324695,13.911110734063556,0.04465288332506571,0.36864601057478197,117,[20 19 12 20]
118,237728,13.918840281027025,0.044567473270787375,0.3674793800365541,118,[15  5  9  3]
119,314381,13.930472802868366,0.04445942673605532,0.3642539662369172,119,[20  3  0  6]
120,359738,13.969861382401126,0.043980389249824656,0.3651528393054741,120,[23  0 14 13]
121,308000,13.963625082028042,0.0440605450735944,0.36351404696312756,121,[19 17 20  0]
122,89514,13.95797755726761,0.04405828968060232,0.3626899369667542,122,[ 5 18  5 14]
123,229330,13.952050300345922,0.04413279511228138,0.3613991720170511,123,[14 16 23  5]
124,52548,13.916035397908772,0.04430429402023583,0.3602882831137694,124,[ 3  9  1 23]
125,33415,13.974744656921875,0.04382762982274035,0.3603133540731029,125,[ 2  3 11 15]
126,12232,13.975573020069426,0.043837616904535755,0.36052383876125477,126,[ 0 19 14  7]
127,158856,13.996191077493677,0.0435694679632521,0.3655270979518781,127,[10  4  4  6]
128,175311,13.984639351583716,0.04368846800191568,0.36211067139742376,128,[11  5 12 11]
129,39335,14.00476083299068,0.043530684788438155,0.36322990301144165,129,[ 2 12 23 10]
130,183213,13.96125736644779,0.04443147130117759,0.3415565638865255,130,[11 18  3 13]
131,269745,14.006481690375201,0.04404991074677418,0.33264143304621163,131,[17  6 14 20]
132,27867,13.972252487338505,0.04426017848384945,0.32702448377243876,132,[ 1 19 14 17]
133,224629,13.977800999918234,0.04421188483876067,0.32636767205188855,133,[14  9 10  4]
134,136482,14.078252083110652,0.04279953813030916,0.3260444330460597,134,[ 8 18  9  7]
135,94123,14.079699800302937,0.04276426147687634,0.32959811453189886,135,[ 6  0 14 23]
136,149303,14.07585637832253,0.04281124937031745,0.32838975456917446,136,[ 9 13 22  3]
137,207925,14.140413383058817,0.04192120544519312,0.33188410326378803,137,[13  7 17  0]
138,293982,14.216821815378335,0.04139770918560971,0.33876153888825267,138,[18 20  9  7]
139,73929,14.222410242274364,0.04136933151360035,0.34004742729113063,139,[ 4 18  7  4]
140,318764,14.295530988946826,0.04063494928005239,0.3476099969599348,140,[20 10  0 14]
141,364199,14.444163418428875,0.03946252446949984,0.3568468754065418,141,[23  7 17 24]
142,130061,14.440997130195111,0.03951740728503973,0.35458356226672805,142,[ 8  8  2 11]
143,276441,14.465280701758978,0.03934279642702532,0.35530349905356706,143,[17 17  7 16]
144,136968,14.462924514453048,0.03931253021599405,0.35107653805882405,144,[ 8 19  3 18]
145,129492,14.444371652929387,0.03943217708136617,0.35434241363492847,145,[ 8  7  4 17]
146,103897,14.462505136616915,0.039249711711538474,0.35518647213339705,146,[ 6 16  5 22]
147,367474,14.47783784235683,0.0391272339897976,0.35778265363649836,147,[23 12 23 24]
148,346775,14.50344500001301,0.03894667766325365,0.3589182192591727,148,[22  4 21  0]
149,221337,14.502094053709122,0.03895870374915248,0.35922135466148225,149,[14  4  3 12]
150,290580,14.51010185588985,0.03896406075111081,0.3571648250862459,150,[18 14 23  5]
151,228763,14.525515077288434,0.038803173949200576,0.3572047178553301,151,[14 16  0 13]
152,66589,14.580968955576799,0.0383369643961214,0.3499988464119028,152,[ 4  6 13 14]
153,76723,14.58257004323296,0.03826065193113654,0.34871875275742253,153,[ 4 22 18 23]
154,201558,14.582461378084222,0.038262583351537705,0.34864851303284994,154,[12 22 12  8]
155,293001,14.652462954969675,0.03749046685376343,0.34841141031556155,155,[18 18 20  1]
156,301750,14.69372333001955,0.03716930569264987,0.3472171967078323,156,[19  7 20  0]
157,122741,14.71019125217749,0.03707508969093251,0.34937343684343974,157,[ 7 21  9 16]
158,39920,14.712325238836058,0.03706157335235921,0.35072738361733924,158,[ 2 13 21 20]
159,284180,14.714306525327427,0.03706323853236499,0.3522984996570798,159,[18  4 17  5]
160,38212,14.8527552285306,0.03597054290746464,0.35372011370925854,160,[ 2 11  3 12]
161,233709,14.852093530168947,0.03597923909054953,0.3535185096809347,161,[14 23 23  9]
162,263528,14.851589049750217,0.03598699482989005,0.3479660575440315,162,[16 21 16  3]
163,364447,14.852001109856685,0.03598538706654181,0.3479426526395588,163,[23  8  2 22]
