step,action,psnr_value,mse_value,ssim_value,rank,action
1,293372,5.520622641504499,0.2805557144851049,0.04766486678765572,1,[18 19  9 22]
2,167302,5.8382252115877336,0.2607856034157083,0.036206086870728876,2,[10 17 17  2]
3,282090,5.858395666089015,0.25957867684439806,0.03486261164483226,3,[18  1  8 15]
4,365212,5.763227465461865,0.2663463183487926,0.08171377753334008,4,[23  9  8 12]
5,26103,5.759233942131913,0.2666898291025442,0.0819451898053478,5,[ 1 16 19  3]
6,175582,5.404861465895163,0.29169965448031143,0.09624554840728612,6,[11  5 23  7]
7,99335,5.8452336390103685,0.26448139142439797,0.12339290743127947,7,[ 6  8 23 10]
8,299327,6.360146395463483,0.2317874352300034,0.09765014387333562,8,[19  3 23  2]
9,128896,6.528980571937552,0.22274855197280705,0.09235696102793937,9,[ 8  6  5 21]
10,323900,6.693394252197498,0.21450664178960469,0.08293999956490523,10,[20 18  6  0]
11,131503,7.635077310391338,0.17321231838406603,0.10756196327366183,11,[ 8 10 10  3]
12,167914,7.497454976455218,0.1791748080896884,0.11181303150262928,12,[10 18 16 14]
13,361785,7.820279180075835,0.1659493708280952,0.15607701737562496,13,[23  3 21 10]
14,176643,7.9078101708969974,0.16246931584234006,0.15246625026399185,14,[11  7 15 18]
15,132916,7.851590817725148,0.16471244203610585,0.15003093185389427,15,[ 8 12 16 16]
16,271696,8.070982169710994,0.1567560330968361,0.17442135403374845,16,[17  9 17 21]
17,328986,8.406615172031614,0.14613444442899926,0.19580858030349022,17,[21  1  9 11]
18,75368,8.402436498141869,0.14640136367599552,0.19870583891228516,18,[ 4 20 14 18]
19,214142,8.303313105747318,0.1489224068435491,0.15165120943962448,19,[13 17 15 17]
20,238871,8.42139969939526,0.14552107894741056,0.16342662294777,20,[15  7  4 21]
21,20793,8.358735198526357,0.1477067555240039,0.18654197282668808,21,[ 1  8  6 18]
22,10835,8.407237633122687,0.1460603458449059,0.1865277031453703,22,[ 0 17  8 10]
23,89881,8.53255039201607,0.14207882742935363,0.202079182101347,23,[ 5 18 20  6]
24,200647,8.537988883794416,0.141877996494752,0.20516428416065174,24,[12 21  0 22]
25,220462,8.467562587771175,0.14381517950457418,0.16974900868781603,25,[14  2 18 12]
26,250784,8.434353079077464,0.14483549538876614,0.17617277097973572,26,[16  1  6  9]
27,275825,8.405665103713504,0.14566965241381366,0.1647270898615791,27,[17 16  8  0]
28,75597,8.365381228514446,0.14694073287828469,0.1669587186091239,28,[ 4 20 23 22]
29,33229,9.118276273720715,0.12392730971751044,0.18061955845701214,29,[2 3 4 4]
30,247558,9.22172741117656,0.12100827158099864,0.18616954979133737,30,[15 21  2  8]
31,63052,9.178800274243406,0.12246538824992503,0.18065331909575374,31,[ 4  0 22  2]
32,69595,9.147089807346807,0.12499716354233696,0.27548434469619143,32,[ 4 11  8 20]
33,101064,9.34372449064326,0.11916987258277513,0.2809467749014366,33,[ 6 11 17 14]
34,197675,9.367810281161987,0.11849581958706594,0.28010551755088486,34,[12 16  7  0]
35,304903,9.442291864702689,0.11668347960123875,0.28643549442597754,35,[19 12 21  3]
36,331565,9.444903540648047,0.11659782507214404,0.2866245623976586,36,[21  5 12 15]
37,342226,9.375902354873958,0.11905613090547822,0.27667853928713126,37,[21 22 14  1]
38,82016,9.409582997812278,0.11817699524615463,0.27717364315932835,38,[ 5  6  5 16]
39,64337,9.448301600216226,0.11695114389248529,0.27485710299362365,39,[ 4  2 23 12]
40,190343,9.491858905851142,0.11505827401933566,0.2768565622244,40,[12  4 13 18]
41,130708,9.579811701736947,0.11283135792866415,0.289673538478064,41,[8 9 3 8]
42,371104,9.72267879164189,0.11033747174243072,0.30176002282792913,42,[23 18 19  4]
43,311448,9.898599979966695,0.10630889830458663,0.3087692688730568,43,[19 23  7 23]
44,267123,9.88017471089334,0.10662908318283444,0.3030001951139259,44,[17  2  9 23]
45,113255,9.853790712984713,0.10753712093172835,0.2830043609390714,45,[7 6 5 5]
46,356618,9.857524062727979,0.10749920012178099,0.28337536106524674,46,[22 20 14 18]
47,182742,10.21842086823683,0.09986107396635735,0.2784119375644205,47,[11 17  9 17]
48,380102,10.210959395208697,0.10000483198983275,0.27932297274245355,48,[24  8  4  2]
49,269327,10.756191886333974,0.08899290574082515,0.2755630616191282,49,[17  5 23  2]
50,146309,10.90792438515917,0.08571116289379388,0.2705317150503211,50,[9 9 2 9]
51,346032,10.92676445394375,0.08499921095969266,0.280163620507088,51,[22  3 16  7]
52,334309,10.9445313216996,0.08454750533132147,0.2815390503789711,52,[21  9 22  9]
53,284341,10.949861065197473,0.08455730561630152,0.28015673213957304,53,[18  4 23 16]
54,296788,10.990026895192496,0.08392252317820603,0.27810670385520186,54,[18 24 21 13]
55,118328,10.991375514684677,0.08390671643838105,0.2783856060763504,55,[ 7 14  8  3]
56,237973,10.927897893199427,0.0859127388170052,0.2810119003433174,56,[15  5 18 23]
57,295608,10.929814228545409,0.08590162020149485,0.2796394123186458,57,[18 22 24  8]
