step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,7.197762682416609,0.1908053763474513,0.24673089385032654,1,[0 0 0 0]
2,0,7.230669033099536,0.1893651390441403,0.24693456292152405,2,[0 0 0 0]
3,0,7.23067046478091,0.18936507686275003,0.24693265557289124,2,[0 0 0 0]
4,0,7.2306704112506015,0.1893650790036198,0.24693255126476288,2,[0 0 0 0]
5,0,7.230670493530789,0.18936507541871556,0.2469332069158554,2,[0 0 0 0]
6,0,7.230670109388026,0.1893650921524139,0.24693381786346436,2,[0 0 0 0]
7,0,7.23067014125604,0.18936509096063533,0.24693378806114197,2,[0 0 0 0]
8,0,7.230669920446679,0.18936510057438577,0.24693399667739868,2,[0 0 0 0]
9,0,7.230670266071936,0.1893650854218497,0.24693365395069122,2,[0 0 0 0]
10,0,7.230670358876699,0.1893650814767869,0.24693351984024048,2,[0 0 0 0]
11,0,7.2306700661025936,0.18936509403981622,0.24693386256694794,2,[0 0 0 0]
12,0,7.230669944696501,0.18936509952179045,0.2469339817762375,2,[0 0 0 0]
13,0,7.230669641047557,0.18936511255802474,0.2469342052936554,2,[0 0 0 0]
14,0,7.230670312242092,0.18936508350682638,0.24693359434604645,2,[0 0 0 0]
15,0,7.230670265872608,0.1893650855252636,0.24693365395069122,2,[0 0 0 0]
16,0,7.230670365960954,0.18936508097704213,0.24693351984024048,2,[0 0 0 0]
17,0,7.23067035543054,0.18936508162353424,0.24693351984024048,2,[0 0 0 0]
18,0,7.230670348457327,0.18936508192809928,0.24693353474140167,2,[0 0 0 0]
19,0,7.2306703629573645,0.1893650811070715,0.24693351984024048,2,[0 0 0 0]
20,0,7.230670348834705,0.18936508191113613,0.24693353474140167,2,[0 0 0 0]
21,0,7.230670319780732,0.1893650833692453,0.24693359434604645,2,[0 0 0 0]
22,0,7.230670317349337,0.18936508328644128,0.24693359434604645,2,[0 0 0 0]
23,0,7.230670341777633,0.18936508221854606,0.24693354964256287,2,[0 0 0 0]
24,0,7.230670322674845,0.18936508305529864,0.24693359434604645,2,[0 0 0 0]
25,0,7.230670259104025,0.1893650856297398,0.24693366885185242,2,[0 0 0 0]
26,0,7.230670318086251,0.18936508305976243,0.24693357944488525,2,[0 0 0 0]
27,0,7.230670218482001,0.18936508739877467,0.246933713555336,2,[0 0 0 0]
28,0,7.230670255579277,0.1893650857853529,0.24693366885185242,2,[0 0 0 0]
29,0,7.230670246845213,0.18936508616379438,0.24693366885185242,2,[0 0 0 0]
30,0,7.230670300056296,0.18936508384774065,0.24693359434604645,2,[0 0 0 0]
31,0,7.230670309170365,0.1893650837390735,0.24693359434604645,2,[0 0 0 0]
32,0,7.230670302295183,0.18936508374797636,0.24693359434604645,2,[0 0 0 0]
33,0,7.23067027323707,0.18936508501602078,0.24693363904953003,2,[0 0 0 0]
34,0,7.230670222831477,0.18936508740142605,0.246933713555336,2,[0 0 0 0]
35,0,7.230670149043224,0.18936509061844267,0.24693378806114197,2,[0 0 0 0]
36,0,7.230670180715613,0.18936508923881343,0.2469337433576584,2,[0 0 0 0]
37,0,7.2306703204774685,0.18936508314648387,0.24693357944488525,2,[0 0 0 0]
38,0,7.230670339938664,0.18936508230187907,0.24693354964256287,2,[0 0 0 0]
39,0,7.230670362874836,0.1893650812983848,0.24693351984024048,2,[0 0 0 0]
40,0,7.230670343759322,0.18936508213227213,0.24693354964256287,2,[0 0 0 0]
41,0,7.23067036856658,0.18936508086020482,0.24693351984024048,2,[0 0 0 0]
42,0,7.230670437667463,0.18936507804460856,0.24693338572978973,2,[0 0 0 0]
43,0,7.230670452561813,0.18936507758504054,0.24693337082862854,2,[0 0 0 0]
44,0,7.230670425602557,0.18936507856661924,0.24693340063095093,2,[0 0 0 0]
45,0,7.230670386223482,0.18936508018816245,0.2469334751367569,2,[0 0 0 0]
46,0,7.230670433388136,0.18936507822719365,0.24693338572978973,2,[0 0 0 0]
47,0,7.230670421094253,0.18936507857220827,0.24693340063095093,2,[0 0 0 0]
48,0,7.230670408865763,0.189365079104848,0.2469334453344345,2,[0 0 0 0]
49,0,7.230670435492246,0.1893650783371348,0.24693340063095093,2,[0 0 0 0]
50,0,7.23067043847461,0.18936507800590194,0.24693337082862854,2,[0 0 0 0]
51,0,7.230670456163476,0.1893650774305414,0.24693334102630615,2,[0 0 0 0]
52,0,7.230670447861813,0.18936507740847414,0.24693337082862854,2,[0 0 0 0]
