step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,7.120805901885409,0.19421648974654837,0.22591468691825867,1,[0 0 0 0]
2,0,7.154995970439423,0.192693573808129,0.2261284589767456,2,[0 0 0 0]
3,0,7.154994720740278,0.19269362921046432,0.22613009810447693,2,[0 0 0 0]
4,0,7.154993980621588,0.1926936620255454,0.22613048553466797,2,[0 0 0 0]
5,0,7.154995846962957,0.1926935791934133,0.22612911462783813,2,[0 0 0 0]
6,0,7.154995950339077,0.1926935747034664,0.22612886130809784,2,[0 0 0 0]
7,0,7.154995953130699,0.19269357458107797,0.22612884640693665,2,[0 0 0 0]
8,0,7.154995939661214,0.19269357517935495,0.22612890601158142,2,[0 0 0 0]
9,0,7.154995912592996,0.19269357638147686,0.2261289805173874,2,[0 0 0 0]
10,0,7.154995966636141,0.19269357398342127,0.22612878680229187,2,[0 0 0 0]
11,0,7.154995983958951,0.19269357311677904,0.22612863779067993,2,[0 0 0 0]
12,0,7.154995854951684,0.19269357893580763,0.22612814605236053,2,[0 0 0 0]
13,0,7.154995961660933,0.19269357420745173,0.22612842917442322,2,[0 0 0 0]
14,0,7.154995937489107,0.19269357498727532,0.22612836956977844,2,[0 0 0 0]
15,0,7.154995979877832,0.19269357339389262,0.22612856328487396,2,[0 0 0 0]
16,0,7.154995980596224,0.19269357336250204,0.22612856328487396,2,[0 0 0 0]
17,0,7.154995982353453,0.19269357328120262,0.22612866759300232,2,[0 0 0 0]
18,0,7.154995985558184,0.1926935731447871,0.22612863779067993,2,[0 0 0 0]
19,0,7.15499597799894,0.19269357318887986,0.22612863779067993,2,[0 0 0 0]
20,0,7.154995981362276,0.19269357333129483,0.22612856328487396,2,[0 0 0 0]
21,0,7.154995942319937,0.19269357506309007,0.22612835466861725,2,[0 0 0 0]
22,0,7.154995942411487,0.19269357505593834,0.22612835466861725,2,[0 0 0 0]
23,0,7.154995928522068,0.19269357567092793,0.22612830996513367,2,[0 0 0 0]
24,0,7.154995946535825,0.19269357487498873,0.22612836956977844,2,[0 0 0 0]
25,0,7.154995937058892,0.19269357520039904,0.22612835466861725,2,[0 0 0 0]
26,0,7.154995928300144,0.19269357567706194,0.22612830996513367,2,[0 0 0 0]
27,0,7.154995927955154,0.19269357540936635,0.22612832486629486,2,[0 0 0 0]
28,0,7.154995968086356,0.19269357391981798,0.2261284440755844,2,[0 0 0 0]
29,0,7.154995952317639,0.19269357433041506,0.22612839937210083,2,[0 0 0 0]
30,0,7.154995967784314,0.19269357393165992,0.2261284589767456,2,[0 0 0 0]
31,0,7.154995959951837,0.19269357427618053,0.22612842917442322,2,[0 0 0 0]
32,0,7.1549959682938455,0.19269357390925898,0.2261284440755844,2,[0 0 0 0]
33,0,7.154995978814177,0.19269357315547403,0.22612859308719635,2,[0 0 0 0]
34,0,7.154995984097975,0.19269357320671873,0.22612863779067993,2,[0 0 0 0]
35,0,7.154995977787504,0.1926935733924025,0.2261287271976471,2,[0 0 0 0]
36,0,7.1549959826922365,0.19269357326903463,0.22612857818603516,2,[0 0 0 0]
37,0,7.154995979374971,0.19269357341561594,0.22612863779067993,2,[0 0 0 0]
38,0,7.154995979965797,0.19269357310344232,0.22612859308719635,2,[0 0 0 0]
39,0,7.154995985801179,0.1926935731347801,0.22612863779067993,2,[0 0 0 0]
40,0,7.154995982064552,0.19269357329861406,0.22612857818603516,2,[0 0 0 0]
41,0,7.154995978432632,0.19269357345797095,0.22612851858139038,2,[0 0 0 0]
42,0,7.15499598397984,0.1926935732164176,0.22612859308719635,2,[0 0 0 0]
43,0,7.154995980950432,0.19269357334619186,0.22612856328487396,2,[0 0 0 0]
44,0,7.154995966858827,0.19269357397257572,0.2261284440755844,2,[0 0 0 0]
45,0,7.154995946624516,0.19269357487103717,0.22612836956977844,2,[0 0 0 0]
46,0,7.154995947546032,0.19269357482891955,0.22612836956977844,2,[0 0 0 0]
47,0,7.154995944368139,0.19269357496960637,0.22612836956977844,2,[0 0 0 0]
48,0,7.154995940262823,0.19269357515186583,0.22612835466861725,2,[0 0 0 0]
49,0,7.154995922221983,0.19269357595288658,0.22612829506397247,2,[0 0 0 0]
50,0,7.154995894645124,0.19269357717116273,0.2261282205581665,2,[0 0 0 0]
51,0,7.154995868945142,0.19269357830876924,0.22612817585468292,2,[0 0 0 0]
52,0,7.154995831356189,0.19269357998114883,0.22612810134887695,2,[0 0 0 0]
53,0,7.154995852435681,0.19269357904274748,0.22612814605236053,2,[0 0 0 0]
54,0,7.154995871583536,0.19269357819776287,0.22612817585468292,2,[0 0 0 0]
55,0,7.154995853270619,0.19269357900426168,0.22612814605236053,2,[0 0 0 0]
56,0,7.15499586738458,0.19269357838000487,0.22612817585468292,2,[0 0 0 0]
57,0,7.154995872193817,0.19269357817191796,0.22612817585468292,2,[0 0 0 0]
58,0,7.154995881242785,0.19269357777102322,0.22612819075584412,2,[0 0 0 0]
59,0,7.154995890312365,0.1926935773661504,0.2261282205581665,2,[0 0 0 0]
60,0,7.1549958819687065,0.19269357773631218,0.2261282205581665,2,[0 0 0 0]
61,0,7.154995898544491,0.19269357699867343,0.2261282354593277,2,[0 0 0 0]
62,0,7.154995898999422,0.19269357698394543,0.2261282354593277,2,[0 0 0 0]
63,0,7.1549959252124005,0.19269357582171487,0.22612829506397247,2,[0 0 0 0]
64,0,7.154995926689316,0.19269357575528376,0.22612830996513367,2,[0 0 0 0]
65,0,7.154995934017374,0.19269357543155402,0.22612832486629486,2,[0 0 0 0]
66,0,7.154995955638551,0.19269357447013843,0.22612839937210083,2,[0 0 0 0]
67,0,7.154995948535648,0.1926935746837099,0.22612838447093964,2,[0 0 0 0]
68,0,7.15499594389255,0.19269357499201178,0.22612835466861725,2,[0 0 0 0]
69,0,7.154995957578305,0.1926935743791496,0.22612839937210083,2,[0 0 0 0]
70,0,7.154995955248364,0.19269357439073648,0.22612839937210083,2,[0 0 0 0]
71,0,7.154995960078988,0.1926935742746512,0.22612842917442322,2,[0 0 0 0]
72,0,7.154995954940182,0.1926935745027331,0.22612838447093964,2,[0 0 0 0]
73,0,7.154995958045225,0.1926935743618169,0.22612839937210083,2,[0 0 0 0]
74,0,7.154995958517938,0.19269357434364737,0.22612839937210083,2,[0 0 0 0]
75,0,7.154995950690414,0.19269357469070073,0.22612838447093964,2,[0 0 0 0]
76,0,7.154995962687396,0.19269357415776495,0.22612842917442322,2,[0 0 0 0]
77,0,7.154995964749259,0.1926935740676684,0.2261284440755844,2,[0 0 0 0]
78,0,7.154995975465663,0.19269357359253694,0.2261285036802292,2,[0 0 0 0]
79,0,7.1549959707815,0.19269357380178184,0.2261284589767456,2,[0 0 0 0]
80,0,7.154995971994352,0.19269357374605478,0.226128488779068,2,[0 0 0 0]
81,0,7.1549959761763,0.19269357345924532,0.22612851858139038,2,[0 0 0 0]
82,0,7.154995970604495,0.19269357380930188,0.2261284589767456,2,[0 0 0 0]
83,0,7.154995970067905,0.19269357383315291,0.2261284589767456,2,[0 0 0 0]
84,0,7.154995971907512,0.19269357375025048,0.226128488779068,2,[0 0 0 0]
85,0,7.154995974889527,0.19269357361918402,0.2261285036802292,2,[0 0 0 0]
86,0,7.154995977361919,0.19269357350843985,0.2261285036802292,2,[0 0 0 0]
87,0,7.154995970387831,0.19269357381738833,0.2261284589767456,2,[0 0 0 0]
88,0,7.154995977302364,0.19269357351103467,0.22612851858139038,2,[0 0 0 0]
89,0,7.15499597188277,0.19269357374994925,0.226128488779068,2,[0 0 0 0]
90,0,7.154995975599181,0.19269357358651126,0.2261285036802292,2,[0 0 0 0]
91,0,7.154995976842295,0.19269357353272062,0.22612851858139038,2,[0 0 0 0]
92,0,7.154995973538919,0.19269357367935513,0.226128488779068,2,[0 0 0 0]
93,0,7.154995976352917,0.19269357354835323,0.2261285036802292,2,[0 0 0 0]
94,0,7.154995980387295,0.19269357327719777,0.22612856328487396,2,[0 0 0 0]
95,0,7.154995982697166,0.19269357327203773,0.22612856328487396,2,[0 0 0 0]
96,0,7.154995984565571,0.19269357318169222,0.22612862288951874,2,[0 0 0 0]
97,0,7.154995981613977,0.19269357331996995,0.22612857818603516,2,[0 0 0 0]
98,0,7.154995980021369,0.19269357338686793,0.22612859308719635,2,[0 0 0 0]
99,0,7.154995981352256,0.1926935733255947,0.22612857818603516,2,[0 0 0 0]
100,0,7.1549959829554926,0.19269357316102745,0.22612859308719635,2,[0 0 0 0]
101,0,7.154995984221257,0.19269357320278258,0.22612863779067993,2,[0 0 0 0]
102,0,7.154995983551968,0.1926935732338041,0.22612859308719635,2,[0 0 0 0]
103,0,7.154995980638999,0.1926935733613965,0.22612853348255157,2,[0 0 0 0]
104,0,7.154995984169739,0.1926935732032306,0.22612857818603516,2,[0 0 0 0]
105,0,7.154995978260365,0.19269357346601743,0.22612851858139038,2,[0 0 0 0]
106,0,7.1549959839355735,0.1926935732127554,0.22612857818603516,2,[0 0 0 0]
107,0,7.154995983421242,0.19269357323740866,0.22612859308719635,2,[0 0 0 0]
108,0,7.154995984176363,0.19269357320802233,0.22612857818603516,2,[0 0 0 0]
109,0,7.154995983415886,0.1926935732411996,0.22612862288951874,2,[0 0 0 0]
110,0,7.15499597973579,0.19269357311397836,0.22612863779067993,2,[0 0 0 0]
111,0,7.154995983883074,0.19269357322063085,0.22612863779067993,2,[0 0 0 0]
112,0,7.154995983301708,0.19269357324100544,0.22612862288951874,2,[0 0 0 0]
113,0,7.154995984734178,0.1926935731817265,0.22612863779067993,2,[0 0 0 0]
114,0,7.154995982478893,0.1926935732832437,0.22612859308719635,2,[0 0 0 0]
115,0,7.154995982720514,0.1926935732763037,0.22612859308719635,2,[0 0 0 0]
116,0,7.154995984906271,0.1926935731711816,0.22612863779067993,2,[0 0 0 0]
117,0,7.154995984047204,0.19269357320904257,0.22612865269184113,2,[0 0 0 0]
118,0,7.154995982541902,0.19269357328004288,0.22612866759300232,2,[0 0 0 0]
119,0,7.154995983228968,0.1926935731454461,0.22612866759300232,2,[0 0 0 0]
120,0,7.154995980634852,0.19269357335977016,0.22612866759300232,2,[0 0 0 0]
121,0,7.154995982334857,0.19269357328781797,0.22612866759300232,2,[0 0 0 0]
122,0,7.154995981521857,0.19269357331811807,0.2261286973953247,2,[0 0 0 0]
123,0,7.154995983653192,0.19269357322685257,0.22612866759300232,2,[0 0 0 0]
124,0,7.154995979561028,0.19269357331343218,0.2261286973953247,2,[0 0 0 0]
125,0,7.154995983410139,0.19269357323512418,0.2261287122964859,2,[0 0 0 0]
126,0,7.154995981622766,0.19269357322003008,0.22612866759300232,2,[0 0 0 0]
127,0,7.1549959812559285,0.1926935733308161,0.22612866759300232,2,[0 0 0 0]
128,0,7.1549959806656585,0.19269357335686543,0.22612866759300232,2,[0 0 0 0]
129,0,7.154995984152343,0.192693573207431,0.22612865269184113,2,[0 0 0 0]
130,0,7.154995983463195,0.19269357323774305,0.22612863779067993,2,[0 0 0 0]
131,0,7.154995982943909,0.1926935732606942,0.22612865269184113,2,[0 0 0 0]
132,0,7.154995982270184,0.1926935732894869,0.22612865269184113,2,[0 0 0 0]
133,0,7.154995983015674,0.19269357325590838,0.22612863779067993,2,[0 0 0 0]
134,0,7.1549959855411025,0.19269357314483232,0.22612865269184113,2,[0 0 0 0]
135,0,7.154995978208117,0.19269357317992286,0.22612866759300232,2,[0 0 0 0]
136,0,7.154995982101365,0.19269357329406794,0.22612865269184113,2,[0 0 0 0]
137,0,7.154995983894171,0.19269357321752487,0.22612866759300232,2,[0 0 0 0]
138,0,7.154995982018554,0.19269357330069636,0.22612865269184113,2,[0 0 0 0]
139,0,7.154995983952759,0.19269357321476144,0.22612865269184113,2,[0 0 0 0]
140,0,7.154995983103264,0.1926935732538602,0.22612866759300232,2,[0 0 0 0]
141,0,7.154995981777914,0.1926935732152462,0.22612866759300232,2,[0 0 0 0]
142,0,7.154995983284569,0.19269357324491346,0.22612865269184113,2,[0 0 0 0]
143,0,7.154995984484777,0.19269357319356056,0.22612865269184113,2,[0 0 0 0]
144,0,7.154995982927581,0.19269357326295927,0.22612865269184113,2,[0 0 0 0]
145,0,7.154995983133733,0.19269357324941777,0.22612865269184113,2,[0 0 0 0]
146,0,7.154995982296276,0.19269357328819486,0.2261286973953247,2,[0 0 0 0]
147,0,7.154995981483062,0.19269357322329042,0.22612866759300232,2,[0 0 0 0]
148,0,7.154995980053802,0.19269357338442952,0.22612866759300232,2,[0 0 0 0]
149,0,7.1549959835360095,0.1926935732360806,0.22612865269184113,2,[0 0 0 0]
150,0,7.154995982536805,0.19269357318157182,0.22612863779067993,2,[0 0 0 0]
151,0,7.154995983447144,0.19269357323547465,0.22612863779067993,2,[0 0 0 0]
152,0,7.154995984783138,0.19269357307748716,0.22612863779067993,2,[0 0 0 0]
153,0,7.154995983789458,0.19269357322336908,0.22612865269184113,2,[0 0 0 0]
154,0,7.154995984060908,0.1926935732069167,0.22612863779067993,2,[0 0 0 0]
155,0,7.154995980776102,0.1926935733465357,0.22612865269184113,2,[0 0 0 0]
156,0,7.154995985593303,0.19269357314414765,0.22612866759300232,2,[0 0 0 0]
157,0,7.154995983546892,0.1926935732340368,0.22612863779067993,2,[0 0 0 0]
158,0,7.1549959838647474,0.19269357322158842,0.22612865269184113,2,[0 0 0 0]
159,0,7.154995981465185,0.19269357332775186,0.22612866759300232,2,[0 0 0 0]
160,0,7.154995980869511,0.19269357334689577,0.22612866759300232,2,[0 0 0 0]
161,0,7.154995982993321,0.19269357325912478,0.2261286973953247,2,[0 0 0 0]
162,0,7.154995980935399,0.19269357334872037,0.22612866759300232,2,[0 0 0 0]
163,0,7.154995980706511,0.19269357335981643,0.2261286973953247,2,[0 0 0 0]
164,0,7.15499597961537,0.1926935734102839,0.2261286973953247,2,[0 0 0 0]
165,0,7.154995980769541,0.19269357335462872,0.2261287122964859,2,[0 0 0 0]
166,0,7.154995976697488,0.19269357353420918,0.2261287122964859,2,[0 0 0 0]
167,0,7.1549959748081235,0.1926935733344923,0.2261287122964859,2,[0 0 0 0]
168,0,7.154995978946175,0.19269357333677894,0.2261286973953247,2,[0 0 0 0]
169,0,7.1549959810060475,0.1926935733473387,0.2261287122964859,2,[0 0 0 0]
170,0,7.154995978634879,0.19269357335675255,0.2261287122964859,2,[0 0 0 0]
171,0,7.154995980972298,0.19269357334832465,0.2261286973953247,2,[0 0 0 0]
172,0,7.154995981790176,0.19269357331193737,0.22612866759300232,2,[0 0 0 0]
173,0,7.154995980390602,0.19269357327119882,0.22612866759300232,2,[0 0 0 0]
174,0,7.1549959837037065,0.19269357322769398,0.22612866759300232,2,[0 0 0 0]
175,0,7.154995979354517,0.19269357341878446,0.2261286973953247,2,[0 0 0 0]
176,0,7.154995980177574,0.19269357338170795,0.2261286973953247,2,[0 0 0 0]
177,0,7.154995981662492,0.19269357331923484,0.2261286973953247,2,[0 0 0 0]
178,0,7.154995980496128,0.19269357336941997,0.2261287122964859,2,[0 0 0 0]
179,0,7.154995979330191,0.1926935733268273,0.2261287122964859,2,[0 0 0 0]
180,0,7.154995980227328,0.19269357338132614,0.2261287122964859,2,[0 0 0 0]
181,0,7.154995980599872,0.1926935733652572,0.2261287122964859,2,[0 0 0 0]
182,0,7.154995977879542,0.192693573383279,0.2261287271976471,2,[0 0 0 0]
183,0,7.154995975938425,0.19269357357291433,0.22612875699996948,2,[0 0 0 0]
184,0,7.154995974313907,0.1926935736366955,0.22612875699996948,2,[0 0 0 0]
185,0,7.1549959727379076,0.19269357361306189,0.22612875699996948,2,[0 0 0 0]
186,0,7.154995974581027,0.19269357363313347,0.22612875699996948,2,[0 0 0 0]
187,0,7.154995978926636,0.19269357343585256,0.2261287122964859,2,[0 0 0 0]
188,0,7.154995981189738,0.1926935733351565,0.2261286973953247,2,[0 0 0 0]
189,0,7.154995978154738,0.19269357346740407,0.2261287271976471,2,[0 0 0 0]
190,0,7.154995975980643,0.19269357356788186,0.2261287271976471,2,[0 0 0 0]
191,0,7.154995973238747,0.1926935734027829,0.22612875699996948,2,[0 0 0 0]
192,0,7.154995973836062,0.1926935736579246,0.22612875699996948,2,[0 0 0 0]
193,0,7.1549959767468705,0.19269357353915983,0.22612875699996948,2,[0 0 0 0]
194,0,7.154995972335958,0.192693573729834,0.22612875699996948,2,[0 0 0 0]
195,0,7.154995973968465,0.19269357366026615,0.22612875699996948,2,[0 0 0 0]
196,0,7.154995977882526,0.19269357348570001,0.2261287271976471,2,[0 0 0 0]
197,0,7.154995977200236,0.19269357351555036,0.22612875699996948,2,[0 0 0 0]
198,0,7.154995975972049,0.19269357347268834,0.2261287271976471,2,[0 0 0 0]
199,0,7.154995976680107,0.19269357353735053,0.2261287271976471,2,[0 0 0 0]
200,0,7.154995977363772,0.1926935735011843,0.2261287122964859,2,[0 0 0 0]
201,0,7.154995974346454,0.192693573640074,0.22612875699996948,2,[0 0 0 0]
202,0,7.1549959773113585,0.19269357350804503,0.22612875699996948,2,[0 0 0 0]
203,0,7.154995975052218,0.19269357360537287,0.22612875699996948,2,[0 0 0 0]
204,0,7.154995978335997,0.19269357346216406,0.2261287271976471,2,[0 0 0 0]
205,0,7.15499597830966,0.19269357346821916,0.2261287122964859,2,[0 0 0 0]
206,0,7.154995980268063,0.1926935733783767,0.2261286973953247,2,[0 0 0 0]
207,0,7.154995982189346,0.1926935732915068,0.2261286973953247,2,[0 0 0 0]
208,0,7.154995981548948,0.19269357332264644,0.2261286973953247,2,[0 0 0 0]
209,0,7.154995981550686,0.19269357332397657,0.22612866759300232,2,[0 0 0 0]
210,0,7.154995982273757,0.19269357329060743,0.22612866759300232,2,[0 0 0 0]
211,0,7.154995976766697,0.19269357324455055,0.2261286973953247,2,[0 0 0 0]
212,0,7.154995981475919,0.19269357332177553,0.22612866759300232,2,[0 0 0 0]
213,0,7.1549959802412655,0.19269357337933588,0.22612866759300232,2,[0 0 0 0]
214,0,7.154995981002469,0.19269357334702436,0.2261286973953247,2,[0 0 0 0]
215,0,7.154995979299329,0.19269357342108323,0.2261286973953247,2,[0 0 0 0]
216,0,7.154995981828889,0.19269357330771078,0.2261287122964859,2,[0 0 0 0]
217,0,7.15499597376666,0.19269357337992316,0.2261286973953247,2,[0 0 0 0]
218,0,7.154995976234439,0.1926935732700038,0.2261287122964859,2,[0 0 0 0]
219,0,7.154995979838674,0.1926935733999292,0.2261287122964859,2,[0 0 0 0]
220,0,7.154995979381095,0.19269357341560925,0.2261287122964859,2,[0 0 0 0]
221,0,7.154995979897669,0.19269357339560939,0.2261286973953247,2,[0 0 0 0]
222,0,7.154995979545163,0.19269357340763976,0.2261287122964859,2,[0 0 0 0]
223,0,7.1549959757577675,0.19269357329113831,0.2261287122964859,2,[0 0 0 0]
224,0,7.154995982239831,0.19269357329108694,0.2261286973953247,2,[0 0 0 0]
225,0,7.1549959797692795,0.19269357339222556,0.2261286973953247,2,[0 0 0 0]
226,0,7.1549959817868025,0.1926935733123134,0.2261286973953247,2,[0 0 0 0]
227,0,7.154995978934547,0.19269357343511673,0.2261287122964859,2,[0 0 0 0]
228,0,7.154995980869851,0.19269357335324347,0.2261287122964859,2,[0 0 0 0]
229,0,7.154995974377964,0.19269357335236031,0.2261287271976471,2,[0 0 0 0]
230,0,7.154995977894711,0.1926935734812777,0.2261287271976471,2,[0 0 0 0]
231,0,7.154995977113977,0.1926935735196802,0.22612875699996948,2,[0 0 0 0]
232,0,7.154995973631549,0.19269357366974169,0.2261287271976471,2,[0 0 0 0]
233,0,7.154995976396103,0.19269357354927907,0.2261287271976471,2,[0 0 0 0]
234,0,7.154995977050906,0.19269357352100855,0.2261287122964859,2,[0 0 0 0]
235,0,7.154995976884104,0.1926935734293077,0.2261287271976471,2,[0 0 0 0]
236,0,7.154995972443075,0.1926935737250103,0.2261287271976471,2,[0 0 0 0]
237,0,7.154995976422649,0.19269357354994687,0.2261287271976471,2,[0 0 0 0]
238,0,7.154995978703804,0.1926935733499779,0.2261287271976471,2,[0 0 0 0]
239,0,7.154995974728264,0.19269357362238593,0.22612875699996948,2,[0 0 0 0]
240,0,7.154995974799931,0.19269357362203227,0.22612875699996948,2,[0 0 0 0]
241,0,7.154995971825212,0.19269357374901838,0.22612877190113068,2,[0 0 0 0]
242,0,7.154995973849301,0.19269357366409923,0.22612875699996948,2,[0 0 0 0]
243,0,7.15499597541101,0.1926935735951355,0.22612875699996948,2,[0 0 0 0]
244,0,7.154995975210358,0.19269357360377584,0.22612875699996948,2,[0 0 0 0]
245,0,7.154995968616183,0.19269357389937428,0.22612875699996948,2,[0 0 0 0]
246,0,7.154995965364374,0.19269357375176932,0.22612878680229187,2,[0 0 0 0]
247,0,7.154995970133994,0.19269357382464594,0.22612877190113068,2,[0 0 0 0]
248,0,7.154995973920567,0.19269357366152548,0.22612877190113068,2,[0 0 0 0]
249,0,7.154995967575392,0.1926935739456427,0.22612875699996948,2,[0 0 0 0]
250,0,7.154995972238211,0.19269357363776526,0.22612877190113068,2,[0 0 0 0]
251,0,7.154995972885191,0.19269357361239764,0.22612875699996948,2,[0 0 0 0]
252,0,7.154995977995483,0.1926935734783267,0.22612875699996948,2,[0 0 0 0]
253,0,7.154995976463539,0.19269357354511454,0.2261287271976471,2,[0 0 0 0]
254,0,7.154995977465115,0.19269357349789892,0.2261287271976471,2,[0 0 0 0]
255,0,7.154995971706414,0.1926935737555296,0.2261287271976471,2,[0 0 0 0]
256,0,7.154995975885665,0.19269357357351355,0.2261287271976471,2,[0 0 0 0]
257,0,7.154995972009644,0.1926935734573454,0.22612875699996948,2,[0 0 0 0]
258,0,7.154995977508078,0.19269357350218833,0.22612875699996948,2,[0 0 0 0]
259,0,7.154995978681122,0.19269357344425903,0.2261287271976471,2,[0 0 0 0]
260,0,7.154995978418662,0.1926935734629699,0.2261287271976471,2,[0 0 0 0]
261,0,7.154995978655323,0.19269357345390298,0.2261287122964859,2,[0 0 0 0]
262,0,7.1549959802238225,0.19269357337743354,0.2261286973953247,2,[0 0 0 0]
263,0,7.154995981512471,0.19269357331913656,0.2261286973953247,2,[0 0 0 0]
264,0,7.154995981120155,0.19269357333788067,0.2261286973953247,2,[0 0 0 0]
265,0,7.154995981143274,0.19269357334136195,0.2261286973953247,2,[0 0 0 0]
266,0,7.154995979334671,0.19269357341840132,0.2261287122964859,2,[0 0 0 0]
267,0,7.154995975916068,0.19269357328415426,0.2261287122964859,2,[0 0 0 0]
268,0,7.154995979135874,0.19269357332742829,0.2261287122964859,2,[0 0 0 0]
269,0,7.154995979958255,0.1926935732962178,0.2261287122964859,2,[0 0 0 0]
270,0,7.15499597867611,0.19269357344733662,0.2261287122964859,2,[0 0 0 0]
271,0,7.15499597864685,0.19269357345002955,0.2261287122964859,2,[0 0 0 0]
272,0,7.15499597933693,0.19269357332344283,0.2261286973953247,2,[0 0 0 0]
273,0,7.15499597951799,0.192693573408949,0.2261287122964859,2,[0 0 0 0]
274,0,7.154995979596874,0.19269357340350438,0.2261287122964859,2,[0 0 0 0]
275,0,7.154995976428102,0.19269357344982183,0.22612875699996948,2,[0 0 0 0]
276,0,7.154995977340057,0.19269357350772412,0.2261287271976471,2,[0 0 0 0]
277,0,7.154995973377085,0.19269357339205362,0.2261287271976471,2,[0 0 0 0]
278,0,7.154995975069363,0.19269357360716294,0.22612875699996948,2,[0 0 0 0]
279,0,7.154995973542221,0.19269357367751655,0.22612875699996948,2,[0 0 0 0]
280,0,7.154995974217433,0.19269357364675985,0.22612875699996948,2,[0 0 0 0]
281,0,7.154995976317418,0.19269357355157868,0.2261287271976471,2,[0 0 0 0]
282,0,7.154995976041142,0.1926935735672414,0.22612875699996948,2,[0 0 0 0]
283,0,7.154995974376441,0.19269357363393405,0.22612875699996948,2,[0 0 0 0]
284,0,7.154995975645214,0.19269357358563888,0.2261287271976471,2,[0 0 0 0]
285,0,7.154995974832378,0.19269357361480816,0.2261287271976471,2,[0 0 0 0]
286,0,7.154995974404085,0.19269357353943675,0.22612875699996948,2,[0 0 0 0]
287,0,7.154995974744226,0.19269357361945466,0.22612875699996948,2,[0 0 0 0]
288,0,7.154995974743898,0.1926935736202575,0.22612875699996948,2,[0 0 0 0]
289,0,7.154995976962835,0.19269357352602734,0.2261287271976471,2,[0 0 0 0]
290,0,7.154995975475474,0.19269357359063832,0.2261287271976471,2,[0 0 0 0]
291,0,7.154995978949827,0.1926935734384355,0.22612875699996948,2,[0 0 0 0]
292,0,7.154995977752399,0.19269357349080155,0.2261287122964859,2,[0 0 0 0]
293,0,7.154995978811809,0.19269357344403015,0.2261287122964859,2,[0 0 0 0]
294,0,7.154995980325227,0.19269357337444712,0.2261287122964859,2,[0 0 0 0]
295,0,7.1549959788957445,0.1926935734370868,0.2261287122964859,2,[0 0 0 0]
296,0,7.154995979398774,0.19269357341404555,0.2261287122964859,2,[0 0 0 0]
297,0,7.154995980760424,0.19269357335172277,0.2261286973953247,2,[0 0 0 0]
298,0,7.154995981995919,0.19269357330468193,0.2261286973953247,2,[0 0 0 0]
299,0,7.15499598140144,0.1926935733308163,0.2261286973953247,2,[0 0 0 0]
300,0,7.15499597889816,0.19269357343799648,0.2261287122964859,2,[0 0 0 0]
301,0,7.154995978448562,0.19269357345998306,0.2261287122964859,2,[0 0 0 0]
302,0,7.154995975326929,0.19269357349606098,0.22612875699996948,2,[0 0 0 0]
303,0,7.154995977957135,0.19269357347519386,0.2261287271976471,2,[0 0 0 0]
304,0,7.154995979013754,0.1926935734321702,0.2261287122964859,2,[0 0 0 0]
305,0,7.154995976683054,0.19269357353832098,0.2261287271976471,2,[0 0 0 0]
306,0,7.154995977864953,0.1926935734876015,0.2261287271976471,2,[0 0 0 0]
307,0,7.154995977613947,0.1926935734913471,0.2261287271976471,2,[0 0 0 0]
308,0,7.15499597687422,0.1926935735230354,0.2261287271976471,2,[0 0 0 0]
