step,action,psnr_value,mse_value,ssim_value,rank,action
1,327153,3.1720634639642427,29893121.46002491,-0.001638038200326264,1,[20 23 11  3]
2,157199,3.1695710030533104,700740897.2519583,-0.005866769701242447,2,[10  1 12 24]
3,170125,3.123613915830012,236261743.49092832,-0.006544055882841349,3,[10 22  5  0]
4,73118,3.206241586038612,1665736538.4139323,0.0008783218218013644,4,[ 4 16 24 18]
5,254548,3.1431411366316753,13394050585.416954,0.0018598453607410192,5,[16  7  6 23]
6,264876,3.30872882981059,5719899242.311402,-0.018665261566638947,6,[16 23 20  1]
7,218325,3.0487503310085162,4633781719.841249,0.009336606599390507,7,[13 24  8  0]
8,169075,3.13942507983523,7601234973.553241,-0.014853972010314465,8,[10 20 13  0]
9,204216,3.159325887071657,46493235584.58308,0.0026650005020201206,9,[13  1 18 16]
10,202330,3.136927782152023,487934129.4765282,-0.014292113482952118,10,[12 23 18  5]
11,52313,3.160381639269384,344989671.3966295,-0.01562194898724556,11,[ 3  8 17 13]
12,171175,3.0540601080214924,13972842124.68116,0.012555981054902077,12,[10 23 22  0]
13,26850,3.190006238518413,7710071511.244745,0.008588948287069798,13,[ 1 17 24  0]
14,155526,3.1885266518576607,8785167980.367167,0.005208407528698444,14,[ 9 23 21  1]
15,32774,3.223197321178193,66024158.98397957,-0.008250991813838482,15,[ 2  2 10 24]
16,311561,3.176472555959159,227754772.69115815,-0.007166868541389704,16,[19 23 12 11]
17,267193,3.125170934014206,3710110674.4029546,-0.01251409575343132,17,[17  2 12 18]
18,170429,3.2786035931579365,185477507.16673526,-0.0047104256227612495,18,[10 22 17  4]
19,18746,3.151394354892089,467660311.36561066,-0.025027550756931305,19,[ 1  4 24 21]
20,156774,3.1823551925354883,49959985.46778043,-0.02007664181292057,20,[10  0 20 24]
21,141699,3.1950909068174917,86103772.13243486,-0.008390698581933975,21,[ 9  1 17 24]
22,8642,3.2701983825650407,1067097970.6848224,-0.007866881787776947,22,[ 0 13 20 17]
23,264651,3.2487468847838787,735755387.7574925,0.014911531470716,23,[16 23 11  1]
24,13576,3.286731872094238,462667217.1815548,-0.002467116340994835,24,[ 0 21 18  1]
25,31093,3.2883269415658187,83444193.13022815,-0.0016643666895106435,25,[ 1 24 18 18]
