step,action,psnr_value,mse_value,ssim_value,rank,action
1,99439,5.880035156064254,0.2583864726287147,0.05758523941040039,1,[ 4  2  6 27]
2,616452,6.460131467626422,0.22699575709494207,0.05129304155707359,2,[25  7 28 28]
3,566793,6.820813581514445,0.208971621380864,0.04374292865395546,3,[23  6 27 17]
4,564637,6.876663579221249,0.20634869558505953,0.04614522308111191,4,[23  4 11  7]
5,156883,6.929733663281734,0.2035820844392488,0.04429301619529724,5,[ 6 12 15 22]
6,367675,7.1009583133432885,0.19615246161588884,0.038634710013866425,6,[15  2  5 13]
7,431553,7.143267295924725,0.19478845874118317,0.03872562199831009,7,[17 20  4  4]
8,16699,7.328571393499899,0.18616337710444925,0.03856457397341728,8,[ 0 19 24 24]
9,451017,7.95836204584471,0.1608378329127969,0.04423350840806961,9,[18 14  8  9]
10,115150,7.964776764686788,0.16061513932491023,0.04447827488183975,10,[ 4 20 26 20]
11,67535,8.095775845836842,0.15605945666563656,0.05291770398616791,11,[ 2 22  8 23]
12,298787,8.12016798277881,0.155292705908242,0.05106270685791969,12,[12  7  8  0]
13,357648,8.27527180446385,0.149768524106772,0.057809390127658844,13,[14 19  7 20]
14,648052,8.284725774449873,0.14942340901581053,0.05553170666098595,14,[26 16 16 18]
15,379405,8.48570517879648,0.14275303242186577,0.06383253633975983,15,[15 16  3 27]
16,539546,8.51812582896011,0.14155562383257586,0.06374046206474304,16,[22  3 16  1]
17,484814,8.641286067527933,0.13764815655924378,0.06340978294610977,17,[19 25 13 21]
18,704349,8.64197999800119,0.13761478462383236,0.06317367404699326,18,[28 25 14 26]
19,85683,8.910506780574755,0.12927322720871354,0.06289077550172806,19,[ 3 14 25 17]
20,366017,8.911846547274882,0.12922374629042588,0.06324858218431473,20,[15  0  6  8]
21,343487,8.965045748985428,0.1276225666870016,0.06541582942008972,21,[14  2 12 11]
22,267938,8.974634814669846,0.12740049383726681,0.07129926979541779,22,[10 28 17  7]
