step,action,psnr_value,mse_value,ssim_value,rank,action
1,24481,5.579136742460138,0.27685005281897995,0.041203901171684265,1,[ 5 15 10  1]
2,7092,5.784345572950339,0.2642769853358127,0.08247264474630356,2,[ 1 11 11  4]
3,8357,5.8002406945882115,0.26367471647369856,0.09318715333938599,3,[ 2  0 10  5]
4,7125,5.872183491211489,0.2595349990093345,0.10589926689863205,4,[ 1 11 13  5]
5,12799,5.848536142411178,0.26159780877725325,0.11259914934635162,5,[ 3  1 15 15]
6,16574,5.865435430100913,0.2619899709479945,0.11797451972961426,6,[ 4  0 11 14]
7,8399,5.848923684912977,0.2626013879139717,0.10456837713718414,7,[ 2  0 12 15]
8,1786,5.85163263455838,0.26266690072096754,0.10608164966106415,8,[ 0  6 15 10]
9,42431,5.943503425669457,0.25754613214861166,0.1023101732134819,9,[10  5 11 15]
10,5095,5.946467385659132,0.25758007288580487,0.10371091961860657,10,[ 1  3 14  7]
11,6862,5.964755528534519,0.25716145238470745,0.10110396146774292,11,[ 1 10 12 14]
12,8171,6.070986370667695,0.24842457322528105,0.12089832872152328,12,[ 1 15 14 11]
13,12224,6.170306360609093,0.2437930408875561,0.12270981073379517,13,[ 2 15 12  0]
14,1999,6.203027478991762,0.24262402365436486,0.14108587801456451,14,[ 0  7 12 15]
15,56352,6.363278156420453,0.2340380558240902,0.16116873919963837,15,[13 12  2  0]
16,41247,6.36708559649418,0.23384505673163147,0.1605868637561798,16,[10  1  1 15]
17,1015,6.369623151200604,0.23409651517481223,0.17498110234737396,17,[ 0  3 15  7]
18,3272,6.428150676387547,0.23087615153254143,0.17672687768936157,18,[ 0 12 12  8]
19,41135,6.409732138121701,0.23098458411782083,0.17759506404399872,19,[10  0 10 15]
20,8302,6.408821353268751,0.23155531180597344,0.18256038427352905,20,[ 2  0  6 14]
21,2288,6.810311256318196,0.21139974619824287,0.26920443773269653,21,[ 0  8 15  0]
22,12479,6.807593889695289,0.21082081790160023,0.2695090174674988,22,[ 3  0 11 15]
23,8097,6.811533460552938,0.2107456815665909,0.27148282527923584,23,[ 1 15 10  1]
24,12080,6.8126436495524505,0.21074109403807206,0.2706630229949951,24,[ 2 15  3  0]
25,58371,6.814396322765736,0.21069563460988938,0.27132314443588257,25,[14  4  0  3]
26,48192,6.819366614157541,0.21051287864689572,0.2698555290699005,26,[11 12  4  0]
27,32672,6.817029610848293,0.21056681561556337,0.26731669902801514,27,[ 7 15 10  0]
28,13250,6.90704843598139,0.20553367703246972,0.31681472063064575,28,[ 3  3 12  2]
29,20636,6.918982264500948,0.20503880515637074,0.3194594383239746,29,[ 5  0  9 12]
30,7379,6.912498352939585,0.20534441637888287,0.3157110810279846,30,[ 1 12 13  3]
31,1991,6.906901269762917,0.20556346027338002,0.32023942470550537,31,[ 0  7 12  7]
32,1222,7.0441325499310885,0.20112195772778846,0.33468031883239746,32,[ 0  4 12  6]
33,28577,7.1861065935899155,0.19289880330493503,0.3299735486507416,33,[ 6 15 10  1]
34,52049,7.187441992408999,0.19287130725766666,0.3308049440383911,34,[12 11  5  1]
35,12703,7.210085118471871,0.19184750881709967,0.3321508765220642,35,[ 3  1  9 15]
36,28840,7.208975358231005,0.19178815051832032,0.3361545503139496,36,[ 7  0 10  8]
37,16353,7.406291803178037,0.18369428010109817,0.40372562408447266,37,[ 3 15 14  1]
38,17102,7.424304295263249,0.18269518291283227,0.4020998775959015,38,[ 4  2 12 14]
39,6136,7.520024137276133,0.17864561645987953,0.40741294622421265,39,[ 1  7 15  8]
40,12113,7.625249599430163,0.17455048566569387,0.39997512102127075,40,[ 2 15  5  1]
41,8112,7.622953169517985,0.17482374690774094,0.40549236536026,41,[ 1 15 11  0]
42,20621,7.738726355298466,0.1699975534489191,0.41661694645881653,42,[ 5  0  8 13]
43,2234,7.7421095513464975,0.17003928989524297,0.4199390411376953,43,[ 0  8 11 10]
44,48449,7.741820229247485,0.17005666806426234,0.4199627637863159,44,[11 13  4  1]
45,20417,7.750999515451287,0.16970415947704398,0.4196853041648865,45,[ 4 15 12  1]
46,3782,7.7466690052973375,0.16994248667619807,0.41933923959732056,46,[ 0 14 12  6]
47,4849,7.756324758799283,0.1695725766248799,0.41945528984069824,47,[ 1  2 15  1]
48,1183,7.82897864017823,0.1667885854719806,0.41953641176223755,48,[ 0  4  9 15]
49,5312,7.82990005917107,0.166760420419096,0.41978567838668823,49,[ 1  4 12  0]
50,6091,7.826438317593619,0.16681722066929439,0.4193628132343292,50,[ 1  7 12 11]
51,7520,7.7992979461238,0.1679939533117052,0.41881537437438965,51,[ 1 13  6  0]
52,16803,7.802137088547742,0.167766357217074,0.419484406709671,52,[ 4  1 10  3]
53,6978,7.823421015705541,0.1669115632948326,0.4229302406311035,53,[ 1 11  4  2]
54,8434,7.852037386769116,0.1662816050252245,0.42617130279541016,54,[ 2  0 15  2]
55,5330,7.846412045432597,0.16649222224345825,0.4284265339374542,55,[ 1  4 13  2]
56,1006,7.8486233240325465,0.16648900241041842,0.4291245937347412,56,[ 0  3 14 14]
57,12734,7.845360995539624,0.16659586236814725,0.42918217182159424,57,[ 3  1 11 14]
58,32954,7.962001653256291,0.1621921651710827,0.428012877702713,58,[ 8  0 11 10]
59,24507,8.024667633009685,0.15998704454487012,0.4364940822124481,59,[ 5 15 11 11]
60,3442,8.132244058205584,0.15591737036742703,0.44474732875823975,60,[ 0 13  7  2]
61,3039,8.12993654899605,0.1563112513003766,0.4386657476425171,61,[ 0 11 13 15]
62,58152,8.213361063028183,0.15327309631847363,0.4397132396697998,62,[14  3  2  8]
63,4237,8.222885477005747,0.15284300135448314,0.4351382851600647,63,[ 1  0  8 13]
64,11330,8.263451589094547,0.15150454004060432,0.4388115406036377,64,[ 2 12  4  2]
65,58381,8.281200174563391,0.15108594063461211,0.43890175223350525,65,[14  4  0 13]
66,360,8.29793938548402,0.15054917431829096,0.43839961290359497,66,[0 1 6 8]
67,65043,8.31552560149718,0.14997804854457342,0.43859225511550903,67,[15 14  1  3]
68,4232,8.31220412439276,0.1501190294869852,0.44157570600509644,68,[1 0 8 8]
